step,step_time
699,1.500293034
700,14.3236862
701,1.000924497
702,0.786138198
703,0.786058434
704,0.811501955
705,0.781822916
706,0.78565455
707,0.785916899
708,0.811464032
709,0.782397947
710,0.786326237
711,0.787360684
712,0.811940419
713,0.782159323
714,0.786284205
715,0.786578968
716,0.811495024
717,0.781947673
718,0.786495636
719,0.786413406
720,0.811685855
721,0.781785459
722,0.786582144
723,0.786099838
724,0.812286541
725,0.781808603
726,0.787015865
727,0.786318773
728,0.811859922
729,0.782321739
730,0.786242735
731,0.786057646
732,0.811005845
733,0.782172399
734,0.786558187
735,0.786283225
736,0.812285578
737,0.781814655
738,0.786340144
739,0.786449777
740,0.811583897
741,0.782118224
742,0.787190373
743,0.78668859
744,0.811898979
745,0.782117612
746,0.787149354
747,0.787066824
748,0.811469285
749,0.782531486
750,1.087500583
751,0.997157568
752,0.811226273
753,0.782514602
754,0.786408698
755,0.785958764
756,0.811331948
757,0.782127031
758,0.786898467
759,0.786868169
760,0.811201285
761,0.782297601
762,0.789208188
763,0.786403658
764,0.811756411
765,0.781874552
766,0.786640156
767,0.786270509
768,0.811673551
769,0.781515464
770,0.786079188
771,0.786907916
772,0.81148747
773,0.781685955
774,0.786848831
775,0.78660626
776,0.811653802
777,0.781810788
778,0.786473753
779,0.78618335
780,0.811547367
781,0.78206025
782,0.786906774
783,0.786187278
784,0.812268314
785,0.781989444
786,0.78644096
787,0.785831427
788,0.811717667
789,0.781734468
790,0.786066521
791,0.786038928
792,0.812122141
793,0.782157347
794,0.786442151
795,0.78630329
796,1.308569038
797,1.500714144
798,1.50101684
799,1.501669718
800,15.33722203
801,0.999805912
802,0.786538437
803,0.787128822
804,0.811856555
805,0.782146836
806,0.786856503
807,0.786685652
808,0.811844962
809,0.782327587
810,0.786457239
811,0.786525461
812,0.811955298
813,0.782485784
814,0.786294914
815,0.786824812
816,0.811851606
817,0.782780155
818,0.786078334
819,0.786187395
820,0.811407784
821,0.782433101
822,0.78697849
823,0.786669521
824,0.811626821
825,0.78230854
826,0.786788843
827,0.786739436
828,0.812401412
829,0.782278823
830,0.786649382
831,0.786800775
832,0.811583055
833,0.782402663
834,0.786120496
835,0.787128803
836,0.812030002
837,0.782330202
838,0.786201082
839,0.786805886
840,0.811958974
841,0.781977017
842,0.786327116
843,0.786707375
844,0.811955939
845,0.782350993
846,0.786821045
847,0.786786528
848,0.812744538
849,0.782435405
850,1.087267496
851,0.998738099
852,0.812716235
853,0.782339274
854,0.787442052
855,0.786803906
856,0.812605781
857,0.782753477
858,0.786724861
859,0.787313142
860,0.812444307
861,0.781923207
862,0.786578377
863,0.787277093
864,0.811980468
865,0.782305047
866,0.786147892
867,0.786878821
868,0.812198281
869,0.782588316
870,0.786830007
871,0.786995717
872,0.812741193
873,0.783558349
874,0.786900302
875,0.787180566
876,0.812472523
877,0.782929328
878,0.78721865
879,0.787032148
880,0.812593527
881,0.783235121
882,0.786977242
883,0.786968304
884,0.812216455
885,0.782485077
886,0.787338692
887,0.787464346
888,0.812572045
889,0.784136971
890,0.787415832
891,0.787583367
892,0.812761392
893,0.783393208
894,0.787156319
895,0.787663543
896,1.309650922
897,1.501892331
898,1.502905026
899,1.50322661
900,15.04314491
901,0.999541998
902,0.788532628
903,0.78889399
904,0.814237447
905,0.784397947
906,0.787926312
907,0.788878059
908,0.814223931
909,0.783655877
910,0.788825867
911,0.789258575
912,0.814607633
913,0.784574789
914,0.78834312
915,0.789029161
916,0.81460641
917,0.784668902
918,0.788365073
919,0.789242414
920,0.814540062
921,0.783851726
922,0.788986018
923,0.788744509
924,0.814537075
925,0.784659464
926,0.788920881
927,0.789351295
928,0.815009743
929,0.784430069
930,0.78939459
931,0.789536926
932,0.814747865
933,0.784797492
934,0.78946735
935,0.789562565
936,0.814800958
937,0.785181536
938,0.789264437
939,0.789133503
940,0.814670775
941,0.785266952
942,0.789790188
943,0.789261903
944,0.814934156
945,0.784975376
946,0.789210363
947,0.789232676
948,0.815175845
949,0.785053859
950,1.090899578
951,1.002510243
952,0.814640326
953,0.785502099
954,0.789545582
955,0.790124847
956,0.814862478
957,0.784955838
958,0.790091241
959,0.789997138
960,0.815079999
961,0.785041495
962,0.790015804
963,0.789709401
964,0.815518009
965,0.786337759
966,0.789933816
967,0.789951821
968,0.814942813
969,0.785810407
970,0.790439897
971,0.790219761
972,0.815722215
973,0.785349642
974,0.790380071
975,0.790746983
976,0.815834051
977,0.785726724
978,0.789672068
979,0.790478423
980,0.81565235
981,0.786261912
982,0.790297099
983,0.790371455
984,1.125304543
985,0.785988381
986,0.790668932
987,0.791237896
988,0.816814955
989,0.785676455
990,0.790435277
991,0.790361554
992,0.816290697
993,0.786398776
994,0.791468392
995,0.791063786
996,1.314700527
997,1.507838733
998,1.506426733
999,1.5093629
1000,15.40493984
1001,1.006756468
1002,0.791602421
1003,0.79252474
1004,0.817152378
1005,0.787411651
1006,0.791848468
1007,0.792118071
1008,0.817760688
1009,0.788397474
1010,0.791881652
1011,0.79203994
1012,0.817158129
1013,0.787893577
1014,0.791763644
1015,0.792259065
1016,0.817827678
1017,0.788564238
1018,0.792244667
1019,0.79263277
1020,0.817538126
1021,0.788052464
1022,0.792739968
1023,1.124334097
1024,0.817770938
1025,0.788170834
1026,0.792588865
1027,0.793219358
1028,0.819135004
1029,0.788892464
1030,0.793169371
1031,0.793026664
1032,0.817745659
1033,0.788708067
1034,0.792974944
1035,0.793865321
1036,0.818074236
1037,0.788594075
1038,0.793209559
1039,0.793693338
1040,0.818391462
1041,0.78907561
1042,0.792990444
1043,0.79306059
1044,0.818374979
1045,0.78890063
1046,0.793163721
1047,0.793881199
1048,0.818923568
1049,0.789162091
1050,1.09645938
1051,1.007290992
1052,0.818998233
1053,0.789160829
1054,0.792993834
1055,0.79389879
1056,0.819528532
1057,0.790278437
1058,0.79448148
1059,0.794429179
1060,0.82015119
1061,0.791023733
1062,0.794837451
1063,0.796771443
1064,0.819907107
1065,0.790589089
1066,0.795199464
1067,0.795007892
1068,0.820096845
1069,0.790879352
1070,0.794748388
1071,0.796247596
1072,0.820993594
1073,0.791794919
1074,0.796137022
1075,0.796219773
1076,0.822686528
1077,0.792686638
1078,0.796861769
1079,0.796318785
1080,0.8211356
1081,0.792174786
1082,0.796575633
1083,0.795843703
1084,0.820552228
1085,0.791783647
1086,0.795678914
1087,0.796115671
1088,0.820987321
1089,0.791481861
1090,0.795411635
1091,0.795738339
1092,0.821187451
1093,0.791494787
1094,0.795654005
1095,0.796281563
1096,1.321016713
1097,1.516289955
1098,1.516413484
1099,1.517368517
1100,14.63927702
1101,1.016025447
1102,0.795704092
1103,0.796066114
1104,0.82142948
1105,0.791732017
1106,0.796003903
1107,0.795774014
1108,0.821018066
1109,0.791830863
1110,0.796501765
1111,0.796338568
1112,0.821333669
1113,0.792211152
1114,0.79710783
1115,0.797541592
1116,0.822305293
1117,0.792971696
1118,0.797197494
1119,0.797679249
1120,0.822660482
1121,0.794373737
1122,0.797524158
1123,0.797184039
1124,0.822438342
1125,0.793022866
1126,0.797010202
1127,0.797447148
1128,0.82301475
1129,0.793181985
1130,0.79741664
1131,0.797519559
1132,0.822574226
1133,0.793314852
1134,0.79731388
1135,0.797855932
1136,0.822776098
1137,0.793635754
1138,0.797744236
1139,0.798065869
1140,0.822277861
1141,0.79303007
1142,0.797245137
1143,0.797403264
1144,0.822547243
1145,0.793644031
1146,0.797090417
1147,0.797552654
1148,0.822712123
1149,0.793604203
1150,1.101938052
1151,1.013574928
1152,0.823176424
1153,0.794003218
1154,0.798674019
1155,0.797894768
1156,0.823103964
1157,0.793778762
1158,0.799748534
1159,0.797396951
1160,0.822554407
1161,0.793237623
1162,0.797712283
1163,0.797985233
1164,0.822306937
1165,0.793750157
1166,0.797131746
1167,0.797443753
1168,0.822684529
1169,0.793530882
1170,0.797522946
1171,0.7978446
1172,0.823249927
1173,0.793656115
1174,0.797800104
1175,0.798212063
1176,0.822924214
1177,0.793834911
1178,0.797929675
1179,0.797497317
1180,0.823062874
1181,0.793419064
1182,0.797552303
1183,0.797859389
1184,0.8232463
1185,0.793772991
1186,0.797967405
1187,0.79868672
1188,0.822801292
1189,0.793703091
1190,0.797379344
1191,0.797851008
1192,0.822438237
1193,0.793785512
1194,0.797612906
1195,0.797073861
1196,1.323291862
1197,1.520068719
1198,1.520138474
1199,1.520200835
1200,14.37988487
1201,1.012088389
1202,0.797918519
1203,0.797632184
1204,0.822708251
1205,0.793847452
1206,0.797736096
1207,0.797691699
1208,0.823285372
1209,0.793685386
1210,0.79800624
1211,0.797650199
1212,0.823323656
1213,0.793550255
1214,0.797293607
1215,0.797741366
1216,0.822750843
1217,0.793066596
1218,0.797336621
1219,0.797995178
1220,0.822754451
1221,0.7939188
1222,0.797488555
1223,0.797477494
1224,0.822824587
1225,0.793322012
1226,0.79738791
1227,0.797197199
1228,0.822064022
1229,0.793346841
1230,0.796682952
1231,0.797423289
1232,0.822334957
1233,0.793140099
1234,0.797129499
1235,0.797004116
1236,0.822678353
1237,0.792796824
1238,0.79660437
1239,0.797260774
1240,0.822290842
1241,0.792636121
1242,0.796441604
1243,0.796207139
1244,0.821054433
1245,0.792568329
1246,0.796214211
1247,0.796351447
1248,0.821457764
1249,0.792833031
1250,1.101876153
1251,1.012680524
1252,0.821510776
1253,0.792375754
1254,0.796514734
1255,0.796865163
1256,0.821887958
1257,0.792805278
1258,0.797158734
1259,0.797037789
1260,0.822039081
1261,0.793528681
1262,0.798040704
1263,0.797617484
1264,0.822630108
1265,0.793744701
1266,0.796819165
1267,0.797315839
1268,0.822706225
1269,0.793171067
1270,0.797783155
1271,0.797838492
1272,0.822911033
1273,0.793747697
1274,0.797481198
1275,0.797717668
1276,0.822598727
1277,0.79374002
1278,0.797324525
1279,0.797390934
1280,0.822644526
1281,0.793814276
1282,0.797664384
1283,0.797525324
1284,0.823220653
1285,0.794059911
1286,0.798151228
1287,0.798085251
1288,0.823369863
1289,0.793939288
1290,0.797495516
1291,0.797668563
1292,0.823182579
1293,0.793421904
1294,0.797867598
1295,0.798091483
1296,1.323640235
1297,1.519604454
1298,1.519958451
1299,1.520037613
1300,16.03109303
1301,1.017402114
1302,0.798217317
1303,0.797973995
1304,0.823737927
1305,0.79492536
1306,0.797804215
1307,0.798287021
1308,0.823155767
1309,0.794467893
1310,0.798742275
1311,0.798395392
1312,0.823427584
1313,0.794309947
1314,0.797799576
1315,0.798128634
1316,0.823615299
1317,0.794129055
1318,0.798145227
1319,0.798042347
1320,0.823310849
1321,0.794241073
1322,0.797581093
1323,0.798330887
1324,0.823643423
1325,0.794173262
1326,0.798112192
1327,0.7977756
1328,0.823019563
1329,0.794433887
1330,0.798529322
1331,0.798077034
1332,0.823356497
1333,0.794968554
1334,0.797974005
1335,0.798524573
1336,0.824814255
1337,0.794194322
1338,0.797965638
1339,0.798966811
1340,0.823030684
1341,0.794242957
1342,0.797999113
1343,0.797616041
1344,0.822967562
1345,0.794540544
1346,0.79793591
1347,0.79822439
1348,0.823386735
1349,0.794194852
1350,1.102152028
1351,1.014672569
1352,0.823530464
1353,0.794204763
1354,0.798134475
1355,0.797718269
1356,0.823407505
1357,0.794041826
1358,0.798240512
1359,0.798010776
1360,0.823456821
1361,0.79650779
1362,0.798236134
1363,0.798035173
1364,0.823304195
1365,0.794146379
1366,0.797795929
1367,0.797637122
1368,0.822976329
1369,0.7940335
1370,0.798294817
1371,0.798670887
1372,0.823190033
1373,0.794164023
1374,0.797671788
1375,0.797792923
1376,0.822936523
1377,0.794219491
1378,0.797941171
1379,0.798290288
1380,0.822544391
1381,0.794579269
1382,0.797911564
1383,0.798337811
1384,0.822938696
1385,0.793680595
1386,0.797853652
1387,0.797906865
1388,0.822947003
1389,0.794336779
1390,1.162865603
1391,0.798210363
1392,0.823080752
1393,0.794320476
1394,0.7977137
1395,0.798209261
1396,1.323290114
1397,1.517281446
1398,1.520512155
1399,1.517612529
1400,27.28495174
1401,1.013974684
1402,0.796454106
1403,0.796686547
1404,0.822427505
1405,0.793392306
1406,0.796731995
1407,0.797741213
1408,0.821990817
1409,0.79263139
1410,0.796830066
1411,0.796561935
1412,0.82214676
1413,0.792788936
1414,0.797047006
1415,0.796560142
1416,0.821861637
1417,0.792177249
1418,0.796797362
1419,0.797000837
1420,0.822353511
1421,0.793279037
1422,1.165518399
1423,0.797542507
1424,0.822097554
1425,0.793939297
1426,0.796763066
1427,0.79724373
1428,0.822334245
1429,0.793097806
1430,0.797178693
1431,0.797236155
1432,0.822352119
1433,0.79312589
1434,0.796559071
1435,0.797108096
1436,0.822188732
1437,0.793031306
1438,0.796613857
1439,0.799677361
1440,0.82202748
1441,0.792939489
1442,0.797009154
1443,0.798094831
1444,0.822370344
1445,0.793246074
1446,0.79641967
1447,0.796930953
1448,0.821604369
1449,0.792856408
1450,1.100371966
1451,1.010905873
1452,0.821781723
1453,0.793220745
1454,0.796337221
1455,0.797057618
1456,0.822112704
1457,0.792966572
1458,0.797329847
1459,0.796784489
1460,0.821992663
1461,0.792731054
1462,0.796158133
1463,0.796855265
1464,1.215434738
1465,0.792804807
1466,0.796906495
1467,0.79653802
1468,0.821876547
1469,0.792773296
1470,0.796838934
1471,0.796244881
1472,0.821843472
1473,0.793010827
1474,0.796081274
1475,0.796519304
1476,0.821712929
1477,1.105206095
1478,0.795902307
1479,0.796215625
1480,0.822134979
1481,0.792963255
1482,0.795876668
1483,0.796561816
1484,0.821447084
1485,0.792725083
1486,0.796292373
1487,0.796358702
1488,0.821093708
1489,0.792583408
1490,0.796422375
1491,0.796699274
1492,0.82116163
1493,0.792139958
1494,0.795990928
1495,0.795873211
1496,1.323405901
1497,1.518241832
1498,1.518624024
1499,1.51912723
1500,14.46456604
1501,1.013100811
1502,0.796127642
1503,0.796043679
1504,0.821259939
1505,0.792677478
1506,0.795763075
1507,0.795862688
1508,0.82139425
1509,0.791774557
1510,0.795785829
1511,0.795785828
1512,0.821122162
1513,0.792031466
1514,0.796035052
1515,0.79633768
1516,0.821133323
1517,0.792555693
1518,0.795331808
1519,0.795419549
1520,0.820651579
1521,0.792395251
1522,0.795202237
1523,0.795797191
1524,0.820532097
1525,0.791748106
1526,0.795294345
1527,0.795427244
1528,0.820680103
1529,0.792850224
1530,0.795838652
1531,0.795995827
1532,0.821482681
1533,0.792607363
1534,0.795804585
1535,0.796032037
1536,0.821098285
1537,0.792293373
1538,0.795853571
1539,0.796076312
1540,0.821514463
1541,0.79267782
1542,0.795392577
1543,0.796508881
1544,0.8214823
1545,0.792931793
1546,0.796163591
1547,0.796954065
1548,0.822767053
1549,0.794189442
1550,1.101645399
1551,1.012305378
1552,0.823098867
1553,0.794786831
1554,0.797909759
1555,0.797401204
1556,0.822886895
1557,0.794266381
1558,0.798020034
1559,0.797829143
1560,0.823551615
1561,0.794364061
1562,0.798124636
1563,0.797764347
1564,0.823602694
1565,0.795078873
1566,0.797874509
1567,0.798323149
1568,0.822657999
1569,0.794850783
1570,0.798038658
1571,0.79852962
1572,0.823407724
1573,0.794447802
1574,0.798116108
1575,0.798784945
1576,0.823496345
1577,0.795684951
1578,0.798348198
1579,0.797900089
1580,0.823355593
1581,0.795615136
1582,0.798321606
1583,0.798529109
1584,0.823401231
1585,0.795679701
1586,0.798708687
1587,0.799069077
1588,0.823574438
1589,0.795912533
1590,0.798558066
1591,0.79878225
1592,0.824195302
1593,0.795149563
1594,0.799232092
1595,0.799061171
1596,1.329833228
1597,1.524992559
1598,1.525473482
1599,1.526254286
1600,14.6243123
1601,1.018049172
1602,0.79908622
1603,0.799937271
1604,0.825428544
1605,0.796056602
1606,0.800543918
1607,0.800066882
1608,0.82626117
1609,0.797945707
1610,0.801064036
1611,0.801570139
1612,0.826238806
1613,0.798124343
1614,0.801290826
1615,0.8016121
1616,0.826427683
1617,0.798691664
1618,0.802136988
1619,0.801840413
1620,0.827451249
1621,0.798656055
1622,0.802086881
1623,0.801676785
1624,0.827001529
1625,0.799065274
1626,0.802416525
1627,0.80201149
1628,0.82783649
1629,0.799518864
1630,0.802221808
1631,0.802265673
1632,0.827749301
1633,0.798737628
1634,0.802195587
1635,0.801992703
1636,0.827712801
1637,0.799278698
1638,0.803173453
1639,0.802154617
1640,0.828198623
1641,0.798918148
1642,0.802375055
1643,0.802629198
1644,0.828159357
1645,0.799577137
1646,0.80285755
1647,0.802894453
1648,0.82806798
1649,0.799357631
1650,1.108832232
1651,1.019996247
1652,0.828544475
1653,0.799960851
1654,0.803584631
1655,0.803412769
1656,0.82832037
1657,0.799860295
1658,0.803329536
1659,0.803967404
1660,0.829179085
1661,0.800590011
1662,0.804188363
1663,0.804570935
1664,0.829560315
1665,0.800873993
