step,step_time
226,1.528057378
227,1.527230435
228,1.576881783
229,1.523502054
230,1.528750393
231,1.528036809
232,1.57605563
233,1.524049897
234,1.527132895
235,1.528639067
236,1.576247716
237,1.523682468
238,1.528591427
239,1.527853206
240,1.576092606
241,1.524685964
242,1.529173196
243,1.528762639
244,1.5758526
245,1.523905661
246,1.528204527
247,1.527604959
248,1.57658454
249,1.524570065
250,2.117441101
251,2.260136025
252,1.576229592
253,1.524309029
254,1.527170168
255,1.52773266
256,1.576081975
257,1.523898573
258,1.527432407
259,1.528033834
260,1.576733419
261,1.525035328
262,1.529423869
263,1.527799679
264,1.575265722
265,1.523514568
266,1.528456433
267,1.528456232
268,1.576534764
269,1.523567932
270,1.527587819
271,1.527954811
272,1.575803065
273,1.523018774
274,1.528439894
275,1.527335113
276,1.57531337
277,1.523635949
278,1.527282852
279,1.527742823
280,1.576932921
281,1.523686808
282,1.528671675
283,1.528564566
284,1.576317286
285,1.523555864
286,1.527395359
287,1.527886302
288,1.576846562
289,1.523824675
290,1.528925519
291,1.528079197
292,1.575649541
293,1.861511827
294,1.52837476
295,1.528776029
296,2.561562591
297,2.940110733
298,2.940717599
299,2.942292564
300,14.99153296
301,1.954719004
302,1.527885121
303,1.527197007
304,1.576305633
305,1.524588487
306,1.526673482
307,1.528247624
308,1.576278922
309,1.52446084
310,1.528256171
311,1.528465718
312,1.576478098
313,1.524432515
314,1.528815215
315,1.528690984
316,1.578131184
317,1.524363111
318,1.52865717
319,1.528748232
320,1.576161463
321,1.524074126
322,1.528416559
323,1.52692724
324,1.576722281
325,1.524285125
326,1.527989439
327,1.529366871
328,1.577442167
329,1.525622438
330,1.527790514
331,1.527131475
332,1.57763922
333,1.523651856
334,1.527706752
335,1.527966776
336,1.576198476
337,1.523598804
338,1.526868836
339,1.528780655
340,1.575327597
341,1.52376666
342,1.52807674
343,1.528104232
344,1.576356271
345,1.524467598
346,1.527517834
347,1.528335401
348,1.576171563
349,1.522919876
350,2.115651586
351,1.949743792
352,1.576140814
353,1.523643911
354,1.891061962
355,1.528136655
356,1.57556132
357,1.525134863
358,1.527371972
359,1.528501122
360,1.575872112
361,1.524268163
362,1.528183278
363,1.52756566
364,1.886277438
365,1.523460516
366,1.528601349
367,1.529763123
368,1.576098629
369,1.523903757
370,1.527017005
371,1.528402112
372,1.576042341
373,1.52402964
374,1.527864841
375,1.528107551
376,1.576373202
377,1.524299303
378,1.527763935
379,1.52750363
380,1.575360167
381,1.523791659
382,1.528016294
383,1.528978069
384,1.576783819
385,1.522964645
386,1.529368938
387,1.528144824
388,1.57629399
389,1.5230802
390,1.527571691
391,1.527593963
392,1.57613432
393,1.523916112
394,1.52792197
395,1.527805404
396,2.560324814
397,2.941269783
398,2.940177815
399,2.93993303
400,14.88950221
401,1.951997241
402,1.527382508
403,1.528375192
404,1.576782558
405,1.524983184
406,1.528274757
407,1.528133914
408,1.576710909
409,1.524088789
410,1.528101381
411,1.527162971
412,1.575667415
413,1.523943126
414,1.527486158
415,1.528248867
416,1.57670628
417,1.524933888
418,1.527225963
419,1.529179001
420,1.576827144
421,1.523810369
422,1.528143984
423,1.528711294
424,1.576975762
425,1.524973645
426,1.527433826
427,1.528188651
428,1.575392081
429,1.524129668
430,1.527803042
431,1.527238003
432,1.576171924
433,1.524538737
434,1.52794813
435,1.526999569
436,1.576680951
437,1.523941969
438,1.528725167
439,1.527926838
440,1.576630642
441,1.524051512
442,1.52755673
443,1.529022604
444,1.577379665
445,1.524304743
446,1.528802237
447,1.528030849
448,1.575544687
449,1.524054096
450,2.11635784
451,1.951283147
452,1.57612384
453,1.524497046
454,1.527887672
455,1.527204808
456,1.575485612
457,1.524744236
458,1.528129541
459,1.528101718
460,1.576269894
461,1.524933372
462,1.528626626
463,1.527889466
464,1.57696447
465,1.523690732
466,1.528008357
467,1.527890458
468,1.576157155
469,1.524213386
470,1.527934433
471,1.527671733
472,1.576104796
473,1.525019234
474,1.527446752
475,1.528586544
476,1.57659094
477,1.524488595
478,1.528150107
479,1.527961802
480,1.57598243
481,1.524951462
482,1.527575803
483,1.528878359
484,1.576387586
485,1.523426996
486,1.52744545
487,1.527787895
488,1.576209741
489,1.523973967
490,1.52787837
491,1.527298746
492,1.576769277
493,1.524151181
494,1.527654967
495,1.52701244
496,2.560680022
497,2.939641989
498,2.939320115
499,2.941058937
500,13.80956526
501,1.952023492
502,1.527944377
503,1.528689718
504,1.576299326
505,1.524394978
506,1.527994951
507,1.527738774
508,1.576280218
509,1.523288542
510,1.528078152
511,1.527887302
512,1.576546915
513,1.523557505
514,1.52661757
515,1.527155162
516,1.576182398
517,1.524074697
518,1.52681383
519,1.528642927
520,1.576813963
521,1.524061952
522,1.527242972
523,1.527510411
524,1.576787181
525,1.523515142
526,1.527693556
527,1.528561018
528,1.577084048
529,1.523883977
530,1.527735237
531,1.528499209
532,1.576629816
533,1.524160403
534,1.52737101
535,1.52850497
536,1.575816859
537,1.523964614
538,1.527398162
539,1.528341964
540,1.576367297
541,1.524683709
542,1.527813228
543,1.528451085
544,1.576350785
545,1.524561624
546,1.527389007
547,1.527957048
548,1.575872039
549,1.524853008
550,2.116554281
551,1.951033604
552,1.577118186
553,1.524774335
554,1.528960164
555,1.529361181
556,1.575522021
557,1.524337698
558,1.527554958
559,1.528073164
560,1.576866047
561,1.524779626
562,1.528231131
563,1.527069227
564,1.576437957
565,1.525157719
566,1.528255968
567,1.52833949
568,1.575801332
569,1.524272983
570,1.527601068
571,1.526896421
572,1.5757945
573,1.524103846
574,1.527892453
575,1.528139413
576,1.575536849
577,1.523493441
578,1.52757618
579,1.528450775
580,1.576611002
581,1.523795828
582,1.527114975
583,1.527631767
584,1.576162312
585,1.523943745
586,1.52799015
587,1.528034011
588,1.57617925
589,1.524982291
590,1.527872337
591,1.527158893
592,1.577475043
593,1.524068569
594,1.527712877
595,1.527855545
596,2.560189622
597,2.939840331
598,2.939506484
599,2.941848416
600,14.37275523
601,1.951222701
602,1.528503822
603,1.527929899
604,1.576446568
605,1.524989792
606,1.528467743
607,1.528118215
608,1.577276677
609,1.524074682
610,1.528668221
611,1.528423827
612,1.576266237
613,1.523344125
614,1.527655927
615,1.528603806
616,1.57665445
617,1.523822612
618,1.527667791
619,1.528686487
620,1.576739703
621,1.523373592
622,1.528291841
623,1.527406524
624,1.577333665
625,1.833943693
626,1.527592434
627,1.527955177
628,1.576879143
629,1.525078057
630,1.528416814
631,1.528013661
632,1.576878623
633,1.523626832
634,1.527785939
635,1.528308794
636,1.577137415
637,1.524452384
638,1.528604226
639,1.528347118
640,1.575718393
641,1.524844905
642,1.528594287
643,1.52766732
644,1.576795742
645,1.52377016
646,1.527882638
647,1.527926463
648,1.576967796
649,1.523975579
650,2.117547068
651,1.951919937
652,1.576285893
653,1.524326448
654,1.527253617
655,1.528991458
656,1.576018106
657,1.525244805
658,1.527660428
659,1.529067568
660,1.576852821
661,1.525427497
662,1.528412297
663,1.528515707
664,1.576148746
665,1.524723783
666,1.528846098
667,1.527143906
668,1.57554233
669,1.524202792
670,1.528699765
671,1.527418479
672,1.576135972
673,1.524128247
674,1.527894142
675,1.528516269
676,1.576601224
677,1.524547992
678,1.527915614
679,1.529384963
680,1.575047911
681,1.523949019
682,1.528241716
683,1.528682401
684,1.575675548
685,1.525187622
686,1.527790751
687,1.528780311
688,1.575204385
689,1.524075315
690,1.527605683
691,1.52788802
692,1.576321492
693,1.523785773
694,1.527698863
695,1.527469068
696,2.56129636
697,2.940202684
698,2.94028014
699,2.941489892
700,14.31909258
701,1.952659486
702,1.528046836
703,1.527590954
704,1.575656328
705,1.524829577
706,1.527295218
707,1.52991449
708,1.576594146
709,1.524993775
710,1.52720332
711,1.528196999
712,1.5762762
713,1.524184275
714,1.527909602
715,1.528710224
716,1.577204291
717,1.524216527
718,1.527300068
719,1.528857028
720,1.576533069
721,1.524332172
722,1.527500939
723,1.527942064
724,1.576004523
725,1.871122545
726,1.527968836
727,1.527876757
728,1.576125527
729,1.524404642
730,1.527537998
731,1.52871403
732,1.575963416
733,1.524197408
734,1.529093837
735,1.528307902
736,1.577161199
737,1.525078978
738,1.527919248
739,1.52815784
740,1.576107385
741,1.525661297
742,1.528275249
743,1.528053408
744,1.576283917
745,1.524675916
746,1.52791534
747,1.528698539
748,1.576473304
749,1.524725031
750,2.118622643
751,1.95033269
752,1.577633405
753,1.524828022
754,1.529556995
755,1.527766652
756,1.576224341
757,1.524259689
758,1.528472061
759,1.527613826
760,1.575422907
761,1.524500566
762,1.528646749
763,1.529088476
764,1.577315037
765,1.524104628
766,1.528236383
767,1.529148029
768,1.577347172
769,1.524189948
770,1.528290492
771,1.529021834
772,1.577174289
773,1.52483534
774,1.527215487
775,1.528545496
776,1.577476104
777,1.524421287
778,1.528793106
779,1.527736597
780,1.576682174
781,1.525246087
782,1.529016591
783,1.528326481
784,1.57654559
785,1.524050397
786,1.529503325
787,1.528730635
788,1.576917881
789,1.524131035
790,1.527545296
791,1.52883565
792,1.577070106
793,1.524179468
794,1.526547942
795,1.527617937
796,2.560283529
797,2.940125794
798,2.939536802
799,2.940661513
800,14.16490861
801,1.952351925
802,1.528311322
803,1.529286303
804,1.575639473
805,1.524318889
806,1.527980671
807,1.528561508
808,1.57581324
809,1.524648327
810,1.527777357
811,1.529505019
812,1.576555741
813,1.524001843
814,1.528778438
815,1.528215746
816,1.577825324
817,1.523871941
818,1.528689947
819,1.528668906
820,1.576527797
821,1.524403733
822,1.527886999
823,1.528763761
824,1.576375751
825,1.524546811
826,1.528933409
827,1.528686941
828,1.576816777
829,1.524704426
830,1.528793467
831,1.529326622
832,1.577399698
833,1.525487445
834,1.528331481
835,1.528780142
836,1.57596239
837,1.524329008
838,1.528436154
839,1.528764511
840,1.576706443
841,1.524294391
842,1.528233201
843,1.529338796
844,1.57718464
845,1.524762719
846,1.528362532
847,1.527986072
848,1.576626127
849,1.524589334
850,2.118414639
851,1.950393633
852,1.577204168
853,1.524120805
854,1.528457125
855,1.52938221
856,1.577320304
857,1.524248582
858,1.528651853
859,1.528361931
860,1.576608503
861,1.524613941
862,1.528462656
863,1.528988436
864,1.577724167
865,1.524304461
866,1.528856399
867,1.528827463
868,1.577079146
869,1.524478228
870,1.53023803
871,1.529175258
872,1.577379289
873,1.524499429
874,1.529298147
875,1.528651603
876,1.576679831
877,1.52485603
878,1.528910154
879,1.529420704
880,1.578295426
881,1.524404114
882,1.529838876
883,1.52952697
884,1.576795986
885,1.524002348
886,1.529141551
887,1.529510827
888,1.578148315
889,1.524511891
890,1.528436303
891,1.528748909
892,1.577469338
893,1.524124169
894,1.528406326
895,1.529194454
896,2.560782056
897,2.93956297
898,2.93947009
899,2.940554012
900,14.35568003
901,1.953957014
902,1.527770812
903,1.528863462
904,1.576932628
905,1.525134489
906,1.528567027
907,1.528371217
908,1.577289841
909,1.524612366
910,1.528588368
911,1.5298527
912,1.577936325
913,1.525010619
914,1.528868863
915,1.529444705
916,1.578425109
917,1.524841636
918,1.528927411
919,1.529451047
920,1.578406151
921,1.523754799
922,1.528704359
923,1.529335623
924,1.576957922
925,1.523566002
926,1.528565239
927,1.529187746
928,1.576856154
929,1.525086421
930,1.52988575
931,1.529389788
932,1.578530065
933,1.524344424
934,1.52938409
935,1.53042586
936,1.578627794
937,1.525860495
938,1.530215202
939,1.529341938
940,1.579657822
941,1.525153575
942,1.529722517
943,1.530436662
944,1.578490778
945,1.525086464
946,1.529536094
947,1.529476019
948,1.579025505
949,1.525431894
950,2.120413104
951,1.954525174
952,1.578041266
953,1.524998754
954,1.530799825
955,1.530062265
956,1.578112415
957,1.525538681
958,1.530051696
959,1.530292522
960,1.578250873
961,1.525433167
962,1.530717407
963,1.531493101
964,1.578570984
965,1.525666368
966,1.530074309
967,1.531719871
968,1.578469147
969,1.525265522
970,1.531489103
971,1.531051674
972,1.578683785
973,1.525592009
974,1.53118121
975,1.842781061
976,1.578130046
977,1.525281726
978,1.531596586
979,1.53034622
980,1.579611099
981,1.526151022
982,1.531811302
983,1.532271635
984,1.580564438
985,1.526961835
986,1.531517442
987,1.530966543
988,1.580349122
989,1.525643939
990,1.531299159
991,1.531563461
992,1.580224829
993,1.526459491
994,1.531859546
995,1.531375396
996,2.562734619
997,2.944191763
998,2.944066881
999,2.944326695
1000,14.33782414
1001,1.956876353
1002,1.531998131
1003,1.532571222
1004,1.580248588
1005,1.526360705
1006,1.532523228
1007,1.531661177
1008,1.58024915
1009,1.526220894
1010,1.531352918
1011,1.53121438
1012,1.5801417
1013,1.526449007
1014,1.531509842
1015,1.531929386
1016,1.581468194
1017,1.52717798
1018,1.531368428
1019,1.53221469
1020,1.580053079
1021,1.526083968
1022,1.532292159
1023,1.531774626
1024,1.580583628
1025,1.52675494
1026,1.531761892
1027,1.531881935
1028,1.580725072
1029,1.526534843
1030,1.532336166
1031,1.531272261
1032,1.580450961
1033,1.52790954
1034,1.53216353
1035,1.532733886
1036,1.579898148
1037,1.526770239
1038,1.531527507
1039,1.531701214
1040,1.580180586
1041,1.527657631
1042,1.531899929
1043,1.532924506
1044,1.580605792
1045,1.52744631
1046,1.532216391
1047,1.533142849
1048,1.580741271
1049,1.52785897
1050,2.123126468
1051,1.956327079
1052,1.580855914
1053,1.527518509
1054,1.533448903
1055,1.532841032
1056,1.579836006
1057,1.527507939
1058,1.532153189
1059,1.531197385
1060,1.579814725
1061,1.526975486
1062,1.532084405
1063,1.531776087
1064,1.579925018
1065,1.528017517
1066,1.532213536
1067,1.532397643
1068,1.581320946
1069,1.52810137
1070,1.531894878
1071,1.532294793
1072,1.579946119
1073,1.527550832
1074,1.531430988
1075,1.53337602
1076,1.579927413
1077,1.527747874
1078,1.531558575
1079,1.532996325
1080,1.580963983
1081,1.527459234
1082,1.531879729
1083,1.531963881
1084,1.580308552
1085,1.528263932
1086,1.532081183
1087,1.532171408
1088,1.580171315
1089,1.528125861
1090,1.53355474
1091,1.532910631
1092,1.58075182
1093,1.528847882
1094,1.531711025
1095,1.532247125
1096,2.562866282
1097,2.946125688
1098,2.946519323
1099,2.945303684
1100,13.78247621
1101,1.95918098
1102,1.532408748
1103,1.532417214
1104,1.581043737
1105,1.528119128
1106,1.53272884
1107,1.532535965
1108,1.580590108
1109,1.527389533
1110,1.533004474
1111,1.53311118
1112,1.580508159
1113,1.527657102
1114,1.532009584
1115,1.53355954
1116,1.581055905
1117,1.528018884
1118,1.532314837
1119,1.533093777
1120,1.580558098
1121,1.527588169
1122,1.532294497
1123,1.532002701
1124,1.580175768
1125,1.527812342
1126,1.532761261
1127,1.532699913
1128,1.581540845
1129,1.528069873
1130,1.532283566
1131,1.533283695
1132,1.580910183
1133,1.526777726
1134,1.535372576
1135,1.533168673
1136,1.582088437
1137,1.528887579
1138,1.532129968
1139,1.533748446
1140,1.580658433
1141,1.527778106
1142,1.532646119
1143,1.532987301
1144,1.581042288
1145,1.527837111
1146,1.532952914
1147,1.533406033
1148,1.581756263
1149,1.527659657
1150,2.123858819
1151,1.956622114
1152,1.581146149
1153,1.528162863
1154,1.533115639
1155,1.533050963
1156,1.580541332
1157,1.528329539
1158,1.532404623
1159,1.532992814
1160,1.580554992
1161,1.527385269
1162,1.533184836
1163,1.532034776
1164,1.580987029
1165,1.527652315
1166,1.532517862
1167,1.533300621
1168,1.581008862
1169,1.527448571
1170,1.533103008
1171,1.532536829
1172,1.581195915
1173,1.529581959
1174,1.533108188
1175,1.532564303
1176,1.580787503
1177,1.527320763
1178,1.532899934
1179,1.53210356
1180,1.581323712
1181,1.527834339
1182,1.532402459
1183,1.532592707
1184,1.580623905
1185,1.528038876
1186,1.532176791
1187,1.533332152
1188,1.580115921
1189,1.528227071
1190,1.532968837
1191,1.533296422
1192,1.580921293
1193,1.528081197
1194,1.532476062
1195,1.531762367
1196,2.562899371
1197,2.944855663
1198,2.945392058
1199,2.944914191
1200,14.93395499
1201,1.956541973
1202,1.530816212
1203,1.532586565
1204,1.579767613
1205,1.527581578
1206,1.531448899
1207,1.532312294
1208,1.580288173
1209,1.527759995
1210,1.898206673
1211,1.532330529
1212,1.579964535
1213,1.527540909
1214,1.532239663
1215,1.531744844
1216,1.580386022
1217,1.527742701
1218,1.533069722
1219,1.531895416
1220,1.579854281
1221,1.52821128
1222,1.532308927
1223,1.531054333
1224,1.580094267
1225,1.527777028
1226,1.53201163
1227,1.530657254
1228,1.579869362
1229,1.527082834
1230,1.531385039
1231,1.531121808
1232,1.579703035
1233,1.527852347
1234,1.53106563
1235,1.530705761
1236,1.57891703
1237,1.526945218
1238,1.530884658
1239,1.531222324
1240,1.579161924
1241,1.527619105
1242,1.531119804
1243,1.531315805
1244,1.579246679
1245,1.527367377
1246,1.530931269
1247,1.530710842
1248,1.57955689
1249,1.528567955
1250,2.12331859
1251,1.957170148
1252,1.580649029
1253,1.528937432
1254,1.53225167
1255,1.532315854
1256,1.581357934
1257,1.530188869
1258,1.532727924
1259,1.532025532
1260,1.581150441
1261,1.529214089
1262,1.532710589
1263,1.533186743
1264,1.581315091
1265,1.530511475
1266,1.532906891
1267,1.533586088
1268,1.581534848
1269,1.530685591
1270,1.533321219
1271,1.533638685
1272,1.582840702
1273,1.53097618
1274,1.534046335
1275,1.534424138
1276,1.581853938
1277,1.529561968
1278,1.533839074
1279,1.534915581
1280,1.582180541
1281,1.530403761
1282,1.534817341
1283,1.533803304
1284,1.583049907
1285,1.531933598
1286,1.535540083
1287,1.533727818
1288,1.582209278
1289,1.531404562
1290,1.534925571
1291,1.535309656
1292,1.582652477
1293,1.531005167
1294,1.534021597
1295,1.534542568
1296,2.570238795
1297,2.949600056
1298,2.950566299
1299,2.951931537
1300,14.50290981
1301,1.959197587
1302,1.535972169
1303,1.535560379
1304,1.583823096
1305,1.531471771
1306,1.536463251
1307,1.535275066
1308,1.584605493
1309,1.531775861
1310,1.536383116
1311,1.53581758
1312,1.585074233
1313,1.532751833
1314,1.535014692
1315,1.536858929
1316,1.584772367
1317,1.532692468
1318,1.535332969
1319,1.537105978
1320,1.586128487
1321,1.533431762
1322,1.537053306
1323,1.53832879
1324,1.586442637
1325,1.534081101
1326,1.538982698
1327,1.537733245
1328,1.586775282
1329,1.534253075
1330,1.537660263
1331,1.538050109
1332,1.586179396
1333,1.533712646
1334,1.537750788
1335,1.538265166
1336,1.585378633
1337,1.534536445
1338,1.538197886
1339,1.538646596
1340,1.587062539
1341,1.533383125
1342,1.538008934
1343,1.537702579
1344,1.587914765
1345,1.535115733
1346,1.538194524
1347,1.538123607
1348,1.587439113
1349,1.53469665
1350,2.132056465
1351,1.964807372
1352,1.587202763
1353,1.535157804
1354,1.538758879
1355,1.538715905
1356,1.587726469
1357,1.536144618
1358,1.53951271
1359,1.539238739
1360,1.5876653
1361,1.53575382
1362,1.539940771
1363,1.540320828
1364,1.586940204
1365,1.536314127
1366,1.539719803
1367,1.540340446
1368,1.588590335
1369,1.536853033
1370,1.539599489
1371,1.541294586
1372,1.588829218
1373,1.536741516
1374,1.539888158
1375,1.541053429
1376,1.589330671
1377,1.536326492
1378,1.540248749
1379,1.541366906
1380,1.588570757
1381,1.536481552
1382,1.539479653
1383,1.541166175
1384,1.590342744
1385,1.537323792
1386,1.541685402
1387,1.541995373
1388,1.590384465
1389,1.537964546
1390,1.540958191
1391,1.541269675
1392,1.589624261
1393,1.538747263
1394,1.542364509
1395,1.542608102
1396,2.581006314
1397,2.963620525
1398,2.963822526
1399,2.966718183
1400,13.51352224
1401,1.974093881
1402,1.542324692
1403,1.541969734
1404,1.591024987
1405,1.538213609
1406,1.542735448
1407,1.543614523
1408,1.592648116
1409,1.539794836
1410,1.543376631
1411,1.543457259
1412,1.591840764
1413,1.540112814
1414,1.544201274
1415,1.544471357
1416,1.593322125
1417,1.541498131
1418,1.544763034
1419,1.545278203
1420,1.594113059
1421,1.541336517
1422,1.54522497
1423,1.545341536
1424,1.593271656
1425,1.542505294
1426,1.545614194
1427,1.546087232
1428,1.594451315
1429,1.542817991
1430,1.546067354
1431,1.547147257
1432,1.596076718
1433,1.543148562
1434,1.547822237
1435,1.548188668
1436,1.596682212
1437,1.544459926
1438,1.548506153
1439,1.548645835
1440,1.597873201
1441,1.546113322
1442,1.550404625
1443,1.550143298
1444,1.599137353
1445,1.548913413
1446,1.552364636
1447,1.550400126
1448,1.598266715
1449,1.548660533
1450,2.148411784
1451,1.977298155
1452,1.599617675
1453,1.550455094
1454,1.551315363
1455,1.551782148
1456,1.599558522
1457,1.550431068
1458,1.551749716
1459,1.553604493
1460,1.601557629
1461,1.552191171
1462,1.553682434
1463,1.554533705
1464,1.603022991
1465,1.551021122
1466,1.553920405
1467,1.55413431
1468,1.602549142
1469,1.551939274
1470,1.553679268
1471,1.554328708
1472,1.602721597
1473,1.553349738
1474,1.556410295
1475,1.55566494
1476,1.603788226
1477,1.553872843
1478,1.556447087
1479,1.556923791
1480,1.605225523
1481,1.552946006
1482,1.556783398
1483,1.556802796
1484,1.605010286
1485,1.553817115
1486,1.560823013
1487,1.558437616
1488,1.606392997
1489,1.55483529
1490,1.558717249
1491,1.556877631
1492,1.60761132
1493,1.556719324
1494,1.558512572
1495,1.557574342
1496,2.602280665
1497,2.97734438
1498,2.979719998
1499,2.979666444
1500,14.11618854
1501,1.983302963
1502,1.559763419
1503,1.560079782
1504,1.609656358
1505,1.557298267
1506,1.560121062
1507,1.560022291
1508,1.609440749
1509,1.558658345
1510,1.560593058
1511,1.562211807
1512,1.609222646
1513,1.5589035
1514,1.560612274
1515,1.560739031
1516,1.609919277
1517,1.558456634
1518,1.56049664
1519,1.561752867
1520,1.610315786
1521,1.559082387
1522,1.561179936
1523,1.562395363
1524,1.610303872
1525,1.56009508
1526,1.562062637
1527,1.561772253
1528,1.610727414
1529,1.560489144
1530,1.564481047
1531,1.562323041
1532,1.611403044
1533,1.561215212
1534,1.562514753
1535,1.563659383
1536,1.612049558
1537,1.560155166
1538,1.563613194
1539,1.564551534
1540,1.613156384
1541,1.561217317
1542,1.564661487
1543,1.565638222
1544,1.613214137
1545,1.563198479
1546,1.564677458
1547,1.564475997
1548,1.613709166
1549,1.563625858
1550,2.165373759
1551,1.984226327
1552,1.613883776
1553,1.563730341
1554,1.565531013
1555,1.565897824
1556,1.614970163
1557,1.564440347
1558,1.566584085
1559,1.56699842
1560,1.615066479
1561,1.565653661
1562,1.567015061
1563,1.566629473
1564,1.615321058
1565,1.565540347
1566,1.566221407
1567,1.569014764
1568,1.615575792
1569,1.566672672
1570,1.567652082
1571,1.567738399
1572,1.617357987
1573,1.56624849
1574,1.566904722
1575,1.568400353
1576,1.617527426
1577,1.568523091
1578,1.569247597
1579,1.56943013
1580,1.617406612
1581,1.566447957
1582,1.569005497
1583,1.569448516
1584,1.618058907
1585,1.566818856
1586,1.570267845
1587,1.569762746
1588,1.618023549
1589,1.56777464
1590,1.570983393
1591,1.571310397
1592,1.619348088
1593,1.567827612
1594,1.56945071
1595,1.569872609
1596,2.619122984
1597,2.99046828
1598,2.992279173
1599,2.991849499
1600,15.50817801
1601,1.949475716
1602,1.890027538
1603,1.526380917
1604,1.576326585
1605,1.524317215
1606,1.526048012
1607,1.526345488
1608,1.573763874
1609,1.520662157
1610,1.526501411
1611,1.526132245
1612,1.573677648
1613,1.521152467
1614,1.525745014
1615,1.526599371
1616,1.575574807
1617,1.520795795
1618,1.526206489
1619,1.527111063
1620,1.574687807
1621,1.521318418
1622,1.526559393
1623,1.526106845
1624,1.574425789
1625,1.520785085
1626,1.526043422
1627,1.890370223
1628,1.573649703
1629,1.520551281
1630,1.526301824
1631,1.52568122
1632,1.574719718
1633,1.521290984
1634,1.525542374
1635,1.525884296
1636,1.573910417
1637,1.521680676
1638,1.526223844
1639,1.525676935
1640,1.574792166
1641,1.520379312
1642,1.525488901
1643,1.525974803
1644,1.574260987
1645,1.5215953
1646,1.52661827
1647,1.525923081
1648,1.573735176
1649,1.520759418
1650,2.113759835
1651,1.947399707
1652,1.574230487
1653,1.521329815
1654,1.526247832
1655,1.525836454
1656,1.573982546
1657,1.521068318
1658,1.525309111
1659,1.526590872
1660,1.573619043
1661,1.521991131
1662,1.526271392
1663,1.525774749
1664,1.574240508
1665,1.521668285
