step,step_time
356,0.834004094
357,0.802773763
358,0.80838513
359,0.808175013
360,0.834712543
361,0.803184948
362,0.808014132
363,0.807828404
364,0.834516414
365,0.803455349
366,0.808347877
367,0.807974335
368,0.834153873
369,0.802956496
370,0.808506154
371,0.807948446
372,0.834318992
373,0.803779848
374,0.808978707
375,0.807747497
376,0.834226409
377,0.803182225
378,0.80777896
379,0.808227698
380,0.83417311
381,0.802830505
382,0.808359062
383,0.808021599
384,0.834479232
385,0.803684737
386,0.808506387
387,0.808165999
388,0.833910954
389,0.803196763
390,0.807724374
391,0.80739556
392,0.834591389
393,0.802954916
394,0.808340958
395,0.807785082
396,1.345339217
397,1.546127692
398,1.547082477
399,1.547048933
400,13.39808044
401,1.029882978
402,0.808008915
403,1.118155119
404,0.834267323
405,0.802879649
406,0.807952055
407,0.808351277
408,0.83421446
409,0.802836987
410,0.80810489
411,0.808128657
412,0.834791135
413,0.803049178
414,0.807729705
415,0.807574525
416,0.833813696
417,0.802587605
418,0.807365893
419,0.80749428
420,0.834919473
421,0.803788987
422,0.808358311
423,0.808500405
424,0.834489833
425,0.80318457
426,0.808085262
427,0.80817693
428,0.834453201
429,0.803618117
430,0.807502727
431,0.808257575
432,0.834368307
433,0.802588837
434,0.807987082
435,0.807545033
436,0.834405556
437,0.802716618
438,0.808417859
439,0.80786968
440,0.833965436
441,0.802658426
442,0.807673029
443,0.811355899
444,0.834731046
445,0.802957795
446,0.80814416
447,0.808031172
448,0.83412855
449,0.802853533
450,1.119487587
451,1.028348416
452,0.83411244
453,0.803129106
454,0.80815414
455,0.808160653
456,0.834387411
457,0.802478549
458,0.807524693
459,0.807700342
460,0.833764908
461,0.806665011
462,0.80807661
463,0.808074094
464,0.833854771
465,0.802678074
466,0.808406187
467,0.809185543
468,0.8364347
469,0.80266015
470,0.809707633
471,0.809676713
472,0.83482635
473,0.803589496
474,0.808498796
475,0.808587538
476,0.834178056
477,0.804265993
478,0.808230448
479,0.808561177
480,0.834514948
481,0.803148102
482,0.807692377
483,0.80835127
484,0.834009831
485,0.803088177
486,0.808468557
487,0.807525504
488,0.834455713
489,0.802769371
490,0.807944434
491,0.807673851
492,0.836220043
493,0.803093827
494,0.807935708
495,0.808590333
496,1.348221522
497,1.548563914
498,1.548718672
499,1.549411642
500,13.7988148
501,1.030344523
502,0.807826139
503,0.807381459
504,0.834117822
505,0.80274674
506,0.808320554
507,0.807908658
508,0.8342922
509,0.802967176
510,0.808424385
511,0.807998192
512,0.834539328
513,0.803521607
514,0.807761113
515,0.808419536
516,0.834511774
517,0.802479944
518,0.808326677
519,0.808037467
520,0.835462181
521,0.802992204
522,0.807938216
523,0.808522946
524,0.834384559
525,0.802462941
526,0.808921707
527,0.808342968
528,0.834625404
529,0.802956636
530,0.808699657
531,0.808082845
532,0.83414787
533,0.802892261
534,0.807474649
535,0.808419667
536,0.833896034
537,0.802873835
538,0.810509336
539,0.807680969
540,0.83384268
541,0.803122496
542,0.808299503
543,0.808319833
544,0.834281008
545,0.803021181
546,0.807813505
547,0.808108294
548,0.833912415
549,0.803991647
550,1.119301054
551,1.028208204
552,0.834546801
553,0.802937358
554,0.807793325
555,0.80822519
556,0.834076413
557,0.803134298
558,0.807898639
559,0.808137851
560,0.834358658
561,0.802726601
562,0.807832582
563,0.808189711
564,0.834590246
565,0.803044576
566,0.80763561
567,0.80886713
568,0.834221463
569,0.803345337
570,0.807684636
571,0.807835977
572,0.833925761
573,0.802615099
574,0.807975493
575,0.807372527
576,0.833862916
577,0.803019242
578,0.807873025
579,0.808649447
580,0.834296734
581,0.802733109
582,0.807997976
583,0.807797989
584,0.833835022
585,0.803314133
586,0.808427116
587,0.807701815
588,0.833944593
589,0.802715064
590,0.811783995
591,0.807976785
592,0.83394758
593,0.80660838
594,0.807417815
595,0.808223542
596,1.34767336
597,1.548175519
598,1.548967961
599,1.549178198
600,13.30957616
601,1.03031675
602,0.808152404
603,0.808084704
604,0.834506219
605,0.803776656
606,0.807724438
607,0.808076408
608,0.834067251
609,0.802929729
610,0.807844851
611,0.808332453
612,0.835017488
613,0.802943546
614,0.808065938
615,0.807982267
616,0.833755738
617,0.802592767
618,0.80847071
619,0.808685976
620,0.83438762
621,0.803214189
622,0.808136654
623,0.807884909
624,0.834135362
625,0.803098916
626,0.809769912
627,0.807479975
628,0.834076288
629,0.802815438
630,0.807744616
631,0.807760367
632,0.83409302
633,0.803165665
634,0.808426953
635,0.808315842
636,0.833858678
637,0.80298128
638,0.808194517
639,0.808468256
640,0.834033475
641,0.803486225
642,0.808396998
643,0.808273861
644,0.834410985
645,0.803211545
646,0.808261857
647,0.807972328
648,0.834991678
649,0.802728139
650,1.119147946
651,1.028518411
652,0.83381306
653,0.803274045
654,0.807382247
655,0.807806928
656,0.83414388
657,0.803092404
658,0.807479254
659,0.807875931
660,0.833999681
661,0.803029874
662,0.80823758
663,0.808228773
664,0.834075558
665,0.802863252
666,0.808033696
667,0.808088542
668,0.834109974
669,0.802900322
670,0.808252198
671,0.808391468
672,0.833511457
673,0.802832161
674,0.808114653
675,0.808682801
676,0.833866293
677,0.803209901
678,0.807845662
679,0.807971035
680,0.834364515
681,0.803214661
682,0.808100455
683,0.807914476
684,0.833837987
685,0.80267632
686,0.807473783
687,0.80766322
688,0.833736923
689,0.802734001
690,0.808075146
691,0.807416613
692,0.834024088
693,0.802725436
694,0.807496117
695,0.807586762
696,1.348008171
697,1.549023932
698,1.550738877
699,1.547453305
700,13.73865889
701,1.030197358
702,0.807838149
703,0.811279552
704,0.833711916
705,0.803534882
706,0.808747568
707,0.807824984
708,0.834316104
709,0.803275088
710,0.807952641
711,0.807564511
712,0.833786409
713,0.803002592
714,0.80778166
715,0.80862433
716,0.83403014
717,0.803262244
718,0.807811337
719,0.808100887
720,0.833988129
721,0.806967156
722,0.807847828
723,0.808263601
724,0.834007807
725,0.803309906
726,0.808028478
727,0.808026033
728,0.834633327
729,1.147971607
730,0.808049869
731,0.807741433
732,0.834215229
733,0.803197899
734,0.807550163
735,0.808500891
736,0.834519357
737,0.803857775
738,0.808146486
739,0.808423181
740,0.833999322
741,0.802705638
742,0.807691656
743,0.807824504
744,0.833945969
745,0.802895505
746,0.808663765
747,0.808388845
748,0.834375368
749,0.803519983
750,1.119240256
751,1.027877735
752,0.834372392
753,0.803016609
754,0.810080234
755,0.807910219
756,0.834174881
757,0.807048413
758,0.807969013
759,0.808065729
760,0.834150293
761,0.80338433
762,0.808037004
763,0.808135304
764,0.834725905
765,0.802709275
766,0.807499666
767,0.807260262
768,0.83362663
769,0.802662034
770,0.808008919
771,0.808378258
772,0.834252735
773,0.803301874
774,0.807757718
775,0.807804328
776,0.833849034
777,0.803713249
778,0.807890163
779,0.808222025
780,0.834281119
781,0.804173458
782,0.807792164
783,0.807839425
784,0.834315917
785,0.802642349
786,0.808070141
787,0.807458299
788,0.83436395
789,0.803298327
790,0.807786463
791,0.807607347
792,0.834106522
793,0.802726091
794,0.808753693
795,0.807881456
796,1.347385242
797,1.549274635
798,1.549338067
799,1.549779841
800,13.69429266
801,1.03074772
802,0.807793737
803,0.80797652
804,0.834428785
805,0.803898256
806,0.808765114
807,0.808259598
808,0.834072597
809,0.803550033
810,0.807911295
811,0.808209711
812,0.83472599
813,0.804360791
814,0.807974236
815,0.808691903
816,0.834068379
817,0.80315494
818,0.807837251
819,0.808137442
820,0.834555079
821,0.803030779
822,0.808934082
823,0.807994705
824,0.83440517
825,0.804110016
826,0.808176858
827,0.808315325
828,0.835287154
829,0.80388487
830,0.808666304
831,0.811453042
832,0.834283646
833,0.80297795
834,0.808225423
835,0.807911637
836,0.834658872
837,0.803331353
838,0.808012302
839,0.80794976
840,0.833689027
841,0.803786061
842,0.808077998
843,0.808374542
844,0.834629355
845,0.804098385
846,0.807514339
847,0.807946805
848,0.833765835
849,0.805766961
850,1.11938117
851,1.027933101
852,0.834902664
853,0.803161254
854,0.808082718
855,0.807984517
856,0.834494955
857,0.803089085
858,0.808371967
859,0.808066346
860,0.834273236
861,0.803097741
862,0.808442934
863,0.808903875
864,0.834282344
865,0.803402741
866,0.80831136
867,0.809142577
868,0.834719298
869,0.803053195
870,0.808321269
871,0.807702222
872,0.834034405
873,0.803724382
874,0.807926355
875,0.808144878
876,0.833920254
877,0.803209457
878,0.807918781
879,0.807991612
880,0.83412985
881,0.803828724
882,0.808142343
883,0.808695343
884,0.835202362
885,0.802694842
886,0.808476469
887,0.807732811
888,0.834488323
889,0.803036593
890,0.80774269
891,0.80761334
892,0.834233059
893,0.802697848
894,0.80804249
895,0.813058887
896,1.348434313
897,1.549892422
898,1.549418076
899,1.549555481
900,13.99290282
901,1.030326896
902,0.808130889
903,0.81022645
904,0.833952505
905,0.802930666
906,1.170264078
907,0.808124737
908,0.834778451
909,0.803122717
910,0.807493165
911,0.80813678
912,0.834316007
913,0.803213613
914,0.807983925
915,0.808254367
916,0.834404188
917,0.803052731
918,0.808322579
919,0.80842671
920,0.833855737
921,0.80382245
922,0.808163893
923,0.807934359
924,0.834276881
925,0.803145231
926,0.80861748
927,0.808318661
928,0.833923769
929,0.803337232
930,0.808178541
931,0.807686971
932,0.83384166
933,0.803428849
934,0.808207447
935,0.808203489
936,0.837796185
937,0.80300023
938,0.808574607
939,0.807931684
940,0.83514491
941,0.803089463
942,0.807898459
943,0.808231182
944,0.833998844
945,0.804170453
946,0.808057817
947,0.808298103
948,0.833746155
949,0.803215246
950,1.119476842
951,1.028027621
952,0.834465246
953,0.803623937
954,0.808840039
955,0.808314423
956,0.834713195
957,0.803790719
958,0.808468391
959,0.808305887
960,0.835001131
961,0.803200638
962,0.808461989
963,0.808975632
964,0.834872943
965,0.803836337
966,0.80785224
967,0.808710469
968,0.834044322
969,0.803826713
970,0.80851222
971,0.808902855
972,0.834566495
973,0.803736117
974,0.808282505
975,0.807941666
976,0.83463641
977,0.803690098
978,0.808079603
979,0.80801573
980,0.83406235
981,0.803641374
982,0.808280352
983,0.808128458
984,0.834837418
985,0.803761236
986,0.808271955
987,0.808661097
988,0.834686567
989,0.80420825
990,0.808195849
991,0.808498162
992,0.834693631
993,0.804100832
994,0.808283698
995,0.808118698
996,1.348980976
997,1.549686499
998,1.549901113
999,1.550310264
1000,13.14886384
1001,1.034923564
1002,0.808696797
1003,0.808554511
1004,0.834748155
1005,0.804616418
1006,0.808347451
1007,0.808473304
1008,0.834718288
1009,0.804447893
1010,0.808545073
1011,0.808836346
1012,0.834177143
1013,0.806613079
1014,0.808926871
1015,0.808172623
1016,0.83541236
1017,0.804131712
1018,0.808880311
1019,0.808858309
1020,0.835018339
1021,0.804059932
1022,0.808917363
1023,0.809290293
1024,0.835828554
1025,0.804468753
1026,0.808237338
1027,0.809186513
1028,0.834737436
1029,0.807631296
1030,0.808817689
1031,0.809201691
1032,0.834327001
1033,0.803983604
1034,0.808568607
1035,0.808859109
1036,0.834680293
1037,0.804523918
1038,0.80847708
1039,0.808826075
1040,0.834975985
1041,0.804283844
1042,0.808470196
1043,0.80852338
1044,0.835242019
1045,0.803746395
1046,0.808621239
1047,0.809259743
1048,0.83486007
1049,0.804055933
1050,1.119689402
1051,1.029473727
1052,0.835358404
1053,0.804175334
1054,0.808809011
1055,0.809112208
1056,0.834628684
1057,0.804164293
1058,0.808982056
1059,0.809179198
1060,0.835585042
1061,0.804316628
1062,0.809071249
1063,0.809478266
1064,0.835187083
1065,0.804298993
1066,0.812985295
1067,0.80953262
1068,0.835598248
1069,0.804731249
1070,0.809965707
1071,0.80935139
1072,0.835721386
1073,0.804475616
1074,0.809009379
1075,0.809321001
1076,0.834602212
1077,0.804625505
1078,0.809906272
1079,0.809771292
1080,0.835704854
1081,0.805337902
1082,0.809824125
1083,0.810399275
1084,0.840213239
1085,0.805405743
1086,0.809704543
1087,0.809940268
1088,0.835963864
1089,0.805191458
1090,0.809849303
1091,0.809764068
1092,0.835923527
1093,0.80485019
1094,0.809414802
1095,0.810191905
1096,1.350802575
1097,1.549904196
1098,1.55007141
1099,1.55041329
1100,13.35541214
1101,1.031462735
1102,0.812989789
1103,0.810070386
1104,0.836810056
1105,0.805319462
1106,0.810556635
1107,0.811021363
1108,0.837561427
1109,0.804978993
1110,0.810755039
1111,0.810816518
1112,0.836883869
1113,0.805792206
1114,0.810534793
1115,0.811136126
1116,0.837372363
1117,0.805938598
1118,0.810939636
1119,0.811444612
1120,0.837168598
1121,0.805870646
1122,0.810999822
1123,0.811022095
1124,0.839874739
1125,0.80637875
1126,0.811315883
1127,0.811404664
1128,0.837595434
1129,0.80633275
1130,0.810521788
1131,0.811162987
1132,0.837807604
1133,0.806742583
1134,0.810908255
1135,0.811331042
1136,0.838722523
1137,0.806352098
1138,0.812821724
1139,0.815857653
1140,0.838215702
1141,0.80741388
1142,0.811394935
1143,0.812036006
1144,0.837578551
1145,0.806757441
1146,0.81143802
1147,0.811393152
1148,0.83756234
1149,0.806578285
1150,1.122310913
1151,1.029553985
1152,0.837721938
1153,0.805994265
1154,0.811425384
1155,0.811388874
1156,0.837321744
1157,0.806043982
1158,0.811551238
1159,0.811691459
1160,0.837217995
1161,0.806344884
1162,0.810924817
1163,0.811677242
1164,0.837728741
1165,0.806419778
1166,0.810821116
1167,0.811842681
1168,0.837582771
1169,0.806618089
1170,0.811236988
1171,0.811066929
1172,0.837589851
1173,0.807475016
1174,0.811357671
1175,0.811362461
1176,0.837948473
1177,0.806937076
1178,0.81105173
1179,0.811800748
1180,0.837538762
1181,0.807101313
1182,0.811878067
1183,0.811803343
1184,0.837766102
1185,0.806547753
1186,0.81098967
1187,0.811513422
1188,0.838298982
1189,0.807349663
1190,0.811042091
1191,0.81110343
1192,0.837596183
1193,0.807226976
1194,0.811488034
1195,0.811505167
1196,1.352386031
1197,1.550282172
1198,1.550585649
1199,1.550773874
1200,12.95948317
1201,1.031700675
1202,0.811636871
1203,0.811346159
1204,0.838212664
1205,0.80822176
1206,0.811462915
1207,0.811446012
1208,0.837375235
1209,0.808597706
1210,0.811642231
1211,0.811158185
1212,0.837644907
1213,0.810590718
1214,0.811988991
1215,0.811098962
1216,0.840673211
1217,0.80759652
1218,0.811516128
1219,0.811156122
1220,0.837859021
1221,0.80738402
1222,0.811259442
1223,0.810937209
1224,0.837981577
1225,0.807445419
1226,0.810674231
1227,0.811180057
1228,0.837105525
1229,0.807150478
1230,0.811303126
1231,0.810864507
1232,0.836789123
1233,0.807248838
1234,0.810489974
1235,0.814400403
1236,0.836633853
1237,0.807051567
1238,0.810612
1239,0.810738474
1240,0.836936538
1241,0.806492647
1242,0.810267434
1243,0.810939222
1244,0.835862742
1245,0.80617328
1246,0.809910473
1247,0.810149546
1248,0.836775346
1249,0.806269616
1250,1.122301725
1251,1.02939076
1252,0.836462582
1253,0.806307048
1254,0.810332319
1255,0.810216575
1256,0.83682431
1257,0.807004867
1258,0.811373862
1259,0.811106225
1260,0.837459559
1261,0.806741247
1262,0.811030709
1263,0.811309849
1264,0.837283398
1265,0.806972764
1266,0.810903634
1267,0.811190338
1268,0.83693777
1269,0.807910658
1270,0.810584277
1271,0.811586073
1272,0.838177967
1273,0.807340476
1274,0.8114191
1275,0.811110323
1276,0.837692399
1277,0.807387126
1278,0.811467904
1279,0.812399726
1280,0.837828903
1281,0.807551123
1282,0.811551074
1283,0.811218452
1284,0.837765009
1285,0.807422655
1286,0.811394192
1287,0.812150634
1288,0.837436024
1289,0.807953841
1290,0.811291053
1291,0.811259671
1292,0.8382777
1293,0.807978358
1294,0.81152224
1295,0.811723769
1296,1.352792797
1297,1.859239245
1298,1.550050174
1299,1.550823128
1300,14.2003629
1301,1.031176994
1302,0.812165683
1303,0.811539333
1304,0.838360571
1305,0.807729037
1306,0.812256489
1307,0.811585792
1308,0.838815531
1309,0.80813377
1310,0.812113753
1311,0.811522601
1312,0.838092593
1313,0.807953381
1314,0.811407718
1315,0.811952121
1316,0.837950698
1317,0.807689341
1318,0.812141477
1319,0.812440695
1320,0.837725804
1321,0.808307716
1322,0.81221006
1323,0.812471986
1324,0.838805591
1325,0.807827598
1326,0.811773466
1327,0.811410343
1328,0.838697703
1329,0.807890841
1330,0.81193101
1331,0.812018439
1332,0.838534447
1333,0.807959753
1334,0.811462344
1335,0.811762244
1336,0.838952345
1337,0.808223974
1338,0.81249508
1339,0.81154284
1340,0.838039781
1341,0.808356309
1342,0.812131077
1343,0.811807822
1344,0.837937964
1345,0.808347473
1346,0.812478108
1347,0.812149553
1348,0.83880463
1349,0.808072752
1350,1.122969276
1351,1.029990269
1352,0.837945478
1353,0.807858257
1354,0.812463709
1355,0.811830175
1356,0.838288662
1357,0.807956777
1358,0.815811852
1359,0.8119466
1360,0.838098664
1361,0.808029478
1362,0.811994552
1363,0.812004302
1364,0.838257141
1365,0.807291432
1366,0.811830947
1367,0.811787996
1368,0.838482528
1369,0.808178668
1370,0.812275367
1371,0.81259203
1372,0.837811862
1373,0.80814859
1374,0.812125368
1375,0.811672753
1376,0.8383847
1377,0.809736219
1378,0.811887498
1379,0.811954647
1380,0.838321718
1381,0.808167496
1382,0.811189629
1383,0.812047458
1384,0.838097504
1385,0.807705393
1386,0.811636502
1387,0.811405997
1388,0.837615322
1389,0.807554652
1390,0.811343536
1391,0.811918006
1392,0.837675278
1393,0.807685866
1394,0.811985007
1395,0.814247951
1396,1.352533829
1397,1.550561085
1398,1.550264954
1399,1.550130183
1400,13.38214239
1401,1.031338879
1402,0.810780017
1403,0.812320906
1404,0.837388203
1405,0.806846062
1406,0.813416453
1407,0.810882255
1408,0.836947893
1409,0.806635384
1410,0.810703238
1411,0.810817268
1412,0.836552808
1413,0.809315395
1414,0.810794044
1415,0.811217793
1416,0.837584803
1417,0.806892742
1418,0.810744398
1419,0.810955115
1420,0.836666287
1421,0.806564839
1422,0.810365966
1423,0.811227452
1424,0.836939967
1425,0.806554128
1426,0.810821817
1427,0.810458828
1428,0.837562472
1429,0.807651211
1430,0.811698144
1431,0.811151016
1432,0.837010525
1433,0.806709159
1434,0.813712177
1435,0.811253634
1436,0.836793676
1437,0.806560292
1438,0.810717849
1439,0.811697703
1440,0.837356083
1441,0.806981746
1442,0.810456313
1443,0.812769364
1444,0.837220841
1445,0.806603436
1446,0.810934247
1447,0.810830918
1448,0.83672373
1449,0.806779665
1450,1.122916309
1451,1.028573835
1452,0.840572791
1453,0.80709733
1454,0.81101844
1455,0.810682521
1456,0.836979114
1457,0.807215379
1458,0.81204294
1459,0.8106927
1460,0.836868179
1461,0.807157957
1462,0.810533102
1463,0.810675446
1464,0.836947252
1465,0.807632655
1466,0.810163757
1467,0.810800919
1468,0.836581656
1469,0.807585403
1470,0.810964215
1471,0.812261523
1472,0.837160896
1473,0.807579091
1474,0.81037182
1475,0.810306313
1476,0.837233897
1477,0.807421496
1478,0.810536638
1479,0.810178496
1480,0.836362713
1481,0.80769775
1482,0.810246869
1483,0.810321251
1484,0.83657868
1485,0.807167335
1486,0.810581254
1487,0.810334197
1488,0.836614088
1489,0.807730323
1490,0.809950054
1491,1.1743887
1492,0.83603001
1493,0.807636592
1494,0.810072471
1495,0.810146655
1496,1.35353569
1497,1.55109952
1498,1.552529133
1499,1.551582754
1500,13.78774421
1501,1.032473679
1502,0.809540846
1503,0.809582206
1504,0.835806351
1505,0.807222365
1506,0.813002097
1507,0.809579381
1508,0.836149554
1509,0.807493308
1510,0.809511951
1511,0.809969594
1512,0.835765802
1513,0.807527414
1514,0.809347813
1515,0.80941843
1516,0.835393122
1517,0.80694555
1518,0.809675206
1519,0.809365688
1520,0.835438941
1521,0.806987631
1522,0.809372671
1523,0.809205649
1524,0.835606363
1525,0.807517105
1526,0.809540697
1527,0.808984581
1528,0.8359871
1529,0.807498899
1530,0.809783545
1531,0.81000799
1532,0.835678353
1533,0.807747279
1534,0.809746825
1535,0.810018499
1536,0.835647403
1537,0.807448412
1538,0.80976985
1539,0.809885072
1540,0.835920271
1541,0.807548545
1542,0.809953324
1543,0.813076441
1544,0.836563705
1545,0.808717275
1546,0.810843645
1547,0.810800872
1548,0.837193703
1549,0.809112338
1550,1.122012116
1551,1.029480724
1552,0.837284157
1553,0.809509365
1554,0.811147793
1555,0.811205273
1556,0.837137364
1557,0.8086894
1558,0.814123876
1559,0.811666586
1560,0.837456099
1561,0.809812892
1562,0.81142574
1563,0.811753905
1564,0.83768444
1565,0.810082213
1566,0.810640133
1567,0.811651538
1568,0.837483435
1569,0.810269106
1570,0.811384862
1571,0.811737855
1572,0.837994863
1573,0.809687431
1574,0.811685174
1575,0.811726844
1576,0.838063195
1577,0.809998142
1578,0.811553729
1579,0.815626863
1580,0.838098043
1581,0.809492364
1582,0.812712349
1583,0.812796982
1584,0.838438701
1585,0.810875298
1586,0.81226757
1587,0.812610793
1588,0.838477145
1589,0.810817165
1590,0.812446174
1591,0.812504647
1592,0.839106962
1593,0.810883243
1594,0.813163771
1595,0.816923891
1596,1.359698721
1597,1.554908542
1598,1.552921291
1599,1.553971812
1600,13.90356405
1601,1.031328968
1602,0.813976142
1603,0.812992561
1604,0.839073408
1605,0.811271995
1606,0.813660521
1607,0.814094631
1608,0.840850433
1609,0.812515598
1610,0.814389301
1611,0.814499654
1612,0.840831617
1613,0.813150677
1614,0.815122487
1615,0.815267328
1616,0.841195891
1617,0.813120528
1618,0.815031954
1619,0.815216289
1620,0.841266798
1621,0.813248876
1622,0.816058598
1623,0.815270594
1624,0.841782395
1625,0.813619893
1626,0.815094966
1627,0.815291375
1628,0.841241911
1629,0.814302464
1630,0.815214487
1631,0.81546445
1632,0.842145077
1633,0.814090094
1634,0.815697572
1635,0.815829516
1636,0.842135037
1637,0.814180879
1638,0.815761915
1639,0.816318061
1640,0.842096544
1641,0.814148336
1642,0.815777214
1643,0.816362938
1644,0.842453623
1645,0.814167052
1646,0.816264877
1647,0.817003376
1648,0.842512457
1649,0.816936797
1650,1.128088447
1651,1.032598885
1652,0.842956365
1653,0.814868779
1654,0.816396021
1655,0.816455756
1656,0.842722353
1657,0.814917342
1658,0.817444077
1659,0.817395845
1660,0.843787011
1661,0.816602771
1662,0.817510196
1663,0.820875931
1664,0.84359486
1665,0.816110149
