step,step_time
316,0.884262055
317,0.853691041
318,0.858212748
319,0.858003963
320,0.884210314
321,0.854082279
322,0.85774366
323,0.858844842
324,0.884250792
325,0.853357926
326,0.858794665
327,0.857913959
328,0.884260892
329,0.853239732
330,0.858098551
331,0.85779358
332,0.884560146
333,0.853454426
334,0.857862743
335,0.85802109
336,0.884166774
337,0.85417945
338,0.858927345
339,0.858457145
340,0.88475314
341,0.853431633
342,0.860150314
343,0.859359071
344,0.884101187
345,0.853779866
346,0.858495009
347,0.858068261
348,0.884327736
349,0.853602463
350,1.180299942
351,1.079130886
352,0.883970595
353,0.853493612
354,0.857986604
355,0.858090505
356,0.884670821
357,0.854002097
358,0.85818069
359,0.858567278
360,0.884904964
361,0.853297282
362,0.858628967
363,0.858234864
364,0.8845672
365,0.854344049
366,0.858499848
367,0.858682922
368,0.884682734
369,0.853997137
370,0.858318947
371,0.858228251
372,0.884898531
373,0.853943003
374,0.858847622
375,0.859123074
376,0.88518154
377,0.857114916
378,0.859128514
379,0.858682912
380,0.885401014
381,0.853685483
382,0.858434941
383,0.859381075
384,0.884535769
385,0.854057805
386,0.858873741
387,0.858807123
388,0.885455501
389,0.854297198
390,0.860548104
391,0.858783797
392,0.88512433
393,0.854172987
394,0.859372387
395,0.859385964
396,1.431534557
397,1.633798686
398,1.633646332
399,1.634089549
400,17.37253323
401,1.082153296
402,0.859338098
403,0.859375329
404,0.885296724
405,0.854590532
406,0.859397162
407,0.858827047
408,0.885590584
409,0.854695566
410,0.859311426
411,0.859613491
412,0.885469338
413,0.855294396
414,0.859551971
415,0.859621728
416,0.885834716
417,0.854992832
418,0.860421296
419,0.859918922
420,0.88644614
421,0.854865656
422,0.859789772
423,0.860188094
424,0.886318874
425,0.85587499
426,0.859987966
427,0.860396818
428,0.886545684
429,0.855680072
430,0.859426419
431,0.860122076
432,0.886369653
433,0.855163231
434,0.860017333
435,0.860331341
436,0.886212568
437,0.855629124
438,0.860701909
439,0.859843417
440,0.8857959
441,0.856832625
442,0.860718932
443,0.860245485
444,0.888447126
445,0.855652369
446,0.860076087
447,0.861458795
448,0.887571751
449,0.856959621
450,1.184494812
451,1.082091467
452,0.888261977
453,0.856658839
454,0.861184683
455,0.861217716
456,0.887616477
457,0.857641288
458,0.861241611
459,0.861905427
460,0.888367721
461,0.857522708
462,0.861446858
463,0.86163852
464,0.888354396
465,0.857112143
466,0.861283211
467,0.862114262
468,0.887702674
469,0.856822803
470,0.8615401
471,0.862347954
472,0.888782696
473,0.857488923
474,0.861748082
475,0.86534012
476,0.888147796
477,0.857371596
478,0.861383666
479,0.862181122
480,0.889109188
481,0.857637681
482,0.862434421
483,0.862077019
484,0.888786082
485,0.858099936
486,0.862281596
487,0.862912668
488,0.888238331
489,0.858137148
490,0.862164699
491,0.862956433
492,0.888560275
493,0.858498748
494,0.86224763
495,0.864052926
496,1.440116526
497,1.641214573
498,1.640935533
499,1.641781912
500,14.68962718
501,1.086041347
502,0.862596866
503,0.862925091
504,0.889581733
505,0.858629142
506,0.862832713
507,0.863444798
508,0.889030195
509,0.858714589
510,0.863325288
511,0.863891334
512,0.889866685
513,0.858991704
514,0.862910184
515,0.862836882
516,0.889576172
517,0.859065177
518,1.181794571
519,0.863342341
520,0.89090214
521,0.859037052
522,0.862960591
523,0.863807222
524,0.889279328
525,0.860595441
526,0.863861366
527,0.863653584
528,0.889879991
529,0.85932551
530,0.863012382
531,0.863569411
532,0.889794164
533,0.859050358
534,0.863684303
535,0.863856897
536,0.889731293
537,0.859951063
538,0.863229563
539,0.863758537
540,0.889882286
541,0.859497654
542,0.863641129
543,0.865865327
544,0.88986406
545,0.858749906
546,0.864307069
547,0.865325031
548,0.891289711
549,0.860615149
550,1.541089909
551,1.085411769
552,0.89105122
553,0.861046384
554,0.864696774
555,0.865073794
556,0.890988969
557,0.860570112
558,0.864722644
559,0.864918864
560,0.890804863
561,0.861330704
562,1.198555846
563,0.865121267
564,0.891618809
565,0.861667216
566,0.865112529
567,0.86505083
568,0.890888103
569,0.861463592
570,0.865139011
571,0.865452679
572,0.891856549
573,0.861089548
574,0.865320753
575,0.865623288
576,0.891749061
577,0.860835235
578,0.865178608
579,0.865909484
580,0.892919378
581,0.861344281
582,0.865247169
583,0.86542649
584,0.89182335
585,0.861175614
586,0.865144233
587,0.865688508
588,0.893039568
589,0.861704319
590,0.86567939
591,0.866383624
592,0.891844973
593,0.862385229
594,0.865435858
595,0.866614622
596,1.442719389
597,1.645439112
598,1.645635072
599,1.646442406
600,14.1196598
601,1.08938454
602,0.866032153
603,1.22410365
604,0.89222045
605,0.861919907
606,0.865541674
607,0.865657628
608,0.892208798
609,0.861454706
610,0.865663108
611,0.866042855
612,0.891899118
613,0.861508079
614,0.86517394
615,0.866460313
616,0.892329741
617,0.861783001
618,0.866198466
619,0.866222782
620,0.892513277
621,0.86148826
622,0.866100917
623,0.866162426
624,0.892755466
625,0.861761339
626,0.866519879
627,0.866764552
628,0.892596579
629,0.862399024
630,0.866990019
631,0.867084041
632,0.894878329
633,0.863586325
634,0.867071837
635,0.867930051
636,0.892929624
637,0.862781454
638,0.866940651
639,0.866484166
640,0.892839731
641,0.862555707
642,0.866290131
643,0.866139899
644,0.892510194
645,0.86244384
646,0.866179005
647,0.866476682
648,0.892337079
649,0.862166033
650,1.190317824
651,1.087337871
652,0.893497486
653,0.861929194
654,0.866164046
655,0.866539423
656,0.892687166
657,0.862711048
658,0.866902206
659,0.86608872
660,0.892432033
661,0.863059723
662,0.866450631
663,0.867182909
664,0.892879419
665,0.862666612
666,0.867504893
667,0.86720917
668,0.893531281
669,0.862668506
670,0.866564521
671,0.867001929
672,0.893147077
673,0.862607948
674,0.866645578
675,0.866714903
676,0.893094275
677,0.866636331
678,0.866044515
679,0.866978673
680,0.893432209
681,0.862507453
682,0.866700013
683,0.867077706
684,0.892865843
685,0.862484159
686,0.866808995
687,0.866652171
688,0.892606241
689,0.862453459
690,0.866575473
691,0.867333191
692,0.892874579
693,0.862209497
694,0.867083076
695,0.866771482
696,1.445113759
697,1.648244417
698,1.648186264
699,1.649038605
700,13.05678655
701,1.090730514
702,0.867052877
703,0.868145293
704,0.893517039
705,0.862695698
706,0.867061895
707,0.867012419
708,0.892760674
709,0.863060785
710,0.867061304
711,0.867624284
712,0.897209701
713,0.862788677
714,0.866901895
715,0.868031493
716,0.893768446
717,0.863324295
718,0.8674106
719,0.867708567
720,0.893403589
721,0.862722519
722,0.867556463
723,0.866948925
724,0.893157883
725,0.862936704
726,0.867769085
727,0.868021794
728,0.89349202
729,0.862790341
730,0.866668443
731,0.867073557
732,0.89378099
733,0.86272803
734,0.868208686
735,0.867414247
736,0.893642362
737,0.863186498
738,0.867188219
739,0.867406693
740,0.892939119
741,0.862876457
742,0.866950599
743,0.867261772
744,0.893924068
745,0.863548179
746,0.866738749
747,0.867790967
748,0.893020957
749,0.863732737
750,1.191328384
751,1.088587955
752,0.8938744
753,0.863392207
754,0.867516045
755,0.867840884
756,0.893633113
757,0.862914742
758,0.866616241
759,0.866915902
760,0.893753346
761,0.863715202
762,0.867765197
763,0.867560972
764,0.893561175
765,0.863607554
766,0.867290476
767,0.867835411
768,0.893651385
769,1.309820182
770,0.867891901
771,0.867905577
772,0.89338065
773,0.862904901
774,0.867577812
775,0.867588544
776,0.893414225
777,0.863316889
778,0.867491405
779,0.868892359
780,0.894109322
781,0.863433906
782,0.867676684
783,0.867758752
784,0.8941132
785,0.863526746
786,0.867479903
787,0.867825923
788,0.89476397
789,0.864974961
790,0.868831622
791,0.868094733
792,0.894230977
793,0.863504283
794,0.867879046
795,0.867459463
796,1.445522176
797,1.648760955
798,1.649183053
799,1.649436513
800,16.3151827
801,1.093184746
802,0.868361811
803,0.868170741
804,0.894657734
805,0.86352867
806,0.867362416
807,0.867969581
808,0.893859849
809,0.864021053
810,0.867550559
811,0.867324001
812,0.894637585
813,0.863301029
814,0.868796152
815,0.867939132
816,0.894355188
817,0.865140722
818,0.867744506
819,0.868132584
820,0.894379514
821,0.863445384
822,0.867399875
823,0.868418908
824,0.894331741
825,0.863984079
826,0.867718922
827,0.868046507
828,0.895244579
829,0.863761838
830,0.867981903
831,0.868186719
832,0.894540115
833,0.863913992
834,0.868160778
835,0.86851285
836,0.894788846
837,0.864802824
838,0.868866746
839,0.868661148
840,0.894142204
841,0.864172143
842,0.86805349
843,0.868435991
844,0.894766222
845,0.864337643
846,0.868035295
847,0.868141441
848,0.895279086
849,0.864393061
850,1.192890803
851,1.088557242
852,0.895169633
853,0.864721636
854,0.867942355
855,0.868365415
856,0.894782885
857,0.864183023
858,0.868009285
859,0.86922484
860,0.894309508
861,0.86454758
862,0.868251344
863,0.868180617
864,0.894595391
865,0.864206379
866,0.868104168
867,0.868521807
868,0.894374354
869,0.864688313
870,0.86858458
871,0.868981878
872,0.895860542
873,0.864885945
874,0.868519884
875,0.868654294
876,0.894565654
877,0.864990759
878,0.868252216
879,0.869481537
880,0.894782905
881,0.864244072
882,0.869446479
883,0.869327649
884,0.895173542
885,0.864358794
886,0.868386025
887,0.868670305
888,0.895009624
889,0.864839896
890,0.868788915
891,0.868508091
892,0.895377296
893,0.864871166
894,0.868937261
895,0.86930308
896,1.447609237
897,1.651408581
898,1.651878382
899,1.651912697
900,12.77643978
901,1.095691489
902,0.869956998
903,0.870023516
904,0.896893452
905,0.866217023
906,0.870950562
907,0.870725535
908,0.897295621
909,0.866258433
910,0.870345721
911,0.870568492
912,0.896715998
913,0.866104996
914,0.87009857
915,0.870047543
916,0.896807957
917,0.866341584
918,0.870921685
919,0.870227401
920,0.896889054
921,1.210406921
922,0.871273637
923,0.871112024
924,0.89721745
925,0.867858472
926,0.870813385
927,0.870651542
928,0.897143947
929,0.866914254
930,0.870849065
931,0.871165377
932,0.897569893
933,0.86644251
934,0.870625812
935,0.870826481
936,0.89718134
937,0.867941884
938,0.870526831
939,0.871997729
940,0.897177773
941,0.866656774
942,0.870650862
943,0.87143519
944,0.897056559
945,0.867007894
946,0.870939841
947,0.870785832
948,0.897623025
949,0.866708409
950,1.196437956
951,1.402569831
952,0.89740914
953,0.866807896
954,0.87108992
955,0.872024711
956,0.898062957
957,0.866955282
958,0.871823111
959,0.871936972
960,0.897815928
961,0.867598558
962,0.871447393
963,0.872146037
964,0.898196396
965,0.86759932
966,0.871332109
967,0.871754909
968,0.897818935
969,0.867463476
970,0.872225019
971,0.87159536
972,0.897866307
973,0.867463736
974,0.871876424
975,0.871751212
976,0.897736264
977,0.867678303
978,0.872730228
979,0.872015874
980,0.898212647
981,0.868027549
982,0.872507707
983,0.872137549
984,0.898716283
985,0.867722368
986,0.871706214
987,0.872715379
988,0.89823997
989,0.867768697
990,0.871999713
991,0.87206577
992,0.898412784
993,0.868531194
994,0.872402923
995,0.872733283
996,1.45216156
997,1.655773663
998,1.656478609
999,1.656721589
1000,13.66859805
1001,1.100117995
1002,0.873804649
1003,0.874111947
1004,1.212870102
1005,0.870090267
1006,0.873590017
1007,0.874240406
1008,0.899790858
1009,0.869896092
1010,0.873914103
1011,0.874013877
1012,0.900104066
1013,0.869862967
1014,0.874048003
1015,0.873902481
1016,0.90002357
1017,0.869833139
1018,0.874278079
1019,0.87403093
1020,0.900166717
1021,0.869727805
1022,0.874095606
1023,0.873764664
1024,0.900665012
1025,0.869804774
1026,0.874372112
1027,0.874354207
1028,0.900780816
1029,0.870415677
1030,0.874874053
1031,0.874489248
1032,0.900569518
1033,0.870466115
1034,0.874948989
1035,0.874724844
1036,0.90076729
1037,0.870268502
1038,0.874063683
1039,0.874347443
1040,0.901116817
1041,0.8710004
1042,0.874727209
1043,0.874354307
1044,0.90155709
1045,0.871221197
1046,0.875256083
1047,0.875235103
1048,0.901083272
1049,0.871069725
1050,1.20204362
1051,1.09615587
1052,0.903031566
1053,0.870817586
1054,0.874884413
1055,0.876095189
1056,0.902451944
1057,0.87223962
1058,0.876035423
1059,0.876745689
1060,0.902156571
1061,0.87250748
1062,0.876011537
1063,0.876972428
1064,0.90300245
1065,0.872855093
1066,0.876645305
1067,0.876767412
1068,0.90269271
1069,0.872782872
1070,0.876620717
1071,0.878199184
1072,0.90271375
1073,0.872295749
1074,0.876834341
1075,1.210817305
1076,0.903124953
1077,0.872301208
1078,0.876701871
1079,0.876687204
1080,0.903591006
1081,0.872816105
1082,0.876625043
1083,0.877097638
1084,0.903402862
1085,0.873525158
1086,0.876841122
1087,0.876918941
1088,0.903508256
1089,0.873746868
1090,0.877036379
1091,0.876725698
1092,0.903234446
1093,0.87294258
1094,0.877132585
1095,0.877033073
1096,1.458993892
1097,1.664097316
1098,1.66479021
1099,1.664862509
1100,14.24283753
1101,1.104694874
1102,0.877275994
1103,0.877513434
1104,0.903477567
1105,0.873557712
1106,0.877610281
1107,0.878789856
1108,0.903770904
1109,0.873540859
1110,0.877708451
1111,0.877727007
1112,0.903707501
1113,0.873436156
1114,0.878258717
1115,0.879024291
1116,0.905768794
1117,0.875206064
1118,0.878375213
1119,0.879082813
1120,0.905254558
1121,0.874673223
1122,0.877817643
1123,0.878173282
1124,0.904314397
1125,0.874768697
1126,0.878408758
1127,0.879525081
1128,0.904669555
1129,0.875118124
1130,0.879404805
1131,0.879158294
1132,0.905120963
1133,0.875161062
1134,0.878816321
1135,0.878801302
1136,0.904754342
1137,0.874530239
1138,0.880218116
1139,0.878892749
1140,0.905199615
1141,0.874723614
1142,0.879025356
1143,0.879247196
1144,0.904771867
1145,0.874327446
1146,0.879252616
1147,0.87895558
1148,0.905582636
1149,0.875160831
1150,1.20731839
1151,1.100003184
1152,0.905411556
1153,0.875155961
1154,0.879281472
1155,0.878479548
1156,0.905101144
1157,0.874832915
1158,0.87871247
1159,0.87896536
1160,0.905015479
1161,0.875022221
1162,0.878673394
1163,0.879633805
1164,0.905997169
1165,0.875777315
1166,0.879356978
1167,0.879558008
1168,0.905335067
1169,0.875086728
1170,0.878835759
1171,0.879640087
1172,0.905597426
1173,0.875432677
1174,0.879359213
1175,0.87938346
1176,0.905183233
1177,0.875662452
1178,0.878724814
1179,0.879040506
1180,0.905388871
1181,0.875699033
1182,0.879097856
1183,0.879448997
1184,0.906386444
1185,0.876027449
1186,0.878775232
1187,0.879665796
1188,0.905877588
1189,0.87637919
1190,0.87904319
1191,0.879303204
1192,0.905233852
1193,0.877458441
1194,0.879923055
1195,0.879869001
1196,1.464108615
1197,1.66914794
1198,1.669492177
1199,1.668200137
1200,13.96867439
1201,1.110416738
1202,0.879342542
1203,0.879106325
1204,0.905514187
1205,0.87637764
1206,0.878775084
1207,0.879079724
1208,0.905594783
1209,0.878001515
1210,0.878782408
1211,0.8792477
1212,0.90493249
1213,0.876197241
1214,0.879363292
1215,0.878856271
1216,0.905390187
1217,0.876270723
1218,0.878512284
1219,0.878393945
1220,0.905101065
1221,0.875673767
1222,0.879476151
1223,0.87877831
1224,0.904700912
1225,0.876101505
1226,0.879442075
1227,0.878443943
1228,0.904527044
1229,0.87564429
1230,0.878248875
1231,0.879262298
1232,0.904957428
1233,0.876242167
1234,0.878468579
1235,0.878362124
1236,0.904055041
1237,0.87492208
1238,0.879105253
1239,0.878919834
1240,0.904322408
1241,0.875517133
1242,0.878270586
1243,0.877764505
1244,0.904773021
1245,0.875203545
1246,0.877877976
1247,0.877669803
1248,0.903929837
1249,0.874920057
1250,1.207196978
1251,1.099897992
1252,0.904504832
1253,0.875093042
1254,0.877708397
1255,0.878463089
1256,0.904147672
1257,0.875451206
1258,0.878563504
1259,0.878415709
1260,0.904670092
1261,0.875657185
1262,0.878713335
1263,0.878060259
1264,0.905454121
1265,0.876137946
1266,0.879030168
1267,0.879291043
1268,0.905106397
1269,0.875207324
1270,0.878537414
1271,0.879200288
1272,0.905196461
1273,0.875810602
1274,0.879236998
1275,0.879572809
1276,0.905110835
1277,0.87621237
1278,0.879248791
1279,0.879590835
1280,0.905191492
1281,0.876229323
1282,0.879488906
1283,0.879805751
1284,0.905376149
1285,0.876777495
1286,0.878687895
1287,0.879978295
1288,0.905498176
1289,0.876856318
1290,0.879715305
1291,0.879849715
1292,0.906072799
1293,0.877638652
1294,0.88001193
1295,0.879771644
1296,1.462390927
1297,1.66949619
1298,1.668960835
1299,1.668554096
1300,13.99002916
1301,1.108687376
1302,0.878949171
1303,0.879189437
1304,0.905869234
1305,0.875949802
1306,0.879379575
1307,0.879148257
1308,0.905395898
1309,0.876416705
1310,0.879361013
1311,0.879337242
1312,0.90596507
1313,0.876275181
1314,0.879487544
1315,0.879391448
1316,0.905555365
1317,0.876418879
1318,0.879170689
1319,0.879848612
1320,0.905917057
1321,0.877872305
1322,0.879793245
1323,0.879879412
1324,0.905744793
1325,0.876140099
1326,0.879332082
1327,0.879629348
1328,0.905728992
1329,0.876263719
1330,0.880302201
1331,0.879566687
1332,0.905277999
1333,0.8763265
1334,0.879382611
1335,0.879886275
1336,0.906471821
1337,0.876592235
1338,0.879466803
1339,0.879418199
1340,0.905689124
1341,0.876461081
1342,0.878841481
1343,0.879403971
1344,0.905369606
1345,0.876426443
1346,0.879638336
1347,0.879392689
1348,0.905569634
1349,0.876666589
1350,1.207120158
1351,1.101188121
1352,0.905593549
1353,0.876503313
1354,0.879384433
1355,0.879873761
1356,0.905931284
1357,0.876387999
1358,0.879162343
1359,0.880226414
1360,0.907174341
1361,0.876574921
1362,0.879185317
1363,0.879392329
1364,0.90556247
1365,0.876520997
1366,0.879418319
1367,0.879823294
1368,0.906085883
1369,0.876986249
1370,0.879950441
1371,0.880783824
1372,0.905566267
1373,0.876178874
1374,0.879152133
1375,0.87940828
1376,0.905465983
1377,0.876344646
1378,0.879411877
1379,0.87921709
1380,0.905538744
1381,0.876151642
1382,0.879514896
1383,0.87938337
1384,0.905539042
1385,0.876107544
1386,0.879456852
1387,0.879087727
1388,0.905788726
1389,0.876117814
1390,0.878953658
1391,0.879731755
1392,0.905241977
1393,0.876722856
1394,0.878794349
1395,0.879299587
1396,1.460468835
1397,1.665691284
1398,1.666523226
1399,1.666538796
1400,14.61751549
1401,1.106274421
1402,0.878362522
1403,0.878322395
1404,0.904741959
1405,0.875144118
1406,0.878104733
1407,0.878315812
1408,0.904429292
1409,0.874376512
1410,0.878400245
1411,0.878483646
1412,0.904441597
1413,0.874690699
1414,0.878007836
1415,0.878525438
1416,0.90466577
1417,0.875576115
1418,0.878773689
1419,0.879151331
1420,0.904922918
1421,0.876671136
1422,0.877904305
1423,0.878508825
1424,0.90526399
1425,0.876083498
1426,0.878844596
1427,0.880007188
1428,0.904386469
1429,0.876210654
1430,0.878324839
1431,0.878488437
1432,0.90528978
1433,0.876307923
1434,0.878270254
1435,0.878487895
1436,0.905009389
1437,0.876747671
1438,0.87814668
1439,0.878174514
1440,0.904573268
1441,0.876470082
1442,0.878542978
1443,0.879214599
1444,0.904388659
1445,0.876810522
1446,0.878310648
1447,0.878429528
1448,0.904297192
1449,0.876900726
1450,1.205955788
1451,1.098961804
1452,0.904498382
1453,0.877136603
1454,0.878660295
1455,0.878256803
1456,0.904319426
1457,0.876935193
1458,0.879010784
1459,0.877677691
1460,0.903754432
1461,0.876974339
1462,0.87770273
1463,0.878110811
1464,0.903992142
1465,0.876648989
1466,0.878474856
1467,0.877819967
1468,0.904121042
1469,0.877693633
1470,0.878543679
1471,0.877677952
1472,0.903659127
1473,0.87685071
1474,0.878011699
1475,0.878226495
1476,0.904038241
1477,0.877378261
1478,0.878477631
1479,0.877918999
1480,0.90377946
1481,0.876985421
1482,0.878081624
1483,0.877474228
1484,0.904030928
1485,0.877579761
1486,0.877655338
1487,0.877900753
1488,0.904427936
1489,0.877340178
1490,0.877649107
1491,0.877395184
1492,0.903686531
1493,0.877539284
1494,0.876963959
1495,0.877698722
1496,1.464347166
1497,1.666515092
1498,1.670587089
1499,1.667705687
1500,14.34447838
1501,1.108270706
1502,0.878894046
1503,0.877807932
1504,0.904386003
1505,0.877260953
1506,0.877814896
1507,0.877554
1508,0.903560073
1509,0.877223059
1510,0.877234151
1511,0.877398509
1512,0.903599661
1513,0.876546859
1514,0.878739988
1515,0.877451652
1516,0.90336166
1517,0.877137263
1518,0.876954479
1519,0.877251474
1520,0.903446755
1521,0.876704876
1522,0.8768725
1523,0.877364544
1524,0.902593781
1525,0.876656762
1526,0.877442314
1527,0.877534302
1528,0.903208584
1529,0.877026288
1530,0.87720295
1531,0.877444898
1532,0.903835547
1533,0.877458976
1534,0.877162471
1535,0.877256404
1536,0.904457432
1537,0.87788455
1538,0.877967541
1539,0.878000736
1540,0.90437384
1541,0.877922894
1542,0.878580057
1543,0.878805374
1544,0.904769937
1545,0.879100756
1546,0.879514578
1547,0.87922111
1548,0.905933801
1549,0.879501253
1550,1.20790148
1551,1.101415216
1552,0.906254483
1553,0.880827471
1554,0.879802796
1555,0.879835099
1556,0.906910153
1557,0.880794978
1558,0.881023711
1559,0.880798415
1560,0.907489295
1561,0.881783623
1562,0.88133666
1563,0.88132578
1564,0.907544045
1565,0.881950029
1566,0.881674806
1567,0.882038671
1568,0.908163474
1569,0.882601381
1570,0.881930412
1571,0.882645026
1572,0.908927113
1573,0.883868927
1574,0.883125256
1575,0.883181515
1576,0.909398346
1577,0.883487247
1578,0.883059749
1579,0.883077864
1580,0.909571041
1581,0.884133519
1582,0.883753142
1583,0.883949903
1584,0.910063936
1585,0.883229858
1586,0.883541563
1587,0.883650423
1588,0.90972039
1589,0.884372081
1590,0.883888064
1591,0.884275995
1592,0.910684628
1593,0.885455379
1594,0.88503815
1595,0.884940683
1596,1.475585182
1597,1.674722385
1598,1.674555161
1599,1.674646077
1600,17.83307503
1601,1.078658308
1602,0.858206209
1603,0.859560291
1604,0.887526
1605,0.852812111
1606,0.857801965
1607,0.858019487
1608,1.195555022
1609,0.856209941
1610,0.857498958
1611,0.857797216
1612,0.883908071
1613,0.856193909
1614,0.860908491
1615,0.858094881
1616,0.884102848
1617,0.853004201
1618,0.861348173
1619,0.858894109
1620,0.885444998
1621,0.857307426
1622,0.85799645
1623,0.857440944
1624,0.887415725
1625,0.854040768
1626,0.858519704
1627,0.86121743
1628,0.884209255
1629,0.853248804
1630,0.861730082
1631,0.858644326
1632,0.888175467
1633,0.853107341
1634,0.861132184
1635,0.858950439
1636,0.887495609
1637,0.85331311
1638,0.860916727
1639,0.857552361
1640,0.886929323
1641,0.852715622
1642,0.861048041
1643,0.861317122
1644,0.885402867
1645,0.856355953
1646,0.861579381
1647,0.859045142
1648,0.887293238
1649,0.856455987
1650,1.181262426
1651,1.081603239
1652,0.887439902
1653,0.856481887
1654,0.862626779
1655,0.861721306
1656,0.888462472
1657,0.857230367
1658,0.860700369
1659,0.861492101
1660,0.887449591
1661,0.856923723
1662,0.861644537
1663,0.86152259
1664,0.887968756
1665,0.857438721
