step,step_time
133,1.624340332
134,1.626937606
135,1.626198817
136,1.676892983
137,1.623712899
138,1.627114528
139,1.626310012
140,1.676565459
141,1.623472614
142,1.626063114
143,1.627645695
144,2.013371858
145,1.622719187
146,1.626451937
147,1.941908773
148,1.677085285
149,1.623245425
150,2.235377242
151,2.049887302
152,2.013772593
153,1.624608972
154,1.625549231
155,1.626634951
156,1.675777416
157,1.623226137
158,1.626643617
159,1.626161414
160,1.675184469
161,1.624216543
162,1.625790808
163,1.626524486
164,2.007798168
165,1.622130108
166,1.627389169
167,1.626599431
168,1.676421891
169,1.623398448
170,1.626472985
171,1.626647944
172,1.676248501
173,1.624201322
174,1.626085967
175,1.626663504
176,1.676688563
177,1.622672034
178,1.628922934
179,1.626174368
180,1.67623273
181,1.623364344
182,1.627279365
183,1.626181181
184,2.040420759
185,1.623599618
186,1.628895982
187,1.62636148
188,1.677036987
189,1.623169386
190,1.626316163
191,1.626776563
192,1.676245435
193,1.622719346
194,1.626470872
195,1.626821018
196,2.737544606
197,3.117880666
198,3.115675761
199,3.116376646
200,14.28083124
201,2.04912569
202,1.62699511
203,1.626711792
204,1.676754957
205,1.623288296
206,1.627280041
207,1.627786551
208,1.675774149
209,1.623845073
210,1.626264806
211,1.626576279
212,1.676468973
213,1.623416675
214,1.62821655
215,1.627250848
216,1.985473418
217,1.624131124
218,1.627418962
219,1.627798627
220,1.67718911
221,1.623050605
222,1.626321851
223,1.625842224
224,1.676045668
225,1.991706824
226,1.625872052
227,1.626644606
228,1.676380064
229,1.623029413
230,1.626452023
231,1.627612618
232,1.676177533
233,1.623793381
234,1.62709692
235,1.627616787
236,1.676716674
237,1.62445482
238,1.626207051
239,1.626351709
240,1.676080755
241,1.6231676
242,1.626480459
243,1.627753351
244,1.677594243
245,1.623966677
246,1.626981498
247,1.627480944
248,1.675756737
249,1.623193792
250,2.234023808
251,2.049742018
252,1.675753272
253,1.622833114
254,1.625720098
255,1.625854368
256,1.676585782
257,1.622887759
258,1.626886855
259,1.62683744
260,1.675436017
261,1.623773873
262,1.62656391
263,1.626813373
264,1.6766621
265,1.623435389
266,1.626071878
267,1.626988332
268,1.676301116
269,1.62325214
270,1.626643559
271,1.626554528
272,1.676205458
273,1.624162752
274,1.627279276
275,1.62673162
276,1.676160114
277,1.62338709
278,1.626288914
279,1.62647318
280,1.676268584
281,1.623049186
282,1.627469467
283,1.626564757
284,1.677046529
285,1.623620331
286,1.626998747
287,1.626239768
288,1.676459103
289,1.62409009
290,1.626604344
291,1.626637448
292,1.675844103
293,1.623744802
294,1.625784087
295,1.625909238
296,2.738251975
297,3.115614758
298,3.114854929
299,3.115983647
300,14.29566114
301,2.049310605
302,1.626375334
303,1.626989282
304,1.675986345
305,1.623578598
306,1.626561419
307,1.626385538
308,1.676584101
309,1.62250929
310,1.626084094
311,1.62619553
312,1.676270785
313,1.623240014
314,1.626326433
315,1.626928708
316,1.676235106
317,1.623545073
318,1.626855346
319,1.626366532
320,1.676165621
321,1.623740701
322,1.626881427
323,1.626677062
324,1.675742443
325,1.624167146
326,1.626509077
327,1.62724991
328,1.677174964
329,1.623049154
330,1.625770979
331,1.626451385
332,1.677015796
333,1.623392107
334,1.627132293
335,1.627693768
336,1.675222827
337,1.62410195
338,1.6267174
339,1.627367858
340,1.676309219
341,1.623946358
342,1.626340365
343,1.626405924
344,1.677599926
345,1.624761463
346,1.627348889
347,1.627579384
348,1.676452416
349,1.624162565
350,2.234732438
351,2.048107877
352,1.676425154
353,1.623275789
354,1.939016344
355,1.626501739
356,1.6762473
357,1.623647136
358,1.625867683
359,1.626609928
360,1.675753895
361,1.623282802
362,1.626699773
363,1.627334411
364,1.676866748
365,1.624832611
366,1.627271418
367,1.626513342
368,1.677057357
369,1.623877653
370,1.626280382
371,1.62806793
372,1.677400273
373,1.624071403
374,1.626757328
375,1.626184219
376,1.676270271
377,1.62363083
378,1.625824262
379,1.626751897
380,1.677069711
381,1.623287816
382,1.626942476
383,1.626890426
384,1.676572379
385,1.623551486
386,1.625591663
387,1.627479165
388,1.67616978
389,1.625196078
390,1.626918941
391,1.62710478
392,1.675785937
393,1.622847274
394,1.626145434
395,1.626858955
396,2.737120158
397,3.115599261
398,3.116277714
399,3.115965148
400,14.59359195
401,2.051171197
402,1.627762161
403,1.628157325
404,1.675362858
405,1.623882676
406,1.626388975
407,1.626132799
408,1.676880234
409,1.623722162
410,1.626394782
411,1.625932888
412,1.675995172
413,1.623703977
414,1.627058296
415,1.626841015
416,1.676429642
417,1.623412894
418,1.627084636
419,1.627491564
420,1.676880083
421,1.622995316
422,1.626748246
423,1.62614547
424,1.676587977
425,1.62312705
426,1.62523589
427,1.627333468
428,1.676087599
429,1.6231529
430,1.625498529
431,1.625810702
432,1.675259498
433,1.62326126
434,1.977032322
435,1.625495261
436,1.6759323
437,1.623403685
438,1.626843389
439,1.626741152
440,1.675864519
441,1.993810026
442,1.626485878
443,1.626041539
444,1.67561181
445,1.623641997
446,1.627725375
447,1.626943286
448,1.677100252
449,1.624409003
450,2.234840038
451,2.048645882
452,1.677234683
453,1.624193467
454,1.626233352
455,1.626396117
456,1.676652025
457,1.623804504
458,1.626725074
459,1.625849049
460,1.676422731
461,1.623691565
462,1.627299876
463,1.627035724
464,1.676543214
465,1.623325527
466,1.626757256
467,1.627357658
468,1.677106274
469,1.624192705
470,1.626756694
471,1.626509837
472,1.675704973
473,1.624648186
474,1.627258055
475,1.627185454
476,1.676276789
477,1.623565171
478,1.627226825
479,1.626575814
480,1.67810189
481,1.623536936
482,1.626337414
483,1.627336526
484,1.676895697
485,1.623309487
486,1.627028522
487,1.627320254
488,1.677385602
489,1.623529862
490,1.62657312
491,1.626381318
492,1.67536316
493,1.62287184
494,1.627451458
495,1.626780471
496,2.737258473
497,3.116039066
498,3.117563223
499,3.116709302
500,14.57026145
501,2.052108855
502,1.626147236
503,1.626463707
504,1.676235607
505,1.623958662
506,1.626867759
507,1.626964577
508,1.67642826
509,1.623225884
510,1.625364552
511,1.627187267
512,1.676880846
513,1.624134913
514,1.626668414
515,1.628259478
516,1.676347196
517,1.622743859
518,1.626365675
519,1.627315192
520,1.676889847
521,1.624486019
522,1.62656975
523,1.626650567
524,1.675410976
525,1.623917469
526,1.625825871
527,1.627017576
528,1.676175224
529,1.62395943
530,1.626239351
531,1.626487541
532,1.677364635
533,1.623039391
534,1.626088399
535,1.626935978
536,1.676564317
537,1.623610154
538,1.627320212
539,1.625956784
540,1.677291042
541,1.624322794
542,1.626561865
543,1.626564119
544,1.676931948
545,1.623638189
546,1.62630119
547,1.62692647
548,1.676190063
549,1.623665151
550,2.235336396
551,2.049550766
552,1.677488655
553,1.624391943
554,1.62581086
555,1.626916288
556,1.676642351
557,1.623514086
558,1.626359612
559,1.627431464
560,1.675973406
561,1.62461743
562,1.627219375
563,1.627168946
564,1.676472752
565,1.624497799
566,1.627331341
567,1.625601615
568,1.677052584
569,1.62364573
570,1.626879016
571,1.627485218
572,1.675828345
573,1.623651241
574,1.626806676
575,1.625840176
576,1.676696054
577,1.624584326
578,1.62622983
579,1.626322109
580,1.676410451
581,1.624139055
582,1.626047618
583,1.6269537
584,1.675957806
585,1.62346982
586,1.626469323
587,1.62707765
588,1.67659553
589,1.623828445
590,1.626690401
591,1.627017723
592,1.676940522
593,1.624877063
594,1.625542712
595,1.62663258
596,2.739762
597,3.116050126
598,3.117025763
599,3.116747005
600,17.07637777
601,2.051147187
602,1.628459333
603,1.627358364
604,1.676769678
605,1.624518611
606,1.628063709
607,1.626187008
608,1.676541556
609,1.624825455
610,1.626719698
611,1.627079745
612,1.676134038
613,1.624855782
614,1.628406421
615,1.628039862
616,1.676505205
617,1.624398869
618,1.627352212
619,1.626453191
620,1.676533146
621,1.624148782
622,1.62749783
623,1.627744418
624,1.676886991
625,1.624667084
626,1.628351682
627,1.626295474
628,1.675770431
629,1.623242899
630,1.627065665
631,1.626632768
632,1.676368248
633,1.623817952
634,1.627049402
635,1.627293365
636,1.676236533
637,1.623181541
638,1.626497575
639,1.626467208
640,1.676592521
641,1.624439274
642,1.627196868
643,1.62628278
644,1.675982451
645,1.624830591
646,1.627298125
647,1.627109549
648,1.678299453
649,1.624031205
650,2.234933627
651,2.361312618
652,1.676852353
653,1.62448367
654,1.626743391
655,1.626778008
656,1.677240445
657,1.62574048
658,1.628519906
659,1.629465908
660,1.677260705
661,1.625182502
662,1.62868637
663,1.627816238
664,1.677296624
665,1.624813679
666,1.628935151
667,1.628991871
668,1.678409336
669,1.624718595
670,1.627360816
671,1.628555777
672,1.678337989
673,1.62627734
674,1.628389616
675,1.627777852
676,1.678845721
677,1.62599864
678,1.628699335
679,1.629822969
680,1.678399007
681,1.626479451
682,1.629773143
683,1.628205098
684,1.678888914
685,1.626007068
686,1.628502034
687,1.629936007
688,1.678201074
689,1.626993004
690,1.629510354
691,1.630327155
692,1.680199589
693,1.627343793
694,1.630654837
695,1.630612155
696,2.744961888
697,3.122114781
698,3.122115361
699,3.123373084
700,14.0981546
701,2.055828177
702,1.631835482
703,1.631409889
704,1.681547278
705,1.62973582
706,1.631018983
707,1.631783912
708,1.681876465
709,1.629761871
710,1.633102143
711,1.632142225
712,1.683022882
713,1.629100411
714,1.632692511
715,1.632720023
716,1.683610048
717,1.629837908
718,1.633662637
719,1.635652236
720,1.683716804
721,1.631843428
722,1.63438793
723,1.635527504
724,1.685058119
725,1.63246016
726,1.634872663
727,1.635784237
728,1.685783518
729,1.633331473
730,1.636854387
731,1.637110343
732,1.685515149
733,1.634169384
734,1.63577514
735,1.636877673
736,1.687409313
737,1.63479306
738,1.63880973
739,1.63826699
740,1.68816739
741,1.634632679
742,1.637490298
743,1.638555187
744,1.688576591
745,1.635876556
746,1.638109575
747,1.63908373
748,1.689243051
749,1.63752769
750,2.251090585
751,2.062587245
752,1.689914299
753,1.637862928
754,1.640488929
755,1.641114598
756,1.690956014
757,1.638344861
758,1.641671335
759,1.641872695
760,1.692677915
761,1.640794069
762,1.642625812
763,1.643788021
764,1.693447008
765,1.640805233
766,1.644635793
767,1.645012251
768,1.696079778
769,1.642433161
770,1.645333612
771,1.64641831
772,1.696402022
773,1.643719189
774,1.646969326
775,1.647954794
776,1.698506753
777,1.644537151
778,1.647365984
779,1.647814522
780,1.698456946
781,1.64613341
782,1.649043268
783,1.648763557
784,1.699853769
785,1.648108761
786,1.652017883
787,1.652783533
788,1.701868826
789,1.649172799
790,1.65265767
791,1.652655366
792,1.701918292
793,1.650889941
794,1.654279368
795,1.655187925
796,2.778575112
797,3.161669106
798,3.164316556
799,3.166686481
800,16.10751824
801,2.089547101
802,1.654952378
803,1.657779267
804,1.707961832
805,1.655597256
806,1.659197621
807,1.658798168
808,1.707855446
809,1.656345533
810,1.65959012
811,1.660851379
812,1.711048312
813,1.659525405
814,1.662918117
815,1.662895504
816,1.711755451
817,1.661348131
818,1.664010461
819,1.664166713
820,1.714563342
821,1.662011123
822,1.664866186
823,1.6655508
824,1.717039893
825,1.663524841
826,1.665823629
827,1.667702993
828,1.717232775
829,1.665725649
830,1.667812439
831,1.669668514
832,1.718516506
833,1.666898256
834,1.670155377
835,1.670010075
836,1.720378858
837,1.670025886
838,1.672549417
839,1.673429238
840,1.723169398
841,1.671169077
842,1.674479391
843,1.674824639
844,1.724518476
845,1.672371373
846,1.675665916
847,1.676752628
848,1.726571708
849,1.674803037
850,2.30534546
851,2.115703287
852,1.729639823
853,1.677346647
854,1.681405528
855,1.679752891
856,1.730627254
857,1.680006252
858,1.6814167
859,1.682060997
860,1.733151917
861,1.679997044
862,1.683617678
863,1.685782766
864,1.735378724
865,1.682662159
866,1.685009801
867,1.685746282
868,1.736081474
869,1.684458827
870,1.688149014
871,1.687624029
872,1.739338144
873,1.68708716
874,1.690041465
875,1.689199667
876,1.740034632
877,1.688114818
878,1.691514244
879,1.691507241
880,1.742638719
881,1.688328491
882,1.691794267
883,1.693855634
884,1.744318978
885,1.691507271
886,1.694782045
887,1.695054372
888,1.745785956
889,1.693228139
890,1.696586406
891,1.696782044
892,1.747343068
893,1.695370904
894,1.698275382
895,1.69906506
896,2.841800727
897,3.244024271
898,3.244394377
899,3.247785506
900,14.15001769
901,2.150726155
902,1.702098096
903,1.702085442
904,1.751400112
905,1.701834897
906,1.703429732
907,1.70306706
908,1.753623865
909,1.703239854
910,1.705373382
911,1.705476311
912,1.754393003
913,1.702346076
914,1.704592481
915,1.708356953
916,1.756250595
917,1.704865399
918,1.708369397
919,1.708780873
920,1.758236397
921,1.70523802
922,1.708076732
923,1.709504202
924,1.758687119
925,2.019576267
926,1.710203586
927,1.710174879
928,1.758945479
929,1.709012501
930,1.709583636
931,1.711111972
932,1.762405773
933,1.711204321
934,1.712623847
935,1.71308046
936,1.762158826
937,1.711936698
938,1.713994299
939,1.714558029
940,1.764877835
941,1.713571069
942,1.715123482
943,1.715575798
944,1.76498385
945,1.713207767
946,1.715102361
947,1.715684167
948,1.764825513
949,1.71468752
950,2.356371235
951,2.16866286
952,1.767607445
953,1.715915013
954,1.718860631
955,1.718432403
956,1.768047817
957,1.716029726
958,1.717756505
959,1.718621749
960,1.768908312
961,1.716642981
962,1.719116246
963,1.719543682
964,1.770571569
965,2.026691165
966,1.719548802
967,1.720930586
968,1.770821835
969,1.718755108
970,1.721111907
971,1.721325388
972,1.770912776
973,1.720625686
974,1.721861506
975,1.722629342
976,1.771862933
977,1.72151715
978,1.721880723
979,1.722682514
980,1.77146318
981,1.721374174
982,1.723521898
983,1.723722025
984,1.773222534
985,1.720435037
986,1.722939121
987,1.722607689
988,1.773756045
989,1.721375717
990,1.722606337
991,1.723952791
992,1.773416769
993,1.722718033
994,1.724948117
995,1.724559996
996,2.879138183
997,3.289761978
998,3.290313134
999,3.289439684
1000,15.65976191
1001,2.182599935
1002,1.725179383
1003,1.7245213
1004,1.775753927
1005,1.723778624
1006,1.725123144
1007,1.724672703
1008,1.774627517
1009,1.723752863
1010,1.725091202
1011,1.725091011
1012,1.775273296
1013,1.724344197
1014,1.7256175
1015,1.725969962
1016,1.775943362
1017,1.725366865
1018,1.725563405
1019,1.726807202
1020,1.776365539
1021,1.724489208
1022,1.726062612
1023,1.725754655
1024,1.776183988
1025,1.724728411
1026,1.727885968
1027,1.727062926
1028,1.775795386
1029,1.726319909
1030,1.72670321
1031,1.727592821
1032,1.775572786
1033,1.726256072
1034,1.726892102
1035,1.727311944
1036,1.777319726
1037,1.726515052
1038,1.727506792
1039,1.727903649
1040,1.777670194
1041,1.725995388
1042,1.727648796
1043,1.727213824
1044,1.777375183
1045,1.72568173
1046,1.728019473
1047,1.727484178
1048,1.777567645
1049,1.725912197
1050,2.372384315
1051,2.183867651
1052,1.777825214
1053,1.726577644
1054,1.727715234
1055,1.727562299
1056,1.776672674
1057,1.727774619
1058,1.726472481
1059,1.727918989
1060,1.777624465
1061,1.726892162
1062,1.727846458
1063,1.728325044
1064,1.777854901
1065,1.728427652
1066,1.72917065
1067,1.728659288
1068,1.777368766
1069,1.72675817
1070,1.727685183
1071,1.728953777
1072,1.778686074
1073,1.727348693
1074,1.728486132
1075,1.728394665
1076,1.778522037
1077,1.72749727
1078,1.728581548
1079,1.728731377
1080,1.778025306
1081,1.72600335
1082,1.728859485
1083,1.728586316
1084,1.777450785
1085,1.727305258
1086,1.727875752
1087,1.729779664
1088,1.778251624
1089,1.726661904
1090,1.728990278
1091,1.729299035
1092,1.779054547
1093,1.728613699
1094,1.728782185
1095,1.729671124
1096,2.883581334
1097,3.296920777
1098,3.2969223
1099,3.297928998
1100,15.71285686
1101,2.421350041
1102,2.000022452
1103,1.62999339
1104,1.678829504
1105,1.628478029
1106,1.629599859
1107,1.62942483
1108,1.678430292
1109,1.627636511
1110,1.629374212
1111,1.630526601
1112,1.677801345
1113,1.628715889
1114,1.629914558
1115,1.629860482
1116,1.678164818
1117,1.628562041
1118,1.630794098
1119,1.629124789
1120,1.67805726
1121,1.628356784
1122,1.629901532
1123,1.630340801
1124,1.678126483
1125,1.628254767
1126,1.629392908
1127,1.629210295
1128,1.678297595
1129,1.628254867
1130,1.628985711
1131,1.63013419
1132,1.678588199
1133,1.6273964
1134,1.629934689
1135,1.630183541
1136,1.678627494
1137,1.628804834
1138,1.62939234
1139,1.630468543
1140,1.678345019
1141,1.627402892
1142,1.630293424
1143,1.629570054
1144,1.678097059
1145,1.629796002
1146,1.629590053
1147,1.6292474
1148,1.678886376
1149,1.628333102
1150,2.237760588
1151,2.051494286
1152,1.677612563
1153,1.627444624
1154,1.629847621
1155,1.629155873
1156,1.679056715
1157,1.628256664
1158,1.628452562
1159,1.629176383
1160,1.678167747
1161,1.627883893
1162,1.629677371
1163,1.628733285
1164,1.678947845
1165,1.62799088
1166,1.629654357
1167,1.630248777
1168,1.679301388
1169,1.628144938
1170,1.62982811
1171,1.628586669
1172,1.678004519
1173,1.627699503
1174,1.630457047
1175,1.631090081
1176,1.678835086
1177,1.629596362
1178,1.628805702
1179,1.629470749
1180,1.67736942
1181,1.628981191
1182,1.629857888
1183,1.628788318
1184,1.677924174
1185,1.628740276
1186,1.630012998
1187,1.630001105
1188,2.023356833
1189,1.629422305
1190,1.629209835
1191,1.630225038
1192,1.677715681
1193,1.629023563
1194,1.629547077
1195,1.62970436
1196,2.742849627
1197,3.120877517
1198,3.121004111
1199,3.119547484
1200,14.60824607
1201,2.052590541
1202,1.629663678
1203,1.629216594
1204,1.677181805
1205,1.630102066
1206,1.629849387
1207,1.629772358
1208,1.677607279
1209,1.629476716
1210,1.629095789
1211,1.630257486
1212,1.679491914
1213,1.63075577
1214,1.629444264
1215,1.630880232
1216,1.677975642
1217,1.628867388
1218,1.63068302
1219,1.629526604
1220,1.679886317
1221,1.63008355
1222,1.628814606
1223,1.629249306
1224,1.677010854
1225,1.628569982
1226,1.630342461
1227,1.629732632
1228,1.677199419
1229,1.629462108
1230,1.629487407
1231,1.629066503
1232,1.677889674
1233,1.630404682
1234,1.630310899
1235,1.628777604
1236,1.678515766
1237,1.630365109
1238,1.629286048
1239,1.629497026
1240,1.67868355
1241,1.629311127
1242,1.629969131
1243,1.630102719
1244,1.677160033
1245,1.629534159
1246,1.629387334
1247,1.628859815
1248,1.677938729
1249,1.627619244
1250,2.238931603
1251,2.052451389
1252,1.678266313
1253,1.628273139
1254,1.6295506
1255,1.629521414
1256,1.678187541
1257,1.629872142
1258,1.628700286
1259,1.628773217
1260,1.679415857
1261,1.628594621
1262,1.630233091
1263,1.629001568
1264,1.678980094
1265,1.629636206
1266,1.628800289
1267,1.628782736
1268,1.679222362
1269,1.62934842
1270,1.62901799
1271,1.629871601
1272,1.678301752
1273,1.630967051
1274,1.630062901
1275,1.629819029
1276,1.678640985
1277,1.628453534
1278,1.629348917
1279,1.629718561
1280,1.679203891
1281,1.628150307
1282,1.629462667
1283,1.629487335
1284,1.678402009
1285,1.629960831
1286,1.630000928
1287,1.628903434
1288,1.677946138
1289,1.630471128
1290,1.629716689
1291,1.628866303
1292,1.678517583
1293,1.938648522
1294,1.630024444
1295,1.628691785
1296,2.74419038
1297,3.119286265
1298,3.12116507
1299,3.121518254
1300,14.47841675
1301,2.052682199
1302,1.630219709
1303,1.629027207
1304,1.67665787
1305,1.630025057
1306,1.630902315
1307,1.629780084
1308,1.678372887
1309,1.628872828
1310,1.629918531
1311,1.6294577
1312,1.678241935
1313,1.630227249
1314,1.630193342
1315,1.630080745
1316,1.679957924
1317,1.629506564
1318,1.630267095
1319,1.629563755
1320,1.678272123
1321,1.629536312
1322,1.630197611
1323,1.629611867
1324,1.678741771
1325,1.630922563
1326,1.629936466
1327,1.629975111
1328,1.678217397
1329,1.629509129
1330,1.629074989
1331,1.629600126
1332,1.678996724
1333,1.630550684
1334,1.629689068
1335,1.630265552
1336,1.678378989
1337,1.630203692
1338,1.630606462
1339,1.629277581
1340,1.679016913
1341,1.630250343
1342,1.628441355
1343,1.62984347
1344,1.677765202
1345,1.630659498
1346,1.630003759
1347,1.628772287
1348,1.678391623
1349,1.631071887
1350,2.238748426
1351,2.051193931
1352,1.677347233
1353,1.630318319
1354,1.629186989
1355,1.630149902
1356,1.677007125
1357,1.629626891
1358,1.629279729
1359,1.629795707
1360,1.677115295
1361,1.630389136
1362,1.630182786
1363,1.628781125
1364,1.677233924
1365,1.630946994
1366,1.629200345
1367,1.629927232
1368,1.677617647
1369,1.631447994
1370,1.629423999
1371,1.630890906
1372,1.678838468
1373,1.63129596
1374,1.629992427
1375,1.629799013
1376,1.678163984
1377,1.630478799
1378,1.629354283
1379,1.629598366
1380,1.67833276
1381,1.632365171
1382,1.630625722
1383,1.629154015
1384,1.677566078
1385,1.630461965
1386,1.629768173
1387,1.629608824
1388,1.677784681
1389,1.632380767
1390,1.62905357
1391,1.630531009
1392,1.678112506
1393,1.631730289
1394,1.629174324
1395,1.629650925
1396,2.748054843
1397,3.122387218
1398,3.122598907
1399,3.123855447
1400,16.82826011
1401,2.052693251
1402,1.630081158
1403,1.630334799
1404,1.676870644
1405,1.632195569
1406,1.629972668
1407,1.628610845
1408,1.677148294
1409,1.632536169
1410,1.630153811
1411,1.629095824
1412,1.677501657
1413,1.632243102
1414,1.629437976
1415,1.628685149
1416,1.677548478
1417,1.631639264
1418,1.628758873
1419,1.62962113
1420,1.67851638
1421,1.632900254
1422,1.629107246
1423,1.629566134
1424,1.678547511
1425,1.632563022
1426,1.630651554
1427,1.629041809
1428,1.677836285
1429,1.634695737
1430,1.630504088
1431,1.62962618
1432,1.677031657
1433,1.633304636
1434,1.629506649
1435,1.628971323
1436,1.67780821
1437,1.633943762
1438,1.629803232
1439,1.629010149
1440,1.6775035
1441,1.632707952
1442,1.629379162
1443,1.630446407
1444,1.676770784
1445,1.63247941
1446,1.629775759
1447,1.629841696
1448,1.67646486
1449,1.632792276
1450,2.239157613
1451,2.051901471
1452,1.676417589
1453,1.632482045
1454,1.630821101
1455,1.628888493
1456,1.678094764
1457,1.634213634
1458,1.630672464
1459,1.630942606
1460,1.677551963
1461,1.634285324
1462,1.629333744
1463,1.629256184
1464,1.67669244
1465,1.633317591
1466,1.629578207
1467,1.630467157
1468,1.67776742
1469,1.634383283
1470,1.630082303
1471,1.628975632
1472,1.676104854
1473,1.633556453
1474,1.629168906
1475,1.629460158
1476,1.676450713
1477,1.633288795
1478,1.630255528
1479,1.629539411
1480,1.676321503
1481,1.633858829
1482,1.629299949
1483,1.629175508
1484,1.676833294
1485,1.633813871
1486,1.629938556
1487,1.629597079
1488,1.676115339
1489,1.632960185
1490,1.63041964
1491,1.629648409
1492,1.676894676
1493,1.634532758
1494,1.629524359
1495,1.62878047
1496,2.749362425
1497,3.123947115
1498,3.125115765
1499,3.124648192
1500,15.97239934
1501,2.053742525
1502,1.629961674
1503,1.630061709
1504,1.675798736
1505,1.63312782
1506,1.629759855
1507,1.628908047
1508,1.675955639
1509,1.634227467
1510,1.630173314
1511,1.630489976
1512,1.677406807
1513,1.635138376
1514,1.630523654
1515,1.631278033
1516,1.675658667
1517,1.6335616
1518,1.630313247
1519,1.629636497
1520,1.677378614
1521,1.63284309
1522,1.629984911
1523,1.630254123
1524,1.676359803
1525,1.63340118
1526,1.629660274
1527,1.629621358
1528,1.676478692
1529,1.632740982
1530,1.629767541
1531,1.629845291
1532,1.676039904
1533,1.634444609
1534,1.628784419
1535,1.629262554
1536,1.676394861
1537,1.633528637
1538,1.630554273
1539,1.629618963
1540,1.676447843
1541,1.633632347
1542,1.629850842
1543,1.629689239
1544,1.676452491
1545,1.633468881
1546,1.629971435
1547,1.629330635
1548,1.6755525
1549,1.635051453
1550,2.237198833
1551,2.051116832
1552,1.676114866
1553,1.633956462
1554,1.62978323
1555,1.629423003
1556,1.674789524
1557,1.63331441
1558,1.629215483
1559,1.63013457
1560,1.675767345
1561,1.63352097
1562,1.629806375
1563,1.629441469
1564,1.675691318
1565,1.63550075
1566,1.629294104
1567,1.630118339
1568,1.675539625
1569,1.633848444
1570,1.629806726
1571,1.630838251
1572,1.676566911
1573,1.633292739
1574,1.630758557
1575,1.628845497
1576,1.674674772
1577,1.635536618
1578,1.628985799
1579,1.630090955
1580,1.675301805
1581,1.635000312
1582,1.631104917
1583,1.629688447
1584,1.675549774
1585,1.635292547
1586,1.629423865
1587,1.628845557
1588,1.675995747
1589,1.634492129
1590,1.629321898
1591,1.628979286
1592,1.676454515
1593,1.634822791
1594,1.630475351
1595,1.631264347
1596,2.749978228
1597,3.124409041
1598,3.124195628
1599,3.122037553
1600,18.93269158
1601,2.056223473
1602,1.629276793
1603,1.629343311
1604,1.675522061
1605,1.634483625
1606,1.629780317
1607,1.629049563
1608,1.675408942
1609,1.635642046
1610,1.629913605
1611,1.629225584
1612,1.675607336
1613,1.634280892
1614,1.629790516
1615,1.629340255
1616,1.675728891
1617,1.635392732
1618,1.629628591
1619,1.630126073
1620,1.675368182
1621,1.634770739
1622,1.628540687
1623,1.629592913
1624,1.67613718
1625,1.636236875
1626,1.62967434
1627,1.630726795
1628,1.67474149
1629,1.635906646
1630,1.629940676
1631,1.631500462
1632,1.675373522
1633,1.635103643
1634,1.630273549
1635,1.630409823
1636,1.6757289
1637,1.634291201
1638,1.631279074
1639,1.630352031
1640,1.674830252
1641,1.634981105
1642,1.630020229
1643,1.631418855
1644,1.67525847
1645,1.636119377
1646,1.630938956
1647,1.630448387
1648,1.676097723
1649,1.635663706
1650,2.238973409
1651,2.052644899
1652,1.676298922
1653,1.63667927
1654,1.631687615
1655,1.63134654
1656,1.676813553
1657,1.637578854
1658,1.630639471
1659,1.632228264
1660,1.678091735
1661,1.637646494
1662,1.631706134
1663,1.630605144
1664,1.676418018
1665,1.638088489
