step,step_time
354,0.500489482
355,0.500865226
356,0.515305069
357,0.500185455
358,0.501370412
359,0.501349251
360,0.514859339
361,0.500873352
362,0.501552213
363,0.501636504
364,0.515515555
365,0.501365832
366,0.501615023
367,0.501559186
368,0.516655375
369,0.501940913
370,0.503013933
371,0.503140898
372,0.517370524
373,0.502667203
374,0.503402543
375,0.503219429
376,0.517333183
377,0.503008562
378,0.503054972
379,0.503807224
380,0.517981082
381,0.503274265
382,0.503787965
383,0.504346623
384,0.518721161
385,0.503558443
386,0.505041865
387,0.505077243
388,0.519471439
389,0.505060311
390,0.505396089
391,0.506157649
392,0.519972115
393,0.506035843
394,0.506170173
395,0.506286026
396,0.847539931
397,0.954876294
398,0.955469379
399,0.955372381
400,15.39671077
401,0.629039643
402,0.508221832
403,0.508854883
404,0.523074329
405,0.508093863
406,0.508950608
407,0.508704071
408,0.52348857
409,0.508426646
410,0.509121076
411,0.50981697
412,0.524397143
413,0.509509456
414,0.510203396
415,0.510738809
416,0.526673968
417,0.510446855
418,0.51084798
419,0.511215098
420,0.525533647
421,0.511041082
422,0.511799346
423,0.512176986
424,0.527186838
425,0.512499268
426,0.512868831
427,0.51324146
428,0.527697634
429,0.51315852
430,0.513441526
431,0.514687642
432,0.529235654
433,0.514706026
434,0.515511011
435,0.515760523
436,0.529893453
437,0.515861056
438,0.515897286
439,0.51697706
440,0.530939061
441,0.516537382
442,0.517542421
443,0.518045354
444,0.53231137
445,0.517986169
446,0.518164343
447,0.518837712
448,0.533232328
449,0.519124287
450,0.710093049
451,0.645923714
452,0.534160991
453,0.520381913
454,0.520838975
455,0.52095484
456,0.536302204
457,0.52211054
458,0.522710007
459,0.523142662
460,0.536922071
461,0.52274282
462,0.523039794
463,0.524038931
464,0.538076568
465,0.524351045
466,0.524962574
467,0.525666635
468,0.539457774
469,0.52558156
470,0.52597016
471,0.526664019
472,0.54105628
473,0.526935964
474,0.527033161
475,0.527519461
476,0.541613966
477,0.528034154
478,0.528613852
479,0.52929617
480,0.543921982
481,0.530355144
482,0.530111153
483,0.530361857
484,0.544614379
485,0.530521225
486,0.53112977
487,0.53062744
488,0.545229686
489,0.530965722
490,0.531361086
491,0.531423096
492,0.545974314
493,0.5308502
494,0.531521445
495,0.531894455
496,0.880503559
497,0.997416484
498,0.998281734
499,0.998414469
500,15.3306563
501,0.665409402
502,0.53209135
503,0.535982018
504,0.546531185
505,0.532706617
506,0.533126447
507,0.533142908
508,0.547074284
509,0.532712157
510,0.532991506
511,0.533268031
512,0.547161531
513,0.533093274
514,0.533320963
515,0.533177827
516,0.547465919
517,0.53372356
518,0.533634808
519,0.533559293
520,0.547106665
521,0.532779778
522,0.533773987
523,0.533097711
524,0.547476329
525,0.533214397
526,0.533569112
527,0.533585073
528,0.547500285
529,0.533121528
530,0.533547259
531,0.534316504
532,0.547814992
533,0.532887366
534,0.533888728
535,0.534094194
536,0.548350887
537,0.533447406
538,0.53427807
539,0.533565124
540,0.548282004
541,0.533551197
542,0.533932393
543,0.534270976
544,0.54784969
545,0.533117751
546,0.534384475
547,0.533807432
548,0.547903683
549,0.533907525
550,0.730344421
551,0.665086008
552,0.548702245
553,0.533747245
554,0.534019891
555,0.534265455
556,0.548917089
557,0.533847198
558,0.533880844
559,0.533992608
560,0.548117787
561,0.533968481
562,0.53431499
563,0.534732457
564,0.548403909
565,0.534290404
566,0.534360178
567,0.534092352
568,0.548970102
569,0.533710254
570,0.53433004
571,0.534173928
572,0.548545943
573,0.534416386
574,0.534305663
575,0.534493044
576,0.548659032
577,0.533897676
578,0.534222813
579,0.534409834
580,0.548513932
581,0.533978391
582,0.534609129
583,0.534678934
584,0.548680923
585,0.534512853
586,0.535633725
587,0.536684052
588,0.549069394
589,0.534441325
590,0.535013909
591,0.534776251
592,0.548613574
593,0.53428376
594,0.862539896
595,0.53448521
596,0.886821114
597,1.004480518
598,1.004734389
599,1.004519112
600,15.66566833
601,0.666514254
602,0.535306617
603,0.535410016
604,0.549067226
605,0.534456706
606,0.534679416
607,0.534972822
608,0.549351756
609,0.534281718
610,0.535163852
611,0.534844305
612,0.548794158
613,0.534534336
614,0.534682342
615,0.535970899
616,0.54881016
617,0.534513405
618,0.534925511
619,0.535126869
620,0.549463531
621,0.534900614
622,0.535047767
623,0.535560017
624,0.549772939
625,0.535234097
626,0.535954498
627,0.535570346
628,0.549005957
629,0.535108715
630,0.5350853
631,0.535260348
632,0.54959761
633,0.534891055
634,0.535244498
635,0.535384738
636,0.549246502
637,0.535072275
638,0.535174973
639,0.535224328
640,0.549222006
641,0.534509948
642,0.535345522
643,0.535866308
644,0.549524208
645,0.534823335
646,0.535511191
647,0.535847571
648,0.54978362
649,0.535203497
650,0.731106179
651,0.666789656
652,0.549323101
653,0.535378145
654,0.535481223
655,0.535522474
656,0.549376383
657,0.534835628
658,0.535485572
659,0.535982021
660,0.549356204
661,0.534787094
662,0.535487947
663,0.53541202
664,0.549796564
665,0.534983533
666,0.535865937
667,0.535471104
668,0.550493529
669,0.534719824
670,0.538347498
671,0.535832863
672,0.549898421
673,0.535123373
674,0.535727209
675,0.535946934
676,0.54989813
677,0.535181836
678,0.535492056
679,0.5360797
680,0.549708163
681,0.535301928
682,0.535756525
683,0.535605283
684,0.550009085
685,0.535136278
686,0.535851549
687,0.535708974
688,0.551045766
689,0.535165615
690,0.535810931
691,0.536222636
692,0.550210904
693,0.535275386
694,0.53654094
695,0.536692643
696,0.889068656
697,1.009639686
698,1.005857243
699,1.00698081
700,14.81923191
701,0.667320499
702,0.535940228
703,0.536068505
704,0.550599171
705,0.535951028
706,0.536595954
707,0.536496371
708,0.550554304
709,0.535624889
710,0.536558201
711,0.536144862
712,0.550601757
713,0.535655188
714,0.536531659
715,0.536741894
716,0.550124435
717,0.535746434
718,0.536841677
719,0.536613727
720,0.550496384
721,0.535911122
722,0.536421446
723,0.536845075
724,0.554189942
725,0.535917995
726,0.536864722
727,0.536477163
728,0.550543885
729,0.535981948
730,0.536820196
731,0.536815256
732,0.550601586
733,0.536051422
734,0.536774878
735,0.536385187
736,0.550731196
737,0.536165763
738,0.536881824
739,0.536729281
740,0.551775952
741,0.536101178
742,0.536820997
743,0.536824293
744,0.551184208
745,0.536279168
746,0.536719508
747,0.537503633
748,0.550755249
749,0.536464065
750,0.732731687
751,0.668403319
752,0.554244998
753,0.536313855
754,0.537332181
755,0.537263018
756,0.551208033
757,0.536258418
758,0.537010441
759,0.537053292
760,0.552211941
761,0.536092799
762,0.537536656
763,0.9042393
764,0.551528322
765,0.536413989
766,0.537720271
767,0.887200221
768,0.551236859
769,0.536204865
770,0.537515005
771,0.537324927
772,0.551493765
773,0.536875941
774,0.537465699
775,0.537175278
776,0.551881243
777,0.536831775
778,0.538646259
779,0.537614237
780,0.551634056
781,0.53656508
782,0.537513522
783,0.537509414
784,0.551698861
785,0.537130152
786,0.5374869
787,0.537609457
788,0.551740899
789,0.536764952
790,0.537585868
791,0.537636495
792,0.551538386
793,0.537128465
794,0.537774772
795,0.537762919
796,0.890356068
797,1.007678936
798,1.00871646
799,1.008425979
800,14.09551056
801,0.670515828
802,0.53788228
803,0.538135759
804,0.551759153
805,0.537439705
806,0.538168032
807,0.537796675
808,0.5518152
809,0.537233147
810,0.537969729
811,0.537875828
812,0.552786916
813,0.536999696
814,0.53800679
815,0.538349923
816,0.551946915
817,0.537266441
818,0.538966444
819,0.538194934
820,0.553748393
821,0.537764903
822,0.538846773
823,0.538228519
824,0.552709688
825,0.537496494
826,0.537997633
827,0.538132333
828,0.552333301
829,0.537687715
830,0.538751087
831,0.538195836
832,0.552261802
833,0.538086444
834,0.538074401
835,0.538605276
836,0.552322991
837,0.538344042
838,0.53849854
839,0.538519691
840,0.552702363
841,0.537787446
842,0.538419627
843,0.538779563
844,0.552769122
845,0.537920604
846,0.538713876
847,0.538685551
848,0.552755877
849,0.537900255
850,0.734821925
851,0.670293549
852,0.552852183
853,0.538409558
854,0.538781757
855,0.539000479
856,0.553196157
857,0.53844655
858,0.538830972
859,0.539465027
860,0.553006992
861,0.539320076
862,0.539011039
863,0.539059212
864,0.553433966
865,0.538426902
866,0.539083299
867,0.539566181
868,0.553255121
869,0.538390732
870,0.53916664
871,0.539480526
872,0.553516956
873,0.53942059
874,0.540034015
875,0.540978167
876,0.554270131
877,0.539797645
878,0.5401187
879,0.540204736
880,0.554175109
881,0.539438366
882,0.540686075
883,0.540234142
884,0.554220327
885,0.539811757
886,0.540406856
887,0.540488303
888,0.554823922
889,0.539652961
890,0.540376618
891,0.540810124
892,0.554788483
893,0.539655375
894,0.540325358
895,0.540546997
896,0.893599269
897,1.011989937
898,1.01356595
899,1.013372266
900,13.79402548
901,0.674515963
902,0.541271676
903,0.542176623
904,0.554743737
905,0.53998933
906,0.540905659
907,0.871039791
908,0.555301164
909,0.54019178
910,0.540619676
911,0.540775949
912,0.555058314
913,0.540359695
914,0.54130008
915,0.541045519
916,0.556091981
917,0.54039361
918,0.540937571
919,0.540996134
920,0.554850663
921,0.540758354
922,0.541405604
923,0.541554201
924,0.555445322
925,0.541078091
926,0.541184367
927,0.541125804
928,0.555186663
929,0.540438407
930,0.541385245
931,0.541251587
932,0.555539494
933,0.54092718
934,0.54109757
935,0.543427659
936,0.555935779
937,0.540875681
938,0.541682209
939,0.542025181
940,0.555342683
941,0.541186431
942,0.54157957
943,0.541608706
944,0.555959073
945,0.541355267
946,0.541761802
947,0.542190008
948,0.555804546
949,0.541593096
950,0.739429027
951,0.674520251
952,0.555819845
953,0.541292185
954,0.541763135
955,0.542051572
956,0.556831128
957,0.541416505
958,0.541746412
959,0.542111998
960,0.560638338
961,0.545663215
962,0.54550481
963,0.5459302
964,0.559977072
965,0.545787936
966,0.546084939
967,0.546112676
968,0.560105553
969,0.54572183
970,0.546421271
971,0.545981672
972,0.560109281
973,0.545683095
974,0.545924752
975,0.545975139
976,0.560032362
977,0.546160598
978,0.546962817
979,0.546320536
980,0.560206378
981,0.546488601
982,0.546767259
983,0.547129869
984,0.560745618
985,0.54731653
986,0.548157023
987,0.54802641
988,0.561659133
989,0.546922469
990,0.546678448
991,0.547449106
992,0.561111615
993,0.546291651
994,0.547320287
995,0.547317892
996,0.900724576
997,1.020623591
998,1.019652425
999,1.019749152
1000,14.55620689
1001,0.679652236
1002,0.546290178
1003,0.546756057
1004,0.560787439
1005,0.545920064
1006,0.546787117
1007,0.546839599
1008,0.560455027
1009,0.545762649
1010,0.547571933
1011,0.546781046
1012,0.560596972
1013,0.546886029
1014,0.546597501
1015,0.546717502
1016,0.560553568
1017,0.546164735
1018,0.546794121
1019,0.546738212
1020,0.5606786
1021,0.546292402
1022,0.54655039
1023,0.546927227
1024,0.56323233
1025,0.546455748
1026,0.546975561
1027,0.546833717
1028,0.560956907
1029,0.547075505
1030,0.54636376
1031,0.546842925
1032,0.561236487
1033,0.546311579
1034,0.546781487
1035,0.546879947
1036,0.56100531
1037,0.547004557
1038,0.546991492
1039,0.54686066
1040,0.561157564
1041,0.546377627
1042,0.547261944
1043,0.547308583
1044,0.561194686
1045,0.546540631
1046,0.547470737
1047,0.547071216
1048,0.561379623
1049,0.546890928
1050,0.744018826
1051,0.67999658
1052,0.560908914
1053,0.546750306
1054,0.547257465
1055,0.547562463
1056,0.561116236
1057,0.546851584
1058,0.547122216
1059,0.547155982
1060,1.016752161
1061,0.546858066
1062,0.54711883
1063,0.547646428
1064,0.561905119
1065,0.546775557
1066,0.547897433
1067,0.547419239
1068,0.561288248
1069,0.546369242
1070,0.547066569
1071,0.547231327
1072,0.561690124
1073,0.546631639
1074,0.548049698
1075,0.547779004
1076,0.561605811
1077,0.546857786
1078,0.547681736
1079,0.550877507
1080,0.561368954
1081,0.547545454
1082,0.547386686
1083,0.547541536
1084,0.561566464
1085,0.547223581
1086,0.54782349
1087,0.547353132
1088,0.561485589
1089,0.5469896
1090,0.547772311
1091,0.548120514
1092,0.561617242
1093,0.547441573
1094,0.548416014
1095,0.547993698
1096,0.902031581
1097,1.020981668
1098,1.021611173
1099,1.021381229
1100,15.46623577
1101,0.683555529
1102,0.548355277
1103,0.54851766
1104,0.56270339
1105,0.547524152
1106,0.548317114
1107,0.548656979
1108,0.562592015
1109,0.547702437
1110,0.548533822
1111,0.548421835
1112,0.562787342
1113,0.548125522
1114,0.548573338
1115,0.548749829
1116,0.562632764
1117,0.548979963
1118,0.549406005
1119,0.548774787
1120,0.562550865
1121,0.548565142
1122,0.548562567
1123,0.548908666
1124,0.562997909
1125,0.548537729
1126,0.54922697
1127,0.549078323
1128,0.563194849
1129,0.54851719
1130,0.553039341
1131,0.549913025
1132,0.562901964
1133,0.54908171
1134,0.549673391
1135,0.549717176
1136,0.563206041
1137,0.548836226
1138,0.550264092
1139,0.549989071
1140,0.564605513
1141,0.549884248
1142,0.55024438
1143,0.550098018
1144,0.564436461
1145,0.550070715
1146,0.550243268
1147,0.550604676
1148,0.56452359
1149,0.549758943
1150,0.749298472
1151,0.684413706
1152,0.564759756
1153,0.550613042
1154,0.551713487
1155,0.551076858
1156,0.564686835
1157,0.549744675
1158,0.551479756
1159,0.550435289
1160,0.564833399
1161,0.549954831
1162,0.550389952
1163,0.550639553
1164,0.564701092
1165,0.549971685
1166,0.550257676
1167,0.550422855
1168,0.565078431
1169,0.550012944
1170,0.550776678
1171,0.550875629
1172,0.564588495
1173,0.549609354
1174,0.550398338
1175,0.550338572
1176,0.565333614
1177,0.550265572
1178,0.550537787
1179,0.550651687
1180,0.564341198
1181,0.550652147
1182,0.550475677
1183,0.550340125
1184,0.568427748
1185,0.549940403
1186,0.550245522
1187,0.550621969
1188,0.564335757
1189,0.550484433
1190,0.550905967
1191,0.550879447
1192,0.564513581
1193,0.550670072
1194,0.551173434
1195,0.550646777
1196,0.905127508
1197,1.024999199
1198,1.025010381
1199,1.025410184
1200,14.20494871
1201,0.687441022
1202,0.550341297
1203,0.550947187
1204,0.564800344
1205,0.551275811
1206,0.551616619
1207,0.550529662
1208,0.564630907
1209,0.551192551
1210,0.550784643
1211,0.550444607
1212,0.565822829
1213,0.550988738
1214,0.550630466
1215,0.550998205
1216,0.564514112
1217,0.550920065
1218,0.550363561
1219,0.550921758
1220,0.564525283
1221,0.550711983
1222,0.550214302
1223,0.550262696
1224,0.564466559
1225,0.550844529
1226,0.550281923
1227,0.550791136
1228,0.564415661
1229,0.550962416
1230,0.550572646
1231,0.550344076
1232,0.564919128
1233,0.550675787
1234,0.550140053
1235,0.550887536
1236,0.564476053
1237,0.550956559
1238,0.550233774
1239,0.553803076
1240,0.564481333
1241,0.550783606
1242,0.550100265
1243,0.550011254
1244,0.563954525
1245,0.551021325
1246,0.550285303
1247,0.549608497
1248,0.564077753
1249,0.86117784
1250,0.748515984
1251,0.68371588
1252,0.563306484
1253,0.549411195
1254,0.549014861
1255,0.549034247
1256,0.563107319
1257,0.5490144
1258,0.549152025
1259,0.549290112
1260,0.562943373
1261,0.548847357
1262,0.549183887
1263,0.548633214
1264,0.562958533
1265,0.54900989
1266,0.549099093
1267,0.5497503
1268,0.563216881
1269,0.549607484
1270,0.550084696
1271,0.549355649
1272,0.563608838
1273,0.549719672
1274,0.549459278
1275,0.549760239
1276,0.563863039
1277,0.549736414
1278,0.550280323
1279,0.550184178
1280,0.56490441
1281,0.550437678
1282,0.550541699
1283,0.550466714
1284,0.564482445
1285,0.550968734
1286,0.551106989
1287,0.550450683
1288,0.564874191
1289,0.550672531
1290,0.550510247
1291,0.551095829
1292,0.564996879
1293,0.550918005
1294,0.550783315
1295,0.550774468
1296,0.903875329
1297,1.023856248
1298,1.02456697
1299,1.024362755
1300,13.88525906
1301,0.687863367
1302,0.550961258
1303,0.551753698
1304,0.564944817
1305,0.550873459
1306,0.551113282
1307,0.550922553
1308,0.565202685
1309,0.550843521
1310,0.550844283
1311,0.551285475
1312,0.564871286
1313,0.550825387
1314,0.550925649
1315,0.550941089
1316,0.564959516
1317,0.550758696
1318,0.550951631
1319,0.551004914
1320,0.565057265
1321,0.551189199
1322,0.551004193
1323,0.551213848
1324,0.565341583
1325,0.551108685
1326,0.551009203
1327,0.5510857
1328,0.565863492
1329,0.550802273
1330,0.551087353
1331,0.551383946
1332,0.565200121
1333,0.551431738
1334,0.551295956
1335,0.550952473
1336,0.566319623
1337,0.551113373
1338,0.551312859
1339,0.551869373
1340,0.56551052
1341,0.550960689
1342,0.55182639
1343,0.551493968
1344,0.565415938
1345,0.551384787
1346,0.551314663
1347,0.552489361
1348,0.564819055
1349,0.551410699
1350,0.74993063
1351,0.685983838
1352,0.565144914
1353,0.551061384
1354,0.551485592
1355,0.551295865
1356,0.566010255
1357,0.551340793
1358,0.551052145
1359,0.551983614
1360,0.565456786
1361,0.551069981
1362,0.551605324
1363,0.550857028
1364,0.565152619
1365,0.551516282
1366,0.551662213
1367,0.55102858
1368,0.565824667
1369,0.551131739
1370,0.551018682
1371,0.552334281
1372,0.565327548
1373,0.551373897
1374,0.552948697
1375,0.551891737
1376,0.565234837
1377,0.550916554
1378,0.552019834
1379,0.551275336
1380,0.565281619
1381,0.552255468
1382,0.550891757
1383,0.550690197
1384,0.564772415
1385,0.550541209
1386,0.550675449
1387,0.550923988
1388,0.564356172
1389,0.550287769
1390,0.550489589
1391,0.550478007
1392,0.564626133
1393,0.550223837
1394,0.550212505
1395,0.55056244
1396,0.90215517
1397,1.021865885
1398,1.022229196
1399,1.023480081
1400,13.88891633
1401,0.693065842
1402,0.552746556
1403,0.55075997
1404,0.564810918
1405,0.550186987
1406,0.550843455
1407,0.550149004
1408,0.56474655
1409,0.550558304
1410,0.550893933
1411,0.550715338
1412,0.564825583
1413,0.550285168
1414,0.550640564
1415,0.550663548
1416,0.564726811
1417,0.550383286
1418,0.550779723
1419,0.550855478
1420,0.564631488
1421,0.550005307
1422,0.550241252
1423,0.551211436
1424,0.564501958
1425,0.55063844
1426,0.550624242
1427,0.550637597
1428,0.564649322
1429,0.550944009
1430,0.550840991
1431,0.550456829
1432,0.565266474
1433,0.932577573
1434,0.55052493
1435,0.55122397
1436,0.564277995
1437,0.551506616
1438,0.550454244
1439,0.550145818
1440,0.564701102
1441,0.550097054
1442,0.550649441
1443,0.551236073
1444,0.564846062
1445,0.550455306
1446,0.550357437
1447,0.550822214
1448,0.564971685
1449,0.550643459
1450,0.749045407
1451,0.684565434
1452,0.564932149
1453,0.551068129
1454,0.55126556
1455,0.551401062
1456,0.565451461
1457,0.551679539
1458,0.553097608
1459,0.552163604
1460,0.566003948
1461,0.55170024
1462,0.551986532
1463,0.552071837
1464,0.566375835
1465,0.552882954
1466,0.552586221
1467,0.552354583
1468,0.567563109
1469,0.55335276
1470,0.552560751
1471,0.552973237
1472,0.567080025
1473,0.553444186
1474,0.552643201
1475,0.552670463
1476,0.567256186
1477,0.55322312
1478,0.553249801
1479,0.553294427
1480,0.567524625
1481,0.553924203
1482,0.553394631
1483,0.553451761
1484,0.567637423
1485,0.555511488
1486,0.554162504
1487,0.553996925
1488,0.568279461
1489,0.554506278
1490,0.554361308
1491,0.554035749
1492,0.567972699
1493,0.554350337
1494,0.554488723
1495,0.554900328
1496,0.915612926
1497,1.034127181
1498,1.034888943
1499,1.03578885
1500,16.2589827
1501,0.689624843
1502,0.554943919
1503,0.554875797
1504,0.56845641
1505,0.555733203
1506,0.554539167
1507,0.554893171
1508,0.568582813
1509,0.55560167
1510,0.554578754
1511,0.554786035
1512,0.564755053
1513,0.556261432
1514,0.555520693
1515,0.554856601
1516,0.569428185
1517,0.556327311
1518,0.555071466
1519,0.555093718
1520,0.569120501
1521,0.55615051
1522,0.555248126
1523,0.551607467
1524,0.569703537
1525,0.556419278
1526,0.552047507
1527,0.555356946
1528,0.569985623
1529,0.55668456
1530,0.551518996
1531,0.555495965
1532,0.569485938
1533,0.553557853
1534,0.555748362
1535,0.555944251
1536,0.570912381
1537,0.553829848
1538,0.556578295
1539,0.556982516
1540,0.56710029
1541,0.558127436
1542,0.557191128
1543,0.557316741
1544,0.571642912
1545,0.555390642
1546,0.557356477
1547,0.557522869
1548,0.567870688
1549,0.559198223
1550,0.766615987
1551,0.698719762
1552,0.572945767
1553,0.556135249
1554,0.558480317
1555,0.559168175
1556,0.56985523
1557,0.561445763
1558,0.559396877
1559,0.559502371
1560,0.573597917
1561,0.561122058
1562,0.560239113
1563,0.560288639
1564,0.573901572
1565,0.561885752
1566,0.559923364
1567,0.560523212
1568,0.57445419
1569,0.562496342
1570,0.560550575
1571,0.561381268
1572,0.575558712
1573,0.563634168
1574,0.561652222
1575,0.561636652
1576,0.575558252
1577,0.564062025
1578,0.56192115
1579,0.562929097
1580,0.57649528
1581,0.564482296
1582,0.5623658
1583,0.563041374
1584,0.576362665
1585,0.564302539
1586,0.56293028
1587,0.562916843
1588,0.576825749
1589,0.564911465
1590,0.563512373
1591,0.563348988
1592,0.577467819
1593,0.565585045
1594,0.564221362
1595,0.564088666
1596,0.932766973
1597,1.063302882
1598,1.064709628
1599,1.064403435
1600,14.47028048
1601,0.712793431
1602,0.564455521
1603,0.564756251
1604,0.579300743
1605,0.565982679
1606,0.564613415
1607,0.565052162
1608,0.578727807
1609,0.566989413
1610,0.56476555
1611,0.566095467
1612,0.579103602
1613,0.567232422
1614,0.56551703
1615,0.566214297
1616,0.580032898
1617,0.568285676
1618,0.565474618
1619,0.565938183
1620,0.581414173
1621,0.568460474
1622,0.566540857
1623,0.567016856
1624,0.580804376
1625,0.568667803
1626,0.566893237
1627,0.567919048
1628,0.581037517
1629,0.568947132
1630,0.566786962
1631,0.567069307
1632,0.580770121
1633,0.569763249
1634,0.56827268
1635,0.567862568
1636,0.581591266
1637,0.569679888
1638,0.571152631
1639,0.567331964
1640,0.581835327
1641,0.569029683
1642,0.567482475
1643,0.56730352
1644,0.581480141
1645,0.569674969
1646,0.567328447
1647,0.567807251
1648,0.58141697
1649,0.570080872
1650,0.780941221
1651,0.716412008
1652,0.582122191
1653,0.569506954
1654,0.568392501
1655,0.568465854
1656,0.582799218
1657,0.570740906
1658,0.568962552
1659,0.568656482
1660,0.583067777
1661,0.571007601
1662,0.568799889
1663,0.568851287
1664,0.583055433
1665,0.571145608
