step,step_time
594,1.324383926
595,1.328664171
596,2.197813909
597,2.534375798
598,2.534822764
599,2.534698703
600,13.1110115
601,1.694226967
602,1.325097979
603,1.325281283
604,1.367048584
605,1.317527193
606,1.324928781
607,1.326000365
608,1.367320801
609,1.318373683
610,1.325012142
611,1.3258785
612,1.368003392
613,1.318127646
614,1.325395825
615,1.324965463
616,1.367602036
617,1.318931923
618,1.32598209
619,1.326459704
620,1.367943115
621,1.318833031
622,1.325427787
623,1.326199451
624,1.368482469
625,1.318965447
626,1.32551717
627,1.325092769
628,1.368103296
629,1.318949728
630,1.326270518
631,1.326460806
632,1.368356056
633,1.318638996
634,1.326405711
635,1.326120618
636,1.368784265
637,1.319148502
638,1.326706643
639,1.326177168
640,1.369042448
641,1.319664491
642,1.707065093
643,1.327218032
644,1.368804184
645,1.319988678
646,1.326785786
647,1.327393362
648,1.368927433
649,1.319964181
650,1.840769957
651,1.697270753
652,1.368735391
653,1.319227425
654,1.32759936
655,1.326656186
656,1.369322437
657,1.320052703
658,1.328135889
659,1.327504628
660,1.369185081
661,1.320404403
662,1.327182153
663,1.32668963
664,1.369772047
665,1.320712519
666,1.32751114
667,1.327720184
668,1.369988948
669,1.320709343
670,1.328025295
671,1.327623156
672,1.369930024
673,1.320790089
674,1.331420668
675,1.328398468
676,1.369075871
677,1.321418525
678,1.327390085
679,1.328164574
680,1.36998494
681,1.320634068
682,1.328023322
683,1.328969082
684,1.370454188
685,1.321751802
686,1.328435108
687,1.32861814
688,1.371215683
689,1.321754848
690,1.328483464
691,1.328928946
692,1.370366078
693,1.321699341
694,1.332167885
695,1.328623645
696,2.20467423
697,2.541584835
698,2.541712924
699,2.542755812
700,14.16996936
701,1.702854222
702,1.328488683
703,1.329110958
704,1.370580342
705,1.321585049
706,1.328578588
707,1.32904505
708,1.370968133
709,1.321981668
710,1.327926896
711,1.329261318
712,1.371388908
713,1.321912603
714,1.329331855
715,1.328990695
716,1.370950679
717,1.321685945
718,1.329702193
719,1.329381051
720,1.734233213
721,1.321449907
722,1.329129398
723,1.329249405
724,1.370815757
725,1.322768369
726,1.32894706
727,1.329492133
728,1.370820665
729,1.322524717
730,1.328763484
731,1.329121197
732,1.371216562
733,1.32280028
734,1.328924876
735,1.329414564
736,1.371006315
737,1.323387938
738,1.329674708
739,1.32894231
740,1.370957029
741,1.321746471
742,1.328723016
743,1.32938669
744,1.370457061
745,1.322342675
746,1.328910828
747,1.329399875
748,1.371299272
749,1.321796587
750,1.843716771
751,1.700082071
752,1.371217934
753,1.322404364
754,1.328665784
755,1.328041186
756,1.370256062
757,1.321929375
758,1.334409323
759,1.332984995
760,1.375087194
761,1.326796045
762,1.332598387
763,1.333915236
764,1.375316068
765,1.326613652
766,1.333066574
767,1.333059069
768,1.374938898
769,1.326663228
770,1.332654128
771,1.333502048
772,1.374568654
773,1.327032866
774,1.332432297
775,1.332596024
776,1.374091009
777,1.326798111
778,1.33281599
779,1.332928066
780,1.37403454
781,1.326137503
782,1.332803265
783,1.332523203
784,1.374386591
785,1.327168388
786,1.332146153
787,1.332171902
788,1.373808993
789,1.3266319
790,1.332465401
791,1.332560846
792,1.373742225
793,1.326987919
794,1.332435173
795,1.332754861
796,2.210013941
797,2.549261519
798,2.548184064
799,2.549485232
800,14.9685809
801,1.707828089
802,1.332980718
803,1.332578519
804,1.374224674
805,1.325868526
806,1.333404092
807,1.33231261
808,1.375058083
809,1.326234384
810,1.332590918
811,1.332227926
812,1.374308663
813,1.327556984
814,1.33260216
815,1.333314649
816,1.374051874
817,1.327468212
818,1.333200427
819,1.332983338
820,1.373613577
821,1.327187067
822,1.332755487
823,1.333218823
824,1.373565282
825,1.326807443
826,1.332649451
827,1.33314981
828,1.373313947
829,1.32764809
830,1.332950775
831,1.332533847
832,1.37455587
833,1.327584577
834,1.33401786
835,1.333559693
836,1.374285788
837,1.32810271
838,1.333908909
839,1.335993715
840,1.374368998
841,1.327270629
842,1.333750934
843,1.333902237
844,1.374427843
845,1.32852618
846,1.333211118
847,1.33380563
848,1.373937614
849,1.329070353
850,1.849720866
851,1.710787446
852,1.373711756
853,1.329000051
854,1.33371041
855,1.333520863
856,1.373333293
857,1.328755969
858,1.333793671
859,1.333611748
860,1.378061255
861,1.32857032
862,1.334708462
863,1.334192673
864,1.374166547
865,1.329372854
866,1.33512641
867,1.333904245
868,1.374228867
869,1.328954884
870,1.334054124
871,1.335037258
872,1.374682594
873,1.328917021
874,1.334494196
875,1.334668674
876,1.37365723
877,1.329489209
878,1.333878614
879,1.333115067
880,1.374818488
881,1.328847648
882,1.333968859
883,1.334625541
884,1.374525631
885,1.330459707
886,1.335142642
887,1.335335275
888,1.375680056
889,1.33011996
890,1.334794838
891,1.335640124
892,1.375537831
893,1.329719074
894,1.335714218
895,1.335400721
896,2.21487664
897,2.55530616
898,2.555788032
899,2.555964213
900,15.55689908
901,1.709325745
902,1.335962837
903,1.335653097
904,1.374549656
905,1.330396834
906,1.335396249
907,1.335854797
908,1.37431353
909,1.331275073
910,1.336163554
911,1.335907649
912,1.375970056
913,1.700133896
914,1.335069578
915,1.339046254
916,1.374983937
917,1.331202413
918,1.336332421
919,1.336029746
920,1.375015168
921,1.331703221
922,1.336401075
923,1.335673667
924,1.376195712
925,1.331475822
926,1.335830624
927,1.336989909
928,1.375796805
929,1.332011392
930,1.336604202
931,1.336834248
932,1.37573107
933,1.33338451
934,1.337467167
935,1.337284703
936,1.380217003
937,1.332799802
938,1.337378686
939,1.336850743
940,1.376353995
941,1.33369212
942,1.337403393
943,1.338282084
944,1.376909451
945,1.333565886
946,1.337530499
947,1.337392121
948,1.377248817
949,1.333855115
950,1.854825102
951,1.712497003
952,1.37709506
953,1.334562184
954,1.337848004
955,1.337938488
956,1.376531269
957,1.337644529
958,1.337780122
959,1.33750545
960,1.377736692
961,1.334293934
962,1.338042981
963,1.338975045
964,1.376962083
965,1.334803049
966,1.338625458
967,1.339030021
968,1.698544266
969,1.334922752
970,1.338323123
971,1.33884855
972,1.378475272
973,1.334862064
974,1.338749609
975,1.340582988
976,1.378035511
977,1.336225824
978,1.339019642
979,1.339537614
980,1.381746768
981,1.336070321
982,1.339499087
983,1.339840968
984,1.379044273
985,1.336202537
986,1.339976751
987,1.340770227
988,1.379022912
989,1.337090395
990,1.340361586
991,1.340081915
992,1.378961051
993,1.336584556
994,1.340989752
995,1.34079765
996,2.224641428
997,2.566800977
998,2.56764528
999,2.571049278
1000,14.82294563
1001,1.717473351
1002,1.341161204
1003,1.340901051
1004,1.379625077
1005,1.337682741
1006,1.340034563
1007,1.341205169
1008,1.380820741
1009,1.338273635
1010,1.341163989
1011,1.342125851
1012,1.380403524
1013,1.338619034
1014,1.342184234
1015,1.342628556
1016,1.3808845
1017,1.339567206
1018,1.341989365
1019,1.342163221
1020,1.381560017
1021,1.338845049
1022,1.34234869
1023,1.34265834
1024,1.381202515
1025,1.339198062
1026,1.34180619
1027,1.343027284
1028,1.381407211
1029,1.339230534
1030,1.342605497
1031,1.343012184
1032,1.381260667
1033,1.338935744
1034,1.342977638
1035,1.342225832
1036,1.381566379
1037,1.33957413
1038,1.342356084
1039,1.342852976
1040,1.382413599
1041,1.340294003
1042,1.343528814
1043,1.344136611
1044,1.382686418
1045,1.340331606
1046,1.343797725
1047,1.343977593
1048,1.382364674
1049,1.34120217
1050,1.862603969
1051,1.721434253
1052,1.383432381
1053,1.341521349
1054,1.345030461
1055,1.344270089
1056,1.382170699
1057,1.341874252
1058,1.343652574
1059,1.344360334
1060,1.383520982
1061,1.34084545
1062,1.344788753
1063,1.344462948
1064,1.383225978
1065,1.341678809
1066,1.344905534
1067,1.344653506
1068,1.384306049
1069,1.342344838
1070,1.346061352
1071,1.345396174
1072,1.384888937
1073,1.342322234
1074,1.345232717
1075,1.346617798
1076,1.385346232
1077,1.343138092
1078,1.346488849
1079,1.346040952
1080,1.385556559
1081,1.344651663
1082,1.346304171
1083,1.34655692
1084,1.384870621
1085,1.344146375
1086,1.34680388
1087,1.34655158
1088,1.385377813
1089,1.344555476
1090,1.347371017
1091,1.348072724
1092,1.38611997
1093,1.345080302
1094,1.347966218
1095,1.348037757
1096,2.236194083
1097,2.581294784
1098,2.581572772
1099,2.582768175
1100,13.04385817
1101,1.7285764
1102,1.348741558
1103,1.349017182
1104,1.387040142
1105,1.345403868
1106,1.348622227
1107,1.349137235
1108,1.386980616
1109,1.350474744
1110,1.348795654
1111,1.34919172
1112,1.387754835
1113,1.346653948
1114,1.348732611
1115,1.350202677
1116,1.388043915
1117,1.346870216
1118,1.348804931
1119,1.350299244
1120,1.387531734
1121,1.346605224
1122,1.349002774
1123,1.349983403
1124,1.388816621
1125,1.348294764
1126,1.350402363
1127,1.351279692
1128,1.389182939
1129,1.347864531
1130,1.351678413
1131,1.352006338
1132,1.393204914
1133,1.348621946
1134,1.350302109
1135,1.351336261
1136,1.38931226
1137,1.348666443
1138,1.351318746
1139,1.351331652
1140,1.389471748
1141,1.348258223
1142,1.350936577
1143,1.352073829
1144,1.390410506
1145,1.34966913
1146,1.351505773
1147,1.350940739
1148,1.390293077
1149,1.348876864
1150,1.87583768
1151,1.732848683
1152,1.390333325
1153,1.349929422
1154,1.352083421
1155,1.352380295
1156,1.391869398
1157,1.350552357
1158,1.352921974
1159,1.352602566
1160,1.392336754
1161,1.350469607
1162,1.352481763
1163,1.353327439
1164,1.391904496
1165,1.351003231
1166,1.352774849
1167,1.353318692
1168,1.392010571
1169,1.351482438
1170,1.354982362
1171,1.354315382
1172,1.391742853
1173,1.350986948
1174,1.353261842
1175,1.356584564
1176,1.392541479
1177,1.351385169
1178,1.354120815
1179,1.708626885
1180,1.3930072
1181,1.353238447
1182,1.353944263
1183,1.35525953
1184,1.392908369
1185,1.353383919
1186,1.358537895
1187,1.354706779
1188,1.3936993
1189,1.35378426
1190,1.355191013
1191,1.354985216
1192,1.394590896
1193,1.353205045
1194,1.355808083
1195,1.355061628
1196,2.247315601
1197,2.596082827
1198,2.595947745
1199,2.59618767
1200,14.35982884
1201,1.742056371
1202,1.355858982
1203,1.355782334
1204,1.393975104
1205,1.354112762
1206,1.359134963
1207,1.355758177
1208,1.394607288
1209,1.354024952
1210,1.356253295
1211,1.356271199
1212,1.395082979
1213,1.354409897
1214,1.356988007
1215,1.356960244
1216,1.396275968
1217,1.355121304
1218,1.357687832
1219,1.357653806
1220,1.396127721
1221,1.35565634
1222,1.358404469
1223,1.357963105
1224,1.396627518
1225,1.356001719
1226,1.358233467
1227,1.356940525
1228,1.761515346
1229,1.356396171
1230,1.35886524
1231,1.359300804
1232,1.39734136
1233,1.355647872
1234,1.358367857
1235,1.360050064
1236,1.397503644
1237,1.357568079
1238,1.359988374
1239,1.360029854
1240,1.398299355
1241,1.358235701
1242,1.359017325
1243,1.359153178
1244,1.401571248
1245,1.358190103
1246,1.360601692
1247,1.36078152
1248,1.398531293
1249,1.358572333
1250,1.888750391
1251,1.745039573
1252,1.399245596
1253,1.35890107
1254,1.360481399
1255,1.360230884
1256,1.399542611
1257,1.358231353
1258,1.360714139
1259,1.360610178
1260,1.398797498
1261,1.358954212
1262,1.361256769
1263,1.361390589
1264,1.401103913
1265,1.360021409
1266,1.361161285
1267,1.361545728
1268,1.400128575
1269,1.359703363
1270,1.361277851
1271,1.360836366
1272,1.400257898
1273,1.360672774
1274,1.361924388
1275,1.361449318
1276,1.40087452
1277,1.360390939
1278,1.361966368
1279,1.362540841
1280,1.400754588
1281,1.361111052
1282,1.362836092
1283,1.363223252
1284,1.401342375
1285,1.361069091
1286,1.363074013
1287,1.363286063
1288,1.401845169
1289,1.361283226
1290,1.362940995
1291,1.363425032
1292,1.401941796
1293,1.362634502
1294,1.363375115
1295,1.364145246
1296,2.259732526
1297,2.609585706
1298,2.610508352
1299,2.613006788
1300,13.33465659
1301,1.751926269
1302,1.364594317
1303,1.364979561
1304,1.402441223
1305,1.362036775
1306,1.364609387
1307,1.363974124
1308,1.403016745
1309,1.363159988
1310,1.363869983
1311,1.365922436
1312,1.402974362
1313,1.363223371
1314,1.368555734
1315,1.36450392
1316,1.404059052
1317,1.363212881
1318,1.365202723
1319,1.365594801
1320,1.40336032
1321,1.364433884
1322,1.365999164
1323,1.365159198
1324,1.403556008
1325,1.366733557
1326,1.364965774
1327,1.365460923
1328,1.402928844
1329,1.36353784
1330,1.365608839
1331,1.365972262
1332,1.403983295
1333,1.364020805
1334,1.365887248
1335,1.366345245
1336,1.405058276
1337,1.364638351
1338,1.365707319
1339,1.36615706
1340,1.404946349
1341,1.364933752
1342,1.366319204
1343,1.366707756
1344,1.405615415
1345,1.36567102
1346,1.365754201
1347,1.369319402
1348,1.404507139
1349,1.365771635
1350,1.896068018
1351,1.752550372
1352,1.404668593
1353,1.3651405
1354,1.367131249
1355,1.367232296
1356,1.405226755
1357,1.366296254
1358,1.366736356
1359,1.367713637
1360,1.405060654
1361,1.366042793
1362,1.367937571
1363,1.366988153
1364,1.405137031
1365,1.367521395
1366,1.367115309
1367,1.366663654
1368,1.404949347
1369,1.366634308
1370,1.367664952
1371,1.367367146
1372,1.405554469
1373,1.367634554
1374,1.368973476
1375,1.367965014
1376,1.405091151
1377,1.367058749
1378,1.368773058
1379,1.368479179
1380,1.40527088
1381,1.366560565
1382,1.368135944
1383,1.368292908
1384,1.405362998
1385,1.367102995
1386,1.368222202
1387,1.368964809
1388,1.405593876
1389,1.368053645
1390,1.368415636
1391,1.367844962
1392,1.40479037
1393,1.368018167
1394,1.368236199
1395,1.368032414
1396,2.266467337
1397,2.621297833
1398,2.620567447
1399,2.621744633
1400,14.92464491
1401,1.756769171
1402,1.368675994
1403,1.368417703
1404,1.405503635
1405,1.368455566
1406,1.368096652
1407,1.369247761
1408,1.405725284
1409,1.368802178
1410,1.369240506
1411,1.369078653
1412,1.405843653
1413,1.369015641
1414,1.369801171
1415,1.368870781
1416,1.407284371
1417,1.369100275
1418,1.369563391
1419,1.369959027
1420,1.40632712
1421,1.369395286
1422,1.369063764
1423,1.369164849
1424,1.406035093
1425,1.369382762
1426,1.369942525
1427,1.370730791
1428,1.406056905
1429,1.369668976
1430,1.369966301
1431,1.369806842
1432,1.405680698
1433,1.369025763
1434,1.370138296
1435,1.370229883
1436,1.406641749
1437,1.370769107
1438,1.369912389
1439,1.369606547
1440,1.407259494
1441,1.37057953
1442,1.369525009
1443,1.369139712
1444,1.406396474
1445,1.371029932
1446,1.370326129
1447,1.370119119
1448,1.406706414
1449,1.37073435
1450,1.902288262
1451,1.758545316
1452,1.406428596
1453,1.371321277
1454,1.370132144
1455,1.370752395
1456,1.406846786
1457,1.371110498
1458,1.3703211
1459,1.370977731
1460,1.407447659
1461,1.371424185
1462,1.370489646
1463,1.366362537
1464,1.408247827
1465,1.37519768
1466,1.370876705
1467,1.370440581
1468,1.407221671
1469,1.37195843
1470,1.370423849
1471,1.37056908
1472,1.403536037
1473,1.371013201
1474,1.371294735
1475,1.371050111
1476,1.407586248
1477,1.367033275
1478,1.36606451
1479,1.365678055
1480,1.40313005
1481,1.367900933
1482,1.366609292
1483,1.367428439
1484,1.40232968
1485,1.368206004
1486,1.366216663
1487,1.367422526
1488,1.40383272
1489,1.369434542
1490,1.366942417
1491,1.367786612
1492,1.403238329
1493,1.367807091
1494,1.36631878
1495,1.36740369
1496,2.267666483
1497,2.626275906
1498,2.622665938
1499,2.623346876
1500,13.87410131
1501,1.761586015
1502,1.367647402
1503,1.367853982
1504,1.40444772
1505,1.368816055
1506,1.367985356
1507,1.368425488
1508,1.404201593
1509,1.369022213
1510,1.368263114
1511,1.367853521
1512,1.404791646
1513,1.369713732
1514,1.367907623
1515,1.36876918
1516,1.403350663
1517,1.369823811
1518,1.368344438
1519,1.369313003
1520,1.403755656
1521,1.370963386
1522,1.36993115
1523,1.368677131
1524,1.403991223
1525,1.370123131
1526,1.368831972
1527,1.36875401
1528,1.403951745
1529,1.37158987
1530,1.368579332
1531,1.368988905
1532,1.405460878
1533,1.370992394
1534,1.368818946
1535,1.369523571
1536,1.404851398
1537,1.371345908
1538,1.370212774
1539,1.369591422
1540,1.404956652
1541,1.37227142
1542,1.369884509
1543,1.369654854
1544,1.405667727
1545,1.371929868
1546,1.369412736
1547,1.370494399
1548,1.405642859
1549,1.372690821
1550,1.903478655
1551,1.760505399
1552,1.406707541
1553,1.37421419
1554,1.370961123
1555,1.372112452
1556,1.406061941
1557,1.373148747
1558,1.371497331
1559,1.371730131
1560,1.405987214
1561,1.374018198
1562,1.371547896
1563,1.371640776
1564,1.405603048
1565,1.374326885
1566,1.373367277
1567,1.372016213
1568,1.40677665
1569,1.374945723
1570,1.371780586
1571,1.371819903
1572,1.406844671
1573,1.374297869
1574,1.37228361
1575,1.371792699
1576,1.406794254
1577,1.374309051
1578,1.372328257
1579,1.373242777
1580,1.406723597
1581,1.376446067
1582,1.372628187
1583,1.372936333
1584,1.407679368
1585,1.37518179
1586,1.372914651
1587,1.373091434
1588,1.407137889
1589,1.37613276
1590,1.373913915
1591,1.372071469
1592,1.4073498
1593,1.37536272
1594,1.372967844
1595,1.372594661
1596,2.275863142
1597,2.633184128
1598,2.634018393
1599,2.634482983
1600,14.64136054
1601,1.765927799
1602,1.373964175
1603,1.373663281
1604,1.408535797
1605,1.376395401
1606,1.374496295
1607,1.37402935
1608,1.408508114
1609,1.382153697
1610,1.378907293
1611,1.37950972
1612,1.413148356
1613,1.382297667
1614,1.378918495
1615,1.378429298
1616,1.413826578
1617,1.382680628
1618,1.379895626
1619,1.379854296
1620,1.413534753
1621,1.382575294
1622,1.37919488
1623,1.37984559
1624,1.414247012
1625,1.384282228
1626,1.379717381
1627,1.380256976
1628,1.414103564
1629,1.382735073
1630,1.380023294
1631,1.380884661
1632,1.414874347
1633,1.384226099
1634,1.379894404
1635,1.380344986
1636,1.415238481
1637,1.384015802
1638,1.380881374
1639,1.381714787
1640,1.416173471
1641,1.384473816
1642,1.381407701
1643,1.382148966
1644,1.415588306
1645,1.385403656
1646,1.381963948
1647,1.382572756
1648,1.41622099
1649,1.385339572
1650,1.918198905
1651,1.776136077
1652,1.41573541
1653,1.385646686
1654,1.382232818
1655,1.38267779
1656,1.417115432
1657,1.38614954
1658,1.385622049
1659,1.382371286
1660,1.417969245
1661,1.38678461
1662,1.383430737
1663,1.383459232
1664,1.417589039
1665,1.388258833
