0, SFC, Weight, 637564202.0000000000, 35
0, SFC, Weight, 706352539.0000000000, 36
0, SFC, Weight, 420901117.0000000000, 37
0, SFC, Weight, 637594361.0000000000, 38
0, SFC, Weight, 496382758.0000000000, 39
0, SFC, Weight, 631190947.0000000000, 40
0, SFC, Weight, 34399719.0000000000, 41
0, SFC, Weight, 998133620.0000000000, 42
0, SFC, Weight, 471492888.0000000000, 43
0, SFC, Weight, 470639101.0000000000, 44
0, SFC, Weight, 997018383.0000000000, 45
0, SFC, Weight, 24423021.0000000000, 46
0, SFC, Weight, 1041655492.0000000000, 47
0, SFC, Efficiency, 0.5171832272, 0
0, SFC, UsedEfficiency, 0.5171832272, 0
0, SFC, Time, 0.0000688080, 0
0, SFC+Knapsack, Weight, 464567488.0000000000, 0
0, SFC+Knapsack, Weight, 448154110.0000000000, 1
0, SFC+Knapsack, Weight, 417369562.0000000000, 2
0, SFC+Knapsack, Weight, 415731737.0000000000, 3
0, SFC+Knapsack, Weight, 548542781.0000000000, 4
0, SFC+Knapsack, Weight, 542762447.0000000000, 5
0, SFC+Knapsack, Weight, 536903451.0000000000, 6
0, SFC+Knapsack, Weight, 531783371.0000000000, 7
0, SFC+Knapsack, Weight, 649537189.0000000000, 8
0, SFC+Knapsack, Weight, 631451768.0000000000, 9
0, SFC+Knapsack, Weight, 631306393.0000000000, 10
0, SFC+Knapsack, Weight, 628399087.0000000000, 11
0, SFC+Knapsack, Weight, 573457356.0000000000, 12
0, SFC+Knapsack, Weight, 531363677.0000000000, 13
0, SFC+Knapsack, Weight, 528415257.0000000000, 14
0, SFC+Knapsack, Weight, 528374103.0000000000, 15
0, SFC+Knapsack, Weight, 607934805.0000000000, 16
0, SFC+Knapsack, Weight, 606615257.0000000000, 17
0, SFC+Knapsack, Weight, 469463660.0000000000, 18
0, SFC+Knapsack, Weight, 467928900.0000000000, 19
0, SFC+Knapsack, Weight, 606850769.0000000000, 20
0, SFC+Knapsack, Weight, 601881834.0000000000, 21
0, SFC+Knapsack, Weight, 473726017.0000000000, 22
0, SFC+Knapsack, Weight, 473641900.0000000000, 23
0, SFC+Knapsack, Weight, 645306159.0000000000, 24
0, SFC+Knapsack, Weight, 429408343.0000000000, 25
0, SFC+Knapsack, Weight, 416963329.0000000000, 26
0, SFC+Knapsack, Weight, 415322286.0000000000, 27
0, SFC+Knapsack, Weight, 635284790.0000000000, 28
0, SFC+Knapsack, Weight, 631215760.0000000000, 29
0, SFC+Knapsack, Weight, 598060201.0000000000, 30
0, SFC+Knapsack, Weight, 524653231.0000000000, 31
0, SFC+Knapsack, Weight, 637564202.0000000000, 32
0, SFC+Knapsack, Weight, 626713482.0000000000, 33
0, SFC+Knapsack, Weight, 350954684.0000000000, 34
