1, SFC, Weight, 2132332506.0000000000, 7
1, SFC, Efficiency, 0.6813035196, 0
1, SFC, UsedEfficiency, 0.6813035196, 0
1, SFC, Time, 0.0000410760, 0
1, SFC+Knapsack, PreviousEfficiency, 0.2251424299, 0
1, SFC+Knapsack, Weight, 1812291107.0000000000, 0
1, SFC+Knapsack, Weight, 1771929127.0000000000, 1
1, SFC+Knapsack, Weight, 1667083966.0000000000, 2
1, SFC+Knapsack, Weight, 1640095825.0000000000, 3
1, SFC+Knapsack, Weight, 1939069281.0000000000, 4
1, SFC+Knapsack, Weight, 1937260638.0000000000, 5
1, SFC+Knapsack, Weight, 1906929769.0000000000, 6
1, SFC+Knapsack, Weight, 1900456219.0000000000, 7
1, SFC+Knapsack, Efficiency, 0.9395690548, 0
1, SFC+Knapsack, UsedEfficiency, 0.9395690548, 0
1, SFC+Knapsack, Time, 0.0000390420, 0
1, SFC+Painter, PreviousEfficiency, 0.5609851195, 0
1, SFC+Painter, Weight, 2055561783.0000000000, 7
1, SFC+Painter, Weight, 1985787123.0000000000, 6
1, SFC+Painter, Weight, 1892257138.0000000000, 4
1, SFC+Painter, Weight, 1822941452.0000000000, 0
1, SFC+Painter, Weight, 1812894451.0000000000, 1
1, SFC+Painter, Weight, 1750109863.0000000000, 5
1, SFC+Painter, Weight, 1678383040.0000000000, 2
1, SFC+Painter, Weight, 1577181082.0000000000, 3
1, SFC+Painter, Efficiency, 0.8863219323, 0
1, SFC+Painter, UsedEfficiency, 0.8863219323, 0
1, SFC+Painter, Time, 0.0000603620, 0
1, Painter+Knapsack, PreviousEfficiency, 0.4073842215, 0
1, Painter+Knapsack, Weight, 2051121965.0000000000, 0
1, Painter+Knapsack, Weight, 1961712787.0000000000, 1
1, Painter+Knapsack, Weight, 1812291107.0000000000, 2
1, Painter+Knapsack, Weight, 1771929127.0000000000, 3
1, Painter+Knapsack, Weight, 1773809007.0000000000, 4
1, Painter+Knapsack, Weight, 1757710828.0000000000, 5
1, Painter+Knapsack, Weight, 1728867473.0000000000, 6
1, Painter+Knapsack, Weight, 1717673638.0000000000, 7
1, Painter+Knapsack, Efficiency, 0.8882404472, 0
1, Painter+Knapsack, UsedEfficiency, 0.8882404472, 0
1, Painter+Knapsack, Time, 0.0000640690, 0
2, Original, PreviousEfficiency, 0.3683033902, 0
2, Original, Efficiency, 0.8956618274, 0
2, Original, Weight, 2039692011.0000000000, 0
2, Original, Weight, 1991371776.0000000000, 1
2, Original, Weight, 1793209724.0000000000, 2
2, Original, Weight, 1812426014.0000000000, 3
2, Original, Weight, 1677969144.0000000000, 4
2, Original, Weight, 1710348810.0000000000, 5
2, Original, Weight, 1913813095.0000000000, 6
2, Original, Weight, 1676163617.0000000000, 7
2, Original, UsedEfficiency, 0.8956618274, 0
2, Knapsack, PreviousEfficiency, 0.8956618274, 0
2, Knapsack, Weight, 1859949447.0000000000, 0
2, Knapsack, Weight, 1845774983.0000000000, 1
2, Knapsack, Weight, 1834500913.0000000000, 2
2, Knapsack, Weight, 1827234366.0000000000, 3
2, Knapsack, Weight, 1823380253.0000000000, 4
2, Knapsack, Weight, 1820077583.0000000000, 5
2, Knapsack, Weight, 1809597719.0000000000, 6
2, Knapsack, Weight, 1794478927.0000000000, 7
2, Knapsack, Efficiency, 0.9822171655, 0
2, Knapsack, UsedEfficiency, 0.8956618274, 0
2, Knapsack, Time, 0.0000325010, 0
2, Karmarkar-Karp, PreviousEfficiency, 0.9205720411, 0
2, Karmarkar-Karp, Weight, 1795000252.0000000000, 0
2, Karmarkar-Karp, Weight, 1810344675.0000000000, 1
2, Karmarkar-Karp, Weight, 1813340187.0000000000, 2
2, Karmarkar-Karp, Weight, 1820494967.0000000000, 3
2, Karmarkar-Karp, Weight, 1827695870.0000000000, 4
2, Karmarkar-Karp, Weight, 1834590213.0000000000, 5
2, Karmarkar-Karp, Weight, 1854871699.0000000000, 6
2, Karmarkar-Karp, Weight, 1858656328.0000000000, 7
2, Karmarkar-Karp, Efficiency, 0.9829005214, 0
2, Karmarkar-Karp, UsedEfficiency, 0.9205720411, 0
2, Karmarkar-Karp, Time, 0.0001505000, 0
2, SFC, PreviousEfficiency, 0.6305326332, 0
2, SFC, Weight, 913273428.0000000000, 0
2, SFC, Weight, 1942422489.0000000000, 1
2, SFC, Weight, 1920811337.0000000000, 2
2, SFC, Weight, 2503702165.0000000000, 3
2, SFC, Weight, 1490657773.0000000000, 4
2, SFC, Weight, 1967341488.0000000000, 5
2, SFC, Weight, 2045733042.0000000000, 6
2, SFC, Weight, 1831052469.0000000000, 7
2, SFC, Efficiency, 0.7296691673, 0
2, SFC, UsedEfficiency, 0.7296691673, 0
2, SFC, Time, 0.0000397840, 0
2, SFC+Knapsack, PreviousEfficiency, 0.9259484552, 0
2, SFC+Knapsack, Weight, 1897350870.0000000000, 0
2, SFC+Knapsack, Weight, 1879156383.0000000000, 1
2, SFC+Knapsack, Weight, 1760190590.0000000000, 2
2, SFC+Knapsack, Weight, 1743511576.0000000000, 3
2, SFC+Knapsack, Weight, 1858422777.0000000000, 4
2, SFC+Knapsack, Weight, 1834205206.0000000000, 5
2, SFC+Knapsack, Weight, 1825393988.0000000000, 6
2, SFC+Knapsack, Weight, 1816762801.0000000000, 7
2, SFC+Knapsack, Efficiency, 0.9628552645, 0
2, SFC+Knapsack, UsedEfficiency, 0.9259484552, 0
2, SFC+Knapsack, Time, 0.0000412360, 0
2, SFC+Painter, PreviousEfficiency, 0.9344967774, 0
2, SFC+Painter, Weight, 1954928383.0000000000, 1
2, SFC+Painter, Weight, 1881374219.0000000000, 6
2, SFC+Painter, Weight, 1877647460.0000000000, 4
2, SFC+Painter, Weight, 1855695916.0000000000, 0
2, SFC+Painter, Weight, 1820083570.0000000000, 5
2, SFC+Painter, Weight, 1760190590.0000000000, 3
2, SFC+Painter, Weight, 1755679523.0000000000, 7
2, SFC+Painter, Weight, 1709394530.0000000000, 2
2, SFC+Painter, Efficiency, 0.9344967774, 0
2, SFC+Painter, UsedEfficiency, 0.9344967774, 0
2, SFC+Painter, Time, 0.0000476090, 0
2, Painter+Knapsack, PreviousEfficiency, 0.8001243950, 0
2, Painter+Knapsack, Weight, 1897350870.0000000000, 0
2, Painter+Knapsack, Weight, 1879156383.0000000000, 1
2, Painter+Knapsack, Weight, 1760190590.0000000000, 2
2, Painter+Knapsack, Weight, 1743511576.0000000000, 3
2, Painter+Knapsack, Weight, 1858422777.0000000000, 4
2, Painter+Knapsack, Weight, 1834205206.0000000000, 5
2, Painter+Knapsack, Weight, 1825393988.0000000000, 6
2, Painter+Knapsack, Weight, 1816762801.0000000000, 7
2, Painter+Knapsack, Efficiency, 0.9628552645, 0
2, Painter+Knapsack, UsedEfficiency, 0.9628552645, 0
2, Painter+Knapsack, Time, 0.0000491510, 0
3, Original, PreviousEfficiency, 0.9019777191, 0
3, Original, Efficiency, 0.9019777191, 0
3, Original, Weight, 2069500199.0000000000, 0
3, Original, Weight, 2056075973.0000000000, 1
3, Original, Weight, 1832686066.0000000000, 2
3, Original, Weight, 1861464380.0000000000, 3
3, Original, Weight, 1723208068.0000000000, 4
3, Original, Weight, 1732889057.0000000000, 5
3, Original, Weight, 1935503137.0000000000, 6
3, Original, Weight, 1721817673.0000000000, 7
3, Original, UsedEfficiency, 0.9019777191, 0
3, Knapsack, PreviousEfficiency, 0.9019777191, 0
3, Knapsack, Weight, 1905108432.0000000000, 0
3, Knapsack, Weight, 1872918094.0000000000, 1
3, Knapsack, Weight, 1872905393.0000000000, 2
3, Knapsack, Weight, 1866209280.0000000000, 3
3, Knapsack, Weight, 1855907685.0000000000, 4
3, Knapsack, Weight, 1855865260.0000000000, 5
3, Knapsack, Weight, 1855810062.0000000000, 6
3, Knapsack, Weight, 1848420347.0000000000, 7
3, Knapsack, Efficiency, 0.9798093577, 0
3, Knapsack, UsedEfficiency, 0.9019777191, 0
3, Knapsack, Time, 0.0000317990, 0
3, Karmarkar-Karp, PreviousEfficiency, 0.9124799170, 0
3, Karmarkar-Karp, Weight, 1848414913.0000000000, 0
3, Karmarkar-Karp, Weight, 1856021675.0000000000, 1
3, Karmarkar-Karp, Weight, 1856215021.0000000000, 2
3, Karmarkar-Karp, Weight, 1856547547.0000000000, 3
3, Karmarkar-Karp, Weight, 1861780416.0000000000, 4
3, Karmarkar-Karp, Weight, 1875141453.0000000000, 5
3, Karmarkar-Karp, Weight, 1875659557.0000000000, 6
3, Karmarkar-Karp, Weight, 1903363971.0000000000, 7
3, Karmarkar-Karp, Efficiency, 0.9807073674, 0
3, Karmarkar-Karp, UsedEfficiency, 0.9124799170, 0
3, Karmarkar-Karp, Time, 0.0001490780, 0
3, SFC, PreviousEfficiency, 0.7293843775, 0
3, SFC, Weight, 938442866.0000000000, 0
3, SFC, Weight, 1961829940.0000000000, 1
3, SFC, Weight, 1980488132.0000000000, 2
3, SFC, Weight, 2559203524.0000000000, 3
3, SFC, Weight, 1529827701.0000000000, 4
3, SFC, Weight, 2018720886.0000000000, 5
3, SFC, Weight, 2069180974.0000000000, 6
3, SFC, Weight, 1875450530.0000000000, 7
3, SFC, Efficiency, 0.7293843775, 0
3, SFC, UsedEfficiency, 0.7293843775, 0
3, SFC, Time, 0.0000416480, 0
3, SFC+Knapsack, PreviousEfficiency, 0.9200701547, 0
3, SFC+Knapsack, Weight, 1950500858.0000000000, 0
3, SFC+Knapsack, Weight, 1933801849.0000000000, 1
3, SFC+Knapsack, Weight, 1778248228.0000000000, 2
3, SFC+Knapsack, Weight, 1777413527.0000000000, 3
3, SFC+Knapsack, Weight, 1898901132.0000000000, 4
3, SFC+Knapsack, Weight, 1873369951.0000000000, 5
3, SFC+Knapsack, Weight, 1866652139.0000000000, 6
3, SFC+Knapsack, Weight, 1854256869.0000000000, 7
3, SFC+Knapsack, Efficiency, 0.9570070485, 0
3, SFC+Knapsack, UsedEfficiency, 0.9200701547, 0
3, SFC+Knapsack, Time, 0.0000412270, 0
3, SFC+Painter, PreviousEfficiency, 0.9419938217, 0
3, SFC+Painter, Weight, 1981587380.0000000000, 1
3, SFC+Painter, Weight, 1926492578.0000000000, 4
3, SFC+Painter, Weight, 1903814575.0000000000, 0
3, SFC+Painter, Weight, 1901244159.0000000000, 6
3, SFC+Painter, Weight, 1867164040.0000000000, 5
3, SFC+Painter, Weight, 1798279314.0000000000, 7
3, SFC+Painter, Weight, 1781789998.0000000000, 3
3, SFC+Painter, Weight, 1772772509.0000000000, 2
3, SFC+Painter, Efficiency, 0.9419938217, 0
3, SFC+Painter, UsedEfficiency, 0.9419938217, 0
3, SFC+Painter, Time, 0.0000503530, 0
3, Painter+Knapsack, PreviousEfficiency, 0.9570070485, 0
3, Painter+Knapsack, Weight, 1950500858.0000000000, 0
3, Painter+Knapsack, Weight, 1933801849.0000000000, 1
3, Painter+Knapsack, Weight, 1778248228.0000000000, 2
3, Painter+Knapsack, Weight, 1777413527.0000000000, 3
3, Painter+Knapsack, Weight, 1898901132.0000000000, 4
3, Painter+Knapsack, Weight, 1873369951.0000000000, 5
3, Painter+Knapsack, Weight, 1866652139.0000000000, 6
3, Painter+Knapsack, Weight, 1854256869.0000000000, 7
3, Painter+Knapsack, Efficiency, 0.9570070485, 0
3, Painter+Knapsack, UsedEfficiency, 0.9570070485, 0
3, Painter+Knapsack, Time, 0.0000468270, 0
4, Original, PreviousEfficiency, 0.8921877769, 0
4, Original, Efficiency, 0.8921877769, 0
4, Original, Weight, 2111726271.0000000000, 0
4, Original, Weight, 2087517134.0000000000, 1
4, Original, Weight, 1845437585.0000000000, 2
4, Original, Weight, 1862417683.0000000000, 3
4, Original, Weight, 1737842838.0000000000, 4
4, Original, Weight, 1756824564.0000000000, 5
4, Original, Weight, 1943547210.0000000000, 6
4, Original, Weight, 1727137652.0000000000, 7
4, Original, UsedEfficiency, 0.8921877769, 0
4, Knapsack, PreviousEfficiency, 0.8921877769, 0
4, Knapsack, Weight, 1925113537.0000000000, 0
4, Knapsack, Weight, 1889880158.0000000000, 1
4, Knapsack, Weight, 1886759669.0000000000, 2
4, Knapsack, Weight, 1885321004.0000000000, 3
4, Knapsack, Weight, 1882387703.0000000000, 4
4, Knapsack, Weight, 1873394088.0000000000, 5
4, Knapsack, Weight, 1871836347.0000000000, 6
4, Knapsack, Weight, 1857758431.0000000000, 7
4, Knapsack, Efficiency, 0.9786728579, 0
4, Knapsack, UsedEfficiency, 0.8921877769, 0
4, Knapsack, Time, 0.0000334220, 0
4, Karmarkar-Karp, PreviousEfficiency, 0.9067378041, 0
4, Karmarkar-Karp, Weight, 1857911639.0000000000, 0
4, Karmarkar-Karp, Weight, 1863428374.0000000000, 1
4, Karmarkar-Karp, Weight, 1871591074.0000000000, 2
4, Karmarkar-Karp, Weight, 1885531140.0000000000, 3
4, Karmarkar-Karp, Weight, 1885643220.0000000000, 4
4, Karmarkar-Karp, Weight, 1890179665.0000000000, 5
4, Karmarkar-Karp, Weight, 1896371877.0000000000, 6
4, Karmarkar-Karp, Weight, 1921793948.0000000000, 7
4, Karmarkar-Karp, Efficiency, 0.9803633574, 0
4, Karmarkar-Karp, UsedEfficiency, 0.9067378041, 0
4, Karmarkar-Karp, Time, 0.0001582650, 0
4, SFC, PreviousEfficiency, 0.7232050690, 0
4, SFC, Weight, 945836944.0000000000, 0
4, SFC, Weight, 1984295326.0000000000, 1
4, SFC, Weight, 1977308425.0000000000, 2
4, SFC, Weight, 2605148177.0000000000, 3
4, SFC, Weight, 1535989993.0000000000, 4
