0, Original, Efficiency, 0.8055944476, 0
43, Painter+Knapsack, Efficiency, 0.9968364867
43, Painter+Knapsack, UsedEfficiency, 0.7738741322, 0
43, Painter+Knapsack, Time, 0.0017672430, 0
44, Original, PreviousEfficiency, 0.9253656644, 0
44, Original, Efficiency, 0.9791382877, 0
44, Original, UsedEfficiency, 0.9253656644, 0
44, Knapsack, PreviousEfficiency, 0.7745472146, 0
44, Knapsack, Weight, 0.0000000000, 0
44, Knapsack, Weight, 0.0000000000, 1
44, Knapsack, Weight, 0.0000000000, 2
44, Knapsack, Weight, 0.0000000000, 3
44, Knapsack, Efficiency, 0.9960328355
44, Knapsack, UsedEfficiency, 0.7745472146, 0
44, Knapsack, Time, 0.0012605420, 0
44, Karmarkar-Karp, PreviousEfficiency, 0.7773490989, 0
44, Karmarkar-Karp, Weight, 0.0000000000, -1097569282
44, Karmarkar-Karp, Weight, 0.0000000000, -1096249594
44, Karmarkar-Karp, Weight, 0.0000000000, -1096183064
44, Karmarkar-Karp, Weight, 0.0000000000, -1096092979
44, Karmarkar-Karp, Efficiency, 0.9998653430
44, Karmarkar-Karp, UsedEfficiency, 0.7773490989, 0
44, Karmarkar-Karp, Time, 0.0012435690, 0
44, SFC, PreviousEfficiency, 0.8181252729, 0
44, SFC, Efficiency, 0.8181252729
44, SFC, UsedEfficiency, 0.8181252729, 0
44, SFC, Time, 0.0007407350, 0
44, HilbertSFC, PreviousEfficiency, 0.7034048786, 0
44, HilbertSFC, Weight, 2668004626.0000000000, 0
44, HilbertSFC, Weight, 3447433133.0000000000, 1
44, HilbertSFC, Weight, 3416359457.0000000000, 2
44, HilbertSFC, Weight, 3261977049.0000000000, 3
44, HilbertSFC, Efficiency, 0.9277753746
44, HilbertSFC, UsedEfficiency, 0.7034048786, 0
44, HilbertSFC, Time, 0.0024976290, 0
44, SFC+Knapsack, PreviousEfficiency, 0.7745472146, 0
44, SFC+Knapsack, Efficiency, 0.9960328355
44, SFC+Knapsack, UsedEfficiency, 0.7745472146, 0
44, SFC+Knapsack, Time, 0.0006385260, 0
44, SFC+Painter, PreviousEfficiency, 0.8648457127, 0
44, SFC+Painter, Weight, 0.0000000000, -846843908
44, SFC+Painter, Weight, 0.0000000000, -956025204
44, SFC+Painter, Weight, 0.0000000000, -1223064979
44, SFC+Painter, Weight, 0.0000000000, -1360160828
44, SFC+Painter, Efficiency, 0.9275896499
44, SFC+Painter, UsedEfficiency, 0.8648457127, 0
44, SFC+Painter, Time, 0.0040253680, 0
44, Hilbert+Painter, PreviousEfficiency, 0.7246786389, 0
44, Hilbert+Painter, Efficiency, 0.9277753746
44, Hilbert+Painter, Efficiency, 0.9277753746, 0
44, Hilbert+Painter, UsedEfficiency, 0.7246786389, 0
44, Hilbert+Painter, Time, 0.0015740090, 0
44, Painter+Knapsack, PreviousEfficiency, 0.7745472146, 0
44, SFC+Painter, Weight, 0.0000000000, -91127623
44, SFC+Painter, Efficiency, 1.0000000000
44, Painter+Knapsack, Weight, 3211182857.0000000000, 0
44, Painter+Knapsack, Weight, 3206758590.0000000000, 1
44, Painter+Knapsack, Weight, 3188422243.0000000000, 2
44, Painter+Knapsack, Weight, 3187410575.0000000000, 3
44, Painter+Knapsack, Efficiency, 0.9960328355
44, Painter+Knapsack, UsedEfficiency, 0.7745472146, 0
44, Painter+Knapsack, Time, 0.0017689170, 0
45, Original, PreviousEfficiency, 0.9250640956, 0
45, Original, Efficiency, 0.9770108583, 0
45, Original, UsedEfficiency, 0.9250640956, 0
45, Knapsack, PreviousEfficiency, 0.7742203628, 0
45, Knapsack, Weight, 0.0000000000, 0
45, Knapsack, Weight, 0.0000000000, 1
45, Knapsack, Weight, 0.0000000000, 2
45, Knapsack, Weight, 0.0000000000, 3
45, Knapsack, Efficiency, 0.9962242667
45, Knapsack, UsedEfficiency, 0.7742203628, 0
45, Knapsack, Time, 0.0011298880, 0
45, Karmarkar-Karp, PreviousEfficiency, 0.7784892356, 0
45, Karmarkar-Karp, Weight, 0.0000000000, -1132544721
45, Karmarkar-Karp, Weight, 0.0000000000, -1129179582
45, Karmarkar-Karp, Weight, 0.0000000000, -1128375298
45, Karmarkar-Karp, Weight, 0.0000000000, -1128304726
45, Karmarkar-Karp, Efficiency, 0.9995906240
45, Karmarkar-Karp, UsedEfficiency, 0.7784892356, 0
45, Karmarkar-Karp, Time, 0.0011786730, 0
45, SFC, PreviousEfficiency, 0.8190957448, 0
45, SFC, Efficiency, 0.8190957448
45, SFC, UsedEfficiency, 0.8190957448, 0
45, SFC, Time, 0.0008027750, 0
45, HilbertSFC, PreviousEfficiency, 0.6987061620, 0
45, HilbertSFC, Weight, 2645672133.0000000000, 0
45, HilbertSFC, Weight, 3433547867.0000000000, 1
45, HilbertSFC, Weight, 3385170102.0000000000, 2
45, HilbertSFC, Weight, 3197074755.0000000000, 3
45, HilbertSFC, Efficiency, 0.9218937195
45, HilbertSFC, UsedEfficiency, 0.6987061620, 0
45, HilbertSFC, Time, 0.0021954430, 0
45, SFC+Knapsack, PreviousEfficiency, 0.7742203628, 0
45, SFC+Knapsack, Efficiency, 0.9962242667
45, SFC+Knapsack, UsedEfficiency, 0.7742203628, 0
45, SFC+Knapsack, Time, 0.0018108280, 0
45, SFC+Painter, PreviousEfficiency, 0.8647703866, 0
45, SFC+Painter, Weight, 0.0000000000, -891478770
45, SFC+Painter, Weight, 0.0000000000, -978818924
45, SFC+Painter, Weight, 0.0000000000, -1249653356
45, SFC+Painter, Weight, 0.0000000000, -1398453277
45, SFC+Painter, Efficiency, 0.9300358118
45, SFC+Painter, UsedEfficiency, 0.8647703866, 0
45, SFC+Painter, Time, 0.0015238120, 0
45, Hilbert+Painter, PreviousEfficiency, 0.7201769360, 0
45, Hilbert+Painter, Efficiency, 0.9218937195
45, Hilbert+Painter, Efficiency, 0.9218937195, 0
45, Hilbert+Painter, UsedEfficiency, 0.7201769360, 0
45, Hilbert+Painter, Time, 0.0009613520, 0
45, Painter+Knapsack, PreviousEfficiency, 0.7742203628, 0
45, SFC+Painter, Weight, 0.0000000000, -223437031
45, SFC+Painter, Efficiency, 1.0000000000
45, Painter+Knapsack, Weight, 3177363090.0000000000, 0
45, Painter+Knapsack, Weight, 3173511164.0000000000, 1
45, Painter+Knapsack, Weight, 3157036983.0000000000, 2
45, Painter+Knapsack, Weight, 3153553620.0000000000, 3
45, Painter+Knapsack, Efficiency, 0.9962242667
45, Painter+Knapsack, UsedEfficiency, 0.7742203628, 0
45, Painter+Knapsack, Time, 0.0016927200, 0
46, Original, PreviousEfficiency, 0.9240350775, 0
46, Original, Efficiency, 0.9756994299, 0
46, Original, UsedEfficiency, 0.9240350775, 0
46, Knapsack, PreviousEfficiency, 0.7728957161, 0
46, Knapsack, Weight, 0.0000000000, 0
46, Knapsack, Weight, 0.0000000000, 1
46, Knapsack, Weight, 0.0000000000, 2
46, Knapsack, Weight, 0.0000000000, 3
46, Knapsack, Efficiency, 0.9958860528
46, Knapsack, UsedEfficiency, 0.7728957161, 0
46, Knapsack, Time, 0.0011572920, 0
46, Karmarkar-Karp, PreviousEfficiency, 0.7783997469, 0
46, Karmarkar-Karp, Weight, 0.0000000000, -1150531840
46, Karmarkar-Karp, Weight, 0.0000000000, -1149330534
46, Karmarkar-Karp, Weight, 0.0000000000, -1148144286
46, Karmarkar-Karp, Weight, 0.0000000000, -1148129141
46, Karmarkar-Karp, Efficiency, 0.9997124704
46, Karmarkar-Karp, UsedEfficiency, 0.7783997469, 0
46, Karmarkar-Karp, Time, 0.0011533150, 0
46, SFC, PreviousEfficiency, 0.8182606376, 0
46, SFC, Efficiency, 0.8182606376
46, SFC, UsedEfficiency, 0.8182606376, 0
46, SFC, Time, 0.0007085830, 0
46, HilbertSFC, PreviousEfficiency, 0.6945735767, 0
46, HilbertSFC, Weight, 2632564176.0000000000, 0
46, HilbertSFC, Weight, 3433223641.0000000000, 1
46, HilbertSFC, Weight, 3360105841.0000000000, 2
46, HilbertSFC, Weight, 3157839725.0000000000, 3
46, HilbertSFC, Efficiency, 0.9163205415
46, HilbertSFC, UsedEfficiency, 0.6945735767, 0
46, HilbertSFC, Time, 0.0021213800, 0
46, SFC+Knapsack, PreviousEfficiency, 0.7728957161, 0
46, SFC+Knapsack, Efficiency, 0.9958860528
46, SFC+Knapsack, UsedEfficiency, 0.7728957161, 0
46, SFC+Knapsack, Time, 0.0005849630, 0
46, SFC+Painter, PreviousEfficiency, 0.8641161997, 0
46, SFC+Painter, Weight, 0.0000000000, -917313705
46, SFC+Painter, Weight, 0.0000000000, -989361375
46, SFC+Painter, Weight, 0.0000000000, -1269572885
46, SFC+Painter, Weight, 0.0000000000, -1419887836
46, SFC+Painter, Efficiency, 0.9313960893
46, SFC+Painter, UsedEfficiency, 0.8641161997, 0
46, SFC+Painter, Time, 0.0016752250, 0
46, Hilbert+Painter, PreviousEfficiency, 0.7161675876, 0
46, Hilbert+Painter, Efficiency, 0.9163205415
46, Hilbert+Painter, Efficiency, 0.9163205415, 0
46, Hilbert+Painter, UsedEfficiency, 0.7161675876, 0
46, Hilbert+Painter, Time, 0.0014261130, 0
46, Painter+Knapsack, PreviousEfficiency, 0.7728957161, 0
46, SFC+Painter, Weight, 0.0000000000, -301168505
46, SFC+Painter, Efficiency, 1.0000000000
46, Painter+Knapsack, Weight, 3158929013.0000000000, 0
46, Painter+Knapsack, Weight, 3154668397.0000000000, 1
46, Painter+Knapsack, Weight, 3137218009.0000000000, 2
46, Painter+Knapsack, Weight, 3132917964.0000000000, 3
46, Painter+Knapsack, Efficiency, 0.9958860528
46, Painter+Knapsack, UsedEfficiency, 0.7728957161, 0
46, Painter+Knapsack, Time, 0.0020561240, 0
47, Original, PreviousEfficiency, 0.9228149672, 0
47, Original, Efficiency, 0.9757473537, 0
47, Original, UsedEfficiency, 0.9228149672, 0
47, Knapsack, PreviousEfficiency, 0.7705816164, 0
47, Knapsack, Weight, 0.0000000000, 0
47, Knapsack, Weight, 0.0000000000, 1
47, Knapsack, Weight, 0.0000000000, 2
47, Knapsack, Weight, 0.0000000000, 3
47, Knapsack, Efficiency, 0.9992855912
47, Knapsack, UsedEfficiency, 0.7705816164, 0
47, Knapsack, Time, 0.0013744730, 0
47, Karmarkar-Karp, PreviousEfficiency, 0.7773439528, 0
47, Karmarkar-Karp, Weight, 0.0000000000, -1164915290
47, Karmarkar-Karp, Weight, 0.0000000000, -1164581512
47, Karmarkar-Karp, Weight, 0.0000000000, -1163464162
47, Karmarkar-Karp, Weight, 0.0000000000, -1162806097
47, Karmarkar-Karp, Efficiency, 0.9996374170
47, Karmarkar-Karp, UsedEfficiency, 0.7773439528, 0
47, Karmarkar-Karp, Time, 0.0013856050, 0
47, SFC, PreviousEfficiency, 0.8225878090, 0
47, SFC, Efficiency, 0.8225878090
47, SFC, UsedEfficiency, 0.8225878090, 0
47, SFC, Time, 0.0006956480, 0
47, HilbertSFC, PreviousEfficiency, 0.6941075553, 0
47, HilbertSFC, Weight, 2662689445.0000000000, 0
47, HilbertSFC, Weight, 3424708241.0000000000, 1
47, HilbertSFC, Weight, 2632458982.0000000000, 2
47, HilbertSFC, Weight, 3804245455.0000000000, 3
47, HilbertSFC, Efficiency, 0.8230345722
47, HilbertSFC, UsedEfficiency, 0.6941075553, 0
47, HilbertSFC, Time, 0.0030123960, 0
47, SFC+Knapsack, PreviousEfficiency, 0.7705816164, 0
47, SFC+Knapsack, Efficiency, 0.9992855912
47, SFC+Knapsack, UsedEfficiency, 0.7705816164, 0
47, SFC+Knapsack, Time, 0.0006415130, 0
47, SFC+Painter, PreviousEfficiency, 0.8693733810, 0
47, SFC+Painter, Weight, 0.0000000000, -949635559
47, SFC+Painter, Weight, 0.0000000000, -957887536
47, SFC+Painter, Weight, 0.0000000000, -1295625667
47, SFC+Painter, Weight, 0.0000000000, -1452618299
47, SFC+Painter, Efficiency, 0.9359387280
47, SFC+Painter, UsedEfficiency, 0.8693733810, 0
47, SFC+Painter, Time, 0.0014765510, 0
47, Hilbert+Painter, PreviousEfficiency, 0.7150658472, 0
47, Hilbert+Painter, Efficiency, 0.9142459183
47, Hilbert+Painter, Efficiency, 0.9142459183, 0
47, Hilbert+Painter, UsedEfficiency, 0.7150658472, 0
47, Hilbert+Painter, Time, 0.0009639070, 0
47, Painter+Knapsack, PreviousEfficiency, 0.7705816164, 0
47, SFC+Painter, Weight, 0.0000000000, -360799765
47, SFC+Painter, Efficiency, 1.0000000000
47, Painter+Knapsack, Weight, 3133263962.0000000000, 0
47, Painter+Knapsack, Weight, 3133169353.0000000000, 1
47, Painter+Knapsack, Weight, 3129071276.0000000000, 2
47, Painter+Knapsack, Weight, 3128597532.0000000000, 3
47, Painter+Knapsack, Efficiency, 0.9992855912
47, Painter+Knapsack, UsedEfficiency, 0.7705816164, 0
47, Painter+Knapsack, Time, 0.0017955490, 0
48, Original, PreviousEfficiency, 0.9185396813, 0
48, Original, Efficiency, 0.9737361549, 0
48, Original, UsedEfficiency, 0.9185396813, 0
48, Knapsack, PreviousEfficiency, 0.7678774467, 0
48, Knapsack, Weight, 0.0000000000, 0
48, Knapsack, Weight, 0.0000000000, 1
48, Knapsack, Weight, 0.0000000000, 2
48, Knapsack, Weight, 0.0000000000, 3
48, Knapsack, Efficiency, 0.9991536304
48, Knapsack, UsedEfficiency, 0.7678774467, 0
48, Knapsack, Time, 0.0011109330, 0
48, Karmarkar-Karp, PreviousEfficiency, 0.7738765457, 0
48, Karmarkar-Karp, Weight, 0.0000000000, -1169453620
48, Karmarkar-Karp, Weight, 0.0000000000, -1169078687
48, Karmarkar-Karp, Weight, 0.0000000000, -1168341302
48, Karmarkar-Karp, Weight, 0.0000000000, -1165032351
48, Karmarkar-Karp, Efficiency, 0.9990593610
48, Karmarkar-Karp, UsedEfficiency, 0.7738765457, 0
48, Karmarkar-Karp, Time, 0.0011585540, 0
48, SFC, PreviousEfficiency, 0.8267445302, 0
48, SFC, Efficiency, 0.8267445302
48, SFC, UsedEfficiency, 0.8267445302, 0
48, SFC, Time, 0.0020628260, 0
48, HilbertSFC, PreviousEfficiency, 0.6930883682, 0
48, HilbertSFC, Weight, 2693501240.0000000000, 0
48, HilbertSFC, Weight, 3424865833.0000000000, 1
48, HilbertSFC, Weight, 2631509991.0000000000, 2
48, HilbertSFC, Weight, 3758086160.0000000000, 3
48, HilbertSFC, Efficiency, 0.8320700146
48, HilbertSFC, UsedEfficiency, 0.6930883682, 0
48, HilbertSFC, Time, 0.0028462550, 0
48, SFC+Knapsack, PreviousEfficiency, 0.7678774467, 0
48, SFC+Knapsack, Efficiency, 0.9991536304
48, SFC+Knapsack, UsedEfficiency, 0.7678774467, 0
48, SFC+Knapsack, Time, 0.0005872770, 0
48, SFC+Painter, PreviousEfficiency, 0.8744044194, 0
48, SFC+Painter, Weight, 0.0000000000, -930925115
48, SFC+Painter, Weight, 0.0000000000, -956678935
48, SFC+Painter, Weight, 0.0000000000, -1303893244
48, SFC+Painter, Weight, 0.0000000000, -1480408666
48, SFC+Painter, Efficiency, 0.9295337685
48, SFC+Painter, UsedEfficiency, 0.8744044194, 0
48, SFC+Painter, Time, 0.0040696440, 0
48, Hilbert+Painter, PreviousEfficiency, 0.7141019894, 0
48, Hilbert+Painter, Efficiency, 0.9130257822
48, Hilbert+Painter, Efficiency, 0.9130257822, 0
48, Hilbert+Painter, UsedEfficiency, 0.7141019894, 0
48, Hilbert+Painter, Time, 0.0010609460, 0
48, Painter+Knapsack, PreviousEfficiency, 0.7678774467, 0
48, SFC+Painter, Weight, 0.0000000000, -376938664
48, SFC+Painter, Efficiency, 1.0000000000
48, Painter+Knapsack, Weight, 3129639638.0000000000, 0
48, Painter+Knapsack, Weight, 3129262269.0000000000, 1
48, Painter+Knapsack, Weight, 3127135316.0000000000, 2
48, Painter+Knapsack, Weight, 3121926001.0000000000, 3
48, Painter+Knapsack, Efficiency, 0.9991536304
48, Painter+Knapsack, UsedEfficiency, 0.7678774467, 0
48, Painter+Knapsack, Time, 0.0017191810, 0
49, Original, PreviousEfficiency, 0.9197308462, 0
49, Original, Efficiency, 0.9701901849, 0
49, Original, UsedEfficiency, 0.9197308462, 0
49, Knapsack, PreviousEfficiency, 0.7657678244, 0
49, Knapsack, Weight, 0.0000000000, 0
49, Knapsack, Weight, 0.0000000000, 1
49, Knapsack, Weight, 0.0000000000, 2
49, Knapsack, Weight, 0.0000000000, 3
49, Knapsack, Efficiency, 0.9997198977
49, Knapsack, UsedEfficiency, 0.7657678244, 0
49, Knapsack, Time, 0.0019854760, 0
49, Karmarkar-Karp, PreviousEfficiency, 0.7708046831, 0
49, Karmarkar-Karp, Weight, 0.0000000000, -1185301491
49, Karmarkar-Karp, Weight, 0.0000000000, -1185158585
49, Karmarkar-Karp, Weight, 0.0000000000, -1185154924
49, Karmarkar-Karp, Weight, 0.0000000000, -1185071784
49, Karmarkar-Karp, Efficiency, 0.9999678729
49, Karmarkar-Karp, UsedEfficiency, 0.7708046831, 0
49, Karmarkar-Karp, Time, 0.0011559890, 0
49, SFC, PreviousEfficiency, 0.8259959432, 0
49, SFC, Efficiency, 0.8259959432
49, SFC, UsedEfficiency, 0.8259959432, 0
49, SFC, Time, 0.0007505640, 0
49, HilbertSFC, PreviousEfficiency, 0.6923503366, 0
49, HilbertSFC, Weight, 2677206707.0000000000, 0
49, HilbertSFC, Weight, 3409125173.0000000000, 1
49, HilbertSFC, Weight, 2626933860.0000000000, 2
49, HilbertSFC, Weight, 3725916660.0000000000, 3
49, HilbertSFC, Efficiency, 0.8346390657
49, HilbertSFC, UsedEfficiency, 0.6923503366, 0
49, HilbertSFC, Time, 0.0021521190, 0
49, SFC+Knapsack, PreviousEfficiency, 0.7657678244, 0
49, SFC+Knapsack, Efficiency, 0.9997198977
49, SFC+Knapsack, UsedEfficiency, 0.7657678244, 0
49, SFC+Knapsack, Time, 0.0005788620, 0
49, SFC+Painter, PreviousEfficiency, 0.8729379602, 0
49, SFC+Painter, Weight, 0.0000000000, -951657319
49, SFC+Painter, Weight, 0.0000000000, -980374316
49, SFC+Painter, Weight, 0.0000000000, -1316794828
49, SFC+Painter, Weight, 0.0000000000, -1491860321
49, SFC+Painter, Efficiency, 0.9301547333
49, SFC+Painter, UsedEfficiency, 0.8729379602, 0
49, SFC+Painter, Time, 0.0028147830, 0
49, Hilbert+Painter, PreviousEfficiency, 0.7124025408, 0
49, Hilbert+Painter, Efficiency, 0.9121975411
49, Hilbert+Painter, Efficiency, 0.9121975411, 0
49, Hilbert+Painter, UsedEfficiency, 0.7124025408, 0
49, Hilbert+Painter, Time, 0.0010673980, 0
49, Painter+Knapsack, PreviousEfficiency, 0.7657678244, 0
49, SFC+Painter, Weight, 0.0000000000, -445719488
49, SFC+Painter, Efficiency, 1.0000000000
49, Painter+Knapsack, Weight, 3110666905.0000000000, 0
49, Painter+Knapsack, Weight, 3110618647.0000000000, 1
49, Painter+Knapsack, Weight, 3109773619.0000000000, 2
49, Painter+Knapsack, Weight, 3108123229.0000000000, 3
49, Painter+Knapsack, Efficiency, 0.9997198977
49, Painter+Knapsack, UsedEfficiency, 0.7657678244, 0
49, Painter+Knapsack, Time, 0.0019496180, 0
50, Original, PreviousEfficiency, 0.9190512279, 0
50, Original, Efficiency, 0.9640419957, 0
50, Original, UsedEfficiency, 0.9190512279, 0
50, Knapsack, PreviousEfficiency, 0.7667264179, 0
50, Knapsack, Weight, 0.0000000000, 0
50, Knapsack, Weight, 0.0000000000, 1
50, Knapsack, Weight, 0.0000000000, 2
50, Knapsack, Weight, 0.0000000000, 3
50, Knapsack, Efficiency, 0.9992599080
50, Knapsack, UsedEfficiency, 0.7667264179, 0
50, Knapsack, Time, 0.0013361390, 0
50, Karmarkar-Karp, PreviousEfficiency, 0.7714111228, 0
50, Karmarkar-Karp, Weight, 0.0000000000, -1184492879
50, Karmarkar-Karp, Weight, 0.0000000000, -1183866069
50, Karmarkar-Karp, Weight, 0.0000000000, -1183621605
50, Karmarkar-Karp, Weight, 0.0000000000, -1183461937
50, Karmarkar-Karp, Efficiency, 0.9998718673
50, Karmarkar-Karp, UsedEfficiency, 0.7714111228, 0
50, Karmarkar-Karp, Time, 0.0023426290, 0
50, SFC, PreviousEfficiency, 0.8303057162, 0
50, SFC, Efficiency, 0.8303057162
50, SFC, UsedEfficiency, 0.8303057162, 0
50, SFC, Time, 0.0007202560, 0
50, HilbertSFC, PreviousEfficiency, 0.6923151507, 0
50, HilbertSFC, Weight, 2686620084.0000000000, 0
50, HilbertSFC, Weight, 3417166500.0000000000, 1
50, HilbertSFC, Weight, 2654236911.0000000000, 2
50, HilbertSFC, Weight, 3686403199.0000000000, 3
50, HilbertSFC, Efficiency, 0.8439409651
50, HilbertSFC, UsedEfficiency, 0.6923151507, 0
50, HilbertSFC, Time, 0.0021411180, 0
50, SFC+Knapsack, PreviousEfficiency, 0.7667264179, 0
50, SFC+Knapsack, Efficiency, 0.9992599080
50, SFC+Knapsack, UsedEfficiency, 0.7667264179, 0
50, SFC+Knapsack, Time, 0.0005497550, 0
50, SFC+Painter, PreviousEfficiency, 0.8791036624, 0
50, SFC+Painter, Weight, 0.0000000000, -912376051
50, SFC+Painter, Weight, 0.0000000000, -996623808
50, SFC+Painter, Weight, 0.0000000000, -1315449175
50, SFC+Painter, Weight, 0.0000000000, -1510993456
50, SFC+Painter, Efficiency, 0.9197406509
50, SFC+Painter, UsedEfficiency, 0.8791036624, 0
50, SFC+Painter, Time, 0.0014468030, 0
50, Hilbert+Painter, PreviousEfficiency, 0.7108489616, 0
50, Hilbert+Painter, Efficiency, 0.9104346170
50, Hilbert+Painter, Efficiency, 0.9104346170, 0
50, Hilbert+Painter, UsedEfficiency, 0.7108489616, 0
50, Hilbert+Painter, Time, 0.0011982610, 0
50, Painter+Knapsack, PreviousEfficiency, 0.7667264179, 0
50, SFC+Painter, Weight, 0.0000000000, -440475194
50, SFC+Painter, Efficiency, 1.0000000000
50, Painter+Knapsack, Weight, 3113410884.0000000000, 0
50, Painter+Knapsack, Weight, 3111556209.0000000000, 1
50, Painter+Knapsack, Weight, 3111195948.0000000000, 2
50, Painter+Knapsack, Weight, 3108263653.0000000000, 3
50, Painter+Knapsack, Efficiency, 0.9992599080
50, Painter+Knapsack, UsedEfficiency, 0.7667264179, 0
50, Painter+Knapsack, Time, 0.0023169080, 0
