0,0,0.0931329280,138598448.0000000000,3
0,1,0.0334770220,138369072.0000000000,3
0,2,0.0881546580,138369072.0000000000,4
0,3,0.0335609640,138369072.0000000000,4
0,4,0.0876510340,138369072.0000000000,5
0,5,0.0344880390,153778224.0000000000,3
0,6,0.0344228330,153778224.0000000000,3
0,7,0.0346606450,153778224.0000000000,4
0,8,0.0346252190,153778224.0000000000,4
0,9,0.0890599720,153778224.0000000000,6
0,10,0.0794927040,48658480.0000000000,0
0,11,0.0225843990,48658480.0000000000,0
0,12,0.0225870150,48658480.0000000000,0
0,13,0.0228989850,48658480.0000000000,5
0,14,0.0226889030,48658480.0000000000,6
0,15,0.0161608560,19560496.0000000000,0
0,16,0.0161190580,19560496.0000000000,0
0,17,0.0161536180,19560496.0000000000,5
0,18,0.0161343710,19560496.0000000000,5
0,19,0.0160917090,19560496.0000000000,6
0,20,0.0160423710,19560496.0000000000,6
0,21,0.0800815650,19560496.0000000000,1
0,22,0.0161502950,19560496.0000000000,1
0,23,0.0161575800,19560496.0000000000,1
0,24,0.0794782770,19560496.0000000000,2
0,25,0.0161466400,19560496.0000000000,1
0,26,0.0161486320,19560496.0000000000,1
0,27,0.0767237020,19560496.0000000000,7
0,28,0.0161955490,19560496.0000000000,7
0,29,0.0162067850,19560496.0000000000,2
0,30,0.0161479080,19560496.0000000000,7
0,31,0.0161932470,19560496.0000000000,7
0,32,0.0161694140,19560496.0000000000,2
0,33,0.0161532840,19560496.0000000000,2
0,34,0.0161401600,19560496.0000000000,2
100,0,0.1546209560,137999184.0000000000,1
100,1,0.1117208070,138044944.0000000000,1
100,2,0.1183263480,138227232.0000000000,6
100,3,0.1177544380,138431200.0000000000,0
100,4,0.1075567080,138426496.0000000000,0
100,5,0.1551195030,153753696.0000000000,2
100,6,0.1166159530,153778848.0000000000,5
100,7,0.1167879940,153779456.0000000000,3
100,8,0.1140726160,153776224.0000000000,4
100,9,0.1547510810,153754032.0000000000,7
100,10,0.0339364330,48648976.0000000000,6
100,11,0.0341365010,48656912.0000000000,2
100,12,0.0339220550,48659152.0000000000,5
100,13,0.0340483390,48658000.0000000000,4
