0,0,0.1518244930,332236336.0000000000,12
0,1,0.0851488100,332569648.0000000000,12
0,2,0.0853139690,332569648.0000000000,12
0,3,0.1434130700,332236336.0000000000,13
0,4,0.1454789530,332236336.0000000000,14
0,5,0.1448782510,332569648.0000000000,15
0,6,0.1456723260,332236336.0000000000,16
0,7,0.0845525250,332236336.0000000000,16
0,8,0.1442683800,332236336.0000000000,17
0,9,0.0922738690,436509232.0000000000,12
0,10,0.0933651780,436967984.0000000000,12
0,11,0.0933404980,436967984.0000000000,13
0,12,0.0920903330,436509232.0000000000,14
0,13,0.0922489300,436509232.0000000000,14
0,14,0.0936332280,436967984.0000000000,16
0,15,0.0926428360,436509232.0000000000,16
0,16,0.0924617780,436509232.0000000000,16
0,17,0.0924696760,436509232.0000000000,17
0,18,0.0893993940,436509232.0000000000,13
0,19,0.0904614760,436967984.0000000000,13
0,20,0.0902978120,436967984.0000000000,13
0,21,0.0893057630,436509232.0000000000,14
0,22,0.0893326930,436509232.0000000000,14
0,23,0.0904882190,436967984.0000000000,17
0,24,0.0895758710,436509232.0000000000,17
0,25,0.0895927650,436509232.0000000000,17
0,26,0.1452064500,436509232.0000000000,1
0,27,0.1455350370,436509232.0000000000,0
0,28,0.0904270940,436967984.0000000000,0
0,29,0.0904642620,436967984.0000000000,0
0,30,0.0896026300,436509232.0000000000,15
0,31,0.0895158300,436509232.0000000000,15
0,32,0.0903109400,436967984.0000000000,1
0,33,0.0893826100,436509232.0000000000,1
0,34,0.0893386140,436509232.0000000000,1
0,35,0.1498010550,436509232.0000000000,18
0,36,0.0968162310,436509232.0000000000,0
0,37,0.0978302780,436967984.0000000000,0
0,38,0.0977927790,436967984.0000000000,0
0,39,0.0965869800,436509232.0000000000,15
0,40,0.0965452290,436509232.0000000000,15
0,41,0.0978050000,436967984.0000000000,1
0,42,0.0965455570,436509232.0000000000,1
0,43,0.0965886810,436509232.0000000000,18
0,44,0.0965708040,436509232.0000000000,18
0,45,0.0544773140,132356656.0000000000,18
0,46,0.0546717070,132449840.0000000000,18
0,47,0.1242203840,132449840.0000000000,19
