0,0,0.1520272000,332981808.0000000000,22
0,1,0.0854513700,332569648.0000000000,22
0,2,0.1482446360,332569648.0000000000,3
0,3,0.1513965450,332236336.0000000000,23
0,4,0.0843044100,332236336.0000000000,23
0,5,0.1452786100,332569648.0000000000,24
0,6,0.0844435970,332236336.0000000000,24
0,7,0.1570772170,332236336.0000000000,6
0,8,0.1434613370,332236336.0000000000,25
0,9,0.0924496620,436509232.0000000000,22
0,10,0.0934735520,436967984.0000000000,22
0,11,0.0933856760,436967984.0000000000,3
0,12,0.0922282630,436509232.0000000000,23
0,13,0.0923326460,436509232.0000000000,23
0,14,0.0933889930,436967984.0000000000,6
0,15,0.0923402900,436509232.0000000000,6
0,16,0.0922163190,436509232.0000000000,6
0,17,0.0919986950,436509232.0000000000,25
0,18,0.0895294350,436509232.0000000000,3
0,19,0.0903928210,436967984.0000000000,3
0,20,0.0905194980,436967984.0000000000,3
0,21,0.1562304670,436509232.0000000000,4
0,22,0.0894597370,436509232.0000000000,4
0,23,0.0903653690,436967984.0000000000,6
0,24,0.0892486830,436509232.0000000000,25
0,25,0.0892182200,436509232.0000000000,25
0,26,0.1556602710,436509232.0000000000,7
0,27,0.0894061110,436509232.0000000000,4
0,28,0.0904146030,436967984.0000000000,4
0,29,0.0903875280,436967984.0000000000,4
0,30,0.1563075980,436509232.0000000000,5
0,31,0.0894574310,436509232.0000000000,5
0,32,0.0904057660,436967984.0000000000,7
0,33,0.0894013720,436509232.0000000000,7
0,34,0.0894831320,436509232.0000000000,7
0,35,0.1517690950,436509232.0000000000,8
0,36,0.0966071560,436509232.0000000000,5
0,37,0.0976769680,436967984.0000000000,5
0,38,0.0977329620,436967984.0000000000,5
0,39,0.0967642240,436509232.0000000000,24
0,40,0.0967704430,436509232.0000000000,24
0,41,0.0978292580,436967984.0000000000,7
0,42,0.0967214490,436509232.0000000000,8
0,43,0.0967312860,436509232.0000000000,8
0,44,0.0966988160,436509232.0000000000,8
0,45,0.0545767260,132356656.0000000000,8
0,46,0.1130157800,132449840.0000000000,26
0,47,0.0548280440,132449840.0000000000,26
0,48,0.1167756860,132356656.0000000000,9
0,49,0.0544975140,132356656.0000000000,9
0,50,0.1099966710,132449840.0000000000,28
0,51,0.0545912610,132356656.0000000000,28
0,52,0.0545214900,132356656.0000000000,28
0,53,0.1094769000,132356656.0000000000,12
0,54,0.0411492560,54827568.0000000000,26
0,55,0.0411975300,54827568.0000000000,26
0,56,0.0410374430,54827568.0000000000,9
0,57,0.0410161480,54827568.0000000000,9
0,58,0.0410140010,54827568.0000000000,9
0,59,0.0413638520,54827568.0000000000,12
0,60,0.0411702760,54827568.0000000000,12
0,61,0.0411919190,54827568.0000000000,12
0,62,0.0411070230,54827568.0000000000,12
0,63,0.1100939180,54827568.0000000000,10
0,64,0.0413189620,54827568.0000000000,10
0,65,0.0414571340,54827568.0000000000,10
0,66,0.1121613410,54827568.0000000000,11
0,67,0.0413558340,54827568.0000000000,11
0,68,0.1018787900,54827568.0000000000,13
0,69,0.0412763030,54827568.0000000000,13
0,70,0.0412875950,54827568.0000000000,13
0,71,0.1002826300,54827568.0000000000,14
0,72,0.0412565270,54827568.0000000000,10
0,73,0.0412099040,54827568.0000000000,10
0,74,0.1077429530,54827568.0000000000,27
0,75,0.0412501890,54827568.0000000000,11
0,76,0.0412972250,54827568.0000000000,11
0,77,0.0411501880,54827568.0000000000,13
0,78,0.0410852550,54827568.0000000000,13
0,79,0.1013680630,54827568.0000000000,29
0,80,0.0412521580,54827568.0000000000,14
0,81,0.0413347580,54827568.0000000000,27
0,82,0.0414296890,54827568.0000000000,27
0,83,0.0412954470,54827568.0000000000,27
0,84,0.0414117140,54827568.0000000000,11
0,85,0.0412380410,54827568.0000000000,28
0,86,0.0414623860,54827568.0000000000,29
0,87,0.0412945440,54827568.0000000000,29
0,88,0.0413170480,54827568.0000000000,29
0,89,0.0414074570,54827568.0000000000,14
0,90,0.0413023110,54827568.0000000000,14
0,91,0.0411153520,54827568.0000000000,14
0,92,0.1004047270,54827568.0000000000,15
0,93,0.0411829310,54827568.0000000000,15
0,94,0.1012069990,54827568.0000000000,30
0,95,0.1068044250,54827568.0000000000,17
0,96,0.1032091570,54827568.0000000000,16
0,97,0.0412448920,54827568.0000000000,16
0,98,0.1024145940,54827568.0000000000,31
0,99,0.0412702200,54827568.0000000000,15
0,100,0.0413169730,54827568.0000000000,15
0,101,0.0411627030,54827568.0000000000,15
