step,step_time
133,0.853464557
134,0.858317209
135,0.858016378
136,0.885189209
137,0.855403306
138,0.86023219
139,0.858395993
140,0.884415651
141,0.853452758
142,0.858381034
143,0.858739097
144,0.887072056
145,0.853531671
146,0.858870041
147,0.860641843
148,0.884177549
149,0.853230909
150,1.182678327
151,1.079762239
152,1.247612118
153,0.853425686
154,0.858308935
155,0.858756341
156,0.884522427
157,0.853542493
158,0.858128565
159,0.8581465
160,0.884628313
161,0.853165812
162,0.858183833
163,0.858804173
164,0.885836964
165,0.853180171
166,0.858389531
167,0.858679001
168,0.884355695
169,0.853012275
170,0.858314456
171,0.858672559
172,0.885189801
173,0.852385922
174,0.8587192
175,0.858273325
176,0.884699871
177,0.852750007
178,0.858217087
179,0.859124404
180,0.884646147
181,0.853348917
182,0.858887936
183,0.858206596
184,0.884206285
185,0.853865999
186,0.858619145
187,0.85855437
188,0.884437022
189,0.854110943
190,0.858340265
191,0.859139122
192,0.884706153
193,0.853398163
194,0.858087515
195,0.858212157
196,1.429990017
197,1.63429132
198,1.633216799
199,1.6334705
200,12.84983309
201,1.080949679
202,0.858055614
203,0.858658812
204,0.884853398
205,0.853246971
206,0.858143514
207,0.857766965
208,0.884650987
209,0.853324961
210,0.858953773
211,0.857780702
212,0.88460681
213,0.853056501
214,0.858229671
215,0.863404995
216,0.884932672
217,0.853600665
218,0.858231194
219,0.858200635
220,0.88445147
221,0.853213544
222,0.858204883
223,0.858364934
224,0.88473046
225,0.854450181
226,0.858679342
227,0.858632692
228,0.88429641
229,0.854123518
230,0.858492189
231,0.857931513
232,0.884310597
233,0.853512334
234,0.858548709
235,0.858994112
236,0.884653782
237,0.853017125
238,0.85802777
239,0.858443486
240,0.884450398
241,0.85361857
242,0.857974206
243,0.857964537
244,0.884891011
245,0.8535052
246,0.858408607
247,0.858484444
248,0.8845189
249,0.853119813
250,1.182741831
251,1.077421706
252,0.884638753
253,0.8538102
254,0.858381084
255,0.858185916
256,0.884463514
257,0.85422313
258,0.858371246
259,0.858872205
260,0.884542096
261,0.853920935
262,0.858613905
263,0.85831211
264,1.259006848
265,0.853188419
266,0.858394315
267,0.858652676
268,0.884704898
269,0.853961026
270,0.85847427
271,0.85873237
272,0.884861491
273,0.853635205
274,0.858157155
275,0.858341092
276,0.884872412
277,0.853158932
278,0.858713283
279,0.858593741
280,0.884741408
281,0.852937544
282,0.857398105
283,0.857573455
284,0.884305133
285,0.852842089
286,0.857881883
287,0.858561289
288,0.884394055
289,0.853456448
290,0.858051871
291,0.85878376
292,0.884704707
293,0.853121891
294,0.858880727
295,0.859237149
296,1.430351313
297,1.633881261
298,1.634145752
299,1.634596015
300,14.39697356
301,1.081665048
302,0.85839711
303,0.859101726
304,0.884858446
305,0.853692666
306,0.858480653
307,0.858893944
308,0.884885608
309,0.8538027
310,0.858550819
311,0.858294282
312,0.885389956
313,0.85355027
314,0.858577681
315,0.858509578
316,0.884366452
317,1.219195732
318,0.858420386
319,0.858611846
320,0.884688987
321,0.854134663
322,0.858537753
323,0.85902632
324,0.885847671
325,0.853482429
326,0.859109682
327,0.859665608
328,0.885785672
329,0.854940595
330,0.859474337
331,0.859793155
332,0.885630291
333,0.854487908
334,0.858925364
335,0.859751434
336,0.884573684
337,0.853224489
338,0.858127739
339,0.858649299
340,0.885112337
341,0.853863061
342,0.859127353
343,0.859217487
344,0.885386214
345,0.854146456
346,0.859070012
347,0.859183462
348,0.885438034
349,0.854013367
350,1.18263304
351,1.079681825
352,0.885600018
353,0.854077372
354,0.859639184
355,0.859399711
356,0.885097725
357,0.854672023
358,0.859644455
359,0.859672689
360,0.886282108
361,0.855196509
362,0.859396223
363,0.859684423
364,0.88642224
365,0.85476347
366,0.860205421
367,0.86043682
368,0.886833095
369,0.85489199
370,0.859783865
371,0.85979181
372,0.886973989
373,0.856036636
374,0.860571209
375,0.861096507
376,0.887454991
377,0.856905129
378,0.861221649
379,0.861803887
380,0.888371667
381,1.21974413
382,0.861874494
383,0.861963817
384,0.888589388
385,0.85691627
386,0.861776664
387,0.862196418
388,0.889001135
389,0.857416619
390,0.861853253
391,0.862132474
392,0.888891753
393,0.857951966
394,0.862176286
395,0.862041314
396,1.435560492
397,1.640438415
398,1.641046053
399,1.641933001
400,13.19673959
401,1.087552885
402,0.863083473
403,0.863756537
404,0.889693595
405,0.858132243
406,0.862913494
407,0.86282379
408,0.890188093
409,0.858751613
410,0.863207102
411,0.863603781
412,0.890817252
413,0.859482288
414,0.8642587
415,0.864014887
416,0.890985237
417,0.860171573
418,0.864386698
419,0.868894017
420,0.89151877
421,0.859656987
422,0.86462557
423,0.864654556
424,0.891613334
425,0.860151514
426,0.865236074
427,0.866133771
428,0.892739074
429,0.86115578
430,0.866206452
431,0.866212935
432,0.89238552
433,0.861761794
434,0.866697433
435,0.867611454
436,0.89276804
437,0.861566886
438,0.866469873
439,0.867161982
440,0.894044924
441,0.862331497
442,0.867198253
443,0.867078281
444,0.893787084
445,0.863299962
446,0.867514185
447,0.868194964
448,0.893985639
449,0.863065338
450,1.193830638
451,1.089480339
452,0.894541405
453,0.863226239
454,0.86818781
455,0.868373389
456,0.894795297
457,0.863826381
458,0.868589859
459,0.868485055
460,0.89541161
461,0.863947116
462,0.868521556
463,0.871382578
464,0.896332986
465,0.86441366
466,0.87061436
467,0.8702373
468,0.897549101
469,0.866058476
470,0.870697871
471,0.870662242
472,0.897432976
473,0.865776228
474,0.870249814
475,0.870426767
476,0.897441081
477,0.865688599
478,0.87063464
479,0.871203952
480,0.897706025
481,0.866402512
482,0.871222587
483,0.871525966
484,0.898174052
485,0.867348244
486,0.871798304
487,0.872124175
488,0.899205799
489,0.868103837
490,0.872556382
491,0.873191362
492,0.899128019
493,0.867884562
494,0.872496556
495,0.873412158
496,1.452577452
497,1.661066783
498,1.662553282
499,1.662757095
500,12.76763335
501,1.101116066
502,0.873604813
503,0.873389886
504,0.900547478
505,0.86976256
506,0.874279068
507,0.875128062
508,0.901197225
509,0.870235525
510,0.875126658
511,0.875319772
512,0.901652467
513,0.870846047
514,0.875547252
515,0.875303911
516,0.901547733
517,0.87093014
518,0.875317688
519,0.875706902
520,0.90211342
521,0.871329493
522,0.876428881
523,0.876389555
524,0.902636322
525,0.871500855
526,0.876209115
527,0.876310411
528,0.903592405
529,0.872848976
530,0.877142383
531,0.877949246
532,0.904117912
533,0.873349126
534,0.878196114
535,0.877880382
536,0.904488199
537,0.873457605
538,0.877851887
539,0.878160364
540,0.90471055
541,0.873673243
542,0.878278182
543,0.878403305
544,0.904965794
545,0.874304105
546,0.878430778
547,0.878925266
548,0.905308578
549,0.875130285
550,1.20925952
551,1.102935657
552,0.906234842
553,0.87472963
554,0.879725356
555,0.880276903
556,0.907849951
557,0.876591134
558,0.880374472
559,0.880614958
560,0.907087324
561,0.876580434
562,0.880561215
563,0.880727797
564,0.907198278
565,0.877409129
566,0.880742887
567,0.880725061
568,0.907419638
569,0.876469389
570,0.881300597
571,0.881124686
572,0.907228177
573,0.87683625
574,0.881013842
575,0.881248045
576,0.907768874
577,0.876852952
578,0.881210241
579,1.249846514
580,0.908153359
581,0.877097445
582,0.882124082
583,0.882356612
584,0.908175471
585,0.877812812
586,0.88219537
587,0.881971907
588,0.908419574
589,0.87820974
590,0.882837714
591,0.883017411
592,0.909139319
593,0.877912093
594,0.88244886
595,0.88189604
596,1.466595442
597,1.677508094
598,1.678573387
599,1.67910115
600,15.04430913
601,1.116064708
602,0.883424711
603,0.883870183
604,0.911919683
605,0.879728741
606,0.883656661
607,1.207835551
608,0.910386074
609,0.879126496
610,0.883655087
611,0.883867057
612,0.910539319
613,0.879434863
614,0.884752492
615,0.884108195
616,0.910478562
617,0.879683555
618,0.884071563
619,0.884368588
620,0.910997788
621,0.879602167
622,0.88384244
623,1.244311423
624,0.911069487
625,0.880730512
626,0.884388468
627,0.884581992
628,0.910903957
629,0.879916896
630,0.884240711
631,0.885105619
632,0.911217896
633,0.879784471
634,0.884150679
635,0.88449242
636,0.911115538
637,0.880135531
638,0.885008971
639,0.885198419
640,0.91119935
641,0.880446905
642,0.884628635
643,0.885073746
644,0.911116169
645,0.880851328
646,0.885210041
647,0.884824484
648,0.911713377
649,0.880125392
650,1.216949824
651,1.109449723
652,0.911381043
653,0.880027421
654,0.88505981
655,0.885157598
656,0.911845752
657,0.880558641
658,0.885124905
659,0.885064769
660,0.911326657
661,0.880730263
662,0.885501796
663,0.88567419
664,0.911868988
665,0.88073372
666,0.885199741
667,0.885618792
668,0.911685732
669,0.880627425
670,0.885393055
671,0.885191765
672,0.912217924
673,0.881280749
674,0.88536491
675,0.885583534
676,0.911795646
677,0.880840527
678,0.885523537
679,0.886143058
680,0.91329003
681,0.880911595
682,0.88542118
683,0.885597811
684,0.912109233
685,0.880951221
686,0.88559161
687,0.88563818
688,0.914502609
689,0.88086844
690,0.886608569
691,0.885905237
692,0.912455524
693,0.880841659
694,0.885831705
695,0.886355309
696,1.470955762
697,1.681690747
698,1.681681659
699,1.681879443
700,14.51849266
701,1.119093281
702,0.886267108
703,0.885950926
704,0.912451847
705,0.88121339
706,0.885780996
707,0.886017304
708,0.912619271
709,0.881444637
710,0.885896411
711,0.886227711
712,0.912177195
713,0.881010246
714,0.885450716
715,0.88556569
716,0.913254421
717,0.881851936
718,0.886303178
719,0.88625783
720,0.912359879
721,0.88158048
722,0.886867902
723,0.88702179
724,0.913277376
725,0.881784816
726,0.886238612
727,0.886227972
728,0.912694667
729,0.881863679
730,0.886493477
731,0.886734323
732,0.912547762
733,0.881748606
734,0.886864977
735,0.886457467
736,0.912650801
737,0.882064167
738,0.8868148
739,0.886418762
740,0.912968297
741,0.881625778
742,0.886051952
743,0.886435744
744,0.912774722
745,0.882370461
746,0.886910694
747,0.887089901
748,0.913117916
749,0.882116439
750,1.218221277
751,1.111452792
752,0.913603207
753,0.882267181
754,0.886783358
755,0.886378504
756,0.913709551
757,0.882982007
758,0.886951625
759,0.886745256
760,0.912926157
761,0.882366504
762,0.886508267
763,0.886957226
764,0.913360428
765,0.882087644
766,0.886681081
767,1.19840481
768,0.913734443
769,0.882193369
770,1.256960821
771,0.887363884
772,0.913646222
773,0.882614505
774,0.886771968
775,0.887083221
776,0.913741587
777,0.883024117
778,0.887321883
779,0.887746816
780,0.913609572
781,0.88265905
782,0.887068092
783,0.887111956
784,0.913702782
785,0.882379309
786,0.886930064
787,0.887554313
788,0.913392922
789,0.882993088
790,0.888157732
791,0.888044142
792,0.913375878
793,0.88252935
794,0.887666971
795,0.887107958
796,1.470979499
797,1.683776088
798,1.68388086
799,1.684047994
800,22.7921592
801,1.119641387
802,0.888133485
803,0.888152471
804,0.914265482
805,0.882975734
806,0.887812223
807,0.887493495
808,0.913576938
809,0.883683054
810,0.888020286
811,0.887959427
812,0.914239401
813,0.883010291
814,0.887798817
815,0.88763505
816,0.913876758
817,0.882860781
818,0.888512769
819,0.888234681
820,0.913994998
821,0.882944133
822,0.887586325
823,0.888063219
824,0.914067628
825,0.885148784
826,0.888128815
827,0.888092496
828,0.91454339
829,0.883648096
830,0.887508024
831,0.888572154
832,0.914324977
833,0.882987638
834,0.887868762
835,0.887900023
836,0.914023653
837,0.884353072
838,0.888190635
839,0.888049482
840,0.914544161
841,0.883929301
842,0.887897898
843,0.888187018
844,0.91414036
845,0.884029205
846,0.888722616
847,0.888814323
848,0.914085232
849,0.883966484
850,1.220074003
851,1.113494121
852,0.914437906
853,0.883662034
854,0.888101783
855,0.888377928
856,0.914676368
857,0.884105512
858,0.888326719
859,0.88886932
860,0.914293497
861,0.884245715
862,0.889191825
863,0.888982799
864,0.91574645
865,0.884898378
866,0.888605038
867,0.889336966
868,0.914699493
869,0.884673634
870,0.889052144
871,0.888760716
872,0.915446505
873,0.88461214
874,0.88946036
875,0.888570477
876,0.914929984
877,0.884055873
878,0.889305681
879,0.889120423
880,0.914631175
881,0.884556653
882,0.888834108
883,0.888765435
884,0.914935565
885,0.884792458
886,0.888955924
887,0.889420263
888,0.916286743
889,0.885584944
890,0.89056473
891,0.890605008
892,0.916575972
893,0.884443694
894,0.889225044
895,0.889660428
896,1.472974946
897,1.685953667
898,1.685774461
899,1.685969859
900,14.08041224
901,1.119858273
902,0.889117015
903,0.889152774
904,0.915603489
905,0.884889778
906,0.889982092
907,0.889167964
908,0.915966922
909,0.885176683
910,0.889419701
911,0.889553832
912,0.916226656
913,0.885098732
914,0.889173935
915,0.891108142
916,0.916897536
917,0.885176582
918,0.889256737
919,0.889399802
920,0.916225444
921,0.885036852
922,0.89004337
923,0.889291153
924,0.91571812
925,0.885453289
926,0.890315867
927,0.890335887
928,0.916151119
929,0.885315142
930,0.889833092
931,0.890288144
932,0.916185235
933,0.88578972
934,0.890218409
935,0.890360484
936,0.915765423
937,0.885789119
938,0.890511597
939,0.891070639
940,0.916531186
941,0.886102417
942,0.890550422
943,0.890874911
944,0.917522255
945,0.885946916
946,0.890801057
947,0.890420742
948,0.917755608
949,0.887053257
950,1.221909532
951,1.423939727
952,0.916865733
953,0.886136713
954,0.890323653
955,0.890798543
956,0.917531634
957,0.886094411
958,0.891095799
959,0.891069818
960,0.916910711
961,0.886143265
962,0.891373887
963,0.890628343
964,0.917481977
965,0.886363181
966,0.891048947
967,0.890933344
968,0.917346644
969,0.886466983
970,0.890690133
971,0.891045411
972,0.917313331
973,0.886608296
974,0.891002248
975,0.891043737
976,0.917259236
977,0.887364901
978,0.89146852
979,0.891459753
980,0.91735445
981,0.887910689
982,0.89206727
983,0.891790074
984,0.91766921
985,0.887311268
986,0.891755075
987,0.891734787
988,0.918059125
989,0.88710619
990,0.891656304
991,0.891941567
992,0.918280114
993,0.887321607
994,0.892179668
995,0.89195895
996,1.475514745
997,1.686488203
998,1.687309373
999,1.687464825
1000,14.48498145
1001,1.123182992
1002,0.892244623
1003,0.8920671
1004,0.918556107
1005,0.888900607
1006,0.89237203
1007,0.892649267
1008,0.918458488
1009,0.887438093
1010,0.892348474
1011,0.892440793
1012,0.918735997
1013,0.887999942
1014,0.892574131
1015,0.892434612
1016,0.919052509
1017,0.888295545
1018,0.892617435
1019,0.892858433
1020,0.919203592
1021,0.888915466
1022,0.892722799
1023,0.892514246
1024,0.918720116
1025,0.888024108
1026,0.892769971
1027,0.892552139
1028,0.919156812
1029,0.888917419
1030,0.892856919
1031,0.892747808
1032,0.92010639
1033,0.889144799
1034,0.892844685
1035,0.892672763
1036,0.919130511
1037,0.888620002
1038,0.893543409
1039,0.893537969
1040,0.919398359
1041,0.888960933
1042,0.893402066
1043,0.893438927
1044,0.919435521
1045,0.888967546
1046,0.893800246
1047,0.893235432
1048,0.919479046
1049,0.888951445
1050,1.225557618
1051,1.119967574
1052,0.919299729
1053,0.888470423
1054,0.893420942
1055,0.893135379
1056,0.919062669
1057,0.88798333
1058,0.893024263
1059,0.893146611
1060,0.920172379
1061,0.889024115
1062,0.893228079
1063,0.893152993
1064,0.919412497
1065,0.889094973
1066,0.893516628
1067,0.894014652
1068,0.919158133
1069,0.888873284
1070,0.893457152
1071,0.894043909
1072,0.919743097
1073,0.889400635
1074,0.893686807
1075,0.893756632
1076,0.91997181
1077,0.88914037
1078,0.893698249
1079,0.89360626
1080,0.920053609
1081,0.889215366
1082,0.894124514
1083,0.894257813
1084,0.920423354
1085,0.889378933
1086,0.893891394
1087,0.89408095
1088,0.920079489
1089,0.889387499
1090,0.893659925
1091,0.894050922
1092,0.919845786
1093,0.889291203
1094,0.894716912
1095,0.894154403
1096,1.477057924
1097,1.689746173
1098,1.690760609
1099,1.689776492
1100,13.80472389
1101,1.125794831
1102,0.894351124
1103,0.893950026
1104,0.920291513
1105,0.892423749
1106,0.893610817
1107,0.894063084
1108,0.920064321
1109,0.889682268
1110,0.89408241
1111,0.893786759
1112,0.919950901
1113,0.889548849
1114,0.894014579
1115,0.893989872
1116,0.920922883
1117,0.890977637
1118,0.894983798
1119,0.894645081
1120,0.920117543
1121,0.890316026
1122,0.893959082
1123,0.894654028
1124,0.920627091
1125,0.889954826
1126,0.894024659
1127,0.895050766
1128,0.920249059
1129,0.890063757
1130,0.89428863
1131,0.894285654
1132,0.920635216
1133,0.889821537
1134,0.894383936
1135,0.894416719
1136,0.922494588
1137,0.890354179
1138,0.89487662
1139,0.893805064
1140,0.920565822
1141,0.890119625
1142,0.893628201
1143,0.894397972
1144,0.920557656
1145,0.889852277
1146,0.89361701
1147,0.893977208
1148,0.920591331
1149,0.890093854
1150,1.226545704
1151,1.122079323
1152,0.920226835
1153,0.89002946
1154,0.894166955
1155,0.894333437
1156,0.9202753
1157,0.889686426
1158,0.894045749
1159,0.893898906
1160,0.920357408
1161,0.889639174
1162,0.893919406
1163,0.893605127
1164,0.920448023
1165,0.889628744
1166,0.893779204
1167,0.89392702
1168,0.920935007
1169,0.889988742
1170,0.894089796
1171,0.894213665
1172,0.920186197
1173,0.889731132
1174,0.893701012
1175,0.894249143
1176,0.920086994
1177,0.890223546
1178,0.894135453
1179,0.893389849
1180,0.921045402
1181,0.890420297
1182,0.894424624
1183,0.89419046
1184,0.920590069
1185,0.890883664
1186,0.893916821
1187,0.893435919
1188,0.920197589
1189,0.890475223
1190,0.893671496
1191,0.894671994
1192,0.919885043
1193,0.891617386
1194,0.893916219
1195,0.893730379
1196,1.477610469
1197,1.687746142
1198,1.689549325
1199,1.688693738
1200,16.55279857
1201,1.125770302
1202,0.893944785
1203,0.893692656
1204,0.920180545
1205,0.890814971
1206,0.893588996
1207,0.893627339
1208,0.920157201
1209,0.890622749
1210,0.892855395
1211,0.893772832
1212,0.920064611
1213,0.890659621
1214,0.893745538
1215,0.893578645
1216,0.919625881
1217,0.890267441
1218,0.89315811
1219,0.893045332
1220,0.919741506
1221,0.889474065
1222,0.892939797
1223,1.265671003
1224,0.91938764
1225,0.8894206
1226,0.893432104
1227,0.893639301
1228,0.919460519
1229,0.890007546
1230,0.893061982
1231,0.893380029
1232,0.91923895
1233,1.262951428
1234,0.893839158
1235,0.892976558
1236,0.919400683
1237,0.890052563
1238,0.893235147
1239,0.892639354
1240,0.91945612
1241,0.889071522
1242,0.892726002
1243,0.892531285
1244,0.918797154
1245,0.889493691
1246,0.892924035
1247,0.892309155
1248,0.918711517
1249,0.889517326
1250,1.223082118
1251,1.119715118
1252,0.91826319
1253,0.888952031
1254,0.891897747
1255,0.891986338
1256,0.918889502
1257,0.889114165
1258,0.891918688
1259,0.89222921
1260,0.918374264
1261,0.888859952
1262,0.891917566
1263,0.89255483
1264,0.919137363
1265,0.889833648
1266,0.892789405
1267,0.892170526
1268,0.918892909
1269,0.88885873
1270,0.892815145
1271,0.893355131
1272,0.918798816
1273,0.889778643
1274,0.893004802
1275,0.893672986
1276,0.919488894
1277,0.890037274
1278,0.894335089
1279,0.893962497
1280,0.920481206
1281,0.890763229
1282,0.894215947
1283,0.89415013
1284,0.920392013
1285,0.891029164
1286,0.894445202
1287,0.894498024
1288,0.921258521
1289,0.891028655
1290,0.894284651
1291,0.894877189
1292,0.920751829
1293,0.890730166
1294,0.894668493
1295,0.895282795
1296,1.478522487
1297,1.689221698
1298,1.68980129
1299,1.689603838
1300,14.54671873
1301,1.126715448
1302,0.894925883
1303,0.894375727
1304,0.920845251
1305,0.89132607
1306,0.894689385
1307,0.895315117
1308,0.921718773
1309,0.891170969
1310,0.895033311
1311,0.895992249
1312,0.922265442
1313,0.891957503
1314,0.896085219
1315,0.895668482
1316,0.921352614
1317,0.892370493
1318,0.894981951
1319,0.895683952
1320,0.922165428
1321,0.89221403
1322,0.89516163
1323,0.895420581
1324,0.922026037
1325,0.892039853
1326,0.895874521
1327,0.895818662
1328,0.922279438
1329,0.891686117
1330,0.895749198
1331,0.895598175
1332,0.922039034
1333,0.892095911
1334,0.895939376
1335,0.895939877
1336,0.923122482
1337,0.892390672
1338,0.896077694
1339,0.896279105
1340,0.922270192
1341,0.892305778
1342,0.895916391
1343,0.895731654
1344,0.922017271
1345,0.892353971
1346,0.895543409
1347,0.895570802
1348,0.922804907
1349,0.892347402
1350,1.226441577
1351,1.123330843
1352,0.922118738
1353,0.891129532
1354,0.894639581
1355,0.89542359
1356,0.922175949
1357,0.891584694
1358,0.894994569
1359,0.895736737
1360,0.920983689
1361,0.891886379
1362,0.895017082
1363,0.895697862
1364,0.921860007
1365,0.891125786
1366,0.894642347
1367,0.895992242
1368,0.921674588
1369,0.891946736
1370,0.89581552
1371,0.896480617
1372,0.921438912
1373,0.891783439
1374,0.89557346
1375,0.895489888
1376,0.921827173
1377,0.892231297
1378,0.895577879
1379,0.895393461
1380,0.922056739
1381,0.892158315
1382,0.895993884
1383,0.895806191
1384,0.92177876
1385,0.891526271
1386,0.894974851
1387,0.895319819
1388,0.921746017
1389,0.89169099
1390,0.895502704
1391,0.895434291
1392,0.921795752
1393,0.891789581
1394,0.895553041
1395,0.895742919
1396,1.478843435
1397,1.68882215
1398,1.689492027
1399,1.689975674
1400,18.80299831
1401,1.084054224
1402,0.86084883
1403,0.860939695
1404,0.887330053
1405,0.854780485
1406,0.861716721
1407,0.860203329
1408,0.886877526
1409,0.85473646
1410,0.860144265
1411,0.860832048
1412,0.886860534
1413,0.854469913
1414,0.860600287
1415,0.860739829
1416,0.886697437
1417,0.855930263
1418,0.860274887
1419,0.860915318
1420,0.886684793
1421,0.855278891
1422,0.85965163
1423,0.861610475
1424,0.886137583
1425,0.856273257
1426,0.861206712
1427,0.860703728
1428,0.88709116
1429,0.8566832
1430,0.860603515
1431,0.861220059
1432,0.887097483
1433,0.857841003
1434,0.86125219
1435,0.861566941
1436,0.887269366
1437,0.857490243
1438,0.862710486
1439,0.861765865
1440,0.88727706
1441,0.856502641
1442,0.861288441
1443,0.861699357
1444,0.886628765
1445,0.856298084
1446,0.861256048
1447,0.860138304
1448,0.886734499
1449,0.856193633
1450,1.183848886
1451,1.080494669
1452,0.886407496
1453,0.855903209
1454,0.860929515
1455,0.860731833
1456,0.887036695
1457,0.855994487
1458,0.861187435
1459,0.860497418
1460,0.887116349
1461,0.856023914
1462,0.860322951
1463,0.861142138
1464,0.886451741
1465,0.855766525
1466,0.860482179
1467,0.860401392
1468,0.886567056
1469,0.855931204
1470,0.860927391
1471,0.86075103
1472,0.886288015
1473,0.856247026
1474,0.861024209
1475,0.861072042
1476,0.887084718
1477,0.856501629
1478,0.860997207
1479,0.860044922
1480,0.887147629
1481,0.856848009
1482,0.860690061
1483,0.860101872
1484,0.886010668
1485,0.856542428
1486,0.860464525
1487,0.859925831
1488,0.886670345
1489,0.857450196
1490,0.861277159
1491,0.860238948
1492,0.88696724
1493,0.856478073
1494,0.860810735
1495,0.860308633
1496,1.437237044
1497,1.639535111
1498,1.637780182
1499,1.638406004
1500,13.81379209
1501,1.081523222
1502,0.860330436
1503,0.860187377
1504,0.886687107
1505,0.856173533
1506,0.860886572
1507,0.860666636
1508,0.88652316
1509,0.856113708
1510,0.860866463
1511,0.860812739
1512,0.887124725
1513,0.856922714
1514,0.861084636
1515,0.860751451
1516,0.887303201
1517,0.856059723
1518,0.860076153
1519,0.860686395
1520,0.886856275
1521,0.856556936
1522,0.861519017
1523,0.860050603
1524,0.886071575
1525,0.856298475
1526,0.860080973
1527,0.860578977
1528,0.887665072
1529,0.856138436
1530,0.860589477
1531,0.85996668
1532,0.885902538
1533,0.856284498
1534,0.860261251
1535,0.860659863
1536,0.886798343
1537,0.856107195
1538,0.860578686
1539,0.86068934
1540,0.886267375
1541,0.857288853
1542,0.860619886
1543,0.860421421
1544,0.886362108
1545,0.857165705
1546,0.861118441
1547,0.860471819
1548,0.886534211
1549,0.856724921
1550,1.184756462
1551,1.080139462
1552,0.885968025
1553,0.856766712
1554,0.860233156
1555,0.860407825
1556,0.88751444
1557,0.856686588
1558,0.85980098
1559,0.860015376
1560,0.886078679
1561,0.857460256
1562,0.86028628
1563,0.860428495
1564,0.88630666
1565,0.856568909
1566,0.860252324
1567,0.860894608
1568,0.886415852
1569,0.857367336
1570,0.861028468
1571,0.860752553
1572,0.886856876
1573,0.857480305
1574,0.860630946
1575,0.859884642
1576,0.88656461
1577,0.857289395
1578,1.175710662
1579,0.860061023
1580,0.886329375
1581,0.856979755
1582,0.859975798
1583,0.86107612
1584,0.887572633
1585,0.85763836
1586,0.860316468
1587,0.860445408
1588,0.887303582
1589,0.85748838
1590,0.860500114
1591,0.860262654
1592,0.886883979
1593,0.856674814
1594,0.860340756
1595,0.860182629
1596,1.438899774
1597,1.640483182
1598,1.64026436
1599,1.64006288
1600,14.17501624
1601,1.086832867
1602,0.861319223
1603,0.860990176
1604,0.887117314
1605,0.857163373
1606,0.86085788
1607,0.860177302
1608,0.886391638
1609,0.857742135
1610,0.860456603
1611,0.860513884
1612,0.886902607
1613,0.857602996
1614,0.861708778
1615,0.860237559
1616,0.886910633
1617,0.857570582
1618,0.860862729
1619,0.860199104
1620,0.886615291
1621,0.857543961
1622,0.860711456
1623,0.860901825
1624,0.88635125
1625,0.857323083
1626,0.86060507
1627,0.861042337
1628,0.887272675
1629,0.856870677
1630,0.860067028
1631,0.860901204
1632,0.887436933
1633,0.858597101
1634,0.860568329
1635,0.861104737
1636,0.888376924
1637,0.858383427
1638,0.860477874
1639,0.860112416
1640,0.887145779
1641,0.857913867
1642,0.860302023
1643,0.860220646
1644,0.886626734
1645,0.858181215
1646,0.860706707
1647,0.861619805
1648,0.886055757
1649,0.858378368
1650,1.183774131
1651,1.080523627
1652,1.259023105
1653,0.858612691
1654,0.860510637
1655,0.860091756
1656,0.886185348
1657,0.859571959
1658,0.86067219
1659,0.861087314
1660,0.886716617
1661,0.85773957
1662,0.860499657
1663,0.860683131
1664,0.886408962
1665,0.858019001
