step,avg_time
1545,0.81498299
1546,0.8148591822
1547,0.8147349759
1548,0.8146282264
1549,0.8145047645
1550,0.8143820561
1551,0.8142591937
1552,0.814152793
1553,0.8140299258
1554,0.8139097475
1555,0.8137894968
1556,0.8136847553
1557,0.8135653215
1558,0.8134464942
1559,0.8133277366
1560,0.8132248853
1561,0.813107526
1562,0.8129899933
1563,0.8128732593
1564,0.8127721034
1565,0.812655801
1566,0.8125400535
1567,0.8124257756
1568,0.8123267947
1569,0.8122124331
1570,0.8120987554
1571,0.8119849988
1572,0.811886664
1573,0.811773747
1574,0.8116617424
1575,0.8115499894
1576,0.8114538162
1577,0.8113425215
1578,0.8112314685
1579,0.8111214041
1580,0.8110261556
1581,0.8109170763
1582,0.8108082392
1583,0.8106995867
1584,0.8106053537
1585,0.8104971054
1586,0.8103892616
1587,0.8102815394
1588,0.8101886973
1589,0.8100818405
1590,0.8099753667
1591,0.8098691012
1592,0.8097775499
1593,0.8096717365
1594,0.8095662168
1595,0.8094613198
1596,0.8096230048
1597,0.8098819053
1598,0.810141614
1599,0.8104011722
1600,0.8170851526
1601,0.8170887235
1602,0.8169805262
1603,0.8168727806
1604,0.8167803547
1605,0.8166737451
1606,0.8165670006
1607,0.8164607408
1608,0.8163683722
1609,0.8162625376
1610,0.816156081
1611,0.8160505463
1612,0.8159597906
1613,0.815854971
1614,0.8157506487
1615,0.8156461708
1616,0.8155565666
1617,0.8154527794
1618,0.8153486684
1619,0.8152452654
1620,0.8151559017
1621,0.8150532864
1622,0.8149503971
1623,0.814847639
1624,0.8147592191
1625,0.8146574015
1626,0.8145554113
1627,0.8144540961
1628,0.8143668861
1629,0.8142671549
1630,0.8141663603
1631,0.8140656466
1632,0.8139795848
1633,0.8138813603
1634,0.8137811261
1635,0.8136818264
1636,0.8135966328
1637,0.8134979074
1638,0.8133988117
1639,0.8132997997
1640,0.8132155066
1641,0.8131175848
1642,0.8130194487
1643,0.812921357
1644,0.8128380421
1645,0.8127411324
1646,0.8126438314
1647,0.8125464325
1648,0.8124633741
1649,0.8123669339
1650,0.8122702237
1651,0.8121745305
1652,0.8120918827
1653,0.8119964885
1654,0.8119007795
1655,0.8118049594
1656,0.8117243807
1657,0.8116297597
1658,0.8115342006
1659,0.8114397798
1660,0.8113583379
1661,0.8112640439
1662,0.8111701322
1663,0.8110758073
1664,0.8109947167
1665,0.8109008199
1666,0.810806223
1667,0.8107118678
1668,0.8106311769
1669,0.8105386863
1670,0.8104446931
1671,0.8103509467
1672,0.8102708681
1673,0.810178493
1674,0.8100862481
1675,0.80999272
1676,0.8099124634
1677,0.8098197636
1678,0.8097278066
1679,0.8096345563
1680,0.8095546445
1681,0.8094640053
1682,0.8093713939
1683,0.8092787846
1684,0.8092004238
1685,0.8091085492
1686,0.8090168367
1687,0.8089244177
1688,0.8088462081
1689,0.8087550295
1690,0.8086637518
1691,0.8085716787
1692,0.8084936192
1693,0.808402901
1694,0.808312013
1695,0.808221333
1696,0.8083842232
1697,0.8086397593
1698,0.8088964156
1699,0.8091527766
1700,0.8164620374
1701,0.8164247224
1702,0.816296967
1703,0.8161694489
1704,0.8160540451
1705,0.8159266739
1706,0.8157993778
1707,0.8156722232
1708,0.8155577207
1709,0.8154311742
1710,0.8153049672
1711,0.815178628
1712,0.8150644569
1713,0.8149381875
1714,0.8148121295
1715,0.8146861452
1716,0.8145723638
1717,0.8144467927
1718,0.8143215974
1719,0.8141962166
1720,0.8140832144
1721,0.8141432219
1722,0.8140180114
1723,0.8138930831
1724,0.8137801816
1725,0.8136557728
1726,0.8135311057
1727,0.8134068702
1728,0.8132948323
1729,0.8131704952
1730,0.81304648
1731,0.8129226652
1732,0.8128109964
1733,0.8126875872
1734,0.8125642143
1735,0.8124407802
1736,0.8123297695
1737,0.8122067958
1738,0.812083803
1739,0.8119611302
1740,0.8118502211
1741,0.8117275249
1742,0.8116047321
1743,0.8114822227
1744,0.8113718554
1745,0.8112509169
1746,0.8111287213
1747,0.8111856002
1748,0.8110758134
1749,0.8109548838
1750,0.8108332864
1751,0.8107117875
1752,0.8106025191
1753,0.81048182
1754,0.8103608843
1755,0.8102397783
1756,0.8101306573
1757,0.8100095448
1758,0.8098887116
1759,0.8097682336
1760,0.8096588008
1761,0.8095388951
1762,0.8094184396
1763,0.8092984187
1764,0.8091903201
1765,0.8090709683
1766,0.8089512924
1767,0.8088310682
1768,0.8087233382
1769,0.8086035551
1770,0.8084841809
1771,0.8083635834
1772,0.808256054
1773,0.8081375978
1774,0.8080184481
1775,0.8078985652
1776,0.8077913635
1777,0.8076719722
1778,0.8075530611
1779,0.8074347286
1780,0.8073266284
1781,0.8072085713
1782,0.8070882157
1783,0.806969832
1784,0.8070660415
1785,0.8069477469
1786,0.8068280065
1787,0.8067089397
1788,0.8066022864
1789,0.8064847077
1790,0.8063665879
1791,0.8062486891
1792,0.8061409995
1793,0.8060240285
1794,0.8059051512
1795,0.8057878242
1796,0.8058880827
1797,0.8060615783
1798,0.8062351735
1799,0.8064068504
1800,0.8120999842
1801,0.8120648981
1802,0.8119444892
1803,0.8118229328
1804,0.811714513
1805,0.8115934333
1806,0.8114721616
1807,0.8113527651
1808,0.8112448411
1809,0.8111243758
1810,0.8110040669
1811,0.8108846868
1812,0.8107776307
1813,0.8106591781
1814,0.8105392519
1815,0.810420879
1816,0.8103140208
1817,0.8101960785
1818,0.810076766
1819,0.8099589041
1820,0.8098528983
1821,0.8097356181
1822,0.8096171261
1823,0.8095000216
1824,0.809394362
1825,0.809276605
1826,0.8091586332
1827,0.809041944
1828,0.8089369867
1829,0.8088197889
1830,0.8087038644
1831,0.8085864049
1832,0.8084806104
1833,0.8083652291
1834,0.8082498245
1835,0.8081331056
1836,0.8080292749
1837,0.8079131739
1838,0.8077986207
1839,0.807684392
1840,0.8075816627
1841,0.8074677564
1842,0.8073537567
1843,0.8072390352
1844,0.8071370084
1845,0.8070239053
1846,0.8069107293
1847,0.8067979552
1848,0.8066952551
1849,0.8065833392
1850,0.8064708323
1851,0.8063588522
1852,0.8062581598
1853,0.8061455549
1854,0.8060341529
1855,0.8059213314
1856,0.8058232869
1857,0.8057130865
1858,0.8056020134
1859,0.8054921346
1860,0.8053937248
1861,0.8052838754
1862,0.8051749944
1863,0.8050661372
1864,0.8049691234
1865,0.8048621133
1866,0.8047545488
1867,0.8046458642
1868,0.8045496525
1869,0.8044433953
1870,0.8043363829
1871,0.8042300162
1872,0.804134865
1873,0.8040298286
1874,0.8039243719
1875,0.8038189349
1876,0.8037251215
1877,0.8036212048
1878,0.8035166646
1879,0.8034123993
1880,0.8033197053
1881,0.8032167995
1882,0.8031118687
1883,0.803008425
1884,0.8029163915
1885,0.8028144487
1886,0.8027115453
1887,0.8026092055
1888,0.8025177956
1889,0.8024174102
1890,0.802315732
1891,0.8022141896
1892,0.802123747
1893,0.8020234734
1894,0.8019224766
1895,0.8018213516
1896,0.8019350361
1897,0.8021249952
1898,0.8023150856
1899,0.8025047682
1900,0.8077912084
1901,0.8077760491
1902,0.8076732933
1903,0.8075706148
1904,0.8074789861
1905,0.8073776461
1906,0.8072754371
1907,0.807173329
1908,0.8070823536
1909,0.8069815642
1910,0.8068800428
1911,0.8067784196
1912,0.8066879465
1913,0.8065885078
1914,0.8064881211
1915,0.8063878598
1916,0.8062985991
1917,0.8061996359
1918,0.8060997565
1919,0.8060003575
1920,0.8059115922
1921,0.805813354
1922,0.8057143812
1923,0.8056149782
1924,0.8055268138
1925,0.8054291849
1926,0.805330247
1927,0.8052316986
1928,0.8051443312
1929,0.8050476296
1930,0.8049499002
1931,0.8048531499
1932,0.8047671882
1933,0.8046720364
1934,0.8045760558
1935,0.8044800313
1936,0.8043948342
1937,0.8042999004
1938,0.804204125
1939,0.8041083676
1940,0.8040236412
1941,0.8039297114
1942,0.8038344181
1943,0.803739302
1944,0.8036554482
1945,0.8035623076
1946,0.8034682547
1947,0.8033743306
1948,0.8032913458
1949,0.8031989178
1950,0.8031054301
1951,0.8030121445
1952,0.8029296214
1953,0.8028378673
1954,0.8027446301
1955,0.8026516107
1956,0.8025698226
1957,0.8024785853
1958,0.8023873958
1959,0.8022956517
1960,0.80221485
1961,0.8021244689
1962,0.8020330221
1963,0.8019418417
1964,0.8018612599
1965,0.8017717581
1966,0.801680864
1967,0.8015900192
1968,0.8015099933
1969,0.8014208214
1970,0.8013302899
1971,0.801240144
1972,0.8011605831
1973,0.8010716758
1974,0.8009820726
1975,0.8008932201
1976,0.800815189
1977,0.8007276653
1978,0.8006386666
1979,0.8005503105
1980,0.8004720535
1981,0.8003846631
1982,0.8002962038
1983,0.8002078741
1984,0.800130228
1985,0.8000432284
1986,0.799955319
1987,0.7998676029
1988,0.7997903532
1989,0.7997039048
1990,0.7996165158
1991,0.7995291416
1992,0.7994523432
1993,0.7993665951
1994,0.7992799805
1995,0.7991942146
1996,0.7993156118
1997,0.7995125139
1998,0.7997090423
1999,0.7999061659
2000,0.8059542065
2001,0.8059317746
2002,0.8058304034
2003,0.8057283607
2004,0.8056376694
2005,0.8055372452
2006,0.8054351717
2007,0.8053348875
2008,0.8052442525
2009,0.8051432776
2010,0.8050425705
2011,0.8049420225
2012,0.8048515048
2013,0.8047526574
2014,0.8046521407
2015,0.8045524839
2016,0.8044633688
2017,0.8043639664
2018,0.8042649059
2019,0.8041653663
2020,0.8040768837
2021,0.8039773473
2022,0.8038792756
2023,0.8037808869
2024,0.8036926553
2025,0.8035954779
2026,0.803497415
2027,0.8033994483
2028,0.8033118699
2029,0.8032146828
2030,0.8031172474
2031,0.8030196908
2032,0.8029327518
2033,0.8028361084
2034,0.8027392706
2035,0.8026428903
2036,0.802557266
2037,0.8024616974
2038,0.8023653783
2039,0.8022698453
2040,0.8021841497
2041,0.8020888573
2042,0.801993002
2043,0.8018975919
2044,0.8018121496
2045,0.8017175044
2046,0.801622229
2047,0.8015272551
2048,0.8014423444
2049,0.8013480024
2050,0.8012533105
2051,0.8011587047
2052,0.8010745982
2053,0.8009807359
2054,0.8008863232
2055,0.8007920742
2056,0.8007081151
2057,0.8006146054
2058,0.800520787
2059,0.8004270238
2060,0.8003434247
2061,0.8002504017
2062,0.8001572099
2063,0.8000644628
2064,0.7999816664
2065,0.7998893664
2066,0.7997963611
2067,0.7997039754
2068,0.7996216078
2069,0.7995297982
2070,0.7994376578
2071,0.7995240906
2072,0.7994421029
2073,0.7993506983
2074,0.7992587338
2075,0.7991670247
2076,0.7992681722
2077,0.7991772691
2078,0.7990856989
2079,0.7991505645
2080,0.7990689208
2081,0.7989776278
2082,0.7988861515
2083,0.7987946958
2084,0.7987132641
2085,0.7986223711
2086,0.7985313556
2087,0.7984403907
2088,0.7983593315
2089,0.7982689263
2090,0.7981784175
2091,0.7980879145
2092,0.7980076244
2093,0.797917035
2094,0.797826732
2095,0.7977357367
2096,0.7978390808
2097,0.7980077565
2098,0.7981772224
2099,0.7983462059
2100,0.8035352471
2101,0.8035195214
2102,0.8034268689
2103,0.8033349856
2104,0.8032531382
2105,0.8031622797
2106,0.803069907
2107,0.8029790316
2108,0.8028965926
2109,0.8028057895
2110,0.8027145712
2111,0.8026234844
2112,0.8025415589
2113,0.8024513995
2114,0.8023595746
2115,0.8022684942
2116,0.8021874407
2117,0.8020967261
2118,0.8020058989
2119,0.8019144889
2120,0.8018326947
2121,0.8017428957
2122,0.8016516325
2123,0.8015607404
2124,0.8014807628
2125,0.8013913903
2126,0.8013005742
2127,0.8012097875
2128,0.8011288567
2129,0.8010397983
2130,0.8009494548
2131,0.8008592571
2132,0.8007789489
2133,0.800690456
2134,0.8006013806
2135,0.8005113812
2136,0.8004314534
2137,0.8003424268
2138,0.8002537935
2139,0.8001652886
2140,0.800086444
2141,0.7999991125
2142,0.7999107756
2143,0.799822493
2144,0.7997445293
2145,0.7996569386
2146,0.7995688252
2147,0.7994809885
2148,0.7994031991
2149,0.7993177834
2150,0.7992306621
2151,0.7991436022
2152,0.7990663016
2153,0.7989800649
2154,0.7988932511
2155,0.7988066029
2156,0.7987297252
2157,0.7986437814
2158,0.7985570911
2159,0.7984708256
2160,0.7983940997
2161,0.7983085618
2162,0.7982224365
2163,0.7981366371
2164,0.7980606227
2165,0.7979757163
2166,0.7978900698
2167,0.7978046954
2168,0.7977289441
2169,0.7976442416
2170,0.797559235
2171,0.7974742206
2172,0.7973986828
2173,0.7973144664
2174,0.7972296008
2175,0.7971447459
2176,0.7970695648
2177,0.7969856565
2178,0.7969010396
2179,0.7968166755
2180,0.7967418729
2181,0.7966582204
2182,0.7965739115
2183,0.7964899342
2184,0.7964155122
2185,0.7963321516
2186,0.7962480713
2187,0.7961643169
2188,0.796090226
2189,0.7960071288
2190,0.795923719
2191,0.7958404342
2192,0.7957663947
2193,0.7956835986
2194,0.7956006359
2195,0.7955176156
2196,0.7956197742
2197,0.7957852963
2198,0.7959506021
2199,0.7961159489
2200,0.8011224516
2201,0.8011104828
2202,0.8010254475
2203,0.8009402956
2204,0.8008647406
2205,0.8007806601
2206,0.8006957802
2207,0.8006114573
2208,0.8005360951
2209,0.8004524378
2210,0.800367913
2211,0.8002834999
2212,0.8002087429
2213,0.8001253379
2214,0.8000410505
2215,0.7999572243
2216,0.7998825228
2217,0.7997993887
2218,0.7997157403
2219,0.7996320543
2220,0.7995576878
2221,0.7994748957
2222,0.7993915621
2223,0.799308621
2224,0.7992350725
2225,0.7991533291
2226,0.7990704491
2227,0.7989880858
2228,0.7989147424
2229,0.7988331086
2230,0.7987503276
2231,0.7986681361
2232,0.7985951468
2233,0.7985135577
2234,0.7984315338
2235,0.7983496221
2236,0.7982769183
2237,0.7981956382
2238,0.7981138832
2239,0.7980323408
2240,0.797959931
2241,0.7978793394
2242,0.7977978167
2243,0.7977163524
2244,0.7976442258
2245,0.7975637151
2246,0.7974825766
2247,0.7974014898
2248,0.7973297089
2249,0.7972492735
2250,0.797168199
2251,0.7970873158
2252,0.7970155783
2253,0.7969352936
2254,0.7968543299
2255,0.7967737028
2256,0.7967022329
2257,0.7966226817
2258,0.7965419593
2259,0.7964616383
2260,0.7963906457
2261,0.7963114378
2262,0.7962314234
2263,0.7961513482
2264,0.7960808322
2265,0.7960016655
2266,0.7959217145
2267,0.7958419118
2268,0.7957714792
2269,0.7956925555
2270,0.7956130189
2271,0.7955334406
2272,0.7954632599
2273,0.7953845227
2274,0.7953052257
2275,0.7952258312
2276,0.7951559252
2277,0.7950775086
2278,0.7949987243
2279,0.7949204218
2280,0.7948510621
2281,0.7947739436
2282,0.7946955088
2283,0.7946171168
2284,0.7945477044
2285,0.7944701514
2286,0.7943922032
2287,0.7943139474
2288,0.7942448634
2289,0.7941672897
2290,0.7940891834
2291,0.794011563
2292,0.793942817
2293,0.7938658681
2294,0.7937882019
2295,0.7937104719
2296,0.7938109949
2297,0.7939728818
2298,0.7941352551
2299,0.7942973807
2300,0.7998133933
2301,0.7998049903
2302,0.7997252505
2303,0.7996455269
2304,0.79957477
2305,0.7994956533
2306,0.7994160145
2307,0.7993364751
2308,0.7992661355
2309,0.7991874069
2310,0.7991082625
2311,0.7990290605
2312,0.7989590576
2313,0.7988809527
2314,0.7988026549
2315,0.7987242205
2316,0.7986548767
2317,0.7985772062
2318,0.7984989615
2319,0.7984207189
2320,0.7983517202
2321,0.798274322
2322,0.7981966678
2323,0.7981189475
2324,0.7980504483
2325,0.7979733705
2326,0.7978958653
2327,0.797818522
2328,0.7977502293
2329,0.7976734722
2330,0.7975961704
2331,0.7975193522
2332,0.7974517888
2333,0.7973756026
2334,0.797298808
2335,0.7972220894
2336,0.7971543318
2337,0.7970792854
2338,0.7970031737
2339,0.7969267507
2340,0.7968597064
2341,0.7967854498
2342,0.7967102768
2343,0.7966351191
2344,0.7965695243
2345,0.796496718
2346,0.7964226508
2347,0.7963486568
2348,0.7962840529
2349,0.7962120201
2350,0.7961384479
2351,0.7960653524
2352,0.7960010868
2353,0.795930328
2354,0.7958577447
2355,0.7957858105
2356,0.7957225206
2357,0.7956522306
2358,0.7955801878
2359,0.7955083125
2360,0.795445704
2361,0.7953761731
2362,0.7953055717
2363,0.7952351343
2364,0.7951733098
2365,0.7951045399
2366,0.7950341208
2367,0.7949640831
2368,0.7949030973
2369,0.7948344654
2370,0.7947647066
2371,0.7946952845
2372,0.7946346515
2373,0.7945676798
2374,0.7944981558
2375,0.7944289288
2376,0.7943685903
2377,0.794302378
2378,0.7942334636
2379,0.794164183
2380,0.7941037242
2381,0.7940362077
2382,0.7939672754
2383,0.7938987008
2384,0.7938388019
2385,0.7937720563
2386,0.7937037858
2387,0.7936358858
2388,0.7935766224
2389,0.7935104838
2390,0.7934429183
2391,0.7933753974
2392,0.7933166193
2393,0.7932508998
2394,0.7931848035
2395,0.7931180509
2396,0.7932277064
2397,0.7933988481
2398,0.7935703424
2399,0.7937421575
2400,0.7983459563
2401,0.7983507053
2402,0.798282784
2403,0.7982159036
2404,0.798156255
2405,0.7980906767
2406,0.798022796
2407,0.7979560278
2408,0.7978970299
2409,0.7978322874
2410,0.7977662931
2411,0.7976992172
2412,0.7976419167
2413,0.7975770501
2414,0.7975111435
2415,0.7974447215
2416,0.7973877808
2417,0.797324147
2418,0.7972576622
2419,0.7971929776
2420,0.7971359464
2421,0.7970712193
2422,0.7970063907
2423,0.796941359
2424,0.796884146
2425,0.7968208378
2426,0.7967547863
2427,0.7966888196
2428,0.7966312203
2429,0.7965668838
2430,0.7965011846
2431,0.7964357433
2432,0.7963788233
2433,0.7963147165
2434,0.796249366
2435,0.7961839877
2436,0.7961273452
2437,0.7960639438
2438,0.795999575
2439,0.7959346318
2440,0.7958789356
2441,0.7958163734
2442,0.7957520135
2443,0.7956879219
2444,0.7956320598
2445,0.7955697628
2446,0.7955055447
2447,0.7954416198
2448,0.7953860153
2449,0.7953239455
2450,0.7952593929
2451,0.7951960246
2452,0.7951402185
2453,0.7950775018
2454,0.7950130254
2455,0.7949487038
2456,0.7948929258
2457,0.7948304551
2458,0.7947664178
2459,0.7947024112
2460,0.7946471255
2461,0.7945847013
2462,0.7945212497
2463,0.7944578378
2464,0.7944029303
2465,0.7943408639
2466,0.7942775593
2467,0.7942141991
2468,0.7941594082
2469,0.7940976842
2470,0.7940346263
2471,0.7939715537
2472,0.793916978
2473,0.7938554671
2474,0.7937925306
2475,0.7937297273
2476,0.7936753157
2477,0.7936138538
2478,0.7935510982
2479,0.7934884697
2480,0.7934345568
2481,0.7933735442
2482,0.7933111935
2483,0.7932490641
2484,0.7931953449
2485,0.7931348732
2486,0.793072918
2487,0.7930109539
2488,0.7929573176
2489,0.7928968276
2490,0.7928349934
2491,0.792773294
2492,0.7927200556
2493,0.7926605125
2494,0.7925991379
2495,0.7925378225
2496,0.7926446933
2497,0.7928107476
2498,0.7929772326
2499,0.7931440079
2500,0.7985903563
2501,0.7985763317
2502,0.7984980399
2503,0.7984199649
2504,0.7983505262
2505,0.7982735133
2506,0.7981955296
2507,0.7981177061
2508,0.7980482548
2509,0.7979714347
2510,0.7978941406
2511,0.7978172445
2512,0.7977484183
2513,0.7976722939
2514,0.7975951137
2515,0.7975182791
2516,0.7974496849
2517,0.797373571
2518,0.7972967186
2519,0.7972198511
2520,0.797151429
2521,0.797075555
2522,0.7969990422
2523,0.7969226712
2524,0.7968547084
2525,0.7967792636
2526,0.7967028915
2527,0.7966265811
2528,0.7965586374
2529,0.7964833383
2530,0.7964072012
2531,0.7963312616
2532,0.7962634896
2533,0.7961886024
2534,0.7961125949
2535,0.7960368253
2536,0.7959693025
2537,0.7958944969
2538,0.7958189053
2539,0.7957433344
2540,0.7956761225
2541,0.7956018231
2542,0.7955265576
2543,0.7954512833
2544,0.7953844836
2545,0.7953101865
2546,0.795235286
2547,0.7951603656
2548,0.7950939999
2549,0.7950203475
2550,0.7949460943
2551,0.7948717017
2552,0.7948054315
2553,0.7947318247
2554,0.7946576239
2555,0.7945837014
2556,0.7945177919
2557,0.7944444526
2558,0.7943708168
2559,0.7942971167
2560,0.7942314502
2561,0.7941584774
2562,0.7940853408
2563,0.794011802
2564,0.7939464464
2565,0.7938737451
2566,0.793800343
2567,0.793726833
2568,0.7936616714
2569,0.7935893238
2570,0.7935164397
2571,0.7934434132
2572,0.7933787861
2573,0.7933058674
2574,0.7932330907
2575,0.7931603671
2576,0.7930959137
2577,0.7930241998
2578,0.7929516035
2579,0.7928791422
2580,0.7928147532
2581,0.7927433382
2582,0.7926709021
2583,0.7925989449
2584,0.7925349692
2585,0.7924637647
2586,0.7923916686
2587,0.7923195582
2588,0.7922555197
2589,0.7921844548
2590,0.792112693
2591,0.7920410096
2592,0.7919771752
2593,0.791906733
2594,0.7918356162
2595,0.7917647185
2596,0.7918503961
2597,0.7919875341
2598,0.7921250052
2599,0.7922620008
2600,0.796574946
2601,0.7965630875
2602,0.7964913247
2603,0.7964196442
2604,0.7963561111
2605,0.7962854689
2606,0.7962143957
2607,0.7961433338
2608,0.7960802946
2609,0.7960100875
2610,0.7959390829
2611,0.7958686901
2612,0.7958062921
2613,0.7957371105
2614,0.7956670615
2615,0.7955971216
2616,0.7955352531
2617,0.7954663738
2618,0.7953967408
2619,0.7953277076
2620,0.7952664949
2621,0.795198373
2622,0.7951296867
2623,0.7950609264
2624,0.7950001883
2625,0.7949322583
2626,0.7948638086
2627,0.7947953407
2628,0.7947348477
2629,0.794667453
2630,0.7945991557
2631,0.7945311385
2632,0.7944712651
2633,0.7944042623
2634,0.7943362252
2635,0.7942685126
2636,0.7942087195
2637,0.7941419078
2638,0.7940741252
2639,0.7940065475
2640,0.7939470439
2641,0.7938805842
2642,0.7938130784
2643,0.7937456962
2644,0.7936864488
2645,0.7936201646
2646,0.793553009
2647,0.793485805
2648,0.793426648
2649,0.7933615264
2650,0.7932948914
2651,0.7932284258
2652,0.7931698306
2653,0.7931046913
2654,0.7930373777
2655,0.7929711846
2656,0.7929128305
2657,0.7928480843
2658,0.7927819116
2659,0.7927157836
2660,0.7926574208
2661,0.7925911631
2662,0.7925247009
2663,0.7924583577
2664,0.7924000074
2665,0.7923347651
2666,0.7922689168
2667,0.7922028904
2668,0.7921449408
2669,0.7920791696
2670,0.7920130595
2671,0.7919473073
2672,0.7918883507
2673,0.7918236152
2674,0.7917578865
2675,0.7916921119
2676,0.7916341788
2677,0.791569501
2678,0.7915037557
2679,0.791438226
2680,0.7913806458
2681,0.7913162696
2682,0.791250939
2683,0.7911857765
2684,0.7911282346
2685,0.7910637639
2686,0.7909984724
2687,0.7909332267
2688,0.790876275
2689,0.7908122754
2690,0.7907473686
2691,0.7906829
2692,0.7906258309
2693,0.7905622763
2694,0.7904976497
2695,0.7904344914
2696,0.7905224727
2697,0.7906633114
2698,0.7908041241
2699,0.790945007
2700,0.794841817
2701,0.7948384141
2702,0.7947733464
2703,0.794707971
2704,0.794650495
2705,0.7945863571
2706,0.7945213305
2707,0.7944562858
2708,0.7943990569
2709,0.7943353506
2710,0.7942707239
2711,0.7942060746
2712,0.7941492301
2713,0.7940859985
2714,0.7940215441
2715,0.7939572765
2716,0.7939005337
2717,0.7938375881
2718,0.7937735395
2719,0.7937098481
2720,0.7936539278
2721,0.7935913817
2722,0.7935279485
2723,0.7934644989
2724,0.7934087263
2725,0.7933465264
2726,0.7932833215
2727,0.7932203844
2728,0.793164851
2729,0.7931029106
2730,0.7930403001
2731,0.7929773551
2732,0.7929223436
2733,0.7928605214
2734,0.7927978912
2735,0.7927352469
2736,0.7926795994
2737,0.7926174288
2738,0.7925544167
2739,0.7924914358
2740,0.7924360915
2741,0.7923743015
2742,0.7923114874
2743,0.7922488529
2744,0.7921938971
2745,0.7921322807
2746,0.7920698922
2747,0.7920075889
2748,0.7919527116
2749,0.7918912298
2750,0.7918290676
2751,0.7917668386
2752,0.7917123678
2753,0.7916509371
2754,0.791588868
2755,0.7915268883
2756,0.7914727408
2757,0.7914119753
2758,0.7913506107
2759,0.791289201
2760,0.7912354332
2761,0.7911750059
2762,0.7911138608
2763,0.7910526211
2764,0.7909999076
2765,0.7909406849
2766,0.7908806748
2767,0.7908206242
2768,0.7907683995
2769,0.7907091407
2770,0.7906492634
2771,0.7905897164
2772,0.7905376569
2773,0.7904787667
2774,0.7904192322
2775,0.7903597125
2776,0.790307729
2777,0.7902491209
2778,0.7901900593
2779,0.7901311671
2780,0.7900798294
2781,0.7900220253
2782,0.78996352
2783,0.7899051056
2784,0.7898544089
2785,0.7897965557
2786,0.7897382248
2787,0.7896800412
2788,0.7896293208
2789,0.7895717251
2790,0.7895137527
2791,0.7894556875
2792,0.7894051859
2793,0.7893477334
2794,0.7892902065
2795,0.7892324617
2796,0.7893234273
2797,0.7894669349
2798,0.7896105514
2799,0.7897542636
2800,0.7936593214
2801,0.7936614769
2802,0.7936026496
2803,0.7935440525
2804,0.7934930219
2805,0.7934349568
2806,0.793376575
2807,0.7933181493
2808,0.7932672873
2809,0.7932096621
2810,0.7931514231
2811,0.7930934724
2812,0.7930427016
2813,0.7929851728
2814,0.7929272411
2815,0.7928694676
2816,0.7928189291
2817,0.7927617784
2818,0.7927040885
2819,0.7926466528
2820,0.7925963959
2821,0.7925394648
2822,0.7924819548
2823,0.7924246044
2824,0.792374916
2825,0.7923178885
2826,0.7922606531
2827,0.7922033312
2828,0.7921534255
2829,0.7920967712
2830,0.7920397204
2831,0.7919827355
2832,0.7919332384
2833,0.7918771115
2834,0.7918208243
2835,0.7917644682
2836,0.7917154267
2837,0.7916595244
2838,0.7916030996
2839,0.7916753477
2840,0.7916264505
2841,0.7915707286
2842,0.7915144725
2843,0.7914583933
2844,0.7914099308
2845,0.7913542735
2846,0.7912982897
2847,0.7912425626
2848,0.7911942655
2849,0.7911389461
2850,0.7910833747
2851,0.7910279232
2852,0.7909798304
2853,0.7909247184
2854,0.7908691916
2855,0.7908139698
2856,0.7907659968
2857,0.7907114552
2858,0.7906561766
2859,0.7906011801
2860,0.7905535412
2861,0.7904988039
2862,0.7904437155
2863,0.7903886395
2864,0.7903407031
2865,0.7902861741
2866,0.7902312483
2867,0.7901767853
2868,0.7901294321
2869,0.790075273
2870,0.7900210581
2871,0.7899668905
2872,0.7899198664
2873,0.7898661116
2874,0.7898119202
2875,0.7897577023
2876,0.7897109539
2877,0.789657393
2878,0.7896034597
2879,0.789549405
2880,0.7895026851
2881,0.7894492061
2882,0.7893953576
2883,0.7893415948
2884,0.7892952029
2885,0.7892420205
2886,0.789188571
2887,0.7891352112
2888,0.7890889808
2889,0.7890358467
2890,0.7889824443
2891,0.7889289944
2892,0.788882815
2893,0.7888298882
2894,0.7887768928
2895,0.7887236889
2896,0.7888150726
2897,0.7889585311
2898,0.7891022041
2899,0.789246281
2900,0.7938682684
2901,0.7938558009
2902,0.7937883865
2903,0.7937210522
2904,0.7936610077
2905,0.7935945862
2906,0.7935273745
2907,0.7934603237
2908,0.7934003399
2909,0.793334133
2910,0.793266982
2911,0.7932001427
2912,0.7931404713
2913,0.7930744328
2914,0.7930076104
2915,0.7929409462
2916,0.7928824467
2917,0.7928165911
2918,0.7927502153
2919,0.7926838585
2920,0.7926248608
2921,0.792559048
2922,0.7924921091
2923,0.7924258485
2924,0.792366686
2925,0.7923014886
2926,0.7922351775
2927,0.7921686183
2928,0.7921096801
2929,0.7920444959
2930,0.7919782638
2931,0.7919123647
2932,0.7918536794
2933,0.7917884667
2934,0.7917227503
2935,0.7916572125
2936,0.7915982336
2937,0.7915332574
2938,0.7914676847
2939,0.7914018622
2940,0.7913435619
2941,0.7912797057
2942,0.7912145134
2943,0.7911491153
2944,0.791213931
2945,0.7911492575
2946,0.7910842933
2947,0.7910191934
2948,0.7909615361
2949,0.7908970331
2950,0.7908322344
2951,0.7907671027
2952,0.7908306632
2953,0.7907663421
2954,0.7907016957
2955,0.7906370914
2956,0.7905797878
