step,step_time
627,1.436763604
628,1.484398529
629,1.429337375
630,1.437403589
631,1.43635133
632,1.484770846
633,1.428547622
634,1.436640617
635,1.436799494
636,1.484350418
637,1.429023051
638,1.436864513
639,1.436973573
640,1.484725442
641,1.428265551
642,1.436238215
643,1.436959175
644,1.484746253
645,1.429634691
646,1.437258663
647,1.43653657
648,1.485170391
649,1.429498709
650,2.004821612
651,1.857415901
652,1.485271856
653,1.428387767
654,1.436591837
655,1.436774329
656,1.483718451
657,1.429283614
658,1.436571297
659,1.435788378
660,1.484332295
661,1.42837399
662,1.436902957
663,1.436575396
664,1.485011775
665,1.428412304
666,1.436549365
667,1.436849795
668,1.484526999
669,1.428920735
670,1.436740253
671,1.435785874
672,1.484840895
673,1.429566851
674,1.436180424
675,1.437071021
676,1.484066612
677,1.42898076
678,1.437024141
679,1.437839062
680,1.483680428
681,1.428944417
682,1.436789223
683,1.436141744
684,1.484219983
685,1.428504177
686,1.436842906
687,1.436780185
688,1.484085142
689,1.429194378
690,1.436515534
691,1.436738064
692,1.484174535
693,1.429127478
694,1.437816183
695,1.436532458
696,2.38371337
697,2.768814409
698,2.768786786
699,2.771883367
700,16.84562328
701,1.86201406
702,1.436760277
703,1.436931747
704,1.484592962
705,1.428849342
706,1.436878224
707,1.437302332
708,1.484998003
709,1.42888432
710,1.437254529
711,1.437011689
712,1.483880315
713,1.42911435
714,1.437062216
715,1.436544619
716,1.484794238
717,1.428647711
718,1.43697547
719,1.436807044
720,1.484336254
721,1.429140541
722,1.436825471
723,1.437009946
724,1.484684636
725,1.429114792
726,1.43660233
727,1.43705379
728,1.48519468
729,1.791213472
730,1.437228397
731,1.437456768
732,1.484350322
733,1.429013036
734,1.436908421
735,1.436588414
736,1.485080249
737,1.429585479
738,1.437104658
739,1.436481127
740,1.4850029
741,1.428778594
742,1.436968266
743,1.436725307
744,1.483862401
745,1.428655196
746,1.437339491
747,1.437049021
748,1.483730046
749,1.428701305
750,2.004278803
751,1.858440424
752,1.484581237
753,1.43050882
754,1.43726631
755,1.437566553
756,1.485179968
757,1.429879472
758,1.438154408
759,1.437315171
760,1.484830064
761,1.42846261
762,1.43636089
763,1.435731076
764,1.484323887
765,1.428605826
766,1.436381229
767,1.437354586
768,1.484231109
769,1.429377444
770,1.436733729
771,1.436567198
772,1.484728107
773,1.428676894
774,1.436955106
775,1.436196805
776,1.484199026
777,1.429230391
778,1.437023408
779,1.43727856
780,1.484330851
781,1.428428605
782,1.437129853
783,1.437105476
784,1.484233202
785,1.42947864
786,1.436403883
787,1.436856516
788,1.484215769
789,1.429100711
790,1.436635078
791,1.436546078
792,1.484512591
793,1.428344413
794,1.435716908
795,1.437350579
796,2.383661157
797,2.768539036
798,2.767486148
799,2.767046559
800,18.29845766
801,1.862907313
802,1.436692622
803,1.436398674
804,1.484712558
805,1.428532967
806,1.436746194
807,1.437100308
808,1.484743007
809,1.429298914
810,1.436640371
811,1.436651662
812,1.484435123
813,1.42896472
814,1.437146066
815,1.436518335
816,1.485130024
817,1.428727682
818,1.437035873
819,1.437107521
820,1.484869762
821,1.429231324
822,1.437111309
823,1.436975216
824,1.484094016
825,1.429490684
826,1.437819294
827,1.438291024
828,1.484389846
829,1.428778847
830,1.436163218
831,1.436819173
832,1.484453997
833,1.428822963
834,1.436601513
835,1.438157935
836,1.484858798
837,1.428662504
838,1.4380983
839,1.437140051
840,1.484230887
841,1.4293033
842,1.43732619
843,1.437157125
844,1.484153207
845,1.429206674
846,1.436619978
847,1.4371288
848,1.485469746
849,1.428966471
850,2.005108661
851,1.858571121
852,1.484810766
853,1.428900233
854,1.437255815
855,1.437501098
856,1.485823218
857,1.429123222
858,1.437146754
859,1.437125643
860,1.484936278
861,1.429420546
862,1.437375636
863,1.437020181
864,1.484883665
865,1.429480592
866,1.437039468
867,1.43764227
868,1.485034586
869,1.429571778
870,1.437201089
871,1.437380345
872,1.485254852
873,1.429145228
874,1.437271806
875,1.437539342
876,1.485201852
877,1.429114205
878,1.437570463
879,1.437198766
880,1.484655338
881,1.429893929
882,1.437838839
883,1.438048465
884,1.485661989
885,1.429725835
886,1.438159128
887,1.438249051
888,1.485493644
889,1.42932385
890,1.437334497
891,1.437482452
892,1.486286524
893,1.429072335
894,1.436887566
895,1.437824061
896,2.755248742
897,2.771557832
898,2.772555436
899,2.770198371
900,15.49654611
901,1.860480667
902,1.43846153
903,1.438296873
904,1.486182787
905,1.429403754
906,1.437886473
907,1.437880331
908,1.807212434
909,1.429827671
910,1.438473536
911,1.437279062
912,1.486075862
913,1.430065319
914,1.437846696
915,1.437575593
916,1.485557693
917,1.429993521
918,1.437829513
919,1.438395966
920,1.486620343
921,1.430442196
922,1.437740692
923,1.43856951
924,1.485691011
925,1.430055129
926,1.438300561
927,1.438735581
928,1.485435738
929,1.429894238
930,1.438602564
931,1.437505858
932,1.485754232
933,1.430313689
934,1.437676458
935,1.437894017
936,1.485831401
937,1.429731204
938,1.43805563
939,1.438988558
940,1.486336976
941,1.430851966
942,1.438109783
943,1.438015492
944,1.486087044
945,1.430684433
946,1.438682438
947,1.438266716
948,1.48609562
949,1.430381303
950,2.007863855
951,1.85827684
952,1.487017971
953,1.430484955
954,1.437592221
955,1.437284819
956,1.485832214
957,1.430868644
958,1.438086905
959,1.437950061
960,1.486061907
961,1.430063922
962,1.438541463
963,1.43890318
964,1.486567533
965,1.429744096
966,1.769371133
967,1.438735477
968,1.485784823
969,1.430225805
970,1.438499952
971,1.439210092
972,1.486211977
973,1.430122115
974,1.438209542
975,1.43923037
976,1.486063451
977,1.429989008
978,1.43797548
979,1.438347859
980,1.487128004
981,1.430955762
982,1.438836101
983,1.438915874
984,1.486532555
985,1.430586501
986,1.438804419
987,1.438890185
988,1.486792136
989,1.431006451
990,1.439068709
991,1.438593182
992,1.486739476
993,1.431005872
994,1.43912551
995,1.437939544
996,2.389755072
997,2.773821464
998,2.773424829
999,2.77354453
1000,16.63460631
1001,1.86088862
1002,1.438246476
1003,1.438627711
1004,1.487051954
1005,1.431109643
1006,1.440073409
1007,1.439321508
1008,1.486466916
1009,1.431807969
1010,1.438950794
1011,1.438658039
1012,1.486456536
1013,1.431067972
1014,1.438951235
1015,1.438984749
1016,1.48662979
1017,1.431106366
1018,1.438381796
1019,1.438775436
1020,1.486532563
1021,1.43040839
1022,1.438764946
1023,1.438408015
1024,1.48596276
1025,1.43155709
1026,1.438859072
1027,1.438097403
1028,1.486677088
1029,1.431099328
1030,1.439171364
1031,1.439928655
1032,1.487612882
1033,1.431341935
1034,1.443007301
1035,1.437809247
1036,1.486288208
1037,1.431591456
1038,1.438952643
1039,1.439467555
1040,1.48647094
1041,1.431971439
1042,1.439588809
1043,1.439110347
1044,1.486410094
1045,1.43148477
1046,1.439803272
1047,1.438477006
1048,1.486074225
1049,1.431688493
1050,2.0082961
1051,1.859589883
1052,1.487387006
1053,1.431900713
1054,1.438272711
1055,1.439162005
1056,1.487480276
1057,1.430064521
1058,1.439165232
1059,1.438934858
1060,1.487285501
1061,1.431320644
1062,1.439323928
1063,1.438722789
1064,1.486500888
1065,1.431062807
1066,1.438705945
1067,1.438850334
1068,1.487106441
1069,1.431684926
1070,1.439822187
1071,1.440313185
1072,1.487661482
1073,1.431532923
1074,1.438972419
1075,1.438480581
1076,1.486858663
1077,1.430920892
1078,1.439109744
1079,1.439055679
1080,1.487540559
1081,1.430933797
1082,1.439276085
1083,1.437903778
1084,1.486420579
1085,1.430788187
1086,1.439238031
1087,1.438551477
1088,1.486313693
1089,1.430996338
1090,1.439123229
1091,1.439317374
1092,1.488307117
1093,1.431404075
1094,1.439359224
1095,1.437967041
1096,2.390985126
1097,2.774600186
1098,2.773842385
1099,2.774245171
1100,14.93039952
1101,1.861691723
1102,1.439174153
1103,1.439844817
1104,1.486974101
1105,1.430599898
1106,1.438867542
1107,1.438463322
1108,1.485848451
1109,1.431163765
1110,1.438707954
1111,1.439709526
1112,1.488936405
1113,1.432097767
1114,1.439287121
1115,1.439910022
1116,1.488324044
1117,1.431720659
1118,1.440127121
1119,1.439333891
1120,1.487835152
1121,1.431668088
1122,1.440189151
1123,1.439477267
1124,1.486316253
1125,1.431019597
1126,1.439621094
1127,1.440357575
1128,1.486316182
1129,1.430508643
1130,1.439283103
1131,1.439263125
1132,1.48622132
1133,1.431252387
1134,1.439123896
1135,1.44044824
1136,1.487382749
1137,1.431768332
1138,1.440344199
1139,1.439850758
1140,1.486962319
1141,1.431613223
1142,1.438746409
1143,1.438657991
1144,1.487997567
1145,1.431080137
1146,1.438003257
1147,1.438148728
1148,1.485918157
1149,1.430744439
1150,2.008525376
1151,1.859486861
1152,1.487643003
1153,1.431194497
1154,1.438256114
1155,1.438228803
1156,1.486734691
1157,1.432124751
1158,1.440727732
1159,1.440480655
1160,1.486389206
1161,1.432207381
1162,1.439006973
1163,1.438878545
1164,1.489063042
1165,1.432106036
1166,1.437818231
1167,1.441118485
1168,1.48822705
1169,1.430533833
1170,1.440386974
1171,1.438243261
1172,1.486083686
1173,1.429928035
1174,1.441227435
1175,1.438877955
1176,1.48822767
1177,1.429980657
1178,1.438208744
1179,1.438057893
1180,1.486804095
1181,1.43077596
1182,1.441820819
1183,1.438570561
1184,1.489566612
1185,1.43146046
1186,1.437930995
1187,1.437753825
1188,1.489014777
1189,1.431074865
1190,1.438391124
1191,1.438187041
1192,1.488813057
1193,1.433853263
1194,1.4409092
1195,1.438281052
1196,2.391048592
1197,2.772397083
1198,2.773073146
1199,2.77209469
1200,16.14098964
1201,2.226413811
1202,1.441456886
1203,1.440963745
1204,1.486496831
1205,1.434169303
1206,1.441180593
1207,1.438253309
1208,1.485564593
1209,1.435115076
1210,1.437830773
1211,1.437977756
1212,1.486333656
1213,1.431327783
1214,1.441514086
1215,1.437721223
1216,1.486797951
1217,1.434662475
1218,1.441890242
1219,1.437988058
1220,1.486592627
1221,1.430788444
1222,1.439204484
1223,1.441898979
1224,1.486105808
1225,1.431092891
1226,1.437429671
1227,1.437425072
1228,1.489683156
1229,1.4344678
1230,1.442654777
1231,1.442268001
1232,1.485793996
1233,1.431437596
1234,1.438520334
1235,1.437487763
1236,1.489673568
1237,1.430894739
1238,1.438126966
1239,1.442133762
1240,1.489649772
1241,1.431655616
1242,1.441975267
1243,1.443000463
1244,1.490376493
1245,1.430852227
1246,1.439315367
1247,1.443531567
1248,1.491206304
1249,1.435009564
1250,2.006818377
1251,1.858496934
1252,1.486622475
1253,1.431648452
1254,1.438769314
1255,1.438977687
1256,1.49069144
1257,1.435839545
1258,1.438856843
1259,1.442326124
1260,1.48669317
1261,1.430708447
1262,1.442677222
1263,1.439111085
1264,1.490886644
1265,1.431436777
1266,1.44243718
1267,1.438892514
1268,1.489818505
1269,1.434330547
1270,1.43811271
1271,1.438178938
1272,1.48645059
1273,1.431325883
1274,1.438529043
1275,1.438369685
1276,1.488799039
1277,1.431670768
1278,1.439512819
1279,1.441086696
1280,1.486269502
1281,1.433642429
1282,1.438808602
1283,1.438613296
1284,1.486545413
1285,1.432438478
1286,1.437639427
1287,1.438704522
1288,1.487263829
1289,1.434070014
1290,1.438886943
1291,1.442667644
1292,1.490315964
1293,1.432758576
1294,1.439416765
1295,1.438908614
1296,2.395127187
1297,2.773034767
1298,2.772512941
1299,2.775016244
1300,17.90378594
1301,1.861201523
1302,1.44364048
1303,1.443629931
1304,1.488930989
1305,1.432979592
1306,1.445521288
1307,1.441530892
1308,1.492643969
1309,1.434208712
1310,1.441129509
1311,1.443030805
1312,1.489386818
1313,1.43516694
1314,1.444933394
1315,1.441808588
1316,1.48972524
1317,1.434569058
1318,1.441946213
1319,1.446423828
1320,1.490156802
1321,1.435639602
1322,1.447481558
1323,1.446764205
1324,1.49541876
1325,1.435687364
1326,1.443161767
1327,1.443952292
1328,1.491537485
1329,1.440449056
1330,1.443777204
1331,1.444537781
1332,1.495850052
1333,1.437499317
1334,1.448555298
1335,1.448832844
1336,1.492860357
1337,1.438520488
1338,1.445655467
1339,1.44516992
1340,1.493400418
1341,1.442926335
1342,1.445788123
1343,1.450925008
1344,1.499094328
1345,1.439870542
1346,1.446321802
1347,1.447217049
1348,1.495299301
1349,1.440097169
1350,2.015858305
1351,1.85878228
1352,1.494692741
1353,1.441301861
1354,1.448089742
1355,1.452085286
1356,1.49567748
1357,1.44148213
1358,1.448288996
1359,1.452080948
1360,1.496690943
1361,1.446904586
1362,1.449209551
1363,1.45010569
1364,1.502140913
1365,1.443424435
1366,1.453126565
1367,1.454380082
1368,1.497833658
1369,1.447096275
1370,1.450078918
1371,1.453399791
1372,1.498348711
1373,1.443968424
1374,1.450862909
1375,1.451151956
1376,1.500208387
1377,1.448757159
1378,1.451714001
1379,1.455273258
1380,1.50411847
1381,1.445442351
1382,1.452181647
1383,1.453526389
1384,1.503782743
1385,1.448619958
1386,1.452854625
1387,1.456503891
1388,1.501348058
1389,1.446612718
1390,1.452340293
1391,1.452683695
1392,1.504136414
1393,1.44728813
1394,1.453402641
1395,1.454347163
1396,2.409098305
1397,2.773942024
1398,2.77432838
1399,2.775550015
1400,13.87156591
1401,1.861377744
1402,1.457449515
1403,1.457949038
1404,1.502639106
1405,1.447519167
1406,1.454211411
1407,1.457947175
1408,1.502548803
1409,1.452381904
1410,1.455117941
1411,1.457517757
1412,1.506190807
1413,1.447452028
1414,1.454457756
1415,1.455381068
1416,1.502484158
1417,1.448564352
1418,1.453891615
1419,1.454721335
1420,1.502909718
1421,1.448221831
1422,1.458028443
1423,1.454393514
1424,1.505656886
1425,1.451773932
1426,1.457851531
1427,1.458235872
1428,1.505999016
1429,1.448320322
1430,1.45399815
1431,1.45424686
1432,1.50551857
1433,1.452766205
1434,1.454400276
1435,1.454342675
1436,1.502880562
1437,1.446797906
1438,1.454176735
1439,1.453586797
1440,1.506236925
1441,1.447925931
1442,1.453325674
1443,1.453465874
1444,1.50531165
1445,1.448004594
1446,1.454341282
1447,1.457298345
1448,1.501711588
1449,1.447206444
1450,2.022058123
1451,1.855741678
1452,1.504434779
1453,1.447040532
1454,1.452949841
1455,1.453282723
1456,1.504624238
1457,1.446560874
1458,1.452999066
1459,1.453522795
1460,1.504022328
1461,1.450623225
1462,1.451914635
1463,1.455983489
1464,1.503948166
1465,1.445955145
1466,1.452553817
1467,1.453004116
1468,1.504126309
1469,1.44567742
1470,1.452150349
1471,1.455969042
1472,1.499888388
1473,1.449460243
1474,1.451816967
1475,1.451698077
1476,1.502990688
1477,1.444890252
1478,1.450474849
1479,1.451138699
1480,1.498916594
1481,1.444524679
1482,1.453610012
1483,1.450344575
1484,1.498795207
1485,1.448009251
1486,1.449469818
1487,1.452608019
1488,1.498699081
1489,1.448489317
1490,1.449570903
1491,1.450333934
1492,1.497477836
1493,1.446655811
1494,1.448707948
1495,1.452320835
1496,2.404284312
1497,2.77322767
1498,2.772550819
1499,2.774379555
1500,16.26898032
1501,1.859309211
1502,1.448896897
1503,1.449067596
1504,1.494995764
1505,1.440845721
1506,1.451400604
1507,1.451083272
1508,1.49498873
1509,1.441117466
1510,1.448077076
1511,1.446636548
1512,1.495305531
1513,1.44439792
1514,1.45064672
1515,1.448400049
1516,1.498458099
1517,1.444346151
1518,1.446519873
1519,1.451103311
1520,1.498076033
1521,1.443333018
1522,1.446755047
1523,1.449557359
1524,1.498334832
1525,1.443526481
1526,1.446294087
1527,1.449948895
1528,1.494447325
1529,1.439588886
1530,1.445464254
1531,1.449444768
1532,1.49704593
1533,1.439289398
1534,1.444390924
1535,1.446129837
1536,1.493204913
1537,1.438172765
1538,1.444504893
1539,1.444903712
1540,1.492212991
1541,1.437753637
1542,1.444753413
1543,1.444898473
1544,1.492706814
1545,1.440929701
1546,1.444162313
1547,1.444470668
1548,1.495622616
1549,1.43689476
1550,2.015149217
1551,1.856192468
1552,1.494284976
1553,1.436493336
1554,1.447477766
1555,1.443682247
1556,1.490881234
1557,1.439278757
1558,1.447054369
1559,1.447588109
1560,1.495359688
1561,1.435784129
1562,1.443453086
1563,1.443748515
1564,1.491189638
1565,1.435412983
1566,1.441965859
1567,1.4434937
1568,1.489862586
1569,1.435157679
1570,1.441959085
1571,1.442774967
1572,1.489371655
1573,1.435087466
1574,1.442062846
1575,1.442178158
1576,1.49315278
1577,1.433885567
1578,1.441721697
1579,1.442688633
1580,1.493064981
1581,1.438655315
1582,1.441739312
1583,1.441907436
1584,1.492357566
1585,1.437239925
1586,1.440533016
1587,1.441506443
1588,1.488563741
1589,1.438989349
1590,1.44126617
1591,1.440770955
1592,1.492490012
1593,1.433215576
1594,1.440211285
1595,1.439989778
1596,2.397783983
1597,2.773538832
1598,2.774220987
1599,2.774290892
1600,15.0879715
1601,1.859652452
1602,1.438776539
1603,1.442993197
1604,1.486913983
1605,1.432225468
1606,1.438193936
1607,1.439251555
1608,1.490132779
1609,1.43131816
1610,1.439147135
1611,1.43905669
1612,1.489663645
1613,1.432066341
1614,1.437759028
1615,1.442013562
1616,1.488889192
1617,1.433642842
1618,1.436756485
1619,1.437389194
1620,1.488746887
1621,1.433355278
1622,1.436667353
1623,1.437899689
1624,1.487541964
1625,1.432945748
1626,1.441356053
1627,1.440593683
1628,1.484230469
1629,1.430787216
1630,1.437855965
1631,1.437024542
1632,1.485793783
1633,1.430232015
1634,1.436176326
1635,1.439652178
1636,1.484885712
1637,1.431090741
1638,1.436669768
1639,1.437159101
1640,1.484417029
1641,1.431879442
1642,1.43733994
1643,1.437307316
1644,1.484749538
1645,1.430745996
1646,1.437289694
1647,1.437184932
1648,1.485144115
1649,1.430933225
1650,2.00599937
1651,1.855804884
1652,1.485256471
1653,1.431395486
1654,1.437773613
1655,1.437836496
1656,1.485922244
1657,1.431424181
1658,1.438722294
1659,1.438310038
1660,1.485626765
1661,1.43161026
1662,1.438029167
1663,1.43960744
1664,1.487110576
1665,1.431320681
