step,step_time
570,1.523144401
571,1.523580756
572,1.939853863
573,1.521412104
574,1.522899686
575,1.522229267
576,1.567293978
577,1.521904798
578,1.521664362
579,1.521769226
580,1.567550214
581,1.520794306
582,1.523278209
583,1.522436449
584,1.567658634
585,1.521587243
586,1.521871314
587,1.523115875
588,1.567552568
589,1.521365123
590,1.521426461
591,1.522149132
592,1.567512411
593,1.521222296
594,1.522043187
595,1.521654313
596,2.556945978
597,2.934099015
598,2.935096958
599,2.936316782
600,16.59129609
601,1.945357397
602,1.522247703
603,1.522587832
604,1.566754895
605,1.523264036
606,1.522784126
607,1.521312816
608,1.568176602
609,1.522528181
610,1.523435639
611,1.522036879
612,1.567942228
613,1.522298095
614,1.523376916
615,1.522587225
616,1.567481475
617,1.521480921
618,1.522747066
619,1.523548858
620,1.566538818
621,1.522058891
622,1.522396926
623,1.52223356
624,1.566999661
625,1.521636162
626,1.52215607
627,1.521865276
628,1.566781739
629,1.521634789
630,1.522704563
631,1.52257448
632,1.567441036
633,1.52236274
634,1.522104631
635,1.522364554
636,1.567529959
637,1.522396706
638,1.522855175
639,1.521864264
640,1.567529257
641,1.522031529
642,1.5228733
643,1.521553742
644,1.568215848
645,1.523036997
646,1.522716575
647,1.522254551
648,1.56788138
649,1.522722799
650,2.111877096
651,1.945409202
652,1.568006995
653,1.52256769
654,1.522021902
655,1.522025248
656,1.567547796
657,1.522441957
658,1.522442256
659,1.523559241
660,1.568707814
661,1.522317605
662,1.52388906
663,1.522982243
664,1.568073134
665,1.522466193
666,1.523928827
667,1.523669314
668,1.568338949
669,1.522521461
670,1.523404842
671,1.524327209
672,1.568976424
673,1.524113264
674,1.523490458
675,1.523403169
676,1.568791567
677,1.5240023
678,1.523435481
679,1.523766642
680,1.569032362
681,1.524225772
682,1.524990454
683,1.524839872
684,1.569685718
685,1.524151199
686,1.523619477
687,1.52498335
688,1.56988548
689,1.525563873
690,1.525426196
691,1.525692472
692,1.570752123
693,1.52494878
694,1.524939774
695,1.524545929
696,2.560298112
697,2.937202645
698,2.938629659
699,2.938188815
700,14.62891832
701,1.948542843
702,1.526567979
703,1.525718021
704,1.57091031
705,1.52653289
706,1.525750154
707,1.526436874
708,1.571798992
709,1.526898739
710,1.52642445
711,1.526509044
712,1.571496937
713,1.527412324
714,1.527773153
715,1.527297993
716,1.572964771
717,1.528067704
718,1.527282543
719,1.528182026
720,1.573653505
721,1.528500724
722,1.528035932
723,1.52876236
724,1.573643234
725,1.528459303
726,1.529343155
727,1.52858681
728,1.574342501
729,1.529342754
730,1.52950507
731,1.529579172
732,1.575222385
733,1.530965971
734,1.529837594
735,1.529632156
736,1.575665884
737,1.531282193
738,1.531093557
739,1.530670217
740,1.576559456
741,1.531601001
742,1.531166249
743,1.532183269
744,1.576339219
745,1.531401034
746,1.531650807
747,1.532345724
748,1.577969407
749,1.533461956
750,2.124798581
751,1.959417865
752,1.579285257
753,1.532686504
754,1.533611156
755,1.535297674
756,1.578788546
757,1.534117707
758,1.534669366
759,1.535005017
760,1.581847972
761,1.535594828
762,1.535274818
763,1.535518991
764,1.582773986
765,1.536698968
766,1.537163568
767,1.537206381
768,1.58187266
769,1.538229864
770,1.538319378
771,1.539069541
772,1.583986015
773,1.539223009
774,1.538947134
775,1.539323282
776,1.587088766
777,1.539373018
778,1.540245841
779,1.541406981
780,1.586710924
781,1.541512685
782,1.541770053
783,1.542083912
784,1.588433202
785,1.542567088
786,1.542485019
787,1.544313331
788,1.588018087
789,1.54319257
790,1.544160085
791,1.545027055
792,1.590322684
793,1.54593827
794,1.546017934
795,1.546870146
796,2.587642658
797,2.973505645
798,2.976006552
799,2.976217371
800,14.44101529
801,1.981714665
802,1.547986048
803,1.548486608
804,1.593116337
805,1.549512396
806,1.549169953
807,1.551353032
808,1.595719971
809,1.549937971
810,1.55199744
811,1.551497202
812,1.598011251
813,1.55339022
814,1.552836106
815,1.55420066
816,1.599083148
817,1.553703537
818,1.554465443
819,1.555607887
820,1.601583583
821,1.556274389
822,1.556484947
823,1.556872257
824,1.603020867
825,1.557066855
826,1.55810193
827,1.558941276
828,1.604009824
829,1.559599988
830,1.559363185
831,1.559916097
832,1.606915395
833,1.559918441
834,1.562034291
835,1.56295796
836,1.607664396
837,1.563474712
838,1.563839829
839,1.563965152
840,1.608262295
841,1.564707981
842,1.564602176
843,1.566055732
844,1.610893053
845,1.565720373
846,1.567613953
847,1.567799682
848,1.613521567
849,1.568989959
850,2.174421707
851,2.010010452
852,1.615059757
853,1.569151231
854,1.570823261
855,1.570790788
856,1.616513503
857,1.571834641
858,1.571555759
859,1.572828036
860,1.619188928
861,1.572481954
862,1.57486883
863,1.574656508
864,1.619579725
865,1.576461476
866,1.575419077
867,1.575660775
868,1.622045222
869,1.576197004
870,1.576822575
871,1.578992039
872,1.624304089
873,1.579842538
874,1.578967571
875,1.579803631
876,1.624674978
877,1.578966499
878,1.580173138
879,1.581897599
880,1.627236271
881,1.581976492
882,1.582072969
883,1.583127252
884,1.629404512
885,1.583057337
886,1.584382515
887,1.584923271
888,1.630128264
889,1.584874758
890,1.58642415
891,1.586715825
892,1.632068916
893,1.586608878
894,1.586990076
895,1.587463353
896,2.646283972
897,3.051479316
898,3.052027209
899,3.052777693
900,17.57101516
901,2.040875583
902,1.589429712
903,1.591868979
904,1.636659608
905,1.591035003
906,1.592171796
907,1.593015951
908,1.637192249
909,1.593647776
910,1.593400035
911,1.593541029
912,1.63884321
913,1.594656489
914,1.595262995
915,1.595486097
916,1.640255246
917,1.594992431
918,1.913987417
919,1.596487358
920,1.64129497
921,1.596676174
922,1.597148158
923,1.597968578
924,1.643260388
925,1.598507322
926,1.597690399
927,1.598533763
928,1.644282478
929,1.598347202
930,1.599904149
931,1.600238496
932,1.645297836
933,1.600222295
934,1.601074766
935,1.602003326
936,1.647007248
937,1.601014178
938,1.602921755
939,1.601991493
940,1.64746713
941,1.602549684
942,1.602333726
943,1.603865825
944,1.64816957
945,1.603042059
946,1.604159835
947,1.605314912
948,1.649968637
949,1.603253999
950,2.225698358
951,2.061165758
952,1.652075429
953,1.605125054
954,1.606468567
955,1.60658315
956,1.651414888
957,1.606398653
958,1.60657844
959,1.607422216
960,1.651999041
961,1.6067641
962,1.607258108
963,1.607764218
964,1.653626534
965,1.607519794
966,1.607757917
967,1.61011816
968,1.654184105
969,1.606858874
970,1.607852289
971,1.609729155
972,1.653818596
973,1.607948656
974,1.609688517
975,1.610000953
976,1.655102903
977,1.609872954
978,1.610011601
979,1.610459459
980,1.655780455
981,1.608205773
982,1.610615282
983,1.61153293
984,1.657291673
985,1.611529883
986,1.61118717
987,1.611234882
988,1.656165191
989,1.610865256
990,1.612532476
991,1.611225964
992,1.656668216
993,1.611173984
994,1.611230914
995,1.611590311
996,2.678558975
997,3.093437567
998,3.093521469
999,3.093167033
1000,17.00783437
1001,2.070537983
1002,1.613144312
1003,1.612628522
1004,1.658167661
1005,1.612019833
1006,1.613225539
1007,1.613314432
1008,1.65756872
1009,1.612059309
1010,1.613619493
1011,1.613405187
1012,1.658314656
1013,1.614084353
1014,1.614151653
1015,1.613333118
1016,1.657900162
1017,1.613149241
1018,1.614503375
1019,1.613949482
1020,1.659278473
1021,1.613145765
1022,1.612644793
1023,1.613870469
1024,1.659184922
1025,1.613755917
1026,1.614099763
1027,1.614264342
1028,1.659597241
1029,1.613832525
1030,1.614120043
1031,1.615168695
1032,1.659840702
1033,1.614365929
1034,1.614256497
1035,1.614751165
1036,1.660178387
1037,1.613792277
1038,1.614997362
1039,1.614442588
1040,1.659993729
1041,1.614029357
1042,1.613524679
1043,1.615258459
1044,1.658673887
1045,1.614323344
1046,1.614772064
1047,1.615098847
1048,1.659126163
1049,1.613107228
1050,2.2391302
1051,2.07305763
1052,1.658577751
1053,1.613982314
1054,1.614947293
1055,1.613652254
1056,1.659601645
1057,1.614062308
1058,1.614216678
1059,1.614288496
1060,1.65993957
1061,1.614782404
1062,1.614695094
1063,1.614065545
1064,1.659093129
1065,1.614475589
1066,1.614803505
1067,1.614308245
1068,1.658963218
1069,1.613781706
1070,1.614530656
1071,1.613632084
1072,1.660039834
1073,1.614535346
1074,1.614753006
1075,1.614796882
1076,1.659907588
1077,1.612350111
1078,1.614236907
1079,1.614492863
1080,1.658795243
1081,1.613224936
1082,1.613167816
1083,1.615002972
1084,1.659847751
1085,1.614108388
1086,1.614676449
1087,1.613843766
1088,1.659755453
1089,1.614900934
1090,1.61436734
1091,1.61495593
1092,1.659935432
1093,1.613744783
1094,1.613057262
1095,1.613766165
1096,2.681680127
1097,3.095433347
1098,3.096309695
1099,3.096448003
1100,14.24201133
1101,2.076396299
1102,1.613583591
1103,1.61470805
1104,1.6587628
1105,1.615306158
1106,1.61471865
1107,1.614719953
1108,1.659604511
1109,1.613354847
1110,1.613770822
1111,1.614742989
1112,1.659659885
1113,1.613484382
1114,1.614542821
1115,1.614496152
1116,1.659159836
1117,1.614033505
1118,1.615055445
1119,1.615115541
1120,1.658088671
1121,1.613146105
1122,1.614739613
1123,1.614809308
1124,1.658614199
1125,1.614487174
1126,1.615629557
1127,1.613970513
1128,1.660035343
1129,1.615079672
1130,1.614778939
1131,1.613892892
1132,1.657611937
1133,1.614832512
1134,1.61486752
1135,1.614350529
1136,1.658695025
1137,1.614607688
1138,1.615058421
1139,1.615867369
1140,1.659484466
1141,1.613223686
1142,1.614095875
1143,1.614617937
1144,1.658783878
1145,1.614749141
1146,1.615153505
1147,1.616070732
1148,1.660334011
1149,1.614490971
1150,2.239398089
1151,2.07434431
1152,1.658693503
1153,1.614532561
1154,1.614380898
1155,1.613935565
1156,1.658898249
1157,1.613655222
1158,1.614922597
1159,1.614848594
1160,1.658902048
1161,1.613718965
1162,1.615454558
1163,1.614400606
1164,1.658908871
1165,1.614360749
1166,1.613864087
1167,1.614514206
1168,1.659658352
1169,1.614743551
1170,1.614643747
1171,1.613519358
1172,1.658359987
1173,1.613436107
1174,1.614219215
1175,1.614876098
1176,1.658558411
1177,1.613781998
1178,1.614736507
1179,1.615221586
1180,1.658091306
1181,1.614195234
1182,1.613612244
1183,1.614879409
1184,1.65973329
1185,1.614054511
1186,1.614382647
1187,1.61434858
1188,1.65893356
1189,1.614949189
1190,1.614900344
1191,1.614017744
1192,1.658934886
1193,1.614642966
1194,1.614337825
1195,1.615056257
1196,2.681458696
1197,3.095749898
1198,3.095484564
1199,3.096016956
1200,16.95080664
1201,2.072349982
1202,1.615421604
1203,1.614283449
1204,1.658441692
1205,1.61392743
1206,1.615288126
1207,1.614987423
1208,1.658974214
1209,1.614618859
1210,1.614271366
1211,1.615205395
1212,1.658733607
1213,1.614558612
1214,1.614112778
1215,1.615338032
1216,1.658944205
1217,1.61359241
1218,1.614772667
1219,1.614667874
1220,1.658692077
1221,1.61431454
1222,1.615451623
1223,1.61404154
1224,1.658248027
1225,1.613299482
1226,1.61460377
1227,1.614102959
1228,1.658679793
1229,1.613672615
1230,1.615540735
1231,1.615024595
1232,1.660189438
1233,1.613821334
1234,1.613898604
1235,1.614335931
1236,1.659182777
1237,1.614057502
1238,1.615064231
1239,1.614390747
1240,1.657930921
1241,1.614791795
1242,1.614900045
1243,1.614747989
1244,1.658676646
1245,1.614847161
1246,1.615020777
1247,1.614562409
1248,1.659911279
1249,1.613247962
1250,2.237596077
1251,2.073023316
1252,1.658655555
1253,1.614281736
1254,1.61407668
1255,1.61465811
1256,1.658123902
1257,1.613783005
1258,1.61324913
1259,1.61387299
1260,1.658295323
1261,1.612986652
1262,1.614478753
1263,1.61311957
1264,1.657656064
1265,1.613607766
1266,1.613589059
1267,1.613605791
1268,1.657494011
1269,1.612067952
1270,1.612369075
1271,1.61225309
1272,1.655516349
1273,1.611450446
1274,1.610169392
1275,1.611165362
1276,1.655362872
1277,1.610969844
1278,1.610098135
1279,1.61074086
1280,1.654315182
1281,1.610065251
1282,1.609532248
1283,1.60987414
1284,1.653595898
1285,1.610787931
1286,1.610980855
1287,1.610177639
1288,1.65598143
1289,1.612295162
1290,1.611522384
1291,1.612655551
1292,1.658280115
1293,1.612601375
1294,1.613712608
1295,1.614755078
1296,2.682843128
1297,3.099033598
1298,3.102781591
1299,3.102849543
1300,13.78834805
1301,2.075635773
1302,1.616745896
1303,1.615795484
1304,1.661196887
1305,1.617468606
1306,1.617380025
1307,1.616327134
1308,1.661858759
1309,1.618279798
1310,1.617512422
1311,1.618540062
1312,1.662594014
1313,1.618891453
1314,1.618251633
1315,1.618810716
1316,1.664316291
1317,1.61952959
1318,1.619346004
1319,1.620759092
1320,1.66498182
1321,1.620533896
1322,1.621448137
1323,1.622255975
1324,1.666462489
1325,1.621731995
1326,1.623453751
1327,1.623818978
1328,1.667910464
1329,1.622997568
1330,1.6226639
1331,1.624089383
1332,1.66835215
1333,1.624310392
1334,1.624585985
1335,1.624817044
1336,1.669078787
1337,1.625551006
1338,1.626265659
1339,1.626008852
1340,1.67085008
1341,1.627366083
1342,1.627622088
1343,1.627372926
1344,1.672742346
1345,1.628190971
1346,1.628173336
1347,1.628955041
1348,1.679773461
1349,1.635017809
1350,2.267467313
1351,2.103367821
1352,1.680276856
1353,1.635862837
1354,1.635662087
1355,1.636790032
1356,1.681268818
1357,1.637234634
1358,1.637312315
1359,1.636758182
1360,1.68123347
1361,1.637896567
1362,1.637168967
1363,1.637927957
1364,1.681505527
1365,1.637040678
1366,1.637255915
1367,1.637295021
1368,1.680936505
1369,1.637607757
1370,1.637649167
1371,1.638280531
1372,1.682210422
1373,1.637816812
1374,1.637538643
1375,1.637305651
1376,1.681264611
1377,1.637680117
1378,1.63785703
1379,1.637159349
1380,1.681394752
1381,1.637803888
1382,1.637683735
1383,1.637211078
1384,1.681928196
1385,1.637422007
1386,1.637876578
1387,1.637349436
1388,1.68099604
1389,1.637822513
1390,1.637671521
1391,1.637164829
1392,1.682301489
1393,1.636207875
1394,1.63701581
1395,1.636443261
1396,2.712714258
1397,3.134955185
1398,3.136138502
1399,3.136861082
1400,14.75126509
1401,2.104677503
1402,1.63684495
1403,1.637857261
1404,1.680870688
1405,1.636853376
1406,1.636726732
1407,1.637791524
1408,1.681193342
1409,1.637155752
1410,1.637358605
1411,1.63762946
1412,1.681019626
1413,1.631900128
1414,1.637602377
1415,1.6387235
1416,1.681149447
1417,1.636664731
1418,1.638115301
1419,1.637731678
1420,1.680022383
1421,1.637964119
1422,1.637808917
1423,1.637470652
1424,1.674552514
1425,1.63775786
1426,1.637746767
1427,1.637626004
1428,1.680932036
1429,1.637065988
1430,1.637498867
1431,1.632703435
1432,1.68186855
1433,1.638747376
1434,1.639694883
1435,1.638385215
1436,1.675620314
1437,1.63775321
1438,1.636765877
1439,1.638121373
1440,1.675175322
1441,1.639309285
1442,1.636967377
1443,1.636907802
1444,1.676039576
1445,1.637011462
1446,1.637308659
1447,1.631975294
1448,1.681809707
1449,1.638571215
1450,2.272209465
1451,2.099606287
1452,1.681415512
1453,1.636881821
1454,1.632623611
1455,1.638148977
1456,1.676409132
1457,1.637228252
1458,1.636300895
1459,1.632235158
1460,1.680328416
1461,1.631145907
1462,1.637826672
1463,1.638199866
1464,1.674814884
1465,1.636812316
1466,1.631119757
1467,1.637464836
1468,1.67564038
1469,1.636689887
1470,1.6371088
1471,1.630952841
1472,1.680956491
1473,1.629652762
1474,1.636069816
1475,1.63030683
1476,1.680980236
1477,1.636142918
1478,1.635856583
1479,1.635610937
1480,1.679919823
1481,1.636403884
1482,1.635973369
1483,1.635943241
1484,1.680477764
1485,1.630005646
1486,1.636833285
1487,1.636363325
1488,1.67338472
1489,1.635599806
1490,1.63632441
1491,1.636024538
1492,1.674210871
1493,1.635244958
1494,1.636214627
1495,1.638145128
1496,2.71013884
1497,3.12696305
1498,3.135081191
1499,3.136565627
1500,19.25776172
1501,1.955870018
1502,1.529297058
1503,1.529579896
1504,1.855266674
1505,1.524934775
1506,1.529323839
1507,1.528465837
1508,1.576210279
1509,1.523925509
1510,1.52938587
1511,1.529789883
1512,1.578010627
1513,1.523793643
1514,1.528667818
1515,1.529349439
1516,1.577730495
1517,1.523750259
1518,1.528127802
1519,1.528962129
1520,1.578047479
1521,1.524346846
1522,1.52936042
1523,1.52902988
1524,1.57758397
1525,1.523926341
1526,1.528587172
1527,1.529805363
1528,1.57775927
1529,1.523256183
1530,1.52928357
1531,1.528351074
1532,1.577821211
1533,1.523747586
1534,1.529288581
1535,1.528499221
1536,1.577723168
1537,1.525451966
1538,1.529272208
1539,1.528455776
1540,1.578233827
1541,1.52441698
1542,1.530264221
1543,1.529058864
1544,1.577258919
1545,1.524805453
1546,1.52903055
1547,1.527922042
1548,1.5788647
1549,1.522886405
1550,2.117641499
1551,1.950168759
1552,1.576798486
1553,1.524974511
1554,1.529836362
1555,1.528190021
1556,1.577985707
1557,1.524769194
1558,1.531133785
1559,1.528828659
1560,1.576978886
1561,1.52374612
1562,1.529115274
1563,1.529487686
1564,1.577330267
1565,1.52351904
1566,1.529616255
1567,1.529458459
1568,1.577653554
1569,1.523132391
1570,1.528947399
1571,1.528036644
1572,1.576245696
1573,1.52338971
1574,1.529514598
1575,1.529258732
1576,1.576909983
1577,1.524967858
1578,1.527769928
1579,1.529855428
1580,1.578150266
1581,1.524680501
1582,1.529182344
1583,1.528742011
1584,1.577573738
1585,1.52412781
1586,1.528974702
1587,1.528189089
1588,1.577589189
1589,1.524191144
1590,1.527968953
1591,1.529563984
1592,1.577480889
1593,1.524037445
1594,1.528834109
1595,1.529359668
1596,2.562305851
1597,2.941946262
1598,2.942533881
1599,2.941609961
1600,14.31120814
1601,1.953367617
1602,1.528531303
1603,1.529137627
1604,1.578033123
1605,1.524179853
1606,1.5292418
1607,1.529170642
1608,1.577433672
1609,1.831927728
1610,1.529473999
1611,1.529083954
1612,1.577228985
1613,1.524900859
1614,1.530938788
1615,1.528845251
1616,1.5778767
1617,1.524688358
1618,1.528518708
1619,1.52745609
1620,1.577063746
1621,1.525057593
1622,1.528254276
1623,1.528511294
1624,1.577879466
1625,1.524024492
1626,1.528634113
1627,1.52891668
1628,1.577368356
1629,1.524291208
1630,1.52893168
1631,1.529517604
1632,1.577904574
1633,1.524219159
1634,1.528701332
1635,1.530292506
1636,1.577145454
1637,1.524599846
1638,1.529364077
1639,1.528582533
1640,1.57642029
1641,1.523879831
1642,1.52808589
1643,1.837742485
1644,1.576318731
1645,1.523231274
1646,1.529712642
1647,1.528070109
1648,1.577145434
1649,1.524290978
1650,2.116859338
1651,1.950848359
1652,1.576985424
1653,1.524281339
1654,1.530337222
1655,1.530135401
1656,1.577051151
1657,1.858345594
1658,1.529134632
1659,1.528772841
1660,1.578046229
1661,1.524032697
1662,1.529193837
1663,1.528200843
1664,1.576565701
1665,1.526229563
