step,step_time
265,0.803140642
266,0.808053388
267,0.807767685
268,0.833978488
269,0.80272581
270,0.80773877
271,0.807186302
272,0.833776517
273,0.802900908
274,0.811614941
275,0.807520899
276,0.833800824
277,0.803127507
278,0.807492202
279,0.807248723
280,0.833677856
281,0.803364014
282,0.807777234
283,0.808095469
284,0.833710429
285,0.802677797
286,0.807402199
287,0.807577728
288,0.833609804
289,0.803382931
290,0.812942618
291,0.809390292
292,0.837743755
293,0.803337142
294,0.807178217
295,0.807172234
296,1.343572784
297,1.544506031
298,1.547079255
299,1.545137739
300,14.4136686
301,1.030965352
302,0.80811765
303,0.807261344
304,0.834394378
305,0.803035547
306,0.807357731
307,0.807800848
308,0.838192229
309,0.803137644
310,0.807297936
311,0.807395043
312,0.833431216
313,0.803196859
314,0.807873668
315,0.807318375
316,0.83374383
317,0.803298485
318,0.807453626
319,0.807279159
320,0.833947384
321,0.802833396
322,0.808068264
323,0.80820073
324,0.833629679
325,0.80284588
326,0.807427616
327,0.807511188
328,0.834147049
329,0.803401584
330,0.808643045
331,0.807086848
332,0.834369239
333,0.80286693
334,0.807389232
335,0.807521417
336,0.833559555
337,0.803031569
338,0.80722764
339,0.807661407
340,0.833747016
341,0.803193933
342,0.807373891
343,0.807547508
344,0.833383354
345,0.807651579
346,0.810954072
347,0.808023317
348,0.833178288
349,0.803051908
350,1.117926012
351,1.029381081
352,0.833823624
353,0.80286673
354,0.807504936
355,1.172542374
356,0.833710216
357,0.802934652
358,0.807630819
359,0.807718179
360,0.834297137
361,0.802827171
362,0.807899088
363,0.80765167
364,0.835283128
365,0.802816069
366,0.807808192
367,0.807825757
368,0.833754062
369,0.802706518
370,0.807366799
371,0.808007158
372,0.833530559
373,0.803104026
374,0.807170339
375,0.807397158
376,0.83373286
377,0.803164414
378,0.807342182
379,0.807533382
380,0.833589844
381,0.803159675
382,0.810971709
383,0.807376709
384,0.83361865
385,0.803252112
386,0.807490268
387,0.807726044
388,0.833816071
389,0.803169393
390,0.807863319
391,0.807605681
392,0.833746016
393,0.803383317
394,0.807640267
395,0.807732576
396,1.34499351
397,1.546537895
398,1.549346175
399,1.549630245
400,12.55683427
401,1.034056588
402,0.807692272
403,0.807128032
404,0.833480174
405,0.802870744
406,0.80776334
407,0.807614713
408,0.833779995
409,0.803131637
410,0.809038985
411,0.808137263
412,0.833347678
413,0.803104174
414,0.807342466
415,0.8070186
416,0.834713699
417,0.803249305
418,0.807416609
419,0.807435757
420,0.833782078
421,0.802954565
422,0.808387188
423,0.808183039
424,0.834004178
425,0.802537043
426,0.807872117
427,0.809166329
428,0.833753624
429,0.804819566
430,0.808622007
431,1.243259766
432,0.834416154
433,0.804483285
434,0.808276339
435,0.808011637
436,0.833835923
437,0.804739881
438,0.808614844
439,0.808124946
440,0.833671314
441,0.802890757
442,0.807636321
443,0.808314523
444,0.833680082
445,0.803834682
446,0.807796711
447,0.807884862
448,0.833598644
449,0.803747113
450,1.117618706
451,1.028371265
452,0.834597735
453,0.803168984
454,0.807512412
455,0.807298237
456,0.833358139
457,0.803279598
458,0.807875785
459,0.80710802
460,0.833913713
461,0.803638813
462,0.807616193
463,0.807917706
464,0.834404201
465,0.803553679
466,0.807908778
467,0.808272912
468,0.834391527
469,0.803253067
470,0.808022368
471,0.807389424
472,0.833975583
473,0.803324095
474,0.80716548
475,0.807987089
476,0.833643531
477,0.803178303
478,0.807620841
479,0.807719732
480,0.833681484
481,0.803866192
482,0.807760471
483,0.807408471
484,0.835035422
485,0.803327251
486,0.807750793
487,0.807437426
488,0.833460468
489,0.803550362
490,0.807325952
491,0.807833092
492,0.833837756
493,0.803738025
494,0.807163874
495,0.807559088
496,1.346871173
497,1.547861223
498,1.548342303
499,1.548464393
500,19.51750602
501,1.03288073
502,0.80721016
503,0.808573095
504,0.834746714
505,0.803352853
506,0.807619502
507,0.807202886
508,0.833786468
509,0.804345151
510,0.80733921
511,0.807921135
512,0.833784383
513,0.803992409
514,0.80792424
515,0.808650865
516,0.83361164
517,0.803996287
518,0.807703343
519,0.808210464
520,0.833289297
521,0.803788245
522,0.808995953
523,0.810639489
524,0.836672647
525,0.804284194
526,0.807631194
527,0.808066776
528,0.83392733
529,0.804480473
530,0.807632126
531,0.807672815
532,0.834012064
533,0.80413774
534,0.807616024
535,0.807993013
536,0.833573596
537,0.804077765
538,0.808288816
539,0.807143321
540,0.833745498
541,0.804202987
542,0.81056213
543,0.807783419
544,0.833954222
545,0.803922875
546,0.808341136
547,0.807327657
548,0.833463324
549,0.803878489
550,1.117612196
551,1.342431692
552,0.833971024
553,0.804100473
554,0.806844738
555,0.807583176
556,0.833336522
557,0.804174937
558,0.810603344
559,0.807351678
560,0.833959046
561,0.804012523
562,0.807660736
563,0.808157816
564,0.833547761
565,0.804039004
566,0.80807151
567,0.808212913
568,0.8340182
569,0.803666554
570,0.807606521
571,0.807627892
572,0.834292761
573,0.804328684
574,0.807224773
575,0.807334325
576,0.833956171
577,0.80382486
578,0.807844581
579,0.807455138
580,0.833662423
581,0.804062299
582,0.807317653
583,0.808013467
584,0.833677822
585,0.803594063
586,0.807284989
587,0.808123751
588,0.834146749
589,0.804045376
590,0.807414539
591,0.807720971
592,0.833460112
593,0.803838797
594,0.807418197
595,0.811456243
596,1.352473589
597,1.859400249
598,1.548393425
599,1.547990115
600,13.83910475
601,1.029286437
602,0.807253899
603,0.808128681
604,0.833705977
605,0.80472452
606,0.808423069
607,0.808143388
608,0.833513766
609,0.804736131
610,0.807451922
611,0.807569031
612,0.833854717
613,0.804723784
614,0.806841259
615,0.807662917
616,0.83384124
617,0.806876767
618,0.808306702
619,1.172319115
620,0.834040506
621,0.804119266
622,0.807538307
623,0.807656505
624,0.833916255
625,0.804620235
626,0.807480143
627,0.808258018
628,0.833305755
629,0.80455052
630,0.80784544
631,0.812378985
632,0.834420531
633,0.803745133
634,0.807838296
635,0.811908135
636,0.833802697
637,0.80409028
638,0.808226647
639,0.807424877
640,0.833931164
641,0.804082776
642,0.807270569
643,0.807817857
644,0.833471305
645,0.804016988
646,0.808108309
647,0.807427252
648,0.833974127
649,0.807042147
650,1.123094113
651,1.028224371
652,0.83386212
653,0.807035063
654,0.80761237
655,0.807355413
656,0.833332978
657,0.804020022
658,0.808654345
659,0.80729662
660,0.833974251
661,0.803911476
662,0.807852684
663,0.80747794
664,0.833696363
665,0.803575928
666,0.807582783
667,0.811724259
668,0.833700261
669,0.804339524
670,0.80746728
671,0.807107284
672,0.833706823
673,0.804305107
674,0.807706462
675,0.807356476
676,0.833643121
677,0.804467541
678,0.807692394
679,0.808170639
680,0.834150882
681,0.804210053
682,0.807986092
683,0.807228898
684,0.833356847
685,0.804754265
686,0.810942518
687,0.807990161
688,0.833505213
689,0.804169604
690,0.808117915
691,0.807764133
692,0.834853213
693,0.804511204
694,0.807872383
695,0.807721089
696,1.347983411
697,1.548216704
698,1.548291069
699,1.548526994
700,12.46035639
701,1.031004535
702,0.807542044
703,0.80813487
704,0.833798664
705,0.804091763
706,0.807500404
707,0.807502567
708,0.833610221
709,0.803636764
710,0.807403005
711,0.807197317
712,0.83352765
713,0.804421932
714,0.807471797
715,0.808193602
716,0.833385054
717,0.804146429
718,0.807748312
719,0.807813328
720,0.833813122
721,0.803926925
722,0.807284285
723,0.807190754
724,0.833746203
725,0.804667577
726,0.807464433
727,0.807649411
728,0.834215741
729,1.172080934
730,0.807729906
731,0.807775194
732,0.834030333
733,0.804196876
734,0.808113639
735,0.807822125
736,0.833565495
737,0.804048931
738,0.807701241
739,0.8082072
740,0.834038692
741,0.804750794
742,0.807728711
743,0.808116
744,0.834053941
745,0.804218575
746,0.810916273
747,0.80831302
748,0.834546733
749,0.804637325
750,1.117981372
751,1.028364443
752,0.834470206
753,0.804888126
754,0.807386946
755,0.807583276
756,0.833365681
757,0.805323518
758,0.808022636
759,0.807527819
760,0.833661412
761,0.804524292
762,0.807921661
763,0.807759427
764,0.83423952
765,0.804332571
766,0.807526556
767,0.807811228
768,0.833892149
769,0.804729219
770,0.807285731
771,0.807944905
772,0.833236412
773,0.804241236
774,0.807510946
775,0.807550242
776,0.833576709
777,0.804418578
778,0.807599988
779,0.808282659
780,0.834456029
781,0.80447131
782,0.807940176
783,0.807706875
784,0.833664348
785,0.804504364
786,0.807679242
787,0.807835825
788,0.834107565
789,0.804070125
790,0.80900284
791,0.807369012
792,0.833444924
793,0.803990029
794,0.807427254
795,0.807645215
796,1.347169909
797,1.548198695
798,1.548259443
799,1.548117468
800,12.56423434
801,1.031845458
802,0.807242046
803,0.80776091
804,0.833931194
805,0.804604568
806,0.807962279
807,0.807666647
808,0.833619291
809,0.80460066
810,0.808391459
811,0.807578196
812,0.833904973
813,0.804666394
814,0.80729185
815,0.808122366
816,0.834296966
817,0.80427642
818,0.806941552
819,0.807529679
820,0.838153822
821,0.80487148
822,0.807500693
823,0.80801631
824,0.833496639
825,0.804666434
826,0.807589475
827,0.807546051
828,0.833479555
829,0.803914932
830,0.807612709
831,0.807991071
832,0.833571132
833,0.804274506
834,0.807436559
835,0.807856983
836,0.834032103
837,0.804544529
838,0.807865889
839,0.80755089
840,0.833536214
841,0.804438494
842,0.807410619
843,0.807638249
844,0.833660505
845,0.804370533
846,0.80774245
847,0.807912409
848,0.833950426
849,0.804062075
850,1.118211326
851,1.02847557
852,0.834227001
853,0.809151885
854,0.810156758
855,0.807590737
856,0.833598455
857,0.804653488
858,0.80815058
859,0.808191449
860,0.833527158
861,0.804455836
862,0.808230164
863,0.807136199
864,0.834105265
865,0.804494201
866,0.80710563
867,0.807702173
868,0.834656801
869,0.804333311
870,0.807629042
871,0.808575371
872,0.834915932
873,0.80463321
874,0.807968558
875,0.811364423
876,0.833472101
877,0.804501655
878,0.807811794
879,0.808845432
880,0.834013548
881,0.804329463
882,0.807429676
883,0.808000039
884,0.833982989
885,0.804223809
886,0.807444274
887,0.807640754
888,0.834039488
889,0.804702112
890,0.808217619
891,0.807706942
892,0.833772568
893,0.804466505
894,0.807316405
895,0.807858994
896,1.349010578
897,1.548788229
898,1.54855127
899,1.548854266
900,13.4605286
901,1.392981432
902,0.807435005
903,0.808388177
904,0.833717193
905,0.804309211
906,0.808084549
907,0.807121498
908,0.83397995
909,0.804392252
910,0.807518876
911,0.809922693
912,0.833851863
913,0.804656403
914,0.807735144
915,0.807658075
916,0.833665914
917,0.804398383
918,0.807811502
919,0.807672803
920,0.83341603
921,0.80421047
922,0.807691029
923,0.807929509
924,0.834213833
925,0.805126752
926,0.80761935
927,0.810745584
928,0.833665753
929,0.804843193
930,0.807892979
931,0.808029352
932,0.833445328
933,0.804435024
934,0.807216241
935,0.807801753
936,0.83448681
937,0.804159111
938,0.807565777
939,0.808240671
940,0.833283645
941,0.804326765
942,0.808044622
943,0.807817072
944,0.833894175
945,0.804336214
946,0.811489182
947,0.808159885
948,0.83542783
949,0.804179009
950,1.118021049
951,1.028265138
952,0.833805852
953,0.803904375
954,0.807659675
955,0.807511067
956,0.833404025
957,0.80357113
958,0.807304128
959,0.807355677
960,0.834237746
961,0.804097318
962,0.807598948
963,0.809211715
964,0.833501944
965,0.805212203
966,0.808382262
967,0.807775157
968,0.833457499
969,0.80436748
970,0.807199936
971,0.807259621
972,0.83378434
973,0.804405453
974,0.807958242
975,0.807411706
976,0.833806683
977,0.804667751
978,0.807350968
979,0.807663923
980,0.834020697
981,0.804769979
982,0.811647214
983,0.807593737
984,0.833971612
985,0.80469367
986,0.807345658
987,0.808698082
988,0.833725886
989,0.804843391
990,0.807593917
991,0.807364354
992,0.833599684
993,0.80429512
994,0.80802976
995,0.807177432
996,1.347775932
997,1.547456414
998,1.548783098
999,1.548813458
1000,15.08928031
1001,1.030357805
1002,0.808155403
1003,0.80898159
1004,0.835136324
1005,0.805068485
1006,0.808364227
1007,0.808581116
1008,0.83452361
1009,0.804585312
1010,0.808672924
1011,0.808520118
1012,0.835610761
1013,0.805266529
1014,0.808751997
1015,0.80861895
1016,0.835304528
1017,0.80520491
1018,0.808848503
1019,0.809080603
1020,0.835563329
1021,0.805405528
1022,0.808669518
1023,0.809392436
1024,0.835840535
1025,0.805281357
1026,0.80913091
1027,0.809538316
1028,0.836091991
1029,0.806223319
1030,0.809398717
1031,0.809795554
1032,0.835861807
1033,0.806177961
1034,0.809755417
1035,0.809697576
1036,0.838522269
1037,0.806973069
1038,0.809447081
1039,0.809944823
1040,0.83641694
1041,0.806106272
1042,0.809845571
1043,0.810276524
1044,0.836698954
1045,0.806355955
1046,0.810443918
1047,0.810004078
1048,0.836360991
1049,0.806827396
1050,1.120606146
1051,1.028475048
1052,0.840447271
1053,0.805903952
1054,0.810219395
1055,0.811179359
1056,0.837687496
1057,0.807063022
1058,0.811077693
1059,0.811006686
1060,0.837293784
1061,0.807757064
1062,0.811088785
1063,0.811430745
1064,0.837680322
1065,0.808057474
1066,0.811726237
1067,0.813170418
1068,0.838485498
1069,0.80858285
1070,0.813320339
1071,0.813055266
1072,0.839359327
1073,0.810085966
1074,0.816482131
1075,0.812812117
1076,0.838782874
1077,0.808637776
1078,0.811936032
1079,0.812256122
1080,0.838099762
1081,0.808255807
1082,0.811710958
1083,0.812564257
1084,0.838286393
1085,0.8092604
1086,0.812583134
1087,0.812006945
1088,0.838682376
1089,0.808510507
1090,0.812309722
1091,0.812572951
1092,0.838740708
1093,0.808670366
1094,0.812659728
1095,0.81233478
1096,1.352334848
1097,1.548009961
1098,1.548521218
1099,1.547642159
1100,13.85218868
1101,1.043939473
1102,0.812415767
1103,0.812281608
1104,0.839008847
1105,0.808669965
1106,0.812501243
1107,0.8127953
1108,0.839086437
1109,0.809099165
1110,0.81607482
1111,0.812428532
1112,0.838910657
1113,0.809299573
1114,0.81374184
1115,0.813279116
1116,0.839214525
1117,0.80992416
1118,0.812951022
1119,0.813414889
1120,0.840437459
1121,0.809338347
1122,0.813087896
1123,0.813763483
1124,0.839476872
1125,0.810352808
1126,0.81793635
1127,0.813429156
1128,0.839511869
1129,0.813481216
1130,0.813641046
1131,0.813548576
1132,0.839810237
1133,0.809998314
1134,0.813260991
1135,0.814209715
1136,0.840234506
1137,0.809697512
1138,0.81284158
1139,0.813774423
1140,0.839963052
1141,0.811030689
1142,0.813779763
1143,0.813952227
1144,0.840006506
1145,0.813088718
1146,0.813831748
1147,0.81411634
1148,0.839684744
1149,0.809917853
1150,1.124546828
1151,1.029726625
1152,0.84048989
1153,0.810174419
1154,0.81341753
1155,0.813534205
1156,0.840236611
1157,0.810210169
1158,0.813880895
1159,0.814226844
1160,0.840314211
1161,0.810699615
1162,0.815764387
1163,0.813458208
1164,0.840271428
1165,0.810741977
1166,0.813432498
1167,0.81400261
1168,0.840283572
1169,0.810484018
1170,0.813353215
1171,0.813556869
1172,0.84045324
1173,0.810590815
1174,0.813895543
1175,0.813843623
1176,0.840336735
1177,0.81043357
1178,0.813657834
1179,0.813926604
1180,0.839816799
1181,0.810950731
1182,0.81361443
1183,0.817888574
1184,0.840339751
1185,0.810503856
1186,0.814297982
1187,0.813499057
1188,0.839907765
1189,0.811194572
1190,0.813346562
1191,0.813954387
1192,0.839844422
1193,0.811348539
1194,0.814327439
1195,0.813452397
1196,1.355463998
1197,1.549075891
1198,1.548849935
1199,1.549245839
1200,12.91335654
1201,1.030862362
1202,0.813998953
1203,0.813571478
1204,0.839991006
1205,0.811951634
1206,0.813520172
1207,0.813833889
1208,0.839481082
1209,0.811425723
1210,0.81381893
1211,0.813532115
1212,0.839794688
1213,0.810963669
1214,0.812843564
1215,0.813187539
1216,0.839334007
1217,0.811704382
1218,0.812968675
1219,0.813207748
1220,0.840070381
1221,0.810978809
1222,0.812940101
1223,0.812866869
1224,0.83929394
1225,0.811643333
1226,0.813013582
1227,0.812924039
1228,0.839229355
1229,0.810719397
1230,0.813420359
1231,0.81288267
1232,0.838764526
1233,0.810590378
1234,0.812203978
1235,0.812722359
1236,0.839823964
1237,0.810571551
1238,0.812620363
1239,0.812327536
1240,0.838634154
1241,0.81019828
1242,0.812512433
1243,0.811883267
1244,0.838128556
1245,0.80953623
1246,0.812411108
1247,0.811664524
1248,0.839256978
1249,0.809553884
1250,1.123085247
1251,1.028405215
1252,0.838808772
1253,0.809995728
1254,0.812328197
1255,0.812447187
1256,0.8392163
1257,0.811004739
1258,0.812962744
1259,0.813796216
1260,0.839439421
1261,0.811374384
1262,0.81351395
1263,0.813005026
1264,0.840031756
1265,0.811037181
1266,0.813673227
1267,0.813970162
1268,0.840122271
1269,0.810969059
1270,0.813404869
1271,0.814649726
1272,0.842888289
1273,0.809643918
1274,0.8139692
1275,0.814549733
1276,0.840023781
1277,1.124628021
1278,0.813834229
1279,0.814647541
1280,0.840194511
1281,0.811979273
1282,0.813930645
1283,0.813750234
1284,0.840470117
1285,0.811321358
1286,0.814052047
1287,0.81427599
1288,0.841088813
1289,0.812104522
1290,0.814185807
1291,0.814494613
1292,0.840650285
1293,0.812629436
1294,0.81482971
1295,0.81416695
1296,1.354931142
1297,1.548825117
1298,1.549367857
1299,1.5496745
1300,13.32793115
1301,1.032689816
1302,0.814753553
1303,0.814521806
1304,0.840947219
1305,0.812101956
1306,0.814161098
1307,0.814927058
1308,0.840588156
1309,0.812511068
1310,0.8143583
1311,0.815196249
1312,0.841669216
1313,0.812050527
1314,0.814158072
1315,0.815135341
1316,0.841278459
1317,0.812333975
1318,0.814689639
1319,0.814802598
1320,0.841585954
1321,0.812412357
1322,0.814928933
1323,0.814951305
1324,0.840720781
1325,0.812568447
1326,0.814041821
1327,0.815170063
1328,0.841128657
1329,0.815142549
1330,0.8152362
1331,0.816489031
1332,0.840931166
1333,0.812359519
1334,0.815339489
1335,0.814983812
1336,0.842346441
1337,0.812235669
1338,0.814706666
1339,0.815149032
1340,0.840751187
1341,0.812067635
1342,0.814924167
1343,0.814552175
1344,0.841135594
1345,0.816259261
1346,0.814911695
1347,0.814980629
1348,1.185662452
1349,0.812183701
1350,1.125190633
1351,1.029590721
1352,0.840586752
1353,0.811652415
1354,0.814354247
1355,0.814031263
1356,0.839973196
1357,0.811674937
1358,0.814620301
1359,0.81419543
1360,0.839937718
1361,0.812049192
1362,0.814891306
1363,0.814172616
1364,0.840477482
1365,0.811250167
1366,0.814471355
1367,0.81401945
1368,0.840103889
1369,0.812381554
1370,0.814323047
1371,0.814605132
1372,0.840141271
1373,0.811692822
1374,0.814442107
1375,0.814135635
1376,0.839967074
1377,0.812289966
1378,0.813627313
1379,0.814021364
1380,0.839928399
1381,0.813491901
1382,0.814049328
1383,0.814095498
1384,0.840336799
1385,0.811064638
1386,0.814063565
1387,0.813454248
1388,0.839926706
1389,0.811111498
1390,1.178924937
1391,0.813668351
1392,0.839596378
1393,0.811377883
1394,0.813747154
1395,0.813903667
1396,1.354434756
1397,1.547061228
1398,1.547436573
1399,1.546803018
1400,20.12552499
1401,1.029666852
1402,0.813109658
1403,0.813347948
1404,0.839168069
1405,0.810551171
1406,0.812861848
1407,0.813406512
1408,0.839543914
1409,0.810476848
1410,0.812219096
1411,0.812694045
1412,0.838723348
1413,0.809984686
1414,0.812321714
1415,0.812545557
1416,0.838659054
1417,0.810085531
1418,0.812836019
1419,0.812851959
1420,0.838955807
1421,0.811231336
1422,0.812728181
1423,0.813455055
1424,0.838733578
1425,0.81116087
1426,0.812345029
1427,1.152786858
1428,0.839268032
1429,0.814645226
1430,0.812989716
1431,0.812891345
1432,0.838666028
1433,0.811176831
1434,0.812573401
1435,0.812758849
1436,0.838409361
1437,0.810531002
1438,0.812964407
1439,0.81233514
1440,0.838828231
1441,0.809977432
1442,0.812439472
1443,0.813504731
1444,0.838297786
1445,0.815508295
1446,0.812149822
1447,0.81250039
1448,0.838419651
1449,0.80944862
1450,1.122522707
1451,1.028259431
1452,0.83805698
1453,0.809096498
1454,0.811924718
1455,0.812186473
1456,0.838536167
1457,0.809115736
1458,0.813108185
1459,0.812604091
1460,0.83835207
1461,0.808317674
1462,0.811798352
1463,0.81361742
1464,0.838102418
1465,0.808718237
1466,0.811672188
1467,0.812001425
1468,0.837820653
1469,0.808891362
1470,0.811299208
1471,0.811636198
1472,0.83764939
1473,0.809074024
1474,0.811593114
1475,0.81129636
1476,0.837581319
1477,0.808585178
1478,0.811066717
1479,0.811352168
1480,0.837715549
1481,0.808630006
1482,0.811070364
1483,0.811532678
1484,0.837279966
1485,0.808039033
1486,0.810648549
1487,0.811116864
1488,0.83681676
1489,0.808762331
1490,0.81112012
1491,0.810773099
1492,0.837015505
1493,0.808573927
1494,0.810390118
1495,0.810350141
1496,1.353783549
1497,1.550544306
1498,1.55419771
1499,1.550251189
1500,13.31089321
1501,1.030539394
1502,0.810380079
1503,0.810083767
1504,0.836811761
1505,0.807829197
1506,0.81048927
1507,0.809871095
1508,0.836207032
1509,0.807854878
1510,0.809839354
1511,0.809670427
1512,0.836127949
1513,0.808312932
1514,0.809538763
1515,0.81006484
1516,0.836331252
1517,0.808699981
1518,0.812896204
1519,0.810660792
1520,0.836154932
1521,0.808596962
1522,0.809729522
1523,0.809808895
1524,0.836621072
1525,0.808232326
1526,0.810047726
1527,0.809916643
1528,0.836712559
1529,0.808911289
1530,0.810812024
1531,0.810742089
1532,0.837380881
1533,0.80853421
1534,0.811065885
1535,0.810918561
1536,0.837511102
1537,0.809547219
1538,0.810704658
1539,0.811089962
1540,0.837614512
1541,0.809373804
1542,0.812092449
1543,0.811735078
1544,0.837747219
1545,0.810774952
1546,0.812005842
1547,0.812367111
1548,0.839037102
1549,0.810992172
1550,1.122222904
1551,1.027709938
1552,0.838064242
1553,0.810733943
1554,0.812837229
1555,0.813044872
1556,0.838786568
1557,0.81052564
1558,0.81203057
1559,0.812150702
1560,0.838646979
1561,0.811181097
1562,0.812344227
1563,0.81243431
1564,0.838833218
1565,0.811288606
1566,0.812354937
1567,0.812637594
1568,0.839011242
1569,0.810970381
1570,0.81245486
1571,0.81375332
1572,0.839324368
1573,0.811921148
1574,0.8130856
1575,0.816061073
1576,0.839358012
1577,0.811540001
1578,0.812804898
1579,0.813429785
1580,0.839755551
1581,0.811894738
1582,0.81319943
1583,0.813707412
1584,0.839921233
1585,0.81230993
1586,0.813306978
1587,0.813565588
1588,0.840039811
1589,0.812780149
1590,0.814423246
1591,0.814443154
1592,0.840743722
1593,0.812665187
1594,0.813932908
1595,0.814388999
1596,1.360441678
1597,1.552245848
1598,1.55274294
1599,1.552565466
1600,14.08253937
1601,1.029505375
1602,0.815304917
1603,0.815196838
1604,0.841103203
1605,0.813452856
1606,0.814896667
1607,0.815515153
1608,0.842031317
1609,0.814377173
1610,0.815517256
1611,0.815964702
1612,0.842271712
1613,0.814883112
1614,0.815868516
1615,0.816008066
1616,0.842288415
1617,0.814637115
1618,0.816335128
1619,0.816425934
1620,0.84310848
1621,0.815490536
1622,0.816632143
1623,0.816663453
1624,0.844423072
1625,0.815071014
1626,0.819074615
1627,0.816926161
1628,0.84263775
1629,0.818757111
1630,0.816855976
1631,0.817364258
1632,0.843418739
1633,0.815559169
1634,0.817070601
1635,0.817721639
1636,0.843740923
1637,0.815933221
1638,0.81698242
1639,0.817236971
1640,0.843550415
1641,0.815999971
1642,0.817611116
1643,0.816957702
1644,0.843458537
1645,0.817660822
1646,0.8183536
1647,0.818310137
1648,0.844652395
1649,0.817252211
1650,1.127528275
1651,1.032752954
1652,0.843595251
1653,0.816989303
1654,0.817309301
1655,0.817295465
1656,0.844222333
1657,0.816350187
1658,0.817854827
1659,0.818236976
1660,0.844400268
1661,0.817185462
1662,0.818164735
1663,0.818989531
1664,0.844734653
1665,0.822698972
