step,step_time
548,0.821672147
549,0.791493522
550,1.09820582
551,1.008119177
552,0.821577213
553,0.792131811
554,0.796307651
555,0.797034511
556,0.821956349
557,0.791834042
558,0.796336407
559,0.796810146
560,0.821780267
561,0.791998391
562,0.796912384
563,0.796993912
564,0.822886483
565,0.791703239
566,0.796369592
567,0.796953874
568,0.82230262
569,0.792205002
570,0.796536796
571,0.796722065
572,0.822447642
573,0.79200272
574,0.797228678
575,0.797504112
576,0.822236672
577,1.126538584
578,0.796565953
579,0.797595559
580,0.822018379
581,0.792300758
582,0.797084268
583,0.796874951
584,0.82228199
585,0.792310406
586,0.797381775
587,0.797437744
588,0.822516285
589,0.792345555
590,0.796890001
591,0.797727425
592,0.823076372
593,0.792201735
594,0.797049651
595,0.797602754
596,1.319465825
597,1.511023678
598,1.510730048
599,1.5112253
600,14.12090973
601,1.009567586
602,0.797220743
603,0.797793824
604,0.822552816
605,0.792641679
606,0.797619746
607,0.797664063
608,0.822654844
609,0.792447543
610,0.797687728
611,0.797514332
612,0.822540001
613,0.792560341
614,0.79728125
615,0.79712715
616,0.822848509
617,0.792581343
618,0.797413496
619,0.797708208
620,0.82274056
621,0.792985136
622,0.797748907
623,0.797694371
624,0.822799274
625,0.793094487
626,0.797475347
627,0.798208438
628,0.823062925
629,0.793022649
630,0.797321036
631,0.797934607
632,0.823220611
633,0.793304406
634,0.797468313
635,0.798432423
636,0.823204179
637,0.793573307
638,0.797746152
639,0.797867076
640,0.82331302
641,0.793180204
642,0.798272181
643,0.798419939
644,0.822977138
645,0.79355985
646,0.798155626
647,0.798035984
648,0.823604375
649,0.793669573
650,1.099331263
651,1.009386234
652,0.823758174
653,0.793254839
654,0.797960037
655,0.798264608
656,0.823190532
657,0.793665045
658,0.798265379
659,0.799285268
660,0.825071591
661,0.794349242
662,0.79949755
663,0.799147751
664,0.823703317
665,0.793277633
666,0.798300027
667,0.798419938
668,0.82354992
669,0.79352367
670,0.79851286
671,0.798600079
672,0.823641618
673,0.793624626
674,0.798442392
675,0.798532778
676,0.823413245
677,0.79326076
678,0.798765469
679,0.798526116
680,0.824005323
681,0.793402436
682,0.798749298
683,0.798409569
684,0.823896572
685,0.793781631
686,0.798579299
687,0.798489675
688,0.823742092
689,0.793046274
690,0.798160796
691,0.797842348
692,0.823880591
693,0.793695444
694,0.798726713
695,0.797886575
696,1.31960278
697,1.512572472
698,1.513218777
699,1.51265369
700,13.89323507
701,1.01486886
702,0.79853873
703,0.798264106
704,0.824367987
705,0.793939117
706,0.7983997
707,0.798889469
708,0.823759436
709,0.79405441
710,0.798327209
711,0.798990546
712,0.823703868
713,0.79358526
714,0.79861634
715,0.798382076
716,0.823435288
717,0.793986409
718,0.798850896
719,0.799090219
720,0.823629003
721,0.794018821
722,0.798382477
723,1.160142635
724,0.823824432
725,0.793837329
726,0.798599437
727,0.798844773
728,0.82432834
729,0.794031856
730,0.79870379
731,0.798915831
732,0.823777461
733,0.793789837
734,0.798984503
735,0.798861896
736,0.824262703
737,0.794199211
738,0.798825505
739,0.798770579
740,0.82422479
741,0.793957232
742,0.798561463
743,0.798890442
744,0.8243492
745,0.793798835
746,0.798808382
747,0.799433064
748,0.824897894
749,0.794646418
750,1.100406309
751,1.01060585
752,0.823901332
753,0.7944672
754,0.798912715
755,0.799467311
756,0.823926982
757,0.794123233
758,0.798699411
759,0.799136339
760,0.824490214
761,0.793771381
762,0.79854935
763,0.799098986
764,0.825040341
765,0.794231083
766,0.798850425
767,0.799084388
768,0.824058917
769,0.794472441
770,0.799161067
771,0.800414117
772,0.824985265
773,0.794231644
774,0.798873308
775,0.799441601
776,0.824655205
777,0.794360193
778,0.798949165
779,0.799887296
780,0.824779164
781,0.794613324
782,0.799249308
783,0.799361325
784,0.823944034
785,0.794459826
786,0.799218077
787,0.799168241
788,0.824186745
789,0.7942299
790,0.799102704
791,0.799945268
792,0.82469436
793,0.794510585
794,0.798421663
795,0.799222516
796,1.32251538
797,1.514458711
798,1.514350843
799,1.513870791
800,25.01492397
801,1.012170582
802,0.800209979
803,0.799371402
804,0.824685428
805,0.795648631
806,0.799816636
807,0.799784824
808,0.824790673
809,0.794414967
810,0.799366532
811,0.799765546
812,0.824912981
813,0.794489191
814,0.79955057
815,0.79948354
816,0.824851691
817,0.794665935
818,0.799393224
819,0.800312949
820,0.824729825
821,0.79460731
822,0.799464713
823,0.799568604
824,0.825017623
825,0.794618422
826,0.799415768
827,0.799941909
828,0.824834097
829,0.794699038
830,0.799526323
831,0.799951468
832,0.825216139
833,0.79482857
834,0.799591879
835,0.799780135
836,0.825209446
837,0.794926389
838,0.799765967
839,0.800253543
840,0.825348535
841,0.794428313
842,0.799867605
843,0.800000442
844,0.825312565
845,0.794752372
846,0.79993753
847,0.800085698
848,0.825642916
849,0.794728676
850,1.10161767
851,1.011870158
852,0.825239043
853,0.795510913
854,0.79986016
855,0.80041699
856,0.82523262
857,0.795404046
858,0.799466817
859,0.800030631
860,0.824958288
861,0.795370642
862,0.800172496
863,0.800663168
864,0.825390055
865,0.79553497
866,0.799979671
867,0.800571611
868,0.825057641
869,0.795338038
870,0.800208617
871,0.800547955
872,0.825444742
873,0.794957659
874,0.799908223
875,0.800234757
876,0.826175118
877,1.143840428
878,0.799887945
879,0.800664811
880,0.825619351
881,0.795000343
882,0.800576179
883,0.800738424
884,0.825679808
885,0.795776629
886,0.800027825
887,0.800194017
888,0.826160269
889,0.795413255
890,0.800556121
891,0.800768973
892,0.826074875
893,0.796004531
894,0.800412201
895,0.800822296
896,1.323363466
897,1.514552153
898,1.515996294
899,1.515883706
900,13.94051471
901,1.015853556
902,0.801300965
903,0.801646586
904,0.826858434
905,0.796491124
906,0.801614273
907,0.801967819
908,0.826937107
909,0.796919315
910,0.801595406
911,0.802387353
912,0.827092698
913,0.796980524
914,0.801223215
915,0.801859229
916,0.827117607
917,0.796604063
918,0.801610676
919,0.801984571
920,0.827128468
921,0.796559447
922,0.802063655
923,0.802768513
924,0.826740916
925,0.796935326
926,0.801626426
927,0.801809211
928,0.827314219
929,0.797923894
930,0.801547964
931,0.802072522
932,0.827511361
933,0.796961477
934,0.802122839
935,0.802245397
936,0.8276139
937,0.797096229
938,0.801811175
939,0.802158639
940,0.827359847
941,0.797359008
942,0.802191112
943,0.802218545
944,0.827733692
945,0.797211572
946,0.801928333
947,0.802086168
948,0.827842212
949,0.797636065
950,1.105003449
951,1.014814951
952,0.827772858
953,0.797699659
954,0.801979021
955,0.802575207
956,0.827870197
957,0.797765988
958,0.802218896
959,0.803054837
960,0.828358173
961,0.797713386
962,0.802963139
963,0.802856914
964,0.827556068
965,0.797620054
966,0.802611779
967,0.802881661
968,0.828166692
969,0.797892914
970,0.802341353
971,0.80296371
972,0.828259622
973,0.797776037
974,0.802682847
975,0.803031262
976,0.828272006
977,0.79865365
978,0.802959933
979,0.802959052
980,0.828644279
981,1.159353933
982,0.803340051
983,0.803478018
984,0.829518695
985,0.798685382
986,0.80305594
987,0.803939534
988,0.82863465
989,0.798984242
990,0.803371733
991,0.803747883
992,0.828780583
993,0.798578634
994,0.803557723
995,0.803464602
996,1.324931999
997,1.51891155
998,1.519270365
999,1.520239065
1000,14.49122144
1001,1.016150723
1002,0.805190872
1003,0.804419845
1004,0.829791674
1005,0.800147167
1006,0.804552442
1007,0.804929315
1008,0.829677282
1009,0.799823509
1010,0.804665502
1011,0.804811796
1012,0.829780472
1013,0.800452058
1014,0.804372644
1015,0.804869879
1016,0.8300262
1017,0.799052804
1018,0.805261939
1019,0.805167125
1020,0.830343064
1021,0.800595697
1022,0.805100356
1023,0.805034007
1024,0.830355919
1025,0.800417571
1026,0.804950004
1027,0.805505842
1028,0.829641173
1029,0.800161535
1030,0.805389256
1031,0.805856733
1032,0.830826742
1033,0.800418624
1034,0.805212162
1035,0.805370008
1036,0.83116568
1037,0.800786647
1038,0.806013748
1039,0.805672094
1040,0.830782617
1041,0.801222924
1042,0.805405909
1043,0.806254204
1044,0.831584411
1045,0.801193888
1046,0.806095606
1047,0.805824531
1048,0.830967284
1049,0.800908093
1050,1.110110966
1051,1.020104863
1052,0.831199335
1053,0.801232873
1054,0.80639147
1055,0.806222101
1056,0.832320881
1057,0.802213385
1058,0.806403905
1059,0.806804733
1060,0.832082849
1061,0.80194795
1062,0.806864147
1063,0.8071883
1064,0.831915434
1065,0.801800904
1066,0.806224817
1067,0.808310081
1068,0.832479669
1069,0.802038565
1070,0.80708806
1071,0.806935284
1072,0.832513494
1073,0.802312356
1074,0.807298901
1075,0.807235447
1076,0.832708033
1077,0.802218294
1078,0.807531301
1079,0.807494078
1080,0.832377821
1081,0.802008677
1082,0.807869286
1083,0.807781465
1084,0.832666301
1085,0.802442939
1086,0.807481575
1087,0.807843145
1088,0.832935433
1089,0.802833057
1090,0.807647296
1091,0.807423862
1092,0.833392941
1093,0.803153598
1094,0.808249484
1095,0.808161383
1096,1.330155869
1097,1.526212979
1098,1.526643874
1099,1.526767875
1100,15.53481255
1101,1.025453086
1102,0.808122648
1103,0.807986574
1104,0.833284269
1105,0.803073392
1106,0.808488587
1107,0.808362954
1108,0.834255735
1109,0.803584954
1110,0.80823208
1111,0.808703855
1112,0.833875607
1113,0.804487365
1114,0.809900256
1115,0.809839218
1116,0.834685639
1117,0.804468319
1118,0.809073984
1119,0.809623218
1120,0.834204235
1121,0.803837746
1122,0.808728283
1123,0.809225247
1124,0.834368854
1125,0.804212031
1126,0.808729134
1127,0.812958799
1128,0.834542702
1129,0.804391289
1130,0.808550908
1131,0.808693335
1132,0.834003084
1133,0.803834088
1134,0.809403091
1135,0.809107769
1136,0.834766485
1137,0.803630854
1138,0.809200449
1139,0.809374476
1140,0.834071667
1141,0.803766137
1142,0.808426247
1143,0.80873157
1144,0.833793898
1145,0.803921478
1146,0.808876911
1147,0.808921718
1148,0.833949871
1149,0.804157255
1150,1.114481525
1151,1.025339615
1152,0.833960621
1153,0.804380749
1154,0.809387571
1155,0.809195088
1156,0.835214364
1157,0.803810923
1158,0.808515901
1159,0.808892231
1160,0.834099762
1161,0.803875549
1162,0.808554155
1163,0.808767089
1164,0.833721207
1165,0.804089644
1166,0.808807757
1167,0.808462367
1168,0.833661171
1169,0.80418028
1170,0.808847194
1171,0.808703645
1172,0.834328025
1173,0.804050157
1174,0.808501973
1175,0.809163687
1176,0.833419171
1177,0.803908663
1178,0.808426718
1179,0.808660201
1180,0.833912328
1181,0.803794562
1182,0.807868615
1183,0.808786175
1184,0.833838164
1185,0.803930335
1186,0.808253642
1187,0.808935365
1188,0.83365568
1189,0.803667946
1190,0.808446536
1191,0.808676091
1192,0.833837964
1193,0.804298299
1194,0.80863937
1195,0.808560447
1196,1.331554183
1197,1.528052717
1198,1.528396514
1199,1.528334494
1200,14.07270268
1201,1.025299357
1202,0.808287307
1203,0.808321954
1204,0.833874996
1205,0.803553955
1206,0.808536531
1207,0.808539737
1208,0.833705016
1209,0.803930255
1210,0.808533164
1211,0.808477346
1212,0.833823646
1213,0.803446787
1214,0.808537894
1215,0.808126376
1216,0.833684536
1217,0.80375728
1218,0.808438581
1219,0.808600164
1220,0.833800061
1221,0.803431227
1222,0.807851932
1223,0.8082993
1224,0.833218061
1225,0.803742761
1226,0.807885949
1227,0.808530719
1228,0.833200508
1229,0.803560949
1230,0.807999208
1231,0.808251177
1232,0.833560527
1233,0.803089033
1234,0.808014388
1235,0.808207272
1236,0.833113839
1237,0.803287798
1238,0.807812316
1239,0.808043986
1240,0.833074793
1241,0.802788089
1242,0.807588661
1243,0.807535429
1244,0.832785643
1245,0.802920527
1246,0.807637547
1247,0.807708063
1248,0.832777056
1249,0.803141365
1250,1.113503848
1251,1.023429119
1252,0.832896137
1253,0.803122006
1254,0.807714787
1255,0.807889576
1256,0.832699305
1257,0.803340962
1258,0.80817024
1259,0.808368235
1260,0.833220416
1261,0.803678717
1262,0.807950505
1263,0.808252028
1264,0.833167773
1265,0.803903373
1266,0.808627056
1267,0.808608551
1268,0.83397476
1269,0.804194407
1270,0.807964622
1271,0.808325711
1272,0.83366044
1273,0.80442253
1274,0.808565266
1275,0.808855409
1276,0.833741667
1277,0.804122739
1278,0.808554887
1279,0.808770203
1280,0.833986483
1281,0.804181061
1282,0.808696991
1283,0.809698124
1284,0.834382451
1285,0.804153828
1286,0.808490911
1287,0.808836132
1288,0.833776664
1289,0.803807036
1290,0.808936086
1291,0.808824539
1292,0.834063722
1293,0.804296626
1294,0.8088817
1295,0.808949281
1296,1.331576365
1297,1.528129205
1298,1.528395573
1299,1.52842529
1300,15.27854486
1301,1.025762967
1302,0.809096547
1303,0.809198755
1304,0.834447766
1305,0.804360319
1306,0.809285814
1307,0.809030128
1308,0.834380547
1309,0.804482336
1310,0.808787828
1311,0.808771366
1312,0.833897229
1313,0.804373174
1314,0.808850099
1315,0.808747961
1316,0.834606164
1317,0.804064545
1318,0.809176542
1319,0.808745546
1320,1.152684773
1321,0.803833348
1322,0.809290225
1323,0.809209027
1324,0.833718204
1325,0.804216832
1326,0.8091026
1327,0.80994759
1328,0.834658429
1329,0.8041693
1330,0.809033106
1331,0.808837255
1332,0.834701862
1333,0.804713476
1334,0.808933683
1335,0.808609434
1336,0.834524648
1337,0.804897974
1338,0.80949916
1339,0.808742232
1340,0.834131155
1341,0.80446776
1342,0.808832277
1343,0.80861215
1344,0.837141585
1345,0.803986666
1346,0.808807959
1347,0.809253925
1348,0.833985743
1349,0.803919967
1350,1.115074325
1351,1.02456507
1352,0.834365039
1353,0.804175061
1354,0.808894246
1355,0.808878746
1356,0.834168818
1357,0.80396306
1358,0.808776468
1359,0.808833148
1360,0.834202905
1361,0.803820884
1362,0.809176234
1363,0.808599144
1364,0.834012295
1365,0.804266659
1366,0.808499741
1367,0.809333398
1368,0.834084885
1369,0.804109735
1370,0.808989231
1371,0.809301367
1372,0.833668858
1373,0.804010092
1374,0.808333788
1375,0.808786217
1376,0.834140554
1377,0.803689248
1378,0.808738154
1379,0.808523497
1380,0.834022785
1381,0.80459714
1382,0.808986345
1383,0.808642539
1384,0.834072481
1385,0.803945155
1386,0.808700551
1387,0.808910829
1388,0.833981876
1389,0.80392676
1390,1.167665991
1391,0.808472068
1392,0.833517995
1393,0.804193176
1394,0.809240629
1395,0.808423253
1396,1.331202406
1397,1.525964287
1398,1.527399822
1399,1.526462494
1400,14.30380589
1401,1.028359372
1402,0.807783862
1403,0.807580027
1404,0.832725579
1405,0.802497487
1406,0.808343217
1407,0.808018448
1408,0.832854148
1409,0.8024988
1410,0.807958631
1411,0.807776198
1412,0.833013817
1413,0.8027828
1414,0.80746833
1415,0.807549978
1416,0.832728083
1417,0.802907953
1418,0.808018557
1419,0.807683087
1420,0.833409816
1421,0.80303491
1422,1.161647966
1423,0.80891676
1424,0.832912351
1425,0.802746871
1426,0.80716961
1427,0.807775286
1428,0.832405356
1429,0.802668519
1430,0.80782912
1431,0.807328459
1432,0.832966485
1433,0.802913925
1434,0.807527164
1435,0.808350762
1436,0.833407712
1437,0.802801808
1438,0.807608321
1439,0.808128731
1440,0.833341844
1441,0.802795716
1442,0.807614142
1443,0.808904537
1444,0.833258212
1445,0.802681503
1446,0.808104985
1447,0.808012617
1448,0.832413042
1449,0.802544228
1450,1.111714838
1451,1.022466609
1452,0.83248934
1453,0.802907393
1454,0.807366823
1455,0.807362224
1456,0.833137428
1457,0.802951257
1458,0.808579786
1459,0.807464653
1460,0.832741038
1461,0.802709568
1462,0.807438703
1463,0.807144411
1464,1.175385826
1465,0.803459844
1466,0.807043796
1467,0.807186493
1468,0.832492165
1469,0.802460554
1470,0.80719465
1471,0.807048686
1472,0.832739665
1473,0.802565819
1474,0.807222323
1475,0.807463531
1476,0.832399626
1477,0.80253488
1478,0.807141296
1479,0.807444674
1480,0.833036422
1481,0.802079717
1482,0.807128632
1483,0.807437811
1484,0.832349119
1485,0.802294313
1486,0.807027746
1487,0.807277711
1488,0.832237952
1489,0.802475053
1490,0.806718125
1491,0.807256008
1492,0.832330482
1493,0.801838338
1494,0.807503058
1495,0.807492377
1496,1.327222034
1497,1.524051366
1498,1.524341669
1499,1.524551015
1500,13.7295648
1501,1.023945088
1502,0.806490413
1503,0.807269064
1504,0.831712894
1505,0.801753483
1506,0.806387002
1507,0.806753764
1508,0.831276106
1509,0.801823809
1510,0.806337546
1511,0.806160082
1512,0.831450625
1513,0.801321906
1514,0.805940416
1515,0.806351704
1516,0.831343838
1517,0.80142211
1518,0.806351032
1519,0.805967548
1520,0.831341724
1521,0.800985604
1522,0.80571023
1523,0.806245427
1524,0.831771348
1525,0.800907713
1526,0.806335312
1527,0.806330203
1528,0.830990633
1529,0.801317819
1530,0.806198567
1531,0.8073085
1532,0.83142711
1533,0.801685802
1534,0.806934505
1535,0.806273702
1536,0.831659912
1537,0.801655985
1538,0.80640125
1539,0.807255577
1540,0.832208175
1541,0.801712784
1542,0.806577131
1543,0.807062674
1544,0.831938111
1545,0.802311275
1546,0.80660234
1547,0.807842607
1548,0.833028516
1549,0.803442441
1550,1.112763342
1551,1.022845745
1552,0.833162075
1553,0.803430999
1554,0.807789202
1555,0.808645594
1556,0.833196893
1557,0.803316546
1558,0.809042083
1559,0.808137959
1560,0.833166805
1561,0.803652778
1562,0.808501264
1563,0.807921659
1564,0.833701151
1565,0.803927952
1566,0.808055299
1567,0.808655683
1568,0.833370179
1569,0.804184059
1570,0.808830263
1571,0.808326255
1572,0.833698676
1573,0.803877284
1574,0.808682807
1575,0.808990063
1576,0.833782439
1577,0.804134983
1578,0.809520131
1579,0.809108231
1580,0.833602339
1581,0.80405077
1582,0.809463561
1583,0.80977246
1584,0.834351442
1585,0.804969031
1586,0.809188688
1587,0.80936494
1588,0.834372754
1589,0.804980314
1590,0.809201943
1591,0.809278291
1592,0.834755998
1593,0.805149542
1594,0.809236267
1595,0.809931776
1596,1.333325239
1597,1.529371386
1598,1.529097475
1599,1.529993052
1600,14.87814971
1601,1.02724052
1602,0.810570203
1603,0.810057098
1604,0.835167369
1605,0.806257047
1606,0.809931404
1607,0.810291342
1608,0.836582815
1609,0.807109239
1610,0.811684826
1611,0.811545506
1612,0.836886955
1613,0.807035206
1614,0.811594681
1615,0.812342932
1616,0.837656919
1617,0.807218041
1618,0.812234713
1619,0.812226868
1620,0.837160265
1621,0.80832603
1622,0.812356178
1623,0.812783858
1624,0.837688841
1625,0.808589632
1626,0.812542821
1627,0.812702761
1628,0.83783773
1629,0.80863522
1630,0.812750974
1631,0.811985218
1632,0.83818839
1633,0.809010868
1634,0.813088288
1635,0.813107937
1636,0.838189221
1637,0.808448158
1638,0.813059122
1639,0.812717128
1640,0.837983542
1641,0.808782766
1642,0.814225625
1643,0.813331109
1644,0.838208468
1645,0.809376989
1646,0.813376928
1647,0.813539383
1648,0.838384711
1649,0.809142845
1650,1.119703507
1651,1.029821677
1652,0.839099296
1653,0.809329898
1654,0.813169957
1655,0.813744492
1656,0.838712175
1657,0.809739232
1658,0.814535867
1659,0.814480839
1660,0.840037357
1661,0.810823876
1662,0.81469724
1663,0.814642923
1664,0.840072274
1665,0.810932637
