step,avg_time
1536,0.7450686417
1537,0.7449445667
1538,0.7448219971
1539,0.7446992895
1540,0.7445886785
1541,0.7444654093
1542,0.744343382
1543,0.7442211859
1544,0.744111375
1545,0.7439891881
1546,0.7438674671
1547,0.7437456824
1548,0.7436364688
1549,0.7435144453
1550,0.7433932543
1551,0.7432722516
1552,0.7431638357
1553,0.7430426714
1554,0.7429225228
1555,0.7428024365
1556,0.7426946713
1557,0.74257447
1558,0.742454961
1559,0.7423355842
1560,0.7422282086
1561,0.7421083533
1562,0.7419893168
1563,0.7418701592
1564,0.7417634704
1565,0.7416443219
1566,0.7415259926
1567,0.7414077234
1568,0.7413016371
1569,0.7411832187
1570,0.7410650621
1571,0.7409472847
1572,0.7408420194
1573,0.7407243661
1574,0.7406074439
1575,0.7404905199
1576,0.7403858179
1577,0.7402687842
1578,0.7401527199
1579,0.7400367665
1580,0.739932579
1581,0.7398161854
1582,0.7397007334
1583,0.7395850773
1584,0.7394815242
1585,0.7393655434
1586,0.7392501554
1587,0.7391348623
1588,0.7390320591
1589,0.7389165288
1590,0.7388017848
1591,0.7386873901
1592,0.7385851942
1593,0.7384706695
1594,0.7383564999
1595,0.7382426907
1596,0.7383604388
1597,0.7385603864
1598,0.7387604462
1599,0.7389604001
1600,0.7458950982
1601,0.7458712769
1602,0.7457534439
1603,0.7456354759
1604,0.7455294558
1605,0.7454111337
1606,0.7452939338
1607,0.745176437
1608,0.7450711124
1609,0.74495377
1610,0.7448368427
1611,0.744720321
1612,0.7446157595
1613,0.7444988478
1614,0.7443826149
1615,0.744266555
1616,0.7441619854
1617,0.7440458266
1618,0.7439299411
1619,0.7438141551
1620,0.7437104188
1621,0.7435946748
1622,0.7434795064
1623,0.7433643907
1624,0.7432614021
1625,0.7431458337
1626,0.7430308897
1627,0.7429162856
1628,0.742813431
1629,0.7426985471
1630,0.7425843659
1631,0.7424704368
1632,0.7423681308
1633,0.7422539383
1634,0.7421403103
1635,0.7420269818
1636,0.7419252197
1637,0.7418115994
1638,0.7416985028
1639,0.7415856066
1640,0.7414842499
1641,0.741371099
1642,0.7412586399
1643,0.7411464454
1644,0.7410457704
1645,0.7409334073
1646,0.7408212947
1647,0.7407096066
1648,0.740609344
1649,0.7404971864
1650,0.7403856684
1651,0.7402745142
1652,0.7401746033
1653,0.7400630446
1654,0.7399520492
1655,0.7398413722
1656,0.7397419766
1657,0.7396310169
1658,0.739521002
1659,0.7394109156
1660,0.7393123316
1661,0.7392016888
1662,0.7390918521
1663,0.7389827685
1664,0.7388844357
1665,0.738774993
1666,0.73866568
1667,0.7385567805
1668,0.7384593232
1669,0.7383499299
1670,0.7382410446
1671,0.7381324082
1672,0.7380354206
1673,0.7379267084
1674,0.737818584
1675,0.7377108669
1676,0.7376143117
1677,0.737506152
1678,0.737398581
1679,0.737291191
1680,0.7371951877
1681,0.7370876094
1682,0.7369806323
1683,0.7368740829
1684,0.7367788774
1685,0.7366722512
1686,0.7365663991
1687,0.7364612881
1688,0.7363673397
1689,0.7362617349
1690,0.7361572605
1691,0.7360523913
1692,0.7359588982
1693,0.7358534059
1694,0.7357489268
1695,0.7356445008
1696,0.7357575747
1697,0.7359490563
1698,0.7361409051
1699,0.7363324139
1700,0.7439282636
1701,0.7439095242
1702,0.7438008291
1703,0.7436922297
1704,0.7435950751
1705,0.7434867891
1706,0.7433786354
1707,0.7432706393
1708,0.7431743489
1709,0.7430660118
1710,0.7429583378
1711,0.7428511439
1712,0.7427550244
1713,0.7426472704
1714,0.7425405044
1715,0.7424339712
1716,0.742338569
1717,0.7422312815
1718,0.7421250316
1719,0.7420190463
1720,0.7419238309
1721,0.7418172412
1722,0.7417114463
1723,0.7416056396
1724,0.7415106948
1725,0.7414047681
1726,0.7412991403
1727,0.7411939297
1728,0.7410996539
1729,0.7409941156
1730,0.7408894632
1731,0.7407847364
1732,0.7406909126
1733,0.7405859218
1734,0.7404815269
1735,0.740377128
1736,0.7402837018
1737,0.7401791428
1738,0.7400755745
1739,0.7399718795
1740,0.7398794577
1741,0.7397754262
1742,0.7396717361
1743,0.7395688013
1744,0.7394766832
1745,0.7393731851
1746,0.7392708583
1747,0.7391686978
1748,0.7390772852
1749,0.7389749934
1750,0.738873013
1751,0.7387714453
1752,0.7386807426
1753,0.7385789431
1754,0.7384778778
1755,0.7383766017
1756,0.7382863106
1757,0.7381847877
1758,0.7380838529
1759,0.7379831865
1760,0.7378930733
1761,0.7377918897
1762,0.7376915365
1763,0.7375911143
1764,0.7375019771
1765,0.737401493
1766,0.7373011422
1767,0.7372015445
1768,0.7371122877
1769,0.7370119067
1770,0.7369123048
1771,0.7368111223
1772,0.7367224228
1773,0.7366225062
1774,0.7365231983
1775,0.7364241006
1776,0.7363363889
1777,0.7362366683
1778,0.7361380823
1779,0.7360396761
1780,0.7359517163
1781,0.7358526512
1782,0.7357526563
1783,0.7356543738
1784,0.7355665012
1785,0.7354681129
1786,0.7353687545
1787,0.7352708476
1788,0.7351837336
1789,0.7350859005
1790,0.7349879906
1791,0.7348902544
1792,0.7348037001
1793,0.7347056967
1794,0.7346068236
1795,0.7345098009
1796,0.7346183876
1797,0.7348020086
1798,0.7349860036
1799,0.7351683735
1800,0.741813083
1801,0.7417965543
1802,0.7416943206
1803,0.7415937643
1804,0.741503528
1805,0.7414013434
1806,0.741299429
1807,0.7411991007
1808,0.7411080961
1809,0.7410074009
1810,0.7409060373
1811,0.740806297
1812,0.7407168286
1813,0.740616705
1814,0.7405154627
1815,0.7404161573
1816,0.7403272647
1817,0.7402262427
1818,0.740125537
1819,0.740026704
1820,0.7399382261
1821,0.7398382605
1822,0.7397400003
1823,0.7396420321
1824,0.7395543005
1825,0.7394543826
1826,0.7393566205
1827,0.739258957
1828,0.739171744
1829,0.7390744604
1830,0.7389771987
1831,0.738878836
1832,0.7387923505
1833,0.7386952213
1834,0.7385985118
1835,0.7385020202
1836,0.7384157213
1837,0.7383190224
1838,0.7382233598
1839,0.7381280712
1840,0.7380431085
1841,0.7379477515
1842,0.7378526577
1843,0.7377581959
1844,0.7376737731
1845,0.7375794094
1846,0.7374851411
1847,0.7373909408
1848,0.7373068476
1849,0.7372133732
1850,0.7371195544
1851,0.7370255586
1852,0.7369426163
1853,0.7368494518
1854,0.736756461
1855,0.7366641721
1856,0.7365821338
1857,0.7364898366
1858,0.7363975365
1859,0.7363061409
1860,0.7362251845
1861,0.7361346406
1862,0.7360441122
1863,0.7359537754
1864,0.7358750276
1865,0.7357857484
1866,0.735696705
1867,0.7356072617
1868,0.7355282232
1869,0.7354399504
1870,0.7353511701
1871,0.7352631637
1872,0.7351851153
1873,0.7350974985
1874,0.7350098806
1875,0.7349227241
1876,0.7348464479
1877,0.7347597264
1878,0.734672797
1879,0.734586317
1880,0.7345098185
1881,0.7344239546
1882,0.7343378862
1883,0.7342520526
1884,0.7341762912
1885,0.7340912484
1886,0.7340057264
1887,0.7339204486
1888,0.7338453727
1889,0.7337616255
1890,0.733677386
1891,0.7335933784
1892,0.7335192765
1893,0.7334358641
1894,0.7333520001
1895,0.7332682948
1896,0.7333871484
1897,0.7335820067
1898,0.7337771902
1899,0.7339721629
1900,0.7407438616
1901,0.7407444995
1902,0.7406580146
1903,0.7405716674
1904,0.7404955814
1905,0.7404102907
1906,0.7403245174
1907,0.7402389814
1908,0.740163691
1909,0.7400787964
1910,0.7399937025
1911,0.739908507
1912,0.7398335966
1913,0.739749848
1914,0.7396655623
1915,0.7395816416
1916,0.7395075958
1917,0.7394244457
1918,0.7393408789
1919,0.7392572725
1920,0.7391835926
1921,0.7391007645
1922,0.7390177698
1923,0.7391097199
1924,0.739036692
1925,0.7389545055
1926,0.7388719415
1927,0.7387893337
1928,0.7387170765
1929,0.7386361014
1930,0.7385544506
1931,0.7384728253
1932,0.7384011091
1933,0.7383202367
1934,0.7382389129
1935,0.7381578429
1936,0.7380866923
1937,0.7380064788
1938,0.7379257492
1939,0.7378451001
1940,0.737774405
1941,0.737694687
1942,0.7376144014
1943,0.7375344179
1944,0.7374645789
1945,0.7373856751
1946,0.7373063261
1947,0.7372272614
1948,0.7371580967
1949,0.7370800279
1950,0.7370014981
1951,0.7369227649
1952,0.7368538296
1953,0.7367757945
1954,0.7366973132
1955,0.7366197745
1956,0.7365514014
1957,0.7364741644
1958,0.7363963112
1959,0.7363190013
1960,0.7362516211
1961,0.7361754162
1962,0.7360985073
1963,0.7360221698
1964,0.7359551307
1965,0.73587924
1966,0.7358030042
1967,0.7357269284
1968,0.735660636
1969,0.7355852577
1970,0.7355094806
1971,0.7354335507
1972,0.7353674737
1973,0.7352924233
1974,0.735217236
1975,0.7351423507
1976,0.7350771495
1977,0.7350028927
1978,0.7349281768
1979,0.7348542564
1980,0.7347895339
1981,0.7347161929
1982,0.7346418867
1983,0.7345680943
1984,0.7345038344
1985,0.7344308451
1986,0.7343570743
1987,0.7342834514
1988,0.7342195401
1989,0.7341468029
1990,0.7340734385
1991,0.7340002721
1992,0.733936483
1993,0.7338645381
1994,0.7337921095
1995,0.7337197704
1996,0.7338425222
1997,0.7340416309
1998,0.7342410237
1999,0.7344396677
2000,0.7414443779
2001,0.7414210825
2002,0.7413221902
2003,0.7412237125
2004,0.7411344628
2005,0.7410356396
2006,0.7409372507
2007,0.7408391245
2008,0.7407499556
2009,0.7406516227
2010,0.7405534619
2011,0.7404553465
2012,0.7403667128
2013,0.740269102
2014,0.740171415
2015,0.7400740314
2016,0.7399859262
2017,0.7398887634
2018,0.7397917628
2019,0.7396947487
2020,0.7396070838
2021,0.739510478
2022,0.7394139236
2023,0.7393176005
2024,0.7392302272
2025,0.7391344075
2026,0.7390381204
2027,0.7389418231
2028,0.7388549862
2029,0.7387593069
2030,0.738663845
2031,0.7385680851
2032,0.7384815141
2033,0.7383858123
2034,0.7382905415
2035,0.7381950965
2036,0.7381092607
2037,0.7380141437
2038,0.7379189707
2039,0.7378244713
2040,0.737738634
2041,0.7376438697
2042,0.737549335
2043,0.7374555257
2044,0.7373702235
2045,0.737275832
2046,0.7371815108
2047,0.7370874994
2048,0.7370028343
2049,0.7369088207
2050,0.7368149029
2051,0.7367211359
2052,0.7366365996
2053,0.7365430975
2054,0.7364496869
2055,0.7363563946
2056,0.736272245
2057,0.7361791328
2058,0.7360867056
2059,0.7359940489
2060,0.7359106946
2061,0.7358184175
2062,0.7357261521
2063,0.7356342459
2064,0.7355512373
2065,0.7354590897
2066,0.7353678764
2067,0.7352762196
2068,0.7351937951
2069,0.7351022079
2070,0.7350109027
2071,0.734919765
2072,0.7348378906
2073,0.7347465787
2074,0.7346558341
2075,0.7345649564
2076,0.7344831427
2077,0.7343921598
2078,0.7343015874
2079,0.7342114261
2080,0.7341300282
2081,0.734039528
2082,0.7339494122
2083,0.7338595056
2084,0.7337785964
2085,0.7336884282
2086,0.7335991835
2087,0.7335101039
2088,0.7334316126
2089,0.7333424601
2090,0.7332538053
2091,0.7331652125
2092,0.733085403
2093,0.7329962989
2094,0.7329077367
2095,0.7328194729
2096,0.7329083611
2097,0.733061809
2098,0.7332151193
2099,0.733369001
2100,0.7388287403
2101,0.7388113904
2102,0.7387208354
2103,0.7386302691
2104,0.7385487717
2105,0.738458145
2106,0.738367796
2107,0.7382777084
2108,0.7381964677
2109,0.7381062799
2110,0.7380165226
2111,0.7379267128
2112,0.7378465292
2113,0.7377573353
2114,0.7376685142
2115,0.7375794861
2116,0.7374992859
2117,0.7374101805
2118,0.7373216101
2119,0.7372329679
2120,0.7371533801
2121,0.7370648821
2122,0.7369767559
2123,0.7368886963
2124,0.7368095437
2125,0.7367213236
2126,0.7366334815
2127,0.7365456399
2128,0.7364667982
2129,0.7363787185
2130,0.7362913188
2131,0.7362041179
2132,0.7361257403
2133,0.7360383904
2134,0.7359515661
2135,0.7360359624
2136,0.7359578864
2137,0.7358706644
2138,0.7357842466
2139,0.7356982256
2140,0.7356208585
2141,0.7355344932
2142,0.7354484903
2143,0.7353627284
2144,0.7352857832
2145,0.7352000255
2146,0.7351145554
2147,0.735029178
2148,0.7349526085
2149,0.7348669135
2150,0.7347819152
2151,0.7346969188
2152,0.7346206017
2153,0.7345354069
2154,0.734450745
2155,0.7343661377
2156,0.7342903887
2157,0.7342058332
2158,0.7341216321
2159,0.7340374101
2160,0.7339620212
2161,0.7338774284
2162,0.7337934054
2163,0.7337094684
2164,0.7336341407
2165,0.7335501168
2166,0.7334662841
2167,0.7333827346
2168,0.733307986
2169,0.7332247182
2170,0.7331419805
2171,0.7330592275
2172,0.7329850853
2173,0.7329020397
2174,0.7328196657
2175,0.7327374391
2176,0.7326636905
2177,0.7325810225
2178,0.7324988845
2179,0.7324168624
2180,0.732343702
2181,0.7322617325
2182,0.732180095
2183,0.732098336
2184,0.7320254269
2185,0.7319433217
2186,0.7318617694
2187,0.7317805017
2188,0.7317076902
2189,0.731625957
2190,0.7315451307
2191,0.7314642624
2192,0.7313920123
2193,0.7313110376
2194,0.7312304877
2195,0.7311500087
2196,0.7312402003
2197,0.73139577
2198,0.7315491525
2199,0.7317026749
2200,0.7375987248
2201,0.7375865512
2202,0.7375040271
2203,0.7374215929
2204,0.7373475419
2205,0.7372648296
2206,0.7371825106
2207,0.7371004731
2208,0.7370268102
2209,0.7369444397
2210,0.7368624932
2211,0.7367807023
2212,0.7367072152
2213,0.7366249178
2214,0.7365435107
2215,0.7364618991
2216,0.7363888317
2217,0.7363070254
2218,0.7362256813
2219,0.7361444083
2220,0.7360717153
2221,0.7359901259
2222,0.7359092401
2223,0.735828266
2224,0.7357558505
2225,0.7356746769
2226,0.7355940765
2227,0.7355136567
2228,0.735441547
2229,0.735360914
2230,0.7352806916
2231,0.735200886
2232,0.735129088
2233,0.7350487452
2234,0.7349689524
2235,0.7348892306
2236,0.7348179691
2237,0.7347381274
2238,0.7346587633
2239,0.7345798479
2240,0.7345095784
2241,0.734430368
2242,0.7343517176
2243,0.7342730418
2244,0.7342027041
2245,0.7341237347
2246,0.7340456036
2247,0.7339671601
2248,0.7338969324
2249,0.7338184906
2250,0.7337403197
2251,0.7336624394
2252,0.733592507
2253,0.7335145224
2254,0.7334367468
2255,0.7333590294
2256,0.7332894876
2257,0.7332114953
2258,0.7331338145
2259,0.7330563223
2260,0.7329872044
2261,0.732909593
2262,0.7328323134
2263,0.7327555585
2264,0.7326867553
2265,0.7326093011
2266,0.7325324964
2267,0.7324556436
2268,0.7323870207
2269,0.7323100731
2270,0.732233571
2271,0.7321574273
2272,0.7320893065
2273,0.7320129693
2274,0.7319367022
2275,0.7318604923
2276,0.7317925345
2277,0.7317161551
2278,0.7316402542
2279,0.731564995
2280,0.7314973279
2281,0.73142127
2282,0.7313459009
2283,0.7312703384
2284,0.731203108
2285,0.731127948
2286,0.7310527532
2287,0.7309776198
2288,0.73091065
2289,0.7308354676
2290,0.7307608643
2291,0.7306863585
2292,0.7306200675
2293,0.7305451969
2294,0.7304708016
2295,0.7303964995
2296,0.7304868103
2297,0.7306382762
2298,0.7307895792
2299,0.7309409614
2300,0.7360554703
2301,0.7360491443
2302,0.7359727792
2303,0.7358966263
2304,0.7358287131
2305,0.7357521833
2306,0.7356760921
2307,0.7356001807
2308,0.7355322165
2309,0.7354557729
2310,0.7353800616
2311,0.7353042419
2312,0.7352365327
2313,0.7351605732
2314,0.7350851145
2315,0.7350095985
2316,0.7349423453
2317,0.734866925
2318,0.7347915625
2319,0.7347166369
2320,0.7346494141
2321,0.7345743035
2322,0.7344994499
2323,0.7344247539
2324,0.7343579901
2325,0.7342828578
2326,0.734208174
2327,0.7341335399
2328,0.7340670537
2329,0.7339921571
2330,0.7339178388
2331,0.7338436536
2332,0.7337773703
2333,0.7337027074
2334,0.733628579
2335,0.7335545921
2336,0.7334886896
2337,0.7334142957
2338,0.7333405449
2339,0.7332670107
2340,0.7332011404
2341,0.7331272759
2342,0.7330538687
2343,0.7329804141
2344,0.7329150938
2345,0.7328416242
2346,0.7327684773
2347,0.7326951528
2348,0.7326301142
2349,0.7325564925
2350,0.7324837229
2351,0.732410831
2352,0.7323458856
2353,0.7322732652
2354,0.7322012008
2355,0.7321289468
2356,0.7320648495
2357,0.7319926128
2358,0.7319205991
2359,0.7318486895
2360,0.7317848295
2361,0.7317128027
2362,0.7316413186
2363,0.7315697195
2364,0.7315059328
2365,0.7314341742
2366,0.7313626543
2367,0.7312912024
2368,0.7312277322
2369,0.7311563383
2370,0.7310851573
2371,0.7310141102
2372,0.7309509173
2373,0.7308799564
2374,0.7308090854
2375,0.7307384717
2376,0.7306755637
2377,0.7306045896
2378,0.7305339107
2379,0.7304633083
2380,0.7304005156
2381,0.7303300575
2382,0.7302597944
2383,0.7301895027
2384,0.7301270105
2385,0.7300570456
2386,0.7299869007
2387,0.7299169923
2388,0.7298552172
2389,0.729785053
2390,0.7297150447
2391,0.7296453287
2392,0.7295834136
2393,0.7295138405
2394,0.7294444049
2395,0.7293750357
2396,0.7294645594
2397,0.7296129413
2398,0.7297612008
2399,0.7299094716
2400,0.7350927833
2401,0.7350875014
2402,0.7350157924
2403,0.7349441743
2404,0.7348805687
2405,0.7348093089
2406,0.7347376416
2407,0.7346662934
2408,0.7346028386
2409,0.7345317555
2410,0.7344605848
2411,0.7343894352
2412,0.7343262893
2413,0.734255448
2414,0.7341846972
2415,0.7341138163
2416,0.7340508546
2417,0.7339803313
2418,0.7339099474
2419,0.7338395421
2420,0.7337767784
2421,0.7337065047
2422,0.7336365549
2423,0.7335664437
2424,0.7335041851
2425,0.7334343091
2426,0.7333641881
2427,0.7332940473
2428,0.7332316775
2429,0.7331617996
2430,0.7330921231
2431,0.7330227415
2432,0.7329607712
2433,0.7328916884
2434,0.7328225995
2435,0.7327538229
2436,0.7326926106
2437,0.732624245
2438,0.7325555636
2439,0.7324872424
2440,0.7324262735
2441,0.7323580161
2442,0.7322897527
2443,0.7322213636
2444,0.7321605569
2445,0.732092705
2446,0.7320245976
2447,0.7319566635
2448,0.7318963602
2449,0.7318288515
2450,0.7317610998
2451,0.7316933284
2452,0.731633507
2453,0.7315660434
2454,0.7314987905
2455,0.7314313977
2456,0.7313717486
2457,0.7313045703
2458,0.7312372942
2459,0.7311701264
2460,0.7311110145
2461,0.7310444785
2462,0.7309775212
2463,0.7309109424
2464,0.7308517247
2465,0.7307853125
2466,0.7307187787
2467,0.730652194
2468,0.7305939749
2469,0.7305282451
2470,0.7304624123
2471,0.7303965513
2472,0.7303385386
2473,0.7302727117
2474,0.7302069998
2475,0.7301414426
2476,0.7300833792
2477,0.7300180522
2478,0.7299527619
2479,0.7298877697
2480,0.7298303108
2481,0.729765412
2482,0.7297003886
2483,0.7296356476
2484,0.7295783999
2485,0.7295143085
2486,0.7294501642
2487,0.7293861053
2488,0.7293294449
2489,0.7292657933
2490,0.7292019773
2491,0.7291382198
2492,0.7290819064
2493,0.7290184091
2494,0.7289549475
2495,0.7288914594
2496,0.7289821742
2497,0.7291306387
2498,0.7292789941
2499,0.7294276121
2500,0.733927787
2501,0.7339301131
2502,0.7338655845
2503,0.7338012307
2504,0.7337441089
2505,0.7336801045
2506,0.733615938
2507,0.7335517632
2508,0.7334950705
2509,0.7334313018
2510,0.7333673341
2511,0.7333034799
2512,0.7332470484
2513,0.7331836881
2514,0.7331202581
2515,0.7330569791
2516,0.7330013916
2517,0.7329388573
2518,0.7328760551
2519,0.7328132906
2520,0.7327582429
2521,0.7326957997
2522,0.732633276
2523,0.7325708951
2524,0.7325160204
2525,0.7324540816
2526,0.732392162
2527,0.7323303465
2528,0.7322758504
2529,0.7322148613
2530,0.7321535094
2531,0.7320923361
2532,0.7320384778
2533,0.7319777243
2534,0.7319169091
2535,0.731856254
2536,0.7318032024
2537,0.7317428049
2538,0.731682286
2539,0.7316218857
2540,0.7315690412
2541,0.7315093528
2542,0.7314496897
2543,0.731390267
2544,0.7313382908
2545,0.7312791127
2546,0.7312195578
2547,0.7311601385
2548,0.7311083617
2549,0.7310494913
2550,0.7309903198
2551,0.7309314094
2552,0.7308805289
2553,0.7308225149
2554,0.7307643477
2555,0.73070626
2556,0.7306553449
2557,0.7305976742
2558,0.7305397129
2559,0.7304819558
2560,0.7304315008
2561,0.7303740013
2562,0.7303164827
2563,0.7302594663
2564,0.730209745
2565,0.7301531269
2566,0.7300963325
2567,0.7300395077
2568,0.7299901106
2569,0.729934008
2570,0.7298775824
2571,0.7298212877
2572,0.7297721529
2573,0.7297167721
2574,0.7296606741
2575,0.7296049167
2576,0.7295566106
2577,0.72950141
2578,0.7294458858
2579,0.7293906217
2580,0.7293426647
2581,0.7292879159
2582,0.7292329225
2583,0.7291781448
2584,0.7291305204
2585,0.7290761501
2586,0.7290218261
2587,0.7289676204
2588,0.7289209031
2589,0.7288672739
2590,0.7288133723
2591,0.728759723
2592,0.7287134383
2593,0.7286605868
2594,0.7286076298
2595,0.728554954
2596,0.7286544215
2597,0.7288123929
2598,0.728970246
2599,0.7291284013
2600,0.7345326873
2601,0.7346567899
2602,0.7345821368
2603,0.7345078577
2604,0.7344403718
2605,0.7343664523
2606,0.7342918473
2607,0.7342174074
2608,0.7341500577
2609,0.7340764796
2610,0.7340021859
2611,0.7339282682
2612,0.7338612822
2613,0.733787947
2614,0.7337139333
2615,0.7336400276
2616,0.7335729714
2617,0.7334996747
2618,0.7334260383
2619,0.7333521932
2620,0.7332854165
2621,0.7332122057
2622,0.7331385578
2623,0.7330650233
2624,0.732998468
2625,0.732925667
2626,0.7328524398
2627,0.7327790671
2628,0.7327127057
2629,0.73264012
2630,0.7325669116
2631,0.7324937579
2632,0.7324276008
2633,0.7323554934
2634,0.7322825089
2635,0.7322099818
2636,0.7321441744
2637,0.7320720571
2638,0.7319995202
2639,0.7319267839
2640,0.7318611069
2641,0.7317891417
2642,0.731716761
2643,0.7316443992
2644,0.7315795547
2645,0.7315078896
2646,0.7314355151
2647,0.731363264
2648,0.7312980171
2649,0.7312263764
2650,0.7311547404
2651,0.7310826752
2652,0.7310175561
2653,0.7309464524
2654,0.7308744499
2655,0.730802538
2656,0.7307375887
2657,0.7307833055
2658,0.7307115637
2659,0.7307788831
2660,0.730714164
2661,0.7307744408
2662,0.7307029951
2663,0.7306313931
2664,0.7305667675
2665,0.7304956317
2666,0.7304242773
2667,0.7303528742
2668,0.7302885404
2669,0.7302177644
2670,0.730147375
2671,0.730076887
2672,0.7300132246
2673,0.7299431041
2674,0.7298727556
2675,0.7298026354
2676,0.7297398766
2677,0.7296705624
2678,0.7296010747
2679,0.7295318491
2680,0.7294696369
2681,0.7294008151
2682,0.7293317505
2683,0.7292626201
2684,0.7292008326
2685,0.7291323427
2686,0.7290636523
2687,0.7289951742
2688,0.7289336663
2689,0.7288655268
2690,0.728797146
2691,0.7287288878
2692,0.7286677888
2693,0.7286003147
2694,0.728532741
2695,0.7284652871
2696,0.7285344797
2697,0.7286517316
2698,0.7287689712
2699,0.7288864065
2700,0.7325149459
2701,0.732501783
2702,0.7324333589
2703,0.732365096
2704,0.7323040913
2705,0.7322364141
2706,0.7321688001
2707,0.732101106
2708,0.7320404865
2709,0.7319731021
2710,0.7319055871
2711,0.7318382534
2712,0.7317786325
2713,0.7317115253
2714,0.7316444607
2715,0.731577357
2716,0.7315170219
2717,0.7314506638
2718,0.7313841852
2719,0.7313177524
2720,0.731258297
2721,0.7311920057
2722,0.7311257552
2723,0.7310595618
2724,0.7310002734
2725,0.7309344592
2726,0.7308685753
2727,0.7308028279
2728,0.7307438584
2729,0.7306783098
2730,0.730612636
2731,0.7305470384
2732,0.7304885806
2733,0.7304235283
2734,0.7303584737
2735,0.7302936353
2736,0.7302354297
2737,0.7301705299
2738,0.7301060594
2739,0.7300415618
2740,0.7299837451
2741,0.7299193726
2742,0.7298548444
2743,0.7297904073
2744,0.7297327603
2745,0.7296684218
2746,0.7296041487
2747,0.7295397879
2748,0.729482212
2749,0.7294181232
2750,0.729354282
2751,0.7292905342
2752,0.7292333587
2753,0.7291695885
2754,0.7291058808
2755,0.7290423334
2756,0.7289857192
2757,0.7289222861
2758,0.7288587562
2759,0.7287954931
2760,0.7287389233
2761,0.7286756727
2762,0.7286124495
2763,0.728549356
2764,0.7284929643
2765,0.7284300012
2766,0.7283669176
2767,0.7283041207
2768,0.7282480041
2769,0.7281853047
2770,0.7281226864
2771,0.7280604216
2772,0.7280050508
2773,0.7279429262
2774,0.7278808613
2775,0.7278188314
2776,0.7277635083
2777,0.727701541
2778,0.7276398068
2779,0.7275782563
2780,0.7275231341
2781,0.7274616453
2782,0.7274002309
2783,0.7273392549
2784,0.7272845521
2785,0.7272234576
2786,0.7271624021
2787,0.7271013747
2788,0.7270471758
2789,0.726986094
2790,0.7269252646
2791,0.7268647387
2792,0.7268103758
2793,0.7267496191
2794,0.7266896116
2795,0.7266294741
2796,0.7267015822
2797,0.7268215889
2798,0.7269416673
2799,0.7270612275
2800,0.7312538621
2801,0.7312464977
2802,0.7311845567
2803,0.7311228807
2804,0.7310676589
2805,0.7310060894
2806,0.7309441965
2807,0.7308825426
2808,0.730827547
2809,0.730766004
2810,0.7307047793
2811,0.730643356
2812,0.7305888987
2813,0.7305280002
2814,0.7304670705
2815,0.7304064018
2816,0.7303525169
2817,0.7302918519
2818,0.7302315801
2819,0.7301712476
2820,0.7301173933
2821,0.730057205
2822,0.7299970937
2823,0.7299368447
2824,0.7298833629
2825,0.7298236597
2826,0.7297640673
2827,0.7297047205
2828,0.7296516122
2829,0.7295923139
2830,0.729532884
2831,0.7294735822
2832,0.7294208356
2833,0.7293616799
2834,0.7293025241
2835,0.7292436293
2836,0.7291912355
2837,0.7291323762
2838,0.7290733428
2839,0.729133718
2840,0.7290814407
2841,0.7290229961
2842,0.7289645153
2843,0.7289061692
2844,0.7288545579
2845,0.7287964639
2846,0.7287382695
2847,0.7286799827
2848,0.7286284559
2849,0.7285703105
2850,0.7285122054
2851,0.7284541173
2852,0.7284025003
2853,0.7283447355
2854,0.7282866463
2855,0.7282289197
2856,0.7281774269
2857,0.72811957
2858,0.7280617164
2859,0.7280038598
2860,0.7279528298
2861,0.7278951564
2862,0.7278373867
2863,0.7277796451
2864,0.7277284114
2865,0.727671123
2866,0.7276135361
2867,0.7275560321
2868,0.7275049521
2869,0.7274476467
2870,0.727390275
2871,0.7273331222
2872,0.7272822351
2873,0.7272251765
2874,0.7271680695
2875,0.7271113088
2876,0.7270609154
2877,0.7270044446
2878,0.7269478714
2879,0.7268914118
2880,0.726841298
2881,0.7267848121
2882,0.7267284359
2883,0.7266721108
2884,0.726622192
2885,0.726566301
2886,0.7265099628
2887,0.726453827
2888,0.7264039681
2889,0.726348036
2890,0.7262919913
2891,0.7262360647
2892,0.726186427
2893,0.7261305863
2894,0.7260745941
2895,0.7260188286
2896,0.7260920972
2897,0.7262124187
2898,0.7263330414
2899,0.7264535562
2900,0.7306226409
2901,0.7306203454
2902,0.7305631064
2903,0.730505884
2904,0.7304551028
2905,0.7303981721
2906,0.7303409872
2907,0.7302840538
2908,0.7302335061
2909,0.730176495
2910,0.7301196269
2911,0.7300627749
2912,0.7300123699
2913,0.7299557211
2914,0.7298990239
2915,0.729842375
2916,0.7297921296
2917,0.7297354948
2918,0.7296787215
2919,0.7296222407
2920,0.7295719631
2921,0.7295156729
2922,0.7294592808
2923,0.7294029855
2924,0.7293529496
2925,0.7292969117
2926,0.729240881
2927,0.7291850244
2928,0.7291355384
2929,0.7290800911
2930,0.7290243116
2931,0.7289687018
2932,0.7289193724
2933,0.7288637072
2934,0.728808075
2935,0.728752861
2936,0.7287037393
2937,0.7286483701
2938,0.7285931127
2939,0.7285377759
2940,0.7284891208
2941,0.7284340663
2942,0.7283788886
2943,0.728323932
2944,0.7282751782
2945,0.7282201687
2946,0.7281652386
2947,0.7281103971
2948,0.7280617365
2949,0.7280070011
