0,0,0.1702941440,455104048.0000000000,54
0,1,0.1720252060,455502896.0000000000,2
0,2,0.1124759920,455502896.0000000000,2
0,3,0.1731271900,455104048.0000000000,4
0,4,0.1715936010,455502896.0000000000,55
0,5,0.1688874240,425208368.0000000000,22
0,6,0.1605511840,424809520.0000000000,61
0,7,0.1602727320,424809520.0000000000,26
0,8,0.1770063520,575418928.0000000000,3
0,9,0.1193988920,575943216.0000000000,3
0,10,0.1193965130,575943216.0000000000,4
0,11,0.1734216220,575418928.0000000000,5
0,12,0.1193676760,575943216.0000000000,5
0,13,0.1669956690,537627696.0000000000,25
0,14,0.1107151330,537103408.0000000000,25
0,15,0.1108469600,537103408.0000000000,26
0,16,0.1719457880,575418928.0000000000,6
0,17,0.1172972380,575943216.0000000000,6
0,18,0.1720568530,575943216.0000000000,7
0,19,0.1736684330,575418928.0000000000,8
0,20,0.1749778080,575943216.0000000000,9
0,21,0.1658962390,537627696.0000000000,27
0,22,0.1088082620,537103408.0000000000,27
0,23,0.1749451050,537103408.0000000000,29
0,24,0.1205359750,575418928.0000000000,7
0,25,0.1899397120,575943216.0000000000,56
0,26,0.1217348140,575943216.0000000000,8
0,27,0.1204998440,575418928.0000000000,9
0,28,0.1220017340,575943216.0000000000,22
0,29,0.1788959980,537627696.0000000000,28
0,30,0.1128491600,537103408.0000000000,28
0,31,0.1127688550,537103408.0000000000,29
0,32,0.1529988630,350302768.0000000000,10
0,33,0.0960305350,350592560.0000000000,10
0,34,0.1607082840,350592560.0000000000,57
0,35,0.1498855170,350302768.0000000000,12
0,36,0.1509946520,350592560.0000000000,13
0,37,0.1543071410,327284784.0000000000,23
0,38,0.1580261220,326994992.0000000000,30
0,39,0.1584339000,326994992.0000000000,31
0,40,0.1162265670,72102448.0000000000,11
0,41,0.0526414460,72102448.0000000000,11
0,42,0.0527746730,72102448.0000000000,12
0,43,0.0526809020,72102448.0000000000,13
0,44,0.1219340240,72102448.0000000000,58
0,45,0.0495535180,67341360.0000000000,30
0,46,0.0495525360,67341360.0000000000,31
0,47,0.1107184830,67341360.0000000000,32
0,48,0.1135563500,72102448.0000000000,14
0,49,0.0527719260,72102448.0000000000,14
0,50,0.1141410420,72102448.0000000000,15
0,51,0.1228754110,72102448.0000000000,59
0,52,0.1196986800,72102448.0000000000,17
0,53,0.0495499680,67341360.0000000000,32
0,54,0.1096350670,67341360.0000000000,62
0,55,0.1110373120,67341360.0000000000,34
0,56,0.0527492880,72102448.0000000000,15
0,57,0.1197237240,72102448.0000000000,16
0,58,0.0526560860,72102448.0000000000,16
0,59,0.0526627280,72102448.0000000000,17
0,60,0.0526691300,72102448.0000000000,23
0,61,0.1103737190,67341360.0000000000,33
0,62,0.0496438500,67341360.0000000000,33
0,63,0.0497320020,67341360.0000000000,34
0,64,0.1200182080,72102448.0000000000,18
0,65,0.0527648410,72102448.0000000000,18
0,66,0.1204265870,72102448.0000000000,19
0,67,0.1219246460,72102448.0000000000,20
0,68,0.1219704220,72102448.0000000000,21
0,69,0.1113707670,67341360.0000000000,35
0,70,0.0495828330,67341360.0000000000,35
0,71,0.1087289410,67341360.0000000000,63
0,72,0.0527865970,72102448.0000000000,19
0,73,0.1119312800,72102448.0000000000,60
0,74,0.0526669050,72102448.0000000000,20
0,75,0.0527793730,72102448.0000000000,21
0,76,0.1140904060,72102448.0000000000,24
0,77,0.1115425830,67341360.0000000000,36
0,78,0.0496296390,67341360.0000000000,36
0,79,0.1049407030,67341360.0000000000,0
0,80,0.0471663690,63170096.0000000000,24
0,81,0.1143346640,63170096.0000000000,37
0,82,0.1139487170,63170096.0000000000,38
0,83,0.1140980590,63170096.0000000000,41
0,84,0.1135547850,63170096.0000000000,42
0,85,0.0441312480,58998832.0000000000,0
0,86,0.1116212860,58998832.0000000000,50
0,87,0.0975585200,58998832.0000000000,52
0,88,0.0470741930,63170096.0000000000,37
0,89,0.0471590650,63170096.0000000000,38
0,90,0.1141199290,63170096.0000000000,39
0,91,0.0470654170,63170096.0000000000,41
0,92,0.0471208830,63170096.0000000000,42
0,93,0.0441212540,58998832.0000000000,0
0,94,0.0440544340,58998832.0000000000,50
0,95,0.0441074970,58998832.0000000000,52
0,96,0.0470529440,63170096.0000000000,39
0,97,0.1140432030,63170096.0000000000,40
0,98,0.0471108330,63170096.0000000000,40
