step,step_time
876,0.552745659
877,0.538584116
878,0.539360837
879,0.901928272
880,0.553604167
881,0.538876591
882,0.53927389
883,0.539854342
884,0.553544031
885,0.538305157
886,0.539581213
887,0.539526398
888,0.553582539
889,0.538508272
890,0.543101721
891,0.53902996
892,0.553037213
893,0.538973762
894,0.539266027
895,0.539103973
896,0.891686497
897,1.009054306
898,1.010204138
899,1.010029531
900,16.83883821
901,0.671615853
902,0.539633747
903,0.539872638
904,0.553980437
905,0.53937148
906,0.539626744
907,0.539789579
908,0.554186695
909,0.53977518
910,0.540345012
911,0.542816048
912,0.554785352
913,0.53945391
914,0.539784679
915,0.541625577
916,0.553979274
917,0.539351482
918,0.540041224
919,0.540226553
920,0.554003591
921,0.539351482
922,0.54055612
923,0.540479692
924,0.554204791
925,0.540590427
926,0.540673546
927,0.540763881
928,0.554630924
929,0.540030614
930,0.540445607
931,0.540377755
932,0.554203187
933,0.539968865
934,0.540959129
935,0.540079158
936,0.55453579
937,0.540121178
938,0.540722231
939,0.540351665
940,0.554806223
941,0.540852623
942,0.543591528
943,0.540711379
944,0.554688376
945,0.540381582
946,0.883555431
947,0.54078416
948,0.555092686
949,0.540728733
950,0.737842306
951,0.673306
952,0.55488779
953,0.54060247
954,0.540826623
955,0.541630226
956,0.554687754
957,0.54063413
958,0.541215464
959,0.541023503
960,0.559370675
961,0.5448921
962,0.544752501
963,0.855152744
964,0.558831523
965,0.544771717
966,0.544998676
967,0.545594157
968,0.559061197
969,0.545294538
970,0.545075184
971,0.545332892
972,0.559560291
973,0.545388311
974,0.545056309
975,0.545087278
976,0.559933132
977,0.545549943
978,0.545012223
979,0.544765416
980,0.559105463
981,0.544915556
982,0.545421274
983,0.545655637
984,0.559463635
985,0.545196138
986,0.545345999
987,0.545010921
988,0.559676216
989,0.544630565
990,0.545488314
991,0.545495177
992,0.559543779
993,0.544954692
994,0.545310309
995,0.545581723
996,0.897483069
997,1.015504436
998,1.016099567
999,1.015828332
1000,16.52891853
1001,0.680549325
1002,0.545557717
1003,0.545448557
1004,0.559715531
1005,0.545016361
1006,0.545400955
1007,0.545389492
1008,0.559654714
1009,0.545324677
1010,0.545005561
1011,0.545395354
1012,0.560675877
1013,0.545523031
1014,0.54569378
1015,0.545840474
1016,0.560167995
1017,0.546047704
1018,0.545676556
1019,0.54608163
1020,0.560000692
1021,0.54546082
1022,0.546082351
1023,0.545779366
1024,0.559862656
1025,0.545609708
1026,0.546987
1027,0.545899408
1028,0.560284762
1029,0.54551212
1030,0.546095277
1031,0.546260887
1032,0.560296013
1033,0.546121988
1034,0.546187634
1035,0.54595666
1036,0.559802128
1037,0.54606594
1038,0.546069085
1039,0.545959945
1040,0.560479607
1041,0.545645678
1042,0.546082963
1043,0.546254344
1044,0.560117928
1045,0.545949263
1046,0.546046503
1047,0.546168969
1048,0.560116226
1049,0.545818772
1050,0.74293362
1051,0.678574698
1052,0.5601548
1053,0.546010473
1054,0.54603479
1055,0.546188293
1056,0.561223117
1057,0.546091092
1058,0.546149764
1059,0.546311958
1060,0.560218525
1061,0.546149704
1062,0.54621409
1063,0.546277001
1064,0.56032429
1065,0.545833614
1066,0.546527274
1067,0.546208909
1068,0.559826829
1069,0.547346598
1070,0.546148874
1071,0.546529619
1072,0.876340992
1073,0.546478981
1074,0.546828937
1075,0.546510763
1076,0.561108496
1077,0.54641127
1078,0.546617668
1079,0.547606491
1080,0.560455073
1081,0.546536782
1082,0.54626609
1083,0.546579676
1084,0.560494228
1085,0.546251782
1086,0.546699527
1087,0.546245319
1088,0.561026146
1089,0.546259958
1090,0.547258758
1091,0.547846734
1092,0.561452972
1093,0.546126649
1094,0.546812105
1095,0.546703114
1096,0.90205497
1097,1.019663594
1098,1.020944791
1099,1.020662675
1100,26.16229589
1101,0.67933282
1102,0.550546151
1103,0.546842113
1104,0.561395781
1105,0.546735467
1106,0.546998775
1107,0.547299537
1108,0.561048229
1109,0.546849037
1110,0.546989398
1111,0.547723567
1112,0.561071905
1113,0.546410789
1114,0.546733913
1115,0.547003885
1116,0.560468349
1117,0.546901638
1118,0.546856841
1119,0.546976202
1120,0.560830639
1121,0.547228299
1122,0.546919043
1123,0.54698843
1124,0.561017094
1125,0.546785729
1126,0.546933104
1127,0.547149552
1128,0.561280143
1129,0.54753159
1130,0.546881965
1131,0.547116298
1132,0.561242269
1133,0.546642462
1134,0.547064398
1135,0.547820027
1136,0.561543242
1137,0.547155804
1138,0.547223966
1139,0.548419767
1140,0.561911884
1141,0.549292173
1142,0.54800763
1143,0.547876487
1144,0.56276849
1145,0.547689836
1146,0.902176677
1147,0.548080691
1148,0.5620287
1149,0.547972973
1150,0.74628733
1151,0.681726928
1152,0.562163371
1153,0.547742959
1154,0.548122993
1155,0.548412383
1156,0.562905294
1157,0.547750102
1158,0.548075241
1159,0.549035317
1160,0.562302439
1161,0.547611014
1162,0.547852651
1163,0.547736016
1164,0.562129544
1165,0.547587589
1166,0.548470976
1167,0.548425558
1168,0.562260819
1169,0.54790889
1170,0.548133924
1171,0.548216094
1172,0.562491555
1173,0.547934509
1174,0.548134145
1175,0.548188821
1176,0.562216132
1177,0.547778748
1178,0.548363208
1179,0.548279887
1180,0.563132363
1181,0.5492079
1182,0.548494842
1183,0.551867721
1184,0.56273778
1185,0.550457867
1186,0.548926526
1187,0.54908878
1188,0.562679968
1189,0.549134428
1190,0.549380635
1191,0.549414019
1192,0.563113847
1193,0.549696846
1194,0.549153485
1195,0.548434807
1196,0.906620525
1197,1.026418015
1198,1.026256143
1199,1.025708144
1200,13.84481558
1201,0.683661838
1202,0.548094949
1203,0.548133914
1204,0.562449763
1205,0.548747391
1206,0.548659601
1207,0.548395229
1208,0.562417241
1209,0.548712332
1210,0.548546492
1211,0.551967862
1212,0.562525678
1213,0.550284027
1214,0.548301275
1215,0.548085668
1216,0.562358203
1217,0.548545026
1218,0.547861415
1219,0.548141316
1220,0.561871483
1221,0.548439231
1222,0.548018308
1223,0.548427569
1224,0.562231769
1225,0.548090477
1226,0.548133039
1227,0.548075128
1228,0.56181255
1229,0.548688984
1230,0.547796931
1231,0.54784362
1232,0.561676235
1233,0.548821822
1234,0.547816517
1235,0.547894187
1236,0.563133342
1237,0.548373123
1238,0.547582706
1239,0.548027586
1240,0.561536415
1241,0.548942915
1242,0.548189709
1243,0.548141836
1244,0.561630087
1245,0.548296005
1246,0.547795367
1247,0.547596362
1248,0.563115597
1249,0.548372212
1250,0.746559956
1251,0.68133025
1252,0.561133266
1253,0.547568849
1254,0.547232699
1255,0.546826715
1256,0.561412085
1257,0.547195518
1258,0.546542405
1259,0.546373419
1260,0.560328671
1261,0.547898365
1262,0.54651914
1263,0.546510153
1264,0.560590086
1265,0.547442164
1266,0.546506726
1267,0.546770345
1268,0.560528637
1269,0.547876394
1270,0.546702845
1271,0.908271056
1272,0.561441763
1273,0.547619026
1274,0.5475075
1275,0.54726892
1276,0.561575491
1277,0.548602316
1278,0.547867617
1279,0.548026794
1280,0.87009437
1281,0.548434944
1282,0.547913405
1283,0.548227552
1284,0.562181693
1285,0.548411818
1286,0.54816959
1287,0.548402901
1288,0.562300853
1289,0.548734312
1290,0.54830378
1291,0.548643556
1292,0.562326132
1293,0.548993372
1294,0.548345511
1295,0.548610202
1296,0.906809802
1297,1.024715287
1298,1.025478373
1299,1.024858875
1300,14.19617536
1301,0.68331333
1302,0.548570013
1303,0.548598177
1304,0.562743557
1305,0.5489989
1306,0.548383942
1307,0.548958924
1308,0.562893367
1309,0.548928124
1310,0.549069447
1311,0.548569871
1312,0.563000795
1313,0.548747755
1314,0.548980916
1315,0.548729961
1316,0.5629307
1317,0.553009753
1318,0.548774347
1319,0.548567768
1320,0.562752204
1321,0.548749539
1322,0.548179717
1323,0.548608636
1324,0.562863911
1325,0.549110447
1326,0.548432526
1327,0.549020453
1328,0.563017237
1329,0.548794877
1330,0.548986307
1331,0.549497745
1332,0.563540368
1333,0.549069557
1334,0.549307688
1335,0.548778315
1336,0.563869163
1337,0.548912443
1338,0.548712979
1339,0.548994973
1340,0.563139774
1341,0.548952902
1342,0.548726485
1343,0.548839833
1344,0.562571826
1345,0.548793494
1346,0.548738268
1347,0.548751201
1348,0.562927794
1349,0.548924317
1350,0.746961303
1351,0.683829939
1352,0.562719681
1353,0.548781791
1354,0.548937111
1355,0.548430663
1356,0.563003229
1357,0.549033668
1358,0.548831106
1359,0.548844413
1360,0.562809926
1361,0.548953975
1362,0.548697117
1363,0.548782923
1364,0.563103493
1365,0.549699235
1366,0.54927804
1367,0.549421188
1368,0.563387662
1369,0.549476544
1370,0.549496994
1371,0.54980501
1372,0.565307683
1373,0.548918937
1374,0.549113512
1375,0.549103463
1376,0.563111739
1377,0.548788555
1378,0.548789095
1379,0.548800237
1380,0.563001916
1381,0.549072414
1382,0.548754279
1383,0.548528994
1384,0.562471211
1385,0.552131887
1386,0.54846025
1387,0.548559362
1388,0.56217563
1389,0.548767294
1390,0.548099082
1391,0.548158236
1392,0.56268792
1393,0.548029348
1394,0.548262879
1395,0.548407217
1396,0.904888151
1397,1.332784038
1398,1.028499463
1399,1.024607631
1400,14.60781984
1401,0.685323653
1402,0.548378065
1403,0.548074298
1404,0.562402163
1405,0.548778449
1406,0.54868551
1407,0.548216102
1408,0.562134646
1409,0.54873254
1410,0.548427831
1411,0.548974848
1412,0.562310045
1413,0.548984617
1414,0.548020884
1415,0.548165093
1416,0.562411641
1417,0.548138773
1418,0.548960992
1419,0.548212575
1420,0.562069771
1421,0.548118413
1422,0.548375882
1423,0.548779431
1424,0.565210552
1425,0.54816269
1426,0.548995578
1427,0.547917595
1428,0.562370642
1429,0.548601808
1430,0.548049931
1431,0.548280025
1432,0.561865185
1433,0.548725738
1434,0.548658979
1435,0.548202707
1436,0.563210796
1437,0.548771365
1438,0.548467639
1439,0.548174011
1440,0.562055703
1441,0.548946233
1442,0.548466927
1443,0.548920043
1444,0.562810793
1445,0.548638138
1446,0.547737848
1447,0.548482227
1448,0.562258505
1449,0.548516423
1450,0.746424759
1451,0.681846813
1452,0.562415779
1453,0.549349934
1454,0.548508498
1455,0.54870637
1456,0.562899534
1457,0.549974501
1458,0.550400594
1459,0.549456029
1460,0.563395343
1461,0.549781518
1462,0.54883043
1463,0.5498445
1464,0.56364692
1465,0.551031715
1466,0.550146082
1467,0.549644934
1468,0.563888206
1469,0.550710214
1470,0.549732573
1471,0.549957709
1472,0.564497103
1473,0.551250197
1474,0.550304809
1475,0.550304208
1476,0.564747196
1477,0.552181157
1478,0.550831377
1479,0.550860484
1480,0.568206122
1481,0.910700234
1482,0.5510654
1483,0.551297319
1484,0.565027068
1485,0.55251432
1486,0.55102387
1487,0.551342375
1488,0.565114556
1489,0.552549188
1490,0.550955378
1491,0.550992829
1492,0.56588254
1493,0.553432586
1494,0.551812614
1495,0.551873262
1496,0.915595768
1497,1.03496916
1498,1.03524318
1499,1.036408804
1500,15.07852357
1501,0.688073673
1502,0.555591877
1503,0.5525929
1504,0.569508307
1505,0.553823819
1506,0.552374928
1507,0.552285265
1508,0.566341526
1509,0.553763632
1510,0.552203697
1511,0.55262922
1512,0.56334311
1513,0.554751252
1514,0.552483448
1515,0.553543157
1516,0.566890087
1517,0.554740892
1518,0.552828205
1519,0.552575786
1520,0.566765375
1521,0.554747615
1522,0.552221903
1523,0.549036165
1524,0.566735157
1525,0.556369881
1526,0.550307332
1527,0.554345026
1528,0.567973019
1529,0.559938689
1530,0.550553448
1531,0.554897595
1532,0.568462094
1533,0.552716207
1534,0.554437796
1535,0.554569109
1536,0.569118834
1537,0.553428214
1538,0.555551008
1539,0.555912616
1540,0.566245481
1541,0.55826307
1542,0.555837061
1543,0.556370242
1544,0.570240983
1545,0.555172626
1546,0.556750275
1547,0.553054482
1548,0.567941488
1549,0.559940733
1550,0.765805909
1551,0.697345186
1552,0.571552539
1553,0.559910444
1554,0.554268459
1555,0.558835887
1556,0.572922778
1557,0.557640076
1558,0.558551398
1559,0.555287108
1560,0.573443715
1561,0.561488604
1562,0.558560986
1563,0.559517846
1564,0.573115651
1565,0.562062144
1566,0.559273073
1567,0.559860197
1568,0.574456923
1569,0.565313388
1570,0.560167862
1571,0.560222878
1572,0.575043837
1573,0.562863523
1574,0.561397238
1575,0.560951687
1576,0.575226801
1577,0.56391246
1578,0.561210267
1579,0.561991577
1580,0.575742559
1581,0.565178127
1582,0.561904619
1583,0.5620237
1584,0.576045122
1585,0.564561194
1586,0.562018133
1587,0.561673166
1588,0.576037324
1589,0.56472203
1590,0.562219232
1591,0.563778486
1592,0.57621572
1593,0.565800134
1594,0.563422888
1595,0.563990917
1596,0.934494009
1597,1.064923598
1598,1.065405329
1599,1.064985858
1600,16.14157209
1601,0.712286554
1602,0.563879531
1603,0.563874561
1604,0.578076287
1605,0.567033839
1606,0.564296677
1607,0.564575917
1608,0.577963238
1609,0.56698822
1610,0.564374698
1611,0.564295214
1612,0.579106879
1613,0.566672711
1614,0.564038077
1615,0.564200031
1616,0.578217619
1617,0.566891164
1618,0.567170173
1619,0.565188452
1620,0.579912386
1621,0.567985108
1622,0.565675113
1623,0.5652808
1624,0.579824846
1625,0.568581611
1626,0.565364031
1627,0.565753013
1628,0.580236403
1629,0.568702245
1630,0.566453787
1631,0.567084438
1632,0.580079098
1633,0.572468926
1634,0.56589579
1635,0.566088942
1636,0.580079148
1637,0.568955834
1638,0.566232119
1639,0.566598968
1640,0.580863034
1641,0.568693417
1642,0.566260794
1643,0.566612725
1644,0.580347568
1645,0.569226789
1646,0.56637217
1647,0.567073375
1648,0.581039275
1649,0.569962811
1650,0.778869503
1651,0.714952488
1652,0.580967856
1653,0.570192966
1654,0.568377706
1655,0.568035075
1656,0.581934405
1657,0.573078444
1658,0.567329711
1659,0.570705627
1660,0.581929135
1661,0.570549015
1662,0.568142933
1663,0.568490274
1664,0.582836529
1665,0.571334443
