step,avg_time
2570,0.6317606488
2571,0.6317195633
2572,0.631685619
2573,0.6316438655
2574,0.6316031278
2575,0.6315626082
2576,0.6315293759
2577,0.6314873712
2578,0.6314467861
2579,0.6314064213
2580,0.6313735907
2581,0.6313319353
2582,0.6312912495
2583,0.631250696
2584,0.6312177914
2585,0.6311764188
2586,0.6311361931
2587,0.6310961463
2588,0.6310635597
2589,0.6310221186
2590,0.6309821529
2591,0.6309418564
2592,0.6309099461
2593,0.6308691762
2594,0.6308292598
2595,0.6307896
2596,0.630884167
2597,0.6310227119
2598,0.6311612499
2599,0.6313004393
2600,0.6326003203
2601,0.6326148427
2602,0.632574413
2603,0.6325342383
2604,0.6325014555
2605,0.6324600483
2606,0.6324197986
2607,0.6323796155
2608,0.632346599
2609,0.632305208
2610,0.632265018
2611,0.632224317
2612,0.6321909649
2613,0.6321499752
2614,0.6321088183
2615,0.6320677284
2616,0.632033863
2617,0.6319915477
2618,0.6319507021
2619,0.6319098658
2620,0.6318763757
2621,0.6318341911
2622,0.6317932068
2623,0.6317525846
2624,0.6317203321
2625,0.6316783714
2626,0.631637873
2627,0.631596897
2628,0.6315634919
2629,0.6315220376
2630,0.6314814765
2631,0.6314404774
2632,0.6314074835
2633,0.6313660524
2634,0.6313253102
2635,0.6312846901
2636,0.631252633
2637,0.6312120603
2638,0.6311726546
2639,0.6311332002
2640,0.6311010835
2641,0.6310606354
2642,0.6310210695
2643,0.6309817528
2644,0.6309496893
2645,0.6309100778
2646,0.6308708782
2647,0.6308317936
2648,0.6308001137
2649,0.6307600681
2650,0.6307200017
2651,0.6306810548
2652,0.6306493522
2653,0.6306094253
2654,0.6305703491
2655,0.6305307621
2656,0.630498172
2657,0.6304573415
2658,0.6304184858
2659,0.6303797075
2660,0.630347537
2661,0.6303077307
2662,0.6302682742
2663,0.6302296657
2664,0.6301973673
2665,0.6301577155
2666,0.6301184397
2667,0.6300798367
2668,0.6300486481
2669,0.6300084459
2670,0.6299707644
2671,0.6299324678
2672,0.6299014074
2673,0.6298621407
2674,0.6298239866
2675,0.6297859914
2676,0.6297553083
2677,0.6297162343
2678,0.6296783943
2679,0.629640514
2680,0.6296099849
2681,0.6295712559
2682,0.629533433
2683,0.6294956963
2684,0.6294653753
2685,0.6294266249
2686,0.6293890577
2687,0.6293514755
2688,0.6293211158
2689,0.6292823587
2690,0.6292448169
2691,0.6292074189
2692,0.6291780068
2693,0.6291397517
2694,0.6291025273
2695,0.6290653025
2696,0.6291573155
2697,0.6292926401
2698,0.6294276163
2699,0.6295625651
2700,0.6309258557
2701,0.630936831
2702,0.6308988175
2703,0.6308607093
2704,0.6308292972
2705,0.630790361
2706,0.630751647
2707,0.6307138
2708,0.6306833733
2709,0.6306440437
2710,0.6306053501
2711,0.6305675724
2712,0.630536535
2713,0.6304978763
2714,0.6304593765
2715,0.630420828
2716,0.6303913153
2717,0.6303528315
2718,0.6303146908
2719,0.6302763787
2720,0.6302455908
2721,0.6302075749
2722,0.6301694363
2723,0.630132501
2724,0.6301023203
2725,0.6300633504
2726,0.6300253521
2727,0.6299872058
2728,0.6299562555
2729,0.6299173728
2730,0.6298793838
2731,0.6298416506
2732,0.6298112706
2733,0.6297721604
2734,0.6297342423
2735,0.6296963576
2736,0.6296666082
2737,0.6296285378
2738,0.6295917914
2739,0.6295549199
2740,0.6295252306
2741,0.6294875852
2742,0.62945097
2743,0.6294145122
2744,0.629383992
2745,0.6293470821
2746,0.629309412
2747,0.6292722391
2748,0.6292422935
2749,0.6292040618
2750,0.6291668225
2751,0.6291297717
2752,0.6290999847
2753,0.629062298
2754,0.6290255031
2755,0.6289888763
2756,0.6289593759
2757,0.6289215501
2758,0.6288850147
2759,0.6288484882
2760,0.6288192352
2761,0.6287815164
2762,0.628744696
2763,0.6287083431
2764,0.6286792573
2765,0.6286420122
2766,0.6286060495
2767,0.628569785
2768,0.6285408959
2769,0.6285036601
2770,0.6284675414
2771,0.6284316319
2772,0.6284028174
2773,0.6283667795
2774,0.6283307895
2775,0.6282951046
2776,0.6282664688
2777,0.6282295655
2778,0.6281938238
2779,0.6281579026
2780,0.628129881
2781,0.6280933915
2782,0.6280580803
2783,0.6280227383
2784,0.627994112
2785,0.6279577686
2786,0.6279217881
2787,0.6278858566
2788,0.6278573468
2789,0.6278208313
2790,0.6277854052
2791,0.6277501665
2792,0.6277216938
2793,0.6276854181
2794,0.6276499654
2795,0.6276154173
2796,0.6277060059
2797,0.6278384095
2798,0.6279709391
2799,0.628103659
2800,0.6292766688
2801,0.6292891616
2802,0.629254272
2803,0.6292194456
2804,0.629191465
2805,0.629155594
2806,0.629120666
2807,0.6290859624
2808,0.6290580102
2809,0.6290224698
2810,0.6289881255
2811,0.6289543891
2812,0.6289267102
2813,0.6288913941
2814,0.6288569079
2815,0.6288214393
2816,0.6287940717
2817,0.6287578855
2818,0.6287229144
2819,0.6286885072
2820,0.6286621431
2821,0.6286262567
2822,0.6285919685
2823,0.6285569297
2824,0.6285287197
2825,0.6284930614
2826,0.6284589561
2827,0.6284248202
2828,0.6283970399
2829,0.6283616317
2830,0.6283269673
2831,0.6282929034
2832,0.6282653584
2833,0.6282298068
2834,0.6281951348
2835,0.628160788
2836,0.6281333553
2837,0.6280982309
2838,0.6280638079
2839,0.6280293595
2840,0.6280019764
2841,0.6279665834
2842,0.6279325453
2843,0.6278973625
2844,0.6278701597
2845,0.6278359912
2846,0.6278020117
2847,0.6277676231
2848,0.627741219
2849,0.6277067232
2850,0.6276727704
2851,0.627639716
2852,0.6276129567
2853,0.6275788521
2854,0.6275460313
2855,0.627512509
2856,0.6274864721
2857,0.6274530327
2858,0.6274202218
2859,0.6273875719
2860,0.6273621717
2861,0.6273289406
2862,0.6272962145
2863,0.6272635408
2864,0.6272376297
2865,0.6272043856
2866,0.6271717502
2867,0.6271393188
2868,0.6271136755
2869,0.6270806715
2870,0.6270480793
2871,0.6270156758
2872,0.6269899653
2873,0.626957051
2874,0.6269249537
2875,0.6268927402
2876,0.6268672511
2877,0.6268343873
2878,0.6268012699
2879,0.626769043
2880,0.6267429641
2881,0.626710081
2882,0.6266778963
2883,0.6266457908
2884,0.626619802
2885,0.6265860055
2886,0.626553877
2887,0.626521871
2888,0.6264961885
2889,0.6264634277
2890,0.6264314541
2891,0.6263991114
2892,0.6263742475
2893,0.6263410543
2894,0.6263094218
2895,0.6262778776
2896,0.6263678498
2897,0.6264970914
2898,0.6266270243
2899,0.6267573216
2900,0.6279302425
2901,0.6279429076
2902,0.6279107763
2903,0.6278788029
2904,0.6278535685
2905,0.6278208957
2906,0.6277889839
2907,0.6277564234
2908,0.6277314587
2909,0.627697994
2910,0.6276661988
2911,0.6276344803
2912,0.6276086502
2913,0.6275760414
2914,0.6275441737
2915,0.6275124771
2916,0.6274874793
2917,0.627454927
2918,0.6274230676
2919,0.6273915968
2920,0.6273667962
2921,0.6273344171
2922,0.6273029879
2923,0.6272716578
2924,0.6272463483
2925,0.6272141318
2926,0.6271827976
2927,0.6271516753
2928,0.6271267148
2929,0.6270946966
2930,0.6270637541
2931,0.6270327672
2932,0.6270084649
2933,0.626976755
2934,0.6269459216
2935,0.626915166
2936,0.6268910931
2937,0.6268593271
2938,0.6268288214
2939,0.6267984444
2940,0.6267747739
2941,0.6267436452
2942,0.6267134858
2943,0.626683375
2944,0.6266600173
2945,0.6266290055
2946,0.6265989605
2947,0.6265693101
2948,0.626546315
2949,0.6265155081
2950,0.6264855852
2951,0.6264558646
2952,0.6264328671
2953,0.6264021074
2954,0.626372771
2955,0.6263431391
2956,0.6263203199
2957,0.6262899462
2958,0.6262605252
2959,0.6262311048
2960,0.6262084487
2961,0.6261781191
2962,0.6261486578
2963,0.6261193411
2964,0.6260961981
2965,0.6260659873
2966,0.6260360218
2967,0.6260067572
2968,0.6259842437
2969,0.6259542656
2970,0.6259244349
2971,0.6258952777
2972,0.6258721516
2973,0.6258423254
2974,0.6258132613
2975,0.6257842226
2976,0.6257614388
2977,0.625731213
2978,0.625701867
2979,0.6256732284
2980,0.6256512993
2981,0.6256217882
2982,0.6255932808
2983,0.6255640641
2984,0.6255418926
2985,0.6255118245
2986,0.6254833317
2987,0.6254539634
2988,0.6254322684
2989,0.6254025227
2990,0.6253740617
2991,0.6253452955
2992,0.6253229868
2993,0.6252932704
2994,0.6252649604
2995,0.6252358001
2996,0.6253252432
2997,0.6254536006
2998,0.6255820337
2999,0.6257105167
3000,0.6267840729
3001,0.6267988294
3002,0.6267697145
3003,0.6267403213
3004,0.6267184672
3005,0.6266889572
3006,0.6266603388
3007,0.6266309066
3008,0.6266083787
3009,0.6265782194
3010,0.6265497192
3011,0.6265205954
3012,0.626498416
3013,0.6264685724
3014,0.6264403624
3015,0.6264115981
3016,0.6263899014
3017,0.6263616215
3018,0.6263339049
3019,0.6263056759
3020,0.6262847642
3021,0.626255937
3022,0.6262282852
3023,0.6262003048
3024,0.6261789785
3025,0.6261508795
3026,0.6261228627
3027,0.6260960626
3028,0.6260749811
3029,0.6260466789
3030,0.6260191402
3031,0.6259913013
3032,0.6259707678
3033,0.625942679
3034,0.6259155291
3035,0.6258883209
3036,0.6258681083
3037,0.6258400444
3038,0.6258128835
3039,0.6257857167
3040,0.6257653893
3041,0.6257373649
3042,0.6257101821
3043,0.6256832538
3044,0.6256628227
3045,0.6256350754
3046,0.6256081238
3047,0.6255812488
3048,0.6255609968
3049,0.6255331658
3050,0.6255062197
3051,0.6254795065
3052,0.6254590637
3053,0.6254312964
3054,0.6254047376
3055,0.6253781584
3056,0.6253581386
3057,0.6253307964
3058,0.625304263
3059,0.6252771543
3060,0.6252574685
3061,0.6252300656
3062,0.6252036281
3063,0.6251772533
3064,0.6251576931
3065,0.6251305365
3066,0.6251042903
3067,0.6250780188
3068,0.625058441
3069,0.6250314872
3070,0.6250052162
3071,0.62497904
3072,0.6249594918
3073,0.6249325239
3074,0.6249065157
3075,0.6248806848
3076,0.6248612785
3077,0.6248346328
3078,0.6248085714
3079,0.6247825059
3080,0.6247630502
3081,0.6247361819
3082,0.6247092678
3083,0.6246834648
3084,0.6246641543
3085,0.6246375098
3086,0.6246107172
3087,0.6245850663
3088,0.6245659291
3089,0.6245393507
3090,0.6245136638
3091,0.624487975
3092,0.6244689882
3093,0.6244426285
3094,0.6244172231
3095,0.6243918388
3096,0.6244809365
3097,0.6246089261
3098,0.6247369399
3099,0.6248653512
3100,0.6259393422
3101,0.6259573552
3102,0.6259318274
3103,0.6259061125
3104,0.6258867728
3105,0.6258608538
3106,0.6258357583
3107,0.6258100701
3108,0.6257916655
3109,0.6257656893
3110,0.6257401649
3111,0.6257148099
3112,0.625696439
3113,0.6256707895
3114,0.6256463835
3115,0.6256218329
3116,0.6256036506
3117,0.6255778547
3118,0.6255529084
3119,0.6255279938
3120,0.6255096934
3121,0.6254838933
3122,0.6254592514
3123,0.6254344156
3124,0.6254171265
3125,0.625391448
3126,0.6253666912
3127,0.6253420161
3128,0.6253237793
3129,0.625298185
3130,0.6252736827
3131,0.6252493144
3132,0.6252311498
3133,0.6252059214
3134,0.6251815745
3135,0.6251573178
3136,0.625139476
3137,0.6251139696
3138,0.6250895225
3139,0.6250650664
3140,0.6250471173
3141,0.62502172
3142,0.6249972552
3143,0.6249728263
3144,0.624955823
3145,0.6249306915
3146,0.6249064507
3147,0.6248823464
3148,0.6248649141
3149,0.624839981
3150,0.6248158518
3151,0.6247918926
3152,0.6247745173
3153,0.6247495677
3154,0.6247257009
3155,0.6247018445
3156,0.6246843085
3157,0.6246595119
3158,0.6246356788
3159,0.6246118416
3160,0.6245947902
3161,0.6245699876
3162,0.6245461783
3163,0.6245224147
3164,0.624505302
3165,0.6244806735
3166,0.6244570503
3167,0.6244334111
3168,0.6244161091
3169,0.6243913533
3170,0.6243677146
3171,0.6243441062
3172,0.6243262447
3173,0.6243016681
3174,0.6242780647
3175,0.6242546172
3176,0.6242375236
3177,0.6242132368
3178,0.6241896782
3179,0.6241656542
3180,0.6241485968
3181,0.6241242549
3182,0.6241008677
3183,0.6240775511
3184,0.6240606418
3185,0.6240363599
3186,0.6240129788
3187,0.6239897546
3188,0.6239732239
3189,0.6239491478
3190,0.6239258922
3191,0.6239028281
3192,0.6238862369
3193,0.623862225
3194,0.6238399195
3195,0.6238170518
3196,0.6239056168
3197,0.6240319942
3198,0.6241587497
3199,0.624285658
3200,0.625276772
3201,0.6252965588
3202,0.625273335
3203,0.6252500965
3204,0.6252332649
3205,0.6252084682
3206,0.6251851026
3207,0.6251613124
3208,0.6251445044
3209,0.6251199384
3210,0.6250966021
3211,0.6250734043
3212,0.6250565609
3213,0.625032451
3214,0.6250087279
3215,0.6249857085
3216,0.624968497
3217,0.6249445882
3218,0.6249209379
3219,0.6248980054
3220,0.624880543
3221,0.6248568267
3222,0.6248340075
3223,0.6248112323
3224,0.6247956764
3225,0.6247723271
3226,0.6247495524
3227,0.6247269635
3228,0.6247101995
3229,0.6246868668
3230,0.6246640396
3231,0.6246417483
3232,0.6246249042
3233,0.6246017084
3234,0.6245793354
3235,0.6245570423
3236,0.6245410679
3237,0.6245179169
3238,0.6244956425
3239,0.6244733987
3240,0.6244577461
3241,0.6244345488
3242,0.6244116452
3243,0.6243893855
3244,0.6243729018
3245,0.624349825
3246,0.6243275865
3247,0.6243054746
3248,0.6242896858
3249,0.6242666065
3250,0.624244374
3251,0.6242228902
3252,0.6242069903
3253,0.6241839175
3254,0.6241619587
3255,0.6241394069
3256,0.6241235953
3257,0.6241006867
3258,0.6240777484
3259,0.6240557317
3260,0.6240403162
3261,0.6240173399
3262,0.6239954019
3263,0.6239733404
3264,0.6239569021
3265,0.6239340965
3266,0.6239123404
3267,0.6238897641
3268,0.6238742235
3269,0.6238516955
3270,0.623829849
3271,0.6238072716
3272,0.6237919702
3273,0.6237695439
3274,0.6237478237
3275,0.6237260786
3276,0.6237101936
3277,0.6236871031
3278,0.6236648952
3279,0.6236432766
3280,0.6236278909
3281,0.6236059916
3282,0.6235836889
3283,0.6235620252
3284,0.6235466947
3285,0.6235242297
3286,0.6235025696
3287,0.6234810069
3288,0.6234657128
3289,0.6234433312
3290,0.6234217192
3291,0.6234003018
3292,0.6233851193
3293,0.623362881
3294,0.6233416577
3295,0.6233202384
3296,0.6234075019
3297,0.6235314089
3298,0.6236556626
3299,0.6237801528
3300,0.6247934184
3301,0.6248138438
3302,0.6247919664
3303,0.6247701988
3304,0.6247546629
3305,0.6247321738
3306,0.624710281
3307,0.6246885384
3308,0.6246729791
3309,0.6246504089
3310,0.6246285577
3311,0.6246074223
3312,0.6245920485
3313,0.6245690536
3314,0.6245475414
3315,0.6245253219
3316,0.6245100957
3317,0.6244879688
3318,0.6244667046
3319,0.6244445506
3320,0.6244293374
3321,0.6244072124
3322,0.6243853172
3323,0.6243632
3324,0.6243474081
3325,0.6243251859
3326,0.624303597
3327,0.6242821787
3328,0.6242671657
3329,0.6242451184
3330,0.6242237867
3331,0.6242027934
3332,0.6241878902
3333,0.6241662439
3334,0.624145105
3335,0.6241240311
3336,0.6241091626
3337,0.6240875063
3338,0.624065917
3339,0.6240443343
3340,0.6240293149
3341,0.6240074088
3342,0.623985588
3343,0.6239645934
3344,0.6239497023
3345,0.6239278184
3346,0.6239054306
3347,0.6238845657
3348,0.6238691494
3349,0.623847445
3350,0.623827008
3351,0.6238055458
3352,0.6237907371
3353,0.6237682921
3354,0.6237472157
3355,0.6237255176
3356,0.6237101886
3357,0.623688748
3358,0.6236673281
3359,0.6236465241
3360,0.6236317274
3361,0.623610174
3362,0.6235890122
3363,0.6235681596
3364,0.6235525454
3365,0.6235307319
3366,0.6235097625
3367,0.623488342
3368,0.6234735631
3369,0.6234519641
3370,0.6234310182
3371,0.6234102382
3372,0.623395656
3373,0.6233741217
3374,0.6233532297
3375,0.6233324051
3376,0.6233175767
3377,0.6232960038
3378,0.6232750372
3379,0.6232542329
3380,0.6232394076
3381,0.6232178694
3382,0.6231970245
3383,0.6231761244
3384,0.6231613737
3385,0.6231399837
3386,0.6231190486
3387,0.6230982641
3388,0.6230836609
3389,0.6230620571
3390,0.62304134
3391,0.6230212153
3392,0.6230066715
3393,0.6229853
3394,0.6229647771
3395,0.6229442001
3396,0.6230289455
3397,0.6231496405
3398,0.6232705445
3399,0.6233917404
3400,0.6243199684
3401,0.6243401599
3402,0.6243190499
3403,0.6242980172
3404,0.6242830787
3405,0.6242614554
3406,0.6242405219
3407,0.6242195558
3408,0.6242045963
3409,0.6241828672
3410,0.6241618417
3411,0.6241408439
3412,0.6241259332
3413,0.6241041638
3414,0.624083177
3415,0.6240615819
3416,0.624046593
3417,0.6240251525
3418,0.6240037572
3419,0.6239832214
3420,0.6239686528
3421,0.6239466442
3422,0.6239264344
3423,0.6239053771
3424,0.6238908263
3425,0.6238686223
3426,0.6238482704
3427,0.6238274944
3428,0.6238132321
3429,0.6237921144
3430,0.6237710305
3431,0.6237507811
3432,0.6237366154
3433,0.6237156855
3434,0.62369537
3435,0.6236745138
3436,0.6236599876
3437,0.6236389915
3438,0.623618742
3439,0.6235985057
3440,0.6235843982
3441,0.6235627745
3442,0.6235424003
3443,0.6235222348
3444,0.6235081706
3445,0.6234871275
3446,0.623466971
3447,0.6234468255
3448,0.6234332644
3449,0.6234126856
3450,0.6233918372
3451,0.6233717031
3452,0.6233576489
3453,0.6233366022
3454,0.623316341
3455,0.6232961886
3456,0.6232821436
3457,0.6232613593
3458,0.6232414242
3459,0.6232214701
3460,0.6232076119
3461,0.6231867828
3462,0.6231667602
3463,0.6231467276
3464,0.6231328381
3465,0.6231121243
3466,0.6230921587
3467,0.6230723966
3468,0.6230584452
3469,0.6230377483
3470,0.6230179038
3471,0.6229981819
3472,0.6229844951
3473,0.6229638091
3474,0.6229434502
3475,0.6229236698
3476,0.6229101387
3477,0.6228894519
3478,0.6228696001
3479,0.6228504807
3480,0.622837014
3481,0.6228166066
3482,0.6227963101
3483,0.6227767425
3484,0.6227624288
3485,0.6227420938
3486,0.6227219632
3487,0.6227016607
3488,0.622688099
3489,0.622667101
3490,0.6226475084
3491,0.6226282578
3492,0.6226141409
3493,0.6225938859
3494,0.6225741561
3495,0.6225547331
3496,0.6226376132
3497,0.6227556571
3498,0.6228739015
3499,0.6229919348
3500,0.6239246978
3501,0.6239450216
3502,0.6239249898
3503,0.6239052356
3504,0.6238916707
3505,0.6238709448
3506,0.6238510859
3507,0.6238314118
3508,0.6238176462
3509,0.623797059
3510,0.6237772608
3511,0.6237575435
3512,0.623743842
3513,0.6237228461
3514,0.6237030771
3515,0.6236833639
3516,0.6236695536
3517,0.623649158
3518,0.6236293948
3519,0.6236091782
3520,0.6235955212
3521,0.6235751643
3522,0.6235556378
3523,0.6235360879
3524,0.6235228015
3525,0.623502377
3526,0.6234827823
3527,0.6234637102
3528,0.6234500609
3529,0.6234296103
3530,0.6234099668
3531,0.6233903032
3532,0.6233766108
3533,0.6233560789
3534,0.6233364867
3535,0.6233169791
3536,0.6233033517
3537,0.6232828868
3538,0.623263321
3539,0.6232438561
3540,0.6232302054
3541,0.6232098801
3542,0.623190464
3543,0.6231710948
3544,0.6231576447
3545,0.6231374208
3546,0.6231180587
3547,0.6230987348
3548,0.623085317
3549,0.623064531
3550,0.6230452917
3551,0.6230254706
3552,0.6230115181
3553,0.6229915776
3554,0.622971822
3555,0.6229518623
3556,0.6229380208
3557,0.6229175261
3558,0.6228988704
3559,0.6228799159
3560,0.6228663429
3561,0.6228458547
3562,0.6228267158
3563,0.6228077561
3564,0.6227946578
3565,0.6227749355
3566,0.6227559034
3567,0.622737104
3568,0.6227242545
3569,0.622704467
3570,0.6226853474
3571,0.6226659016
3572,0.6226528759
3573,0.6226333068
3574,0.6226143326
3575,0.6225960189
3576,0.6225829692
3577,0.6225627895
3578,0.6225438519
3579,0.6225250149
3580,0.6225122932
3581,0.6224925479
3582,0.6224737259
3583,0.6224549739
3584,0.6224416639
3585,0.6224219362
3586,0.6224030936
3587,0.6223845126
3588,0.6223715983
3589,0.622352009
3590,0.6223333626
3591,0.6223144905
3592,0.622301102
3593,0.6222816493
3594,0.6222629666
3595,0.6222443315
3596,0.6223257236
3597,0.6224414443
3598,0.6225572894
3599,0.6226733063
3600,0.6236089049
3601,0.6236290405
3602,0.6236094602
3603,0.623589966
3604,0.6235767517
3605,0.6235570215
3606,0.6235379349
3607,0.6235184867
3608,0.6235053349
3609,0.6234855613
3610,0.623466659
3611,0.6234477926
3612,0.6234346894
3613,0.6234149514
3614,0.6233964576
3615,0.6233775241
3616,0.6233643723
3617,0.6233444926
3618,0.6233253906
3619,0.6233065137
3620,0.6232934943
3621,0.623273722
3622,0.6232547554
3623,0.6232358165
3624,0.6232227717
3625,0.6232029559
3626,0.6231840624
3627,0.6231652201
3628,0.623152215
3629,0.623132538
3630,0.6231136555
3631,0.6230950494
3632,0.6230822298
3633,0.6230625787
3634,0.6230438664
3635,0.6230251763
3636,0.6230123403
3637,0.622992883
3638,0.622974254
3639,0.6229556447
3640,0.6229427489
3641,0.6229233068
3642,0.6229046456
3643,0.6228861371
3644,0.6228733377
3645,0.6228539548
3646,0.6228358122
3647,0.622817594
3648,0.6228056147
3649,0.6227865089
3650,0.6227682056
3651,0.6227497997
3652,0.6227371714
3653,0.6227180382
3654,0.6226996584
3655,0.6226812538
3656,0.6226686136
3657,0.622649606
3658,0.6226312656
3659,0.6226129869
3660,0.6226004426
3661,0.6225813289
3662,0.6225629714
3663,0.6225447292
3664,0.6225323466
3665,0.6225133732
3666,0.6224950467
3667,0.6224768875
3668,0.6224645205
3669,0.6224454444
3670,0.622427126
3671,0.6224090204
3672,0.6223965576
3673,0.6223777969
3674,0.6223599781
3675,0.6223422913
3676,0.6223301187
3677,0.622311156
3678,0.6222932264
3679,0.6222753864
3680,0.6222631561
3681,0.6222445737
3682,0.6222271345
3683,0.6222092051
3684,0.6221969054
3685,0.6221782025
3686,0.6221602384
3687,0.6221417813
3688,0.6221296207
3689,0.6221103586
3690,0.6220925225
3691,0.6220743206
3692,0.6220622202
3693,0.6220438672
3694,0.6220253593
3695,0.6220074935
3696,0.622086544
3697,0.6222001205
3698,0.6223131626
3699,0.6224269497
3700,0.623376991
3701,0.6233967022
3702,0.6233785056
3703,0.623360382
3704,0.6233479911
3705,0.62332892
3706,0.6233107836
3707,0.6232926184
3708,0.6232803013
3709,0.623261488
3710,0.6232434418
3711,0.6232252748
3712,0.6232128622
3713,0.6231940256
3714,0.6231760121
3715,0.6231579523
3716,0.6231457711
3717,0.6231269489
3718,0.6231089666
3719,0.6230913732
3720,0.6230792901
3721,0.6230607168
3722,0.6230427606
3723,0.623024945
3724,0.6230128185
3725,0.62299419
3726,0.6229768961
3727,0.6229592602
3728,0.6229473818
3729,0.6229288499
3730,0.6229111668
3731,0.6228936585
3732,0.6228817993
3733,0.6228633134
3734,0.6228456978
3735,0.6228282058
3736,0.6228164154
3737,0.6227979733
3738,0.622780371
3739,0.6227628914
3740,0.6227509131
3741,0.622732286
3742,0.6227145119
3743,0.6226966862
3744,0.622684778
3745,0.6226662082
3746,0.6226487621
3747,0.622631196
3748,0.6226191671
3749,0.6226007331
3750,0.6225829969
3751,0.6225653239
3752,0.6225532523
3753,0.6225348973
3754,0.6225171834
3755,0.6224995063
3756,0.622487476
3757,0.6224690671
3758,0.6224513882
3759,0.6224337252
3760,0.6224216729
3761,0.6224032496
3762,0.622385637
3763,0.6223681657
3764,0.6223561461
3765,0.6223377466
3766,0.6223196964
3767,0.622302153
3768,0.6222896295
3769,0.6222711984
3770,0.6222530473
3771,0.6222355121
3772,0.6222234814
3773,0.6222052387
3774,0.6221876402
3775,0.6221703667
3776,0.6221579068
3777,0.6221396207
3778,0.6221220232
3779,0.6221046206
3780,0.6220932288
3781,0.6220750779
3782,0.622057615
3783,0.6220402051
3784,0.6220282993
3785,0.6220099847
3786,0.6219923993
3787,0.6219748816
3788,0.6219630588
3789,0.6219448811
3790,0.6219274407
3791,0.6219100603
3792,0.6218983703
3793,0.6218802381
3794,0.6218628345
3795,0.6218455346
3796,0.6219228196
3797,0.622033924
3798,0.6221450173
3799,0.6222562713
3800,0.6231075098
3801,0.6231275177
3802,0.6231099005
3803,0.6230923441
3804,0.6230803856
3805,0.6230620433
3806,0.6230443989
3807,0.6230267529
3808,0.6230147863
3809,0.6229963179
3810,0.6229786334
3811,0.6229610457
3812,0.6229491823
3813,0.6229307543
3814,0.6229130923
3815,0.6228962793
3816,0.6228844453
3817,0.6228662361
3818,0.6228487862
3819,0.6228314124
3820,0.6228199146
3821,0.6228019072
3822,0.6227845928
3823,0.6227673317
3824,0.6227557101
3825,0.6227375136
3826,0.6227201534
3827,0.6227027663
3828,0.6226910683
3829,0.6226729725
3830,0.6226557808
3831,0.6226385673
3832,0.6226268535
3833,0.62260879
3834,0.6225914253
3835,0.6225742673
3836,0.6225625087
3837,0.62254444
3838,0.6225272324
3839,0.6225100479
3840,0.6224983196
3841,0.6224803933
3842,0.6224631004
3843,0.6224458544
3844,0.622434148
3845,0.6224160874
3846,0.6223988095
3847,0.6223824884
3848,0.6223708972
3849,0.6223529388
3850,0.6223357772
3851,0.6223187526
3852,0.6223070595
3853,0.6222891782
3854,0.6222720008
3855,0.6222548147
3856,0.6222432233
3857,0.622225417
3858,0.6222086153
3859,0.6221914398
3860,0.622179676
3861,0.6221616951
3862,0.622144404
3863,0.6221273485
3864,0.6221156394
3865,0.6220970829
3866,0.6220797934
3867,0.6220622094
3868,0.6220505524
3869,0.6220325762
3870,0.6220154249
3871,0.6219977523
3872,0.6219856552
3873,0.6219678853
3874,0.6219516144
3875,0.6219342535
3876,0.6219226027
3877,0.6219048476
3878,0.6218877114
3879,0.6218708235
3880,0.6218587614
3881,0.621840937
3882,0.6218240107
3883,0.6218072868
3884,0.6217953416
3885,0.6217776796
3886,0.6217607336
3887,0.6217441618
3888,0.6217326455
3889,0.6217150212
3890,0.6216980211
3891,0.6216812951
3892,0.6216701237
3893,0.6216526846
3894,0.6216365186
3895,0.6216197386
3896,0.6216957403
3897,0.6218037635
3898,0.6219119609
3899,0.6220204578
3900,0.6228892102
3901,0.6229005223
3902,0.6228774964
3903,0.6228545236
3904,0.622836691
3905,0.6228129999
3906,0.622790506
3907,0.6227684007
3908,0.622749864
3909,0.6227262451
3910,0.6227032496
3911,0.6226803476
3912,0.6226626259
3913,0.6226384294
3914,0.6226162744
3915,0.6225933834
3916,0.6225751156
3917,0.6225521087
3918,0.6225297327
3919,0.6225075743
3920,0.6224891066
3921,0.6224654639
3922,0.6224433042
3923,0.6224203892
3924,0.622402035
3925,0.6223786848
3926,0.6223565915
3927,0.6223337151
3928,0.6223153394
3929,0.6222919708
3930,0.6222693367
3931,0.6222468543
3932,0.6222292299
3933,0.6222058327
3934,0.6221838254
3935,0.6221618279
3936,0.6221437332
3937,0.6221206021
3938,0.6220980089
3939,0.6220759843
3940,0.6220585554
3941,0.622035052
3942,0.622013175
3943,0.6219898935
3944,0.6219718247
3945,0.6219492414
3946,0.6219268111
3947,0.6219049572
3948,0.6218868339
3949,0.6218642904
3950,0.6218417927
3951,0.6218203135
3952,0.6218023528
3953,0.6217797694
3954,0.6217573005
3955,0.6217356376
3956,0.6217183635
3957,0.6216951569
3958,0.621672755
3959,0.6216513165
3960,0.6216333387
3961,0.621610315
3962,0.6215885779
3963,0.6215662796
3964,0.6215484205
3965,0.6215253165
3966,0.6215036062
3967,0.6214812903
3968,0.6214634958
3969,0.6214403687
3970,0.6214187352
3971,0.6213970716
3972,0.6213792124
3973,0.6213562255
3974,0.6213338236
3975,0.621311549
3976,0.621293423
3977,0.6212702124
3978,0.621247597
3979,0.6212253423
3980,0.6212073173
3981,0.6211840454
3982,0.621162244
3983,0.6211397579
3984,0.6211217215
