1, HilbertSFC, Efficiency, 0.7353007785
1, HilbertSFC, UsedEfficiency, 0.7353007785, 0
1, HilbertSFC, Time, 0.0611350610, 0
1, SFC+Knapsack, PreviousEfficiency, 0.7353342476, 0
1, SFC+Knapsack, Efficiency, 0.7353616475
1, SFC+Knapsack, UsedEfficiency, 0.7353342476, 0
1, SFC+Knapsack, Time, 0.0088211720, 0
1, SFC+Painter, PreviousEfficiency, 0.8126696228, 0
1, SFC+Painter, Weight, 0.0000000000, -1580584680
1, SFC+Painter, Weight, 0.0000000000, -1613424781
1, SFC+Painter, Weight, 0.0000000000, -1713909665
1, SFC+Painter, Weight, 0.0000000000, -1714166202
1, SFC+Painter, Weight, 0.0000000000, -1764333376
1, SFC+Painter, Weight, 0.0000000000, -1830336565
1, SFC+Painter, Weight, 0.0000000000, -1999385661
1, SFC+Painter, Weight, 0.0000000000, 1999992284
1, SFC+Painter, Weight, 0.0000000000, 1999983073
1, SFC+Painter, Weight, 0.0000000000, 1999980833
1, SFC+Painter, Weight, 0.0000000000, 1999879015
1, SFC+Painter, Weight, 0.0000000000, 1999872915
1, SFC+Painter, Weight, 0.0000000000, 1999862460
1, SFC+Painter, Weight, 0.0000000000, 1866679870
1, SFC+Painter, Weight, 0.0000000000, 1866566352
1, SFC+Painter, Weight, 0.0000000000, 1712893801
1, SFC+Painter, Efficiency, 0.8126696228
1, SFC+Painter, UsedEfficiency, 0.8126696228, 0
1, SFC+Painter, Time, 0.0572942490, 0
1, Hilbert+Painter, PreviousEfficiency, 0.8048128650, 0
1, Hilbert+Painter, Efficiency, 0.8048128650
1, Hilbert+Painter, Efficiency, 0.8048128650, 0
1, Hilbert+Painter, UsedEfficiency, 0.8048128650, 0
1, Hilbert+Painter, Time, 0.0085228730, 0
1, Painter+Knapsack, PreviousEfficiency, 0.7353307392, 0
1, SFC+Painter, Weight, 0.0000000000, 409784231
1, SFC+Painter, Weight, 0.0000000000, 236124256
1, SFC+Painter, Weight, 0.0000000000, 152995083
1, SFC+Painter, Weight, 0.0000000000, 135698807
1, SFC+Painter, Efficiency, 0.9804289845
1, Painter+Knapsack, Weight, 2530282537.0000000000, 0
1, Painter+Knapsack, Weight, 2295818878.0000000000, 1
1, Painter+Knapsack, Weight, 1999987056.0000000000, 2
1, Painter+Knapsack, Weight, 1999970377.0000000000, 3
1, Painter+Knapsack, Weight, 2999747697.0000000000, 4
1, Painter+Knapsack, Weight, 1999997512.0000000000, 5
1, Painter+Knapsack, Weight, 1999987181.0000000000, 6
1, Painter+Knapsack, Weight, 1999986433.0000000000, 7
1, Painter+Knapsack, Weight, 2580800596.0000000000, 8
1, Painter+Knapsack, Weight, 2428768592.0000000000, 9
1, Painter+Knapsack, Weight, 1866680617.0000000000, 10
1, Painter+Knapsack, Weight, 1866679870.0000000000, 11
1, Painter+Knapsack, Weight, 2188913674.0000000000, 12
1, Painter+Knapsack, Weight, 2180696913.0000000000, 13
1, Painter+Knapsack, Weight, 2180647373.0000000000, 14
1, Painter+Knapsack, Weight, 2175375439.0000000000, 15
1, Painter+Knapsack, Efficiency, 0.7353606101
1, Painter+Knapsack, UsedEfficiency, 0.7353307392, 0
1, Painter+Knapsack, Time, 0.0653755070, 0
2, Original, PreviousEfficiency, 0.9425071695, 0
2, Original, Efficiency, 0.9425071695, 0
2, Original, UsedEfficiency, 0.9425071695, 0
2, Knapsack, PreviousEfficiency, 0.9483295356, 0
2, Knapsack, Weight, 0.0000000000, 0
2, Knapsack, Weight, 0.0000000000, 1
2, Knapsack, Weight, 0.0000000000, 2
2, Knapsack, Weight, 0.0000000000, 3
2, Knapsack, Weight, 0.0000000000, 4
