0.0332425700,0.0016421460,0.0016288020,0.0016216990,0.0016141230,0.0292015610,0.0016430020,0.0016275100,0.0287154310,0.0016315580,0.0016157620,0.0016218760,0.0302146410,0.0015513730,0.0015446530,0.0020595010,0.0020598920,0.0020616770,0.0020678970,0.0020564520,0.0020548010,0.0020806110,0.0020483960,0.0020653690,0.0020774120,0.0020578130,0.0020662790,0.0019157090,0.0019004110,0.0018989240,0.0019542720,0.0019283590,0.0019337000,0.0019422560,0.0019808750,0.0019594160,0.0019695540,0.0019261800,0.0019549740,0.0019747750,0.0019465280,0.0019421620,0.0017685650,0.0017903460,0.0279094310,0.0018896960,0.0019080300,0.0019111660,0.0018907550,0.0018983190,0.0018855210,0.0019026550,0.0019075560,0.0018947670,0.0018966020,0.0019059500,0.0018991770,0.0017693380,0.0017744910,0.0017621860,0.0019039100,0.0019027170,0.0307076520,0.0019592710,0.0019314310,0.0019267520,0.0019198850,0.0019036560,0.0019196490,0.0019309240,0.0019128470,0.0019169370,0.0329753730,0.0017860140,0.0017639320,0.0018847510,0.0019489300,0.0019459080,0.0019357440,0.0019441020,0.0019376290,0.0019071410,0.0019106410,0.0019047910,0.0019201620,0.0019110330,0.0018947730,0.0017530980,0.0017758630,0.0017553960,0.0019399760,0.0019121540,0.0018967620,0.0019041190,0.0018902310,0.0018804720,0.0018882270,0.0018831090,0.0018782990,0.0018832600,0.0018906350,0.0018964740,0.0017474700,0.0017610380,0.0017638010,0.0019860530,0.0020057720,0.0019903830,0.0020017170,0.0019682030,0.0019767080,0.0019876210,0.0019762750,0.0019929010,0.0019814190,0.0020126730,0.0019752090,0.0018160200,0.0018197190,0.0018349250,0.0020328520,0.0020258870,0.0020251160,0.0299793020,0.0020507690,0.0020400390,0.0020480920,0.0020524590,0.0337592640,0.0020946430,0.0020861480,0.0020844840,0.0327425540,0.0019245130,0.0019080400,0.0009662140,0.0009639210,0.0009801670,0.0009704370,0.0009671700,0.0009642430,0.0009640720,0.0349316480,0.0009687190,0.0009738210,0.0009826160,0.0009741070,0.0009488690,0.0009577060,0.0009449030,0.0004774970,0.0004655880,0.0004624320,0.0004654160,0.0005024690,0.0004790520,0.0004798370,0.0004681050,0.0004805770,0.0004624540,0.0004814390,0.0004655580,0.0004420850,0.0004475560,0.0004384590,0.0004630280,0.0004677240,0.0004556620,0.0004649490,0.0004665120,0.0004653390,0.0004556120,0.0004698490,0.0004566550,0.0004654180,0.0004689230,0.0004682820,0.0004400280,0.0004412710,0.0004421910,0.0004667500,0.0004587460,0.0004569610,0.0004652450,0.0438950550,0.0004834740,0.0004661800,0.0004732160,0.0004647750,0.0004654970,0.0715102930,0.0004856250,0.0004536730,0.0004511920,0.0004494190,0.0004674030,0.0004729150,0.0004669320,0.0004618920,0.0004570350,0.0004678220,0.0004564130,0.0004564710,0.0004723810,0.0004607230,0.0004553570,0.0004685720,0.0004443400,0.0434984490,0.0004617620,0.0004591100,0.0004600300,0.0004621270,0.0004619660,0.0004578160,0.0004647680,0.0004624340,0.0004607310,0.0004647450,0.0004646580,0.0004643870,0.0004662270,0.0004472050,0.0004940880,0.0004577560,0.0004734850,0.0004723840,0.0004585160,0.0004652620,0.0004617010,0.0004560500,0.0004621830,0.0004616690,0.0004721400,0.0004700550,0.0004670680,0.0004638750,0.0004448500,0.0004397490,0.0004420270,0.0004651800,0.0004620670,0.0004631650,0.0004679450,0.0378389010,0.0004815790,0.0004756710,0.0004691690,0.0389350650,0.0004811300,0.0004735060,0.0004703300,0.0004394590,0.0393792040,0.0004640060,0.0004648500,0.0004706500,0.0004669350,0.0004682160,0.0004653290,0.0004649580,0.0004632070,0.0004626650,0.0004662130,0.0004603320,0.0004563440,0.0004585870,0.0004477270,0.0004467350,0.0004428340,0.0004620440,0.0004611610,0.0004558010,0.0004623570,0.0004614130,0.0004620070,0.0440257580,0.0004844570,0.0004610490,0.0004611100,0.0004579360,0.0004590080,0.0004495670,0.0004442080,0.0004405500,0.0004613620,0.0004606900,0.0004624040,0.0004631960,0.0004625230,0.0004587750,0.0004691250,0.0004695180,0.0004600000,0.0004639790,0.0004591280,0.0004601010,0.0004421650,0.0004359420,0.0004421030,0.0004715130,0.0004638160,0.0004648290,0.0004685250,0.0377454830,0.0004858080,0.0004781120,0.0004711220,0.0004611110,0.0004593470,0.0004722520,0.0004647900,0.0382008760,0.0004638760,0.0004474660,0.0004615040,0.0004644100,0.0004595180,0.0004585770,0.0004712810,0.0004687680,0.0004656130,0.0004542180,0.0004627920,0.0004599580,0.0004669910,0.0004707880,0.0004481590,0.0004349410,0.0004488900,0.0004591400,0.0004727050,0.0004746680,0.0004620110,0.0004696490,0.0004628850,0.0004639040,0.0004603290,0.0004660620,0.0004646400,0.0004726530,0.0004599720,0.0004406820,0.0004338390,0.0004346700,0.0004562640,0.0004602000,0.0004630870,0.0004652380,0.0004659830,0.0004605290,0.0004682390,0.0004614730,0.0004669130,0.0004625960,0.0004698470,0.0004676440,0.0004417330,0.0004432050,0.0379229250,0.0004811710,0.0004761900,0.0004725720,0.0004671440,0.0558345610,0.0004918870,0.0004795180,0.0004761700,0.0374649080,0.0004794680,0.0004725850,0.0004699470,0.0556078620,0.0004624430,0.0004481350,0.0004685070,0.0004554710,0.0004662520,0.0004620760,0.0004710700,0.0004682230,0.0004673840,0.0004704990,0.0004657910,0.0004644010,0.0004659730,0.0004678320,0.0004435160,0.0004468020,0.0004457200,0.0004617550,0.0004583350,0.0004611520,0.0004623590,0.0004693560,0.0004685440,0.0004634940,0.0004679240,0.0004622620,0.0004611230,0.0004573360,0.0004654210,0.0004426030,0.0004395700,0.0004443790,0.0004628550,0.0004600500,0.0004612010,0.0004600690,0.0004633960,0.0004689260,0.0004665210,0.0004630060,0.0004622040,0.0004611700,0.0004591760,0.0004552490,0.0004386670,0.0004423740,0.0004409510,0.0004154550,0.0004103210,0.0004026690,0.0004077280,0.0004126480,0.0004051840,0.0003977990,0.0004065140,0.0004117950,0.0003962470,0.0004059330,0.0004055630,0.0003679610,0.0003841820,0.0003709360
15,15,15,15,15,2,2,2,3,3,3,3,17,17,17,15,15,15,15,2,2,2,2,3,3,17,17,17,17,17,15,15,15,15,2,2,2,2,17,17,17,17,17,17,11,15,15,15,15,2,2,2,2,17,17,17,17,11,11,11,2,2,16,16,16,16,3,3,11,11,11,11,12,12,12,2,16,16,16,16,16,3,3,11,11,11,11,12,12,12,16,16,16,16,3,3,3,3,11,11,11,11,12,12,12,16,16,16,16,3,3,3,3,11,11,12,12,12,12,12,12,12,12,4,4,4,4,4,19,19,19,19,13,13,13,12,12,4,4,4,4,4,18,19,19,19,19,13,13,13,4,4,4,4,18,18,18,18,19,19,13,13,13,13,13,4,4,4,4,18,18,18,18,19,13,13,13,13,13,13,18,18,18,18,5,5,5,5,13,13,14,14,14,14,14,18,18,18,18,5,5,5,5,14,14,14,14,14,6,6,5,5,5,5,5,5,19,19,14,14,14,14,6,6,6,5,5,5,5,19,19,19,19,14,14,14,14,6,6,6,6,6,6,6,20,20,20,20,8,8,8,8,8,9,9,6,6,6,6,20,20,20,20,8,8,8,8,9,9,9,6,6,20,20,20,20,7,7,8,8,8,8,9,9,9,6,20,20,20,20,20,7,7,8,8,8,8,9,9,9,7,7,7,7,21,21,21,21,9,9,9,9,10,10,10,7,7,7,7,21,21,21,21,9,9,9,9,10,10,10,7,7,7,7,21,21,21,21,10,10,10,10,10,10,10,7,7,21,21,21,21,21,8,10,10,10,10,10,10,22,22,22,22,22,1,1,1,1,23,23,23,23,0,0,0,22,22,22,22,1,1,1,1,23,23,23,23,0,0,0,22,22,22,22,1,1,1,1,23,23,23,0,0,0,0,22,22,22,22,1,1,1,1,23,23,0,0,0,0,0,1,1,1,23,23,23,23,23,0,0,0,0,0,0,0
0.0529993115,0.0414799778,0.0412618361,0.0413811902,0.0412676640,0.0521207322,0.0423384626,0.0422344155,0.0518796576,0.0415711023,0.0415933203,0.0414789474,0.0532839949,0.0380108467,0.0374153437,0.0658141598,0.0664504489,0.0666429092,0.0665605571,0.0673450912,0.0671263125,0.0671409243,0.0662954152,0.0670321997,0.0659731929,0.0672673554,0.0661946663,0.0596556102,0.0595685515,0.0600708596,0.0661285677,0.0664396915,0.0665090154,0.0663526452,0.0657306412,0.0655865583,0.0654175130,0.0653707809,0.0655988425,0.0650221327,0.0650383425,0.0652260824,0.0583342854,0.0584233880,0.0702153183,0.0663738337,0.0662182770,0.0665702450,0.0663768478,0.0649516890,0.0651755859,0.0651497570,0.0652375632,0.0654369075,0.0650868833,0.0649541270,0.0654621415,0.0593525497,0.0589522411,0.0590226227,0.0654726762,0.0655672814,0.0771220016,0.0669196295,0.0666631125,0.0666705054,0.0655814045,0.0654171894,0.0660976200,0.0658349498,0.0650278187,0.0655109871,0.0702300477,0.0605940695,0.0602201587,0.0657674604,0.0665383941,0.0665294182,0.0665461986,0.0666865885,0.0664604055,0.0649212259,0.0652284422,0.0651232828,0.0649738705,0.0644724582,0.0643849627,0.0602543173,0.0605151582,0.0606391893,0.0667016367,0.0662017977,0.0667127095,0.0662640166,0.0649711515,0.0647476408,0.0646645320,0.0652798698,0.0642680882,0.0650348263,0.0651592149,0.0648333245,0.0610349857,0.0602520755,0.0601759752,0.0666145212,0.0668650243,0.0671421857,0.0660560472,0.0650235185,0.0654614461,0.0650819908,0.0657555942,0.0657866536,0.0659526895,0.0676026271,0.0677953316,0.0607480861,0.0609056507,0.0603250467,0.0677445572,0.0676931871,0.0676132521,0.0759000302,0.0670658974,0.0665445968,0.0653604918,0.0653646327,0.0775758674,0.0668950707,0.0665937805,0.0668561272,0.0706206919,0.0608446877,0.0609719764,0.0166466426,0.0165351044,0.0166235764,0.0167070051,0.0167978797,0.0167376286,0.0168768064,0.0279629397,0.0164675821,0.0165262019,0.0164129733,0.0164940079,0.0159428087,0.0158205160,0.0158752624,0.0060318597,0.0060588613,0.0060113630,0.0060548841,0.0063375601,0.0062051745,0.0061637246,0.0061220518,0.0060163241,0.0060593943,0.0060762201,0.0060672446,0.0057526066,0.0057791639,0.0057414254,0.0060045504,0.0060637236,0.0060252306,0.0060535524,0.0061079999,0.0060474839,0.0060887682,0.0060274199,0.0060519099,0.0060651914,0.0060614552,0.0061028401,0.0057544320,0.0057228954,0.0057173838,0.0060911712,0.0060254081,0.0060592971,0.0060451722,0.0170276137,0.0062810933,0.0061919807,0.0061328935,0.0060652825,0.0060324826,0.0210774506,0.0062891969,0.0058982955,0.0058717916,0.0057956251,0.0061202644,0.0060563204,0.0061125436,0.0060216277,0.0060727927,0.0060783370,0.0060373986,0.0060428401,0.0061260402,0.0060740004,0.0060778610,0.0060303763,0.0057652499,0.0168227255,0.0060099683,0.0060002487,0.0060473965,0.0060300328,0.0060442992,0.0060012225,0.0060374947,0.0060518999,0.0060323410,0.0060613987,0.0060492348,0.0060348037,0.0060829769,0.0059039217,0.0058317041,0.0057531215,0.0060492441,0.0060820648,0.0060236577,0.0060403763,0.0060746044,0.0060258707,0.0060633875,0.0059924848,0.0060915625,0.0060711991,0.0060259062,0.0060547093,0.0057735961,0.0057539716,0.0057258785,0.0060287959,0.0060387187,0.0060278897,0.0060390475,0.0153636007,0.0062511234,0.0061640516,0.0061052515,0.0174632837,0.0062345556,0.0061670988,0.0061317805,0.0057774277,0.0174547769,0.0060322650,0.0060369162,0.0060501577,0.0060307378,0.0060398132,0.0060861235,0.0060604987,0.0060144916,0.0060389213,0.0060875605,0.0060358763,0.0060315613,0.0060081062,0.0058958209,0.0058422809,0.0058137052,0.0060370639,0.0060455798,0.0059820314,0.0060348220,0.0060009793,0.0060271685,0.0171039321,0.0062633554,0.0060203964,0.0060320688,0.0060073996,0.0060001981,0.0058173026,0.0057604206,0.0057502469,0.0060142596,0.0060089874,0.0060482488,0.0060224534,0.0060401902,0.0059735082,0.0061720638,0.0061380759,0.0060187650,0.0060292513,0.0060337004,0.0060294579,0.0057532415,0.0057513251,0.0057334671,0.0060948586,0.0061149959,0.0060038784,0.0060439275,0.0153665425,0.0063048662,0.0062339600,0.0061751312,0.0060129973,0.0060291195,0.0060293915,0.0060481654,0.0172617986,0.0060222789,0.0058953774,0.0060174720,0.0060464507,0.0060225465,0.0060229846,0.0061246235,0.0061100116,0.0060780824,0.0061214315,0.0060179018,0.0060409151,0.0060244645,0.0060452332,0.0058439496,0.0057655357,0.0057704684,0.0060093354,0.0060465962,0.0060113745,0.0060445672,0.0060634282,0.0060996212,0.0060679814,0.0060666901,0.0060722067,0.0060197066,0.0060365797,0.0060506357,0.0057202317,0.0057213180,0.0056999665,0.0060071797,0.0060528189,0.0060633599,0.0061170077,0.0060815004,0.0060980379,0.0060569266,0.0060153713,0.0060458081,0.0060295777,0.0060605336,0.0060444378,0.0056961546,0.0057183507,0.0160217014,0.0063013921,0.0061685477,0.0061166365,0.0060338019,0.0176944155,0.0063206923,0.0061642758,0.0061348750,0.0153048418,0.0062252328,0.0061939932,0.0061161700,0.0181816399,0.0059959416,0.0058651559,0.0060536762,0.0060358528,0.0060123950,0.0060008036,0.0060728806,0.0060981990,0.0060582997,0.0060371979,0.0060968897,0.0060729894,0.0060534935,0.0060453625,0.0058598601,0.0057711845,0.0057776927,0.0060359605,0.0060188976,0.0059932391,0.0059839949,0.0060253637,0.0060201188,0.0060447667,0.0060346660,0.0060044684,0.0060454396,0.0060469057,0.0060412923,0.0057673332,0.0057074738,0.0057402419,0.0060128191,0.0060231100,0.0060059205,0.0059940195,0.0060219412,0.0060635306,0.0060448293,0.0060539726,0.0060105343,0.0059994224,0.0060315653,0.0060462653,0.0056810406,0.0057423412,0.0057049997,0.0051206342,0.0051445531,0.0051282919,0.0051008752,0.0051385140,0.0050926834,0.0050758779,0.0051263162,0.0051260605,0.0051150595,0.0051213584,0.0051411184,0.0047908720,0.0047609172,0.0048086166
15,15,15,15,15,2,2,2,3,3,3,3,17,17,17,15,15,15,15,2,2,2,2,3,3,17,17,17,17,17,15,15,15,15,2,2,2,2,17,17,17,17,17,17,11,15,15,15,15,2,2,2,2,17,17,17,17,11,11,11,2,2,16,16,16,16,3,3,11,11,11,11,12,12,12,2,16,16,16,16,16,3,3,11,11,11,11,12,12,12,16,16,16,16,3,3,3,3,11,11,11,11,12,12,12,16,16,16,16,3,3,3,3,11,11,12,12,12,12,12,12,12,12,4,4,4,4,4,19,19,19,19,13,13,13,12,12,4,4,4,4,4,18,19,19,19,19,13,13,13,4,4,4,4,18,18,18,18,19,19,13,13,13,13,13,4,4,4,4,18,18,18,18,19,13,13,13,13,13,13,18,18,18,18,5,5,5,5,13,13,14,14,14,14,14,18,18,18,18,5,5,5,5,14,14,14,14,14,6,6,5,5,5,5,5,5,19,19,14,14,14,14,6,6,6,5,5,5,5,19,19,19,19,14,14,14,14,6,6,6,6,6,6,6,20,20,20,20,8,8,8,8,8,9,9,6,6,6,6,20,20,20,20,8,8,8,8,9,9,9,6,6,20,20,20,20,7,7,8,8,8,8,9,9,9,6,20,20,20,20,20,7,7,8,8,8,8,9,9,9,7,7,7,7,21,21,21,21,9,9,9,9,10,10,10,7,7,7,7,21,21,21,21,9,9,9,9,10,10,10,7,7,7,7,21,21,21,21,10,10,10,10,10,10,10,7,7,21,21,21,21,21,8,10,10,10,10,10,10,22,22,22,22,22,1,1,1,1,23,23,23,23,0,0,0,22,22,22,22,1,1,1,1,23,23,23,23,0,0,0,22,22,22,22,1,1,1,1,23,23,23,0,0,0,0,22,22,22,22,1,1,1,1,23,23,0,0,0,0,0,1,1,1,23,23,23,23,23,0,0,0,0,0,0,0
0.0499820216,0.0479358239,0.0437845716,0.0513228404,0.0510783553,0.0514236332,0.0449444098,0.0448458856,0.0446191778,0.0492177661,0.0476121770,0.0474502597,0.0467037841,0.0458964135,0.0459828280,0.0685099596,0.0683667369,0.0685734990,0.0694619123,0.0690936782,0.0697199072,0.0710404782,0.0741978132,0.0700619560,0.0727072130,0.0694294580,0.0721212954,0.0618387390,0.0618449926,0.0613986625,0.0678235928,0.0676260094,0.0671860961,0.0685667055,0.0679483533,0.0671961207,0.0682822204,0.0676275936,0.0680319961,0.0676551575,0.0676540095,0.0678891554,0.0608414593,0.0612624196,0.0611598211,0.0679385435,0.0684672726,0.0668652336,0.0681983638,0.0677411773,0.0675198519,0.0669038699,0.0675084956,0.0679919832,0.0676478903,0.0674052012,0.0678170100,0.0599323615,0.0610339883,0.0608142122,0.0671331762,0.0679103937,0.0672245375,0.0685923559,0.0679570312,0.0671682771,0.0675200556,0.0673105989,0.0681887806,0.0679165844,0.0671003680,0.0677848088,0.0603640043,0.0601554038,0.0605316402,0.0667984269,0.0673677715,0.0674291322,0.0658876026,0.0679097858,0.0677844348,0.0675962297,0.0678764388,0.0678438524,0.0678277780,0.0667707473,0.0679359612,0.0602418676,0.0602353498,0.0609000624,0.0676866107,0.0670270661,0.0667896611,0.0668636020,0.0675539836,0.0669519637,0.0675150536,0.0674548440,0.0676047246,0.0670313396,0.0659611285,0.0679919109,0.0604298617,0.0605975856,0.0604079501,0.0679192368,0.0676136264,0.0677212942,0.0671981748,0.0678805663,0.0681106575,0.0679652155,0.0677112292,0.0678278619,0.0679929255,0.0679526987,0.0674917030,0.0609934482,0.0609053859,0.0610336507,0.0682633734,0.0681265992,0.0679576057,0.0685616967,0.0684742109,0.0683863938,0.0683267664,0.0684926889,0.0681449684,0.0680251211,0.0680208398,0.0681811768,0.0608281733,0.0599485085,0.0600110531,0.0167159003,0.0167911759,0.0167894261,0.0167286015,0.0168563281,0.0166581447,0.0166046298,0.0164542021,0.0166310418,0.0164184235,0.0167824256,0.0166450897,0.0157090468,0.0159319169,0.0159231015,0.0058116277,0.0058288666,0.0057906586,0.0057760386,0.0058116528,0.0058337114,0.0058305416,0.0058136385,0.0057826665,0.0058225650,0.0057804276,0.0058271469,0.0055339260,0.0055446694,0.0055350297,0.0058064222,0.0058269570,0.0058420688,0.0058071740,0.0058387922,0.0058068576,0.0058438602,0.0058082507,0.0058464935,0.0057881836,0.0058260739,0.0058003216,0.0054701704,0.0055320122,0.0055216998,0.0058021118,0.0058323273,0.0058093526,0.0058381235,0.0057940981,0.0058123572,0.0057624721,0.0057660562,0.0058829755,0.0057771370,0.0058116759,0.0057712077,0.0055130811,0.0055121793,0.0055240674,0.0058069945,0.0058686013,0.0058209698,0.0058102669,0.0057876316,0.0058052757,0.0057899192,0.0057726620,0.0057921378,0.0058115089,0.0058088533,0.0058323198,0.0055153847,0.0055311395,0.0054600565,0.0058665678,0.0057985195,0.0057821333,0.0058144249,0.0057754060,0.0057571587,0.0058085744,0.0058531920,0.0058092662,0.0058002316,0.0058255718,0.0058097212,0.0054983495,0.0055291601,0.0055680643,0.0058115669,0.0057817387,0.0058142077,0.0057874359,0.0058274952,0.0057888594,0.0058051028,0.0058457995,0.0057816406,0.0058060444,0.0058529808,0.0058293880,0.0055091331,0.0055540387,0.0054864597,0.0058294951,0.0057930024,0.0057754010,0.0057984306,0.0057780731,0.0057984001,0.0057750220,0.0058197860,0.0057908995,0.0058141447,0.0057943495,0.0057854438,0.0055110934,0.0055055473,0.0054537387,0.0058008507,0.0058149173,0.0057765675,0.0058005768,0.0058326750,0.0058168847,0.0058560787,0.0058101797,0.0057462669,0.0057793658,0.0058031184,0.0058108832,0.0055462634,0.0054943048,0.0054928139,0.0058297208,0.0058363298,0.0058418003,0.0058113198,0.0058032737,0.0058249831,0.0058197654,0.0058132475,0.0058077631,0.0058103999,0.0058042146,0.0057668429,0.0055155811,0.0054826959,0.0054686514,0.0058129669,0.0058035901,0.0057965183,0.0057902028,0.0058290123,0.0058528327,0.0057900654,0.0058060354,0.0057901961,0.0057827911,0.0058469066,0.0058007898,0.0054709089,0.0055053966,0.0055093340,0.0058158850,0.0057929464,0.0058134959,0.0057690338,0.0058543708,0.0057659859,0.0058051221,0.0058051234,0.0057908808,0.0058092007,0.0057779150,0.0058170835,0.0055337681,0.0054991126,0.0054238697,0.0058440126,0.0058118913,0.0058011105,0.0058218604,0.0058234899,0.0058219329,0.0057826690,0.0058181035,0.0058121436,0.0057523926,0.0058014558,0.0058176664,0.0054748393,0.0055244615,0.0055163212,0.0058292713,0.0057721541,0.0058127035,0.0058140191,0.0057871974,0.0057793513,0.0058033315,0.0058359712,0.0058024918,0.0058279124,0.0058352036,0.0057734497,0.0054587981,0.0054867193,0.0055193146,0.0057739557,0.0058300377,0.0057982791,0.0057938451,0.0058026829,0.0057913686,0.0057883426,0.0058074308,0.0058215741,0.0057959882,0.0057835509,0.0058086005,0.0055117167,0.0056037184,0.0055022389,0.0058282235,0.0058174053,0.0058218383,0.0057922163,0.0057967440,0.0058192692,0.0058206062,0.0058040153,0.0058542706,0.0058158685,0.0057527854,0.0058207317,0.0054662913,0.0054887127,0.0054735106,0.0058175386,0.0058386695,0.0058060846,0.0058058107,0.0057898323,0.0058302558,0.0058298219,0.0058051667,0.0057999288,0.0058071635,0.0058207171,0.0058002043,0.0054669497,0.0054988576,0.0055748807,0.0057410789,0.0057951370,0.0057687941,0.0058002169,0.0057893988,0.0057733646,0.0057803383,0.0058097688,0.0058174054,0.0058214528,0.0057952587,0.0057689933,0.0055162898,0.0055111405,0.0055236509,0.0058236542,0.0058129598,0.0058178453,0.0057993583,0.0058240062,0.0058001936,0.0058551537,0.0057959817,0.0058331908,0.0058297607,0.0058123590,0.0057949982,0.0055064520,0.0055246906,0.0055019260,0.0049243990,0.0049489823,0.0049297497,0.0049325548,0.0049223771,0.0049206811,0.0049621878,0.0049231906,0.0049031558,0.0049378150,0.0048840061,0.0049505363,0.0046595066,0.0046594601,0.0046386718
8,5,2,23,22,10,18,19,12,4,1,0,9,21,20,1,10,2,19,21,22,18,7,1,6,8,14,9,7,8,3,4,21,16,18,21,11,15,8,12,3,1,14,15,16,12,13,1,23,16,0,21,19,16,6,7,12,16,13,11,4,10,15,20,9,3,5,13,17,9,4,23,7,5,12,22,0,8,22,17,5,11,18,20,23,3,17,18,4,0,17,15,3,11,5,15,14,8,6,2,22,13,20,19,10,6,2,0,2,10,7,17,0,19,20,5,12,23,2,1,23,4,10,13,19,18,9,14,14,6,20,9,11,22,21,13,14,15,16,3,6,7,11,20,11,17,7,3,16,21,8,5,12,20,1,5,10,0,20,22,5,13,8,6,2,4,11,14,16,19,0,9,19,14,12,1,17,12,4,20,10,13,23,18,14,23,23,8,14,12,16,0,10,7,0,23,21,21,2,19,2,23,11,1,6,23,2,15,17,10,21,2,4,14,22,22,12,11,2,8,16,1,11,5,9,9,0,11,8,3,16,8,13,11,17,17,19,19,10,23,21,2,20,0,15,19,12,18,17,18,19,7,20,3,10,6,10,0,1,7,4,18,4,8,19,1,7,9,4,2,3,6,14,17,23,18,15,2,0,9,1,20,3,14,0,17,8,7,7,7,12,4,11,3,3,14,23,11,7,5,12,6,5,12,13,22,11,0,16,6,5,1,13,1,8,21,23,8,9,4,20,22,2,6,9,12,19,23,13,17,9,22,14,13,9,16,16,15,18,23,21,11,22,6,17,0,15,7,22,4,15,6,19,5,22,0,15,16,21,6,4,2,5,15,6,5,18,9,14,1,22,3,7,18,1,17,18,15,6,20,13,3,5,14,21,13,20,22,18,21,20,5,16,15,15,22,16,13,3,21,4,10,16,19,3,13,10,2,17,4,10,17,18,11,19,7,3,13,1,18,7,15,10,1,12,2,3,11,9,0,8,14,5,6,4
